SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1433,5.1000E+02,1.7100E+03,4.3873E+00,-2.1415E+00,3.8498E-03,1.4653E-02,0.0000E+00,4.0000E+00,5.7688E-03,-5.4752E-04,-4.5249E-04,1.7849E-04
1434,5.1000E+02,1.7250E+03,4.4026E+00,-2.1376E+00,3.5131E-03,1.1879E-02,0.0000E+00,4.0000E+00,5.2258E-03,-1.2338E-03,7.1023E-04,-1.5182E-04
1435,5.1000E+02,1.7400E+03,4.4085E+00,-2.1357E+00,2.9006E-03,8.2130E-03,0.0000E+00,4.0000E+00,4.0963E-03,-2.2025E-03,1.9604E-04,-4.0364E-04
1436,5.1000E+02,1.7550E+03,4.3926E+00,-2.1419E+00,3.4894E-03,7.2767E-03,0.0000E+00,4.0000E+00,4.8709E-03,-2.3809E-03,5.6054E-04,-4.6507E-04
1437,5.1000E+02,1.7700E+03,4.3978E+00,-2.1275E+00,4.5386E-03,2.2174E-02,0.0000E+00,4.0000E+00,6.4252E-03,-1.2203E-03,1.5614E-03,8.8172E-05
1438,5.1000E+02,1.7850E+03,4.4198E+00,-2.0724E+00,3.9503E-03,1.0789E-02,0.0000E+00,4.0000E+00,5.7005E-03,-2.2527E-04,1.1813E-03,2.0711E-04
1439,5.1000E+02,1.8000E+03,4.4072E+00,-2.0558E+00,3.4740E-03,1.1409E-02,0.0000E+00,4.0000E+00,4.8244E-03,3.0212E-04,4.9022E-04,-1.6342E-04
1440,5.1000E+02,1.8150E+03,4.3869E+00,-2.0656E+00,3.6146E-03,1.4612E-02,0.0000E+00,4.0000E+00,4.8381E-03,8.1612E-04,-3.3921E-04,-1.1160E-04
1441,5.1000E+02,1.8300E+03,4.3981E+00,-2.0795E+00,3.8049E-03,1.3707E-02,0.0000E+00,4.0000E+00,5.3334E-03,1.1477E-03,-4.4265E-04,5.8291E-04
1442,5.1000E+02,1.8450E+03,4.4337E+00,-2.0539E+00,4.2201E-03,1.7741E-02,0.0000E+00,4.0000E+00,6.1419E-03,7.0353E-04,-1.0766E-03,5.0486E-04
1443,5.1000E+02,1.8600E+03,4.4219E+00,-2.1247E+00,3.8831E-03,1.6371E-02,0.0000E+00,4.0000E+00,5.6696E-03,-1.0502E-04,-1.3040E-03,1.0452E-04
1444,5.1000E+02,1.8750E+03,4.4013E+00,-2.1330E+00,3.8398E-03,1.2496E-02,0.0000E+00,4.0000E+00,5.5216E-03,-7.6168E-04,7.1986E-04,-4.7120E-04
1445,5.1000E+02,1.8900E+03,4.4025E+00,-2.1064E+00,4.1759E-03,1.3764E-02,0.0000E+00,4.0000E+00,5.7033E-03,-3.2751E-04,2.0821E-03,-7.9880E-04
1446,5.1000E+02,1.9050E+03,4.3792E+00,-2.0607E+00,3.6439E-03,2.1486E-02,0.0000E+00,4.0000E+00,5.0964E-03,3.9937E-04,1.7798E-03,-1.5849E-04
1447,5.1000E+02,1.9200E+03,4.3668E+00,-2.0261E+00,3.9679E-03,1.8545E-02,0.0000E+00,4.0000E+00,5.7040E-03,8.6479E-04,1.9243E-03,1.4762E-03
1448,5.1000E+02,1.9350E+03,4.4109E+00,-1.9960E+00,5.9169E-03,2.9400E-02,0.0000E+00,4.0000E+00,8.1042E-03,1.1376E-03,2.9762E-03,2.9806E-03
1449,5.2500E+02,1.9200E+03,4.3901E+00,-1.9984E+00,3.9090E-03,1.6046E-02,0.0000E+00,4.0000E+00,5.5217E-03,-7.1522E-04,1.9639E-03,1.6342E-04
1450,5.2500E+02,1.9050E+03,4.3793E+00,-2.0475E+00,3.8160E-03,1.7635E-02,0.0000E+00,4.0000E+00,5.2210E-03,-4.7820E-04,2.7757E-03,-4.3656E-04
1451,5.2500E+02,1.8900E+03,4.3905E+00,-2.1202E+00,3.8505E-03,1.4827E-02,0.0000E+00,4.0000E+00,5.3647E-03,-4.6348E-04,2.3912E-03,-1.2779E-04
1452,5.2500E+02,1.8750E+03,4.3813E+00,-2.1308E+00,3.5895E-03,1.2516E-02,0.0000E+00,4.0000E+00,5.0774E-03,-1.1074E-03,2.1576E-04,4.3839E-04
1453,5.2500E+02,1.8600E+03,4.3781E+00,-2.1070E+00,4.0827E-03,1.3951E-02,0.0000E+00,4.0000E+00,5.8228E-03,-1.8751E-03,-1.6183E-03,-3.1805E-04
1454,5.2500E+02,1.8450E+03,4.4122E+00,-2.0690E+00,4.1427E-03,2.1055E-02,0.0000E+00,4.0000E+00,5.7453E-03,-2.2367E-03,-3.1173E-04,-5.6440E-04
1455,5.2500E+02,1.8300E+03,4.3984E+00,-2.0952E+00,4.2712E-03,1.8517E-02,0.0000E+00,4.0000E+00,5.6164E-03,-1.7514E-03,-6.1726E-05,-4.3532E-04
1456,5.2500E+02,1.8150E+03,4.3871E+00,-2.0744E+00,3.8410E-03,1.2134E-02,0.0000E+00,4.0000E+00,5.0431E-03,-1.1395E-03,-1.5032E-03,-7.1208E-04
1457,5.2500E+02,1.8000E+03,4.4011E+00,-2.0580E+00,3.4351E-03,1.0593E-02,0.0000E+00,4.0000E+00,4.6652E-03,-9.6454E-04,-8.0105E-05,-6.3542E-04
1458,5.2500E+02,1.7850E+03,4.4037E+00,-2.0819E+00,3.3925E-03,1.0243E-02,0.0000E+00,4.0000E+00,4.8242E-03,-8.0881E-04,1.5353E-03,4.2739E-04
1459,5.2500E+02,1.7700E+03,4.3834E+00,-2.1139E+00,3.4521E-03,1.3979E-02,0.0000E+00,4.0000E+00,5.0479E-03,-7.8625E-04,1.5735E-03,1.0570E-03
1460,5.2500E+02,1.7550E+03,4.3654E+00,-2.1284E+00,3.1722E-03,1.0308E-02,0.0000E+00,4.0000E+00,4.5812E-03,-9.1216E-04,6.1987E-04,9.7311E-04
1461,5.2500E+02,1.7400E+03,4.3486E+00,-2.1336E+00,3.4266E-03,1.0041E-02,0.0000E+00,4.0000E+00,4.9147E-03,-8.8523E-04,7.4739E-04,2.6886E-05
1462,5.2500E+02,1.7250E+03,4.4007E+00,-2.1490E+00,3.2865E-03,9.2153E-03,0.0000E+00,4.0000E+00,4.9263E-03,-4.7898E-04,6.0172E-04,-2.3493E-04
1463,5.2500E+02,1.7100E+03,4.4117E+00,-2.1452E+00,3.2793E-03,8.6090E-03,0.0000E+00,4.0000E+00,5.0447E-03,-1.2180E-04,-9.6797E-04,9.6126E-05
1464,5.2500E+02,1.6950E+03,4.3724E+00,-2.1154E+00,3.9248E-03,1.0080E-02,0.0000E+00,4.0000E+00,5.7994E-03,-2.7248E-04,-1.1818E-03,1.2612E-04
1465,5.2500E+02,1.6800E+03,4.3913E+00,-2.1062E+00,3.6477E-03,8.5756E-03,0.0000E+00,4.0000E+00,5.0510E-03,-5.0197E-04,1.2239E-03,1.1262E-04
1466,5.2500E+02,1.6650E+03,4.4015E+00,-2.1628E+00,3.5858E-03,1.4642E-02,0.0000E+00,4.0000E+00,5.0840E-03,-5.9017E-04,1.9789E-03,4.8202E-04
1467,5.2500E+02,1.6500E+03,4.3904E+00,-2.1565E+00,4.1756E-03,1.5186E-02,0.0000E+00,4.0000E+00,5.9209E-03,-2.6532E-04,-3.7798E-05,5.1670E-04
1468,5.2500E+02,1.6350E+03,4.3710E+00,-2.1393E+00,4.1948E-03,1.6440E-02,0.0000E+00,4.0000E+00,5.8064E-03,-1.2214E-05,-3.7071E-05,3.1588E-04
1469,5.2500E+02,1.6200E+03,4.3530E+00,-2.1642E+00,3.8405E-03,9.7027E-03,0.0000E+00,4.0000E+00,5.3507E-03,2.0548E-04,-1.7973E-04,-2.5634E-04
1470,5.2500E+02,1.6050E+03,4.3472E+00,-2.1539E+00,3.8963E-03,7.7460E-03,0.0000E+00,4.0000E+00,5.3155E-03,2.9221E-04,-1.0545E-03,-8.1909E-04
1471,5.2500E+02,1.5900E+03,4.3662E+00,-2.1241E+00,3.7898E-03,8.5804E-03,0.0000E+00,4.0000E+00,5.2572E-03,1.8948E-04,-7.3023E-04,-9.2641E-04
1472,5.2500E+02,1.5750E+03,4.3933E+00,-2.1245E+00,4.0185E-03,1.3526E-02,0.0000E+00,4.0000E+00,5.6854E-03,9.0541E-05,-1.0133E-07,-1.0537E-03
1473,5.2500E+02,1.5600E+03,4.4074E+00,-2.1369E+00,4.0897E-03,1.1029E-02,0.0000E+00,4.0000E+00,5.7280E-03,-1.1082E-04,2.7724E-04,-4.4146E-04
1474,5.2500E+02,1.5450E+03,4.4036E+00,-2.1200E+00,3.7685E-03,8.2196E-03,0.0000E+00,4.0000E+00,5.1687E-03,-2.5583E-04,-4.3533E-04,8.6981E-06
1475,5.2500E+02,1.5300E+03,4.4065E+00,-2.0913E+00,3.5774E-03,6.3972E-03,0.0000E+00,4.0000E+00,4.8674E-03,-7.6224E-04,-2.6935E-04,7.0548E-05
1476,5.2500E+02,1.5150E+03,4.3976E+00,-2.1053E+00,3.9212E-03,8.6529E-03,0.0000E+00,4.0000E+00,5.2741E-03,-1.2478E-03,1.0021E-04,2.9907E-04
1477,5.2500E+02,1.5000E+03,4.3653E+00,-2.1254E+00,4.3646E-03,1.0535E-02,0.0000E+00,4.0000E+00,6.0062E-03,-1.9261E-03,-2.8336E-04,2.5167E-04
1478,5.2500E+02,1.4850E+03,4.3440E+00,-2.1213E+00,4.1209E-03,1.3177E-02,0.0000E+00,4.0000E+00,5.7023E-03,-1.9449E-03,1.2986E-04,1.1575E-05
1479,5.2500E+02,1.4700E+03,4.3410E+00,-2.1223E+00,4.1865E-03,1.5941E-02,0.0000E+00,4.0000E+00,5.8290E-03,-1.3988E-03,6.7652E-04,-3.7810E-05
1480,5.2500E+02,1.4550E+03,4.3259E+00,-2.1280E+00,4.0283E-03,1.4913E-02,0.0000E+00,4.0000E+00,5.7891E-03,-9.6092E-04,2.8100E-04,-1.9813E-04
1481,5.2500E+02,1.4400E+03,4.3310E+00,-2.1195E+00,4.3766E-03,1.4121E-02,0.0000E+00,4.0000E+00,6.1278E-03,-9.5362E-04,6.6364E-04,-3.9303E-04
1482,5.2500E+02,1.4250E+03,4.3286E+00,-2.1422E+00,4.7597E-03,1.6186E-02,0.0000E+00,4.0000E+00,6.4383E-03,-1.2861E-03,1.1767E-03,2.7349E-05
1483,5.2500E+02,1.4100E+03,4.3182E+00,-2.1744E+00,3.9513E-03,1.6063E-02,0.0000E+00,4.0000E+00,5.4087E-03,-1.2087E-03,2.3269E-04,2.6169E-04
1484,5.2500E+02,1.3950E+03,4.3283E+00,-2.1612E+00,3.1905E-03,1.8403E-02,0.0000E+00,4.0000E+00,4.6766E-03,-9.3410E-04,-4.5583E-04,2.7789E-04
1485,5.2500E+02,1.0500E+03,3.9941E+00,-4.2764E+00,3.5784E-03,2.8962E-02,0.0000E+00,4.0000E+00,5.0378E-03,-1.9587E-03,1.0486E-03,-2.4387E-05
1486,5.2500E+02,1.0350E+03,3.9809E+00,-4.2441E+00,3.8874E-03,1.5393E-02,0.0000E+00,4.0000E+00,5.5098E-03,-1.3250E-03,-1.7393E-04,6.9214E-04
1487,5.2500E+02,1.0200E+03,3.9516E+00,-4.2396E+00,3.7897E-03,1.2362E-02,0.0000E+00,4.0000E+00,5.4111E-03,-9.6603E-04,1.0641E-03,4.7320E-04
1488,5.2500E+02,1.0050E+03,3.9401E+00,-4.2624E+00,4.0065E-03,1.1367E-02,0.0000E+00,4.0000E+00,5.7859E-03,-1.0844E-03,1.2615E-03,-1.2388E-04
1489,5.2500E+02,9.9000E+02,3.9696E+00,-4.2858E+00,3.8796E-03,1.1235E-02,0.0000E+00,4.0000E+00,5.6618E-03,-1.0015E-03,1.3372E-03,-7.0523E-04
1490,5.2500E+02,9.7500E+02,3.9959E+00,-4.3143E+00,4.3701E-03,1.1100E-02,0.0000E+00,4.0000E+00,6.4005E-03,-8.3212E-04,1.5855E-03,-4.7170E-04
1491,5.2500E+02,9.6000E+02,3.9822E+00,-4.3331E+00,4.5750E-03,8.4192E-03,0.0000E+00,4.0000E+00,6.6609E-03,-1.0261E-03,9.2861E-04,1.8836E-04
1492,5.2500E+02,9.4500E+02,3.9699E+00,-4.3321E+00,4.0108E-03,8.7232E-03,0.0000E+00,4.0000E+00,5.8297E-03,-8.9650E-04,1.1492E-03,1.9447E-04
1493,5.2500E+02,9.3000E+02,3.9742E+00,-4.3668E+00,3.6559E-03,7.2654E-03,0.0000E+00,4.0000E+00,5.2022E-03,-3.9829E-04,2.0828E-03,8.2091E-05
1494,5.2500E+02,9.1500E+02,3.9750E+00,-4.4139E+00,4.1374E-03,8.7750E-03,0.0000E+00,4.0000E+00,5.6552E-03,3.1399E-05,1.9244E-03,-1.8775E-04
1495,5.2500E+02,9.0000E+02,3.9943E+00,-4.4154E+00,4.6492E-03,1.7547E-02,0.0000E+00,4.0000E+00,6.6881E-03,2.9669E-05,9.8387E-04,-3.3756E-04
1496,5.2500E+02,8.8500E+02,4.0149E+00,-4.4356E+00,4.1844E-03,2.1638E-02,0.0000E+00,4.0000E+00,6.1193E-03,-5.7455E-04,1.6159E-03,6.1778E-04
1497,5.2500E+02,8.7000E+02,3.9863E+00,-4.4846E+00,4.1672E-03,1.8919E-02,0.0000E+00,4.0000E+00,5.9513E-03,-8.0518E-04,4.0173E-03,7.2631E-04
1498,5.2500E+02,8.5500E+02,3.9908E+00,-4.5403E+00,4.0103E-03,2.2803E-02,0.0000E+00,4.0000E+00,5.7437E-03,-1.3909E-03,2.7777E-03,-1.4740E-04
1499,5.2500E+02,8.4000E+02,4.0028E+00,-4.5379E+00,4.3093E-03,2.7002E-02,0.0000E+00,4.0000E+00,6.1434E-03,-1.4621E-03,5.5453E-04,-1.1423E-03
1500,5.2500E+02,8.2500E+02,4.0321E+00,-4.5567E+00,5.7678E-03,3.1589E-02,0.0000E+00,4.0000E+00,8.4130E-03,-1.2087E-03,4.0634E-03,-2.0501E-03
1501,5.2500E+02,8.1000E+02,4.0834E+00,-4.6508E+00,5.7036E-03,2.2528E-02,0.0000E+00,4.0000E+00,8.3086E-03,-1.1537E-03,3.6543E-03,-1.4532E-03
1502,5.2500E+02,7.9500E+02,4.0942E+00,-4.6682E+00,5.4048E-03,2.0460E-02,0.0000E+00,4.0000E+00,7.6218E-03,-1.6943E-03,1.2224E-03,-9.1014E-04
1503,5.2500E+02,7.8000E+02,4.1052E+00,-4.6980E+00,4.8187E-03,1.3897E-02,0.0000E+00,4.0000E+00,6.5673E-03,-2.4361E-03,2.8060E-03,-9.9751E-04
1504,5.2500E+02,7.6500E+02,4.1148E+00,-4.7474E+00,4.1399E-03,1.6243E-02,0.0000E+00,4.0000E+00,5.9756E-03,-2.7685E-03,2.0122E-03,-8.7461E-04
1505,5.2500E+02,7.5000E+02,4.1434E+00,-4.7800E+00,4.0857E-03,2.1122E-02,0.0000E+00,4.0000E+00,6.0984E-03,-2.9182E-03,-5.3778E-06,4.2564E-04
1506,5.2500E+02,7.3500E+02,4.1286E+00,-4.7709E+00,4.2189E-03,1.6794E-02,0.0000E+00,4.0000E+00,6.1233E-03,-2.7764E-03,2.7780E-03,6.9146E-04
1507,5.2500E+02,7.2000E+02,4.1152E+00,-4.8351E+00,4.0695E-03,1.7414E-02,0.0000E+00,4.0000E+00,5.6968E-03,-2.2824E-03,4.3636E-03,-1.7380E-04
1508,5.2500E+02,7.0500E+02,4.1583E+00,-4.8796E+00,4.2565E-03,1.5826E-02,0.0000E+00,4.0000E+00,6.0373E-03,-1.2176E-03,1.7244E-03,-3.0777E-04
1509,5.2500E+02,6.9000E+02,4.1546E+00,-4.9102E+00,3.8936E-03,1.1244E-02,0.0000E+00,4.0000E+00,5.7352E-03,-2.0341E-04,2.0050E-03,3.6295E-04
1510,5.2500E+02,6.7500E+02,4.1338E+00,-4.9474E+00,3.8431E-03,1.2770E-02,0.0000E+00,4.0000E+00,5.4763E-03,3.4161E-04,2.8897E-03,9.5336E-04
1511,5.2500E+02,6.6000E+02,4.1117E+00,-5.0021E+00,4.8657E-03,1.8453E-02,0.0000E+00,4.0000E+00,6.9351E-03,4.0236E-04,2.7876E-03,6.3178E-04
1512,5.2500E+02,6.4500E+02,4.0923E+00,-5.0432E+00,4.7527E-03,2.5000E-02,0.0000E+00,4.0000E+00,6.9189E-03,-6.1861E-04,3.4862E-03,-7.7627E-04
1513,5.2500E+02,6.3000E+02,4.1096E+00,-5.1232E+00,4.2925E-03,1.7750E-02,0.0000E+00,4.0000E+00,6.2041E-03,-4.9273E-04,3.1377E-03,-6.5149E-05
1514,5.2500E+02,6.1500E+02,4.0747E+00,-5.1342E+00,4.8555E-03,1.7636E-02,0.0000E+00,4.0000E+00,7.0967E-03,-5.9529E-05,2.8808E-03,1.7158E-03
1515,5.2500E+02,6.0000E+02,3.9711E+00,-5.1932E+00,4.7906E-03,2.0639E-02,0.0000E+00,4.0000E+00,7.0710E-03,-4.2498E-04,3.9010E-03,2.0147E-03
1516,5.2500E+02,5.8500E+02,3.9341E+00,-5.2604E+00,5.1740E-03,2.0876E-02,0.0000E+00,4.0000E+00,7.8245E-03,1.2069E-03,3.4023E-03,1.5547E-03
1517,5.2500E+02,5.7000E+02,3.9117E+00,-5.3260E+00,5.3463E-03,1.5661E-02,0.0000E+00,4.0000E+00,7.8883E-03,2.0506E-03,2.3905E-03,1.8285E-03
1518,5.2500E+02,5.5500E+02,3.8339E+00,-5.3198E+00,4.4528E-03,1.4764E-02,0.0000E+00,4.0000E+00,6.2589E-03,1.5228E-03,2.0419E-03,3.2816E-03
1519,5.2500E+02,5.4000E+02,3.7051E+00,-5.3714E+00,4.2435E-03,1.6325E-02,0.0000E+00,4.0000E+00,6.1546E-03,7.9747E-04,3.0836E-03,1.7979E-03
1520,5.2500E+02,5.2500E+02,3.6378E+00,-5.4434E+00,4.0053E-03,1.5812E-02,0.0000E+00,4.0000E+00,5.9832E-03,4.2443E-04,1.7050E-03,1.0201E-03
1521,5.2500E+02,5.1000E+02,3.5352E+00,-5.4240E+00,4.1115E-03,1.7122E-02,0.0000E+00,4.0000E+00,5.9095E-03,-1.1788E-03,1.6836E-03,2.5172E-03
1522,5.2500E+02,4.9500E+02,3.3840E+00,-5.4891E+00,4.1104E-03,1.6191E-02,0.0000E+00,4.0000E+00,5.9801E-03,-2.5268E-03,4.1085E-03,3.1376E-03
1523,5.2500E+02,4.8000E+02,3.2939E+00,-5.5916E+00,4.0422E-03,8.7807E-03,0.0000E+00,4.0000E+00,6.2097E-03,-1.4893E-03,2.1127E-03,4.2978E-03
1524,5.2500E+02,4.6500E+02,3.0795E+00,-5.5383E+00,3.7565E-03,1.0953E-02,0.0000E+00,4.0000E+00,5.5836E-03,-3.1456E-04,1.1970E-03,3.4461E-03
1525,5.2500E+02,4.5000E+02,3.0386E+00,-5.5725E+00,4.4912E-03,1.2411E-02,0.0000E+00,4.0000E+00,6.3990E-03,4.9000E-04,4.2840E-03,9.1975E-04
1526,5.2500E+02,4.3500E+02,2.9733E+00,-5.6406E+00,4.8910E-03,2.1932E-02,0.0000E+00,4.0000E+00,6.9107E-03,-2.2754E-04,4.9802E-03,2.3730E-03
1527,5.2500E+02,4.2000E+02,2.8111E+00,-5.7251E+00,5.2429E-03,1.7030E-02,0.0000E+00,4.0000E+00,7.6152E-03,-9.9141E-04,3.2331E-03,2.2071E-03
1528,5.2500E+02,4.0500E+02,2.7408E+00,-5.7561E+00,4.9587E-03,1.9189E-02,0.0000E+00,4.0000E+00,7.3673E-03,-9.6737E-04,1.4230E-03,1.4034E-03
1529,5.2500E+02,3.9000E+02,2.6942E+00,-5.7623E+00,4.3078E-03,2.2375E-02,0.0000E+00,4.0000E+00,6.3053E-03,-6.7777E-04,1.5257E-03,7.9644E-04
1530,5.2500E+02,3.7500E+02,2.6522E+00,-5.7914E+00,4.2366E-03,1.8196E-02,0.0000E+00,4.0000E+00,6.0376E-03,-7.1906E-04,2.7304E-03,7.8552E-04
1531,5.2500E+02,3.6000E+02,2.6246E+00,-5.8344E+00,4.6251E-03,1.2555E-02,0.0000E+00,4.0000E+00,6.3851E-03,-9.6898E-04,2.0496E-03,2.9516E-05
1532,5.2500E+02,3.4500E+02,2.6265E+00,-5.8651E+00,4.3889E-03,8.4622E-03,0.0000E+00,4.0000E+00,6.0126E-03,-1.2687E-03,2.7866E-03,-1.4134E-04
1533,5.2500E+02,3.3000E+02,2.6246E+00,-5.9293E+00,4.3292E-03,8.5707E-03,0.0000E+00,4.0000E+00,6.2240E-03,-9.7808E-04,2.9218E-03,1.3755E-04
1534,5.2500E+02,3.1500E+02,2.6293E+00,-5.9608E+00,4.8290E-03,1.2791E-02,0.0000E+00,4.0000E+00,7.0391E-03,-5.2131E-04,1.6254E-03,7.2038E-04
1535,5.2500E+02,3.0000E+02,2.5854E+00,-5.9736E+00,4.7756E-03,1.5235E-02,0.0000E+00,4.0000E+00,6.8174E-03,-4.6070E-04,1.2399E-03,8.3489E-04
1536,5.2500E+02,2.8500E+02,2.5493E+00,-5.9732E+00,5.3092E-03,1.7270E-02,0.0000E+00,4.0000E+00,7.7288E-03,-7.4367E-04,1.6913E-03,1.2558E-04
1537,5.2500E+02,2.7000E+02,2.5201E+00,-5.9971E+00,4.8738E-03,1.7395E-02,0.0000E+00,4.0000E+00,7.0334E-03,-7.4211E-04,1.7743E-03,-2.5347E-04
1538,5.2500E+02,2.5500E+02,2.4783E+00,-6.0306E+00,4.3424E-03,8.3745E-03,0.0000E+00,4.0000E+00,6.2431E-03,-7.9868E-04,1.6446E-03,-6.7301E-04
1539,5.2500E+02,2.4000E+02,2.4476E+00,-6.0632E+00,4.7853E-03,1.1610E-02,0.0000E+00,4.0000E+00,7.2127E-03,-6.6565E-04,3.9620E-04,-1.0411E-03
1540,5.2500E+02,2.2500E+02,2.4551E+00,-6.0321E+00,4.9267E-03,1.1655E-02,0.0000E+00,4.0000E+00,7.2275E-03,-8.8242E-04,-9.9143E-05,-1.7824E-03
1541,5.4000E+02,1.9500E+02,2.4374E+00,-6.1767E+00,4.0277E-03,2.1626E-02,0.0000E+00,4.0000E+00,5.7016E-03,-9.3589E-04,2.2180E-03,4.0618E-05
1542,5.4000E+02,2.1000E+02,2.4588E+00,-6.1302E+00,4.0932E-03,1.4972E-02,0.0000E+00,4.0000E+00,5.9878E-03,8.3496E-04,2.6835E-03,-1.0314E-03
1543,5.4000E+02,2.2500E+02,2.4566E+00,-6.1109E+00,4.8320E-03,1.0619E-02,0.0000E+00,4.0000E+00,7.4752E-03,1.5266E-03,1.3148E-03,-9.9926E-04
1544,5.4000E+02,2.4000E+02,2.4664E+00,-6.1184E+00,5.4898E-03,9.0053E-03,0.0000E+00,4.0000E+00,8.5852E-03,1.5731E-03,1.1653E-03,-5.4034E-04
1545,5.4000E+02,2.5500E+02,2.4936E+00,-6.0882E+00,5.6899E-03,1.3461E-02,0.0000E+00,4.0000E+00,8.8942E-03,1.3522E-03,1.8703E-03,4.4186E-05
1546,5.4000E+02,2.7000E+02,2.5048E+00,-6.0647E+00,5.8932E-03,3.6876E-02,0.0000E+00,4.0000E+00,8.9187E-03,4.2558E-04,1.7502E-03,-7.3888E-05
1547,5.4000E+02,2.8500E+02,2.5276E+00,-6.0113E+00,6.0212E-03,3.0091E-02,0.0000E+00,4.0000E+00,8.7482E-03,-2.3787E-03,1.9034E-03,-1.0791E-04
1548,5.4000E+02,3.0000E+02,2.5614E+00,-5.9827E+00,5.3810E-03,2.2165E-02,0.0000E+00,4.0000E+00,7.7484E-03,-2.4390E-03,2.0321E-03,1.3028E-03
1549,5.4000E+02,3.1500E+02,2.6081E+00,-5.9362E+00,5.3581E-03,1.8592E-02,0.0000E+00,4.0000E+00,8.0034E-03,-2.1089E-03,2.4484E-03,1.1549E-03
1550,5.4000E+02,3.3000E+02,2.6042E+00,-5.9093E+00,4.5479E-03,1.0462E-02,0.0000E+00,4.0000E+00,6.6285E-03,-1.4751E-03,1.7914E-03,2.5811E-04
1551,5.4000E+02,3.4500E+02,2.6001E+00,-5.8780E+00,4.2858E-03,9.2356E-03,0.0000E+00,4.0000E+00,5.8939E-03,-8.6728E-04,2.0011E-03,-1.1727E-04
1552,5.4000E+02,3.6000E+02,2.6147E+00,-5.8396E+00,4.3807E-03,1.2940E-02,0.0000E+00,4.0000E+00,6.2624E-03,-4.1332E-04,1.8058E-03,-2.9542E-04
1553,5.4000E+02,3.7500E+02,2.6479E+00,-5.8160E+00,3.6347E-03,2.2431E-02,0.0000E+00,4.0000E+00,5.3538E-03,-2.6866E-04,2.5769E-03,-8.8028E-05
1554,5.4000E+02,3.9000E+02,2.6683E+00,-5.7556E+00,4.2280E-03,3.8503E-02,0.0000E+00,4.0000E+00,6.2538E-03,-3.0741E-04,1.1798E-03,6.5985E-05
1555,5.4000E+02,4.0500E+02,2.7326E+00,-5.7997E+00,5.1574E-03,3.4963E-02,0.0000E+00,4.0000E+00,7.6512E-03,-5.7782E-04,9.7824E-04,1.7150E-03
1556,5.4000E+02,4.2000E+02,2.8192E+00,-5.7347E+00,5.7138E-03,2.8889E-02,0.0000E+00,4.0000E+00,8.3286E-03,-6.3362E-04,3.1578E-03,2.1388E-03
1557,5.4000E+02,4.3500E+02,2.9447E+00,-5.7277E+00,5.5681E-03,3.4363E-02,0.0000E+00,4.0000E+00,7.8716E-03,7.1320E-04,4.8694E-03,2.7993E-03
1558,5.4000E+02,4.5000E+02,3.0910E+00,-5.5979E+00,4.1473E-03,3.5772E-02,0.0000E+00,4.0000E+00,5.8296E-03,1.9518E-03,4.4854E-03,1.0222E-03
1559,5.4000E+02,4.6500E+02,3.1432E+00,-5.5622E+00,3.5298E-03,3.6848E-02,0.0000E+00,4.0000E+00,5.0674E-03,1.8417E-03,1.5719E-03,4.1715E-03
1560,5.4000E+02,4.8000E+02,3.2605E+00,-5.4861E+00,5.1525E-03,4.3017E-02,0.0000E+00,4.0000E+00,7.6108E-03,5.1941E-04,2.2917E-03,5.5379E-03
1561,5.4000E+02,4.9500E+02,3.3770E+00,-5.4764E+00,6.1589E-03,4.8618E-02,0.0000E+00,4.0000E+00,9.0879E-03,-1.7064E-03,4.6401E-03,5.8205E-03
1562,5.4000E+02,5.7000E+02,3.9469E+00,-5.2510E+00,6.7088E-03,1.0327E-01,0.0000E+00,4.0000E+00,9.4530E-03,3.5888E-03,1.9847E-03,3.3823E-03
1563,5.4000E+02,6.1500E+02,4.0715E+00,-5.1380E+00,3.8937E-03,4.2726E-02,0.0000E+00,4.0000E+00,5.7751E-03,1.3143E-03,2.3475E-03,2.7185E-03
1564,5.4000E+02,6.7500E+02,4.1712E+00,-4.9450E+00,5.3350E-03,2.8525E-02,0.0000E+00,4.0000E+00,7.6038E-03,1.2420E-03,3.4700E-03,1.0730E-03
1565,5.4000E+02,6.9000E+02,4.1446E+00,-4.8690E+00,4.5958E-03,2.8664E-02,0.0000E+00,4.0000E+00,6.9052E-03,-2.5747E-04,2.0728E-03,1.5637E-04
1566,5.4000E+02,7.0500E+02,4.1193E+00,-4.8887E+00,3.6166E-03,3.9784E-02,0.0000E+00,4.0000E+00,5.2197E-03,-1.4253E-03,9.7573E-04,-9.0371E-04
1567,5.4000E+02,7.2000E+02,4.0999E+00,-4.8856E+00,3.5819E-03,3.3563E-02,0.0000E+00,4.0000E+00,4.9302E-03,-2.6709E-03,4.9192E-03,-6.2500E-04
1568,5.4000E+02,7.3500E+02,4.0625E+00,-4.7029E+00,4.4208E-03,3.1260E-02,0.0000E+00,4.0000E+00,6.1568E-03,-3.1571E-03,3.4760E-03,8.1307E-04
