SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
708,3.6000E+02,5.2500E+02,2.1683E+00,-2.9567E+01,5.3723E-03,3.5516E-02,0.0000E+00,4.0000E+00,7.8090E-03,-1.6534E-03,5.6579E-03,-7.6792E-04
709,3.6000E+02,7.6500E+02,3.2449E+00,-2.6771E+01,4.9248E-03,2.2934E-02,0.0000E+00,4.0000E+00,6.5634E-03,-5.6212E-03,6.6481E-03,1.9082E-03
710,3.6000E+02,7.8000E+02,3.0433E+00,-2.6662E+01,4.1016E-03,2.4390E-02,0.0000E+00,4.0000E+00,5.7688E-03,-4.3361E-03,5.1248E-03,1.0043E-03
711,3.6000E+02,7.9500E+02,2.8735E+00,-2.6651E+01,4.0157E-03,2.0006E-02,0.0000E+00,4.0000E+00,5.7396E-03,-4.7075E-03,4.8666E-03,3.0491E-04
712,3.6000E+02,8.1000E+02,2.6288E+00,-2.6566E+01,4.7865E-03,2.5214E-02,0.0000E+00,4.0000E+00,6.5360E-03,-4.4254E-03,4.6474E-03,-2.5149E-03
713,3.6000E+02,8.2500E+02,2.3105E+00,-2.6523E+01,5.3894E-03,2.9346E-02,0.0000E+00,4.0000E+00,7.2622E-03,-6.5785E-03,5.4810E-03,-1.8587E-03
714,3.6000E+02,8.4000E+02,2.0622E+00,-2.6394E+01,4.9245E-03,3.0643E-02,0.0000E+00,4.0000E+00,6.6554E-03,-8.7889E-03,8.3228E-03,-1.5616E-03
715,3.6000E+02,8.5500E+02,1.7422E+00,-2.6248E+01,5.0441E-03,3.2748E-02,0.0000E+00,4.0000E+00,6.7370E-03,-9.4561E-03,7.9636E-03,-2.2553E-03
716,3.6000E+02,1.1850E+03,2.8631E+00,-1.8876E+01,3.9743E-03,5.8778E-02,0.0000E+00,4.0000E+00,5.7092E-03,-8.6687E-03,1.2128E-02,6.3755E-04
717,3.6000E+02,1.2000E+03,3.2275E+00,-1.8608E+01,4.2921E-03,3.2613E-02,0.0000E+00,4.0000E+00,6.3358E-03,-7.9456E-03,8.9509E-03,-2.6614E-03
718,3.6000E+02,1.2150E+03,3.4144E+00,-1.8559E+01,4.4632E-03,2.5965E-02,0.0000E+00,4.0000E+00,6.6195E-03,-6.6256E-03,1.1336E-02,-3.4873E-03
719,3.6000E+02,1.2300E+03,3.8547E+00,-1.8309E+01,4.9161E-03,4.8369E-02,0.0000E+00,4.0000E+00,7.5019E-03,-4.8002E-03,1.2275E-02,-2.6075E-03
720,3.6000E+02,1.2450E+03,4.0664E+00,-1.8246E+01,4.6186E-03,4.1714E-02,0.0000E+00,4.0000E+00,7.1861E-03,-4.7442E-03,7.2848E-03,-4.4452E-03
721,3.6000E+02,1.2600E+03,4.2793E+00,-1.8178E+01,5.0312E-03,2.9617E-02,0.0000E+00,4.0000E+00,7.4855E-03,-3.6947E-03,1.0096E-02,-5.4021E-03
722,3.6000E+02,1.3950E+03,1.2228E-01,-1.1226E+01,3.7781E-03,1.7564E-02,0.0000E+00,4.0000E+00,5.1580E-03,-7.2436E-03,2.0284E-03,3.0270E-03
723,3.6000E+02,1.4100E+03,1.1724E-01,-1.1222E+01,3.4370E-03,1.0341E-02,0.0000E+00,4.0000E+00,4.8914E-03,-5.9282E-03,2.1319E-03,1.7255E-03
724,3.6000E+02,1.4250E+03,5.1892E-02,-1.1217E+01,3.4283E-03,1.0896E-02,0.0000E+00,4.0000E+00,4.5539E-03,-3.9917E-03,9.9323E-04,-2.3404E-03
725,3.6000E+02,1.4400E+03,-2.5567E-01,-1.1220E+01,4.0372E-03,1.4742E-02,0.0000E+00,4.0000E+00,5.3545E-03,-2.6132E-03,6.0064E-04,-2.8167E-03
726,3.6000E+02,1.4550E+03,-4.3402E-01,-1.1170E+01,4.2213E-03,1.2931E-02,0.0000E+00,4.0000E+00,5.8110E-03,-1.8450E-03,1.2614E-03,6.8598E-04
727,3.6000E+02,1.4700E+03,-5.3104E-01,-1.1168E+01,4.4766E-03,1.7211E-02,0.0000E+00,4.0000E+00,6.3884E-03,-1.1311E-03,3.7831E-04,1.1757E-03
728,3.6000E+02,1.4850E+03,-6.5231E-01,-1.1159E+01,4.0354E-03,1.2707E-02,0.0000E+00,4.0000E+00,5.8289E-03,-5.9169E-04,1.1081E-05,1.3075E-03
729,3.6000E+02,1.5000E+03,-7.5144E-01,-1.1172E+01,3.4323E-03,1.2647E-02,0.0000E+00,4.0000E+00,5.0597E-03,1.1804E-04,-1.6946E-04,1.3011E-03
730,3.6000E+02,1.5150E+03,-8.1992E-01,-1.1181E+01,4.0894E-03,9.7721E-03,0.0000E+00,4.0000E+00,6.2905E-03,5.4752E-04,8.3311E-04,1.4660E-03
731,3.6000E+02,1.5300E+03,-8.7621E-01,-1.1144E+01,3.9697E-03,8.9542E-03,0.0000E+00,4.0000E+00,6.0317E-03,9.3487E-04,2.0238E-03,1.5926E-03
732,3.6000E+02,1.5450E+03,-9.2344E-01,-1.1125E+01,3.5969E-03,1.0973E-02,0.0000E+00,4.0000E+00,5.2865E-03,6.0455E-04,2.1460E-03,1.3072E-03
733,3.6000E+02,1.5600E+03,-9.5543E-01,-1.1084E+01,4.1715E-03,1.3760E-02,0.0000E+00,4.0000E+00,6.2239E-03,1.4125E-04,2.5750E-03,1.7162E-03
734,3.6000E+02,1.5750E+03,-9.8591E-01,-1.1047E+01,4.3207E-03,9.6693E-03,0.0000E+00,4.0000E+00,6.6955E-03,-1.7746E-04,2.7458E-03,2.1230E-03
735,3.6000E+02,1.5900E+03,-9.9758E-01,-1.1018E+01,3.7251E-03,9.2914E-03,0.0000E+00,4.0000E+00,5.6879E-03,-4.8217E-04,2.0916E-03,2.5968E-03
736,3.6000E+02,1.6050E+03,-9.8492E-01,-1.1001E+01,3.5073E-03,1.4086E-02,0.0000E+00,4.0000E+00,5.1106E-03,-2.0110E-04,7.9686E-04,2.1671E-03
737,3.6000E+02,1.6200E+03,-1.0102E+00,-1.0982E+01,4.4201E-03,1.2874E-02,0.0000E+00,4.0000E+00,6.2143E-03,7.8903E-05,1.4570E-03,1.2526E-03
738,3.6000E+02,1.6350E+03,-1.0240E+00,-1.0942E+01,3.9846E-03,1.2801E-02,0.0000E+00,4.0000E+00,5.6410E-03,1.7010E-04,3.2030E-03,9.0243E-04
739,3.6000E+02,1.6500E+03,-1.0266E+00,-1.0881E+01,3.3554E-03,1.4517E-02,0.0000E+00,4.0000E+00,4.8414E-03,-3.9399E-04,3.2105E-03,1.5643E-03
740,3.6000E+02,1.6650E+03,-9.9342E-01,-1.0835E+01,3.5106E-03,1.4699E-02,0.0000E+00,4.0000E+00,4.9461E-03,-8.3599E-04,2.2024E-03,2.0214E-03
741,3.6000E+02,1.6800E+03,-9.6174E-01,-1.0824E+01,4.0266E-03,1.5911E-02,0.0000E+00,4.0000E+00,5.8168E-03,-1.1109E-03,4.6818E-03,6.7948E-04
742,3.6000E+02,1.6950E+03,-9.8339E-01,-1.0702E+01,4.1162E-03,1.8772E-02,0.0000E+00,4.0000E+00,6.2840E-03,-9.1965E-04,4.6935E-03,1.4596E-04
743,3.6000E+02,1.7100E+03,-9.9501E-01,-1.0674E+01,4.2090E-03,2.1032E-02,0.0000E+00,4.0000E+00,6.5899E-03,-8.4569E-04,1.0809E-03,1.1226E-03
744,3.6000E+02,1.7250E+03,-9.9129E-01,-1.0673E+01,4.7078E-03,2.0565E-02,0.0000E+00,4.0000E+00,7.1539E-03,-5.6284E-04,2.2369E-03,1.3408E-03
745,3.6000E+02,1.7400E+03,-9.9073E-01,-1.0611E+01,4.6965E-03,2.0171E-02,0.0000E+00,4.0000E+00,6.9478E-03,-4.9426E-04,3.8411E-03,7.5190E-04
746,3.6000E+02,1.7550E+03,-9.8987E-01,-1.0554E+01,4.0374E-03,2.0799E-02,0.0000E+00,4.0000E+00,6.0040E-03,-8.9549E-04,1.9288E-03,4.9067E-04
747,3.6000E+02,1.7700E+03,-9.8901E-01,-1.0543E+01,4.5692E-03,1.6935E-02,0.0000E+00,4.0000E+00,6.9005E-03,-1.1843E-03,1.5981E-03,1.1681E-03
748,3.6000E+02,1.7850E+03,-9.9031E-01,-1.0499E+01,5.4668E-03,1.9397E-02,0.0000E+00,4.0000E+00,8.2143E-03,-9.6015E-04,2.9896E-03,1.3972E-03
749,3.6000E+02,1.8000E+03,-9.7829E-01,-1.0450E+01,5.3596E-03,2.5603E-02,0.0000E+00,4.0000E+00,7.8573E-03,-5.0056E-04,4.3386E-03,9.2568E-04
750,3.6000E+02,1.8150E+03,-9.8861E-01,-1.0377E+01,4.6127E-03,2.1185E-02,0.0000E+00,4.0000E+00,6.8086E-03,-5.5917E-04,3.0198E-03,5.0436E-04
751,3.6000E+02,1.8300E+03,-9.7542E-01,-1.0355E+01,4.0395E-03,2.1834E-02,0.0000E+00,4.0000E+00,6.0503E-03,-1.0837E-03,1.2880E-03,5.7007E-04
752,3.6000E+02,1.8450E+03,-9.4970E-01,-1.0329E+01,3.5802E-03,2.5240E-02,0.0000E+00,4.0000E+00,5.1748E-03,-1.3284E-03,2.7662E-03,3.9583E-04
753,3.6000E+02,1.8600E+03,-9.5333E-01,-1.0298E+01,3.4677E-03,1.5735E-02,0.0000E+00,4.0000E+00,5.0834E-03,-5.3894E-04,3.2563E-03,-8.8484E-06
754,3.6000E+02,1.8750E+03,-9.6319E-01,-1.0243E+01,4.1054E-03,1.3549E-02,0.0000E+00,4.0000E+00,6.3034E-03,3.4051E-04,3.2701E-03,6.8823E-04
755,3.6000E+02,1.8900E+03,-9.7071E-01,-1.0197E+01,4.6452E-03,2.1586E-02,0.0000E+00,4.0000E+00,7.0192E-03,2.3512E-04,3.1681E-03,9.6472E-04
756,3.6000E+02,1.9050E+03,-9.6283E-01,-1.0139E+01,4.3896E-03,1.2956E-02,0.0000E+00,4.0000E+00,6.0075E-03,-1.1418E-03,2.2337E-03,7.5383E-04
757,3.6000E+02,1.9200E+03,-9.3332E-01,-1.0115E+01,4.1623E-03,1.1914E-02,0.0000E+00,4.0000E+00,5.4534E-03,-2.4040E-03,2.2989E-03,3.2964E-04
758,3.6000E+02,1.9350E+03,-9.0822E-01,-1.0052E+01,3.7064E-03,2.6216E-02,0.0000E+00,4.0000E+00,4.9688E-03,-2.9572E-03,2.9885E-03,2.9302E-04
759,3.7500E+02,1.9350E+03,-9.7676E-01,-1.0094E+01,5.0568E-03,2.4828E-02,0.0000E+00,4.0000E+00,6.7042E-03,-3.1543E-03,3.0425E-03,1.0890E-04
760,3.7500E+02,1.9200E+03,-9.9937E-01,-1.0134E+01,4.8549E-03,1.8522E-02,0.0000E+00,4.0000E+00,6.7125E-03,-2.1466E-03,1.8626E-03,-1.2004E-04
761,3.7500E+02,1.9050E+03,-9.6563E-01,-1.0138E+01,5.0649E-03,1.4462E-02,0.0000E+00,4.0000E+00,7.8847E-03,-8.0063E-04,1.3258E-03,-3.9688E-04
762,3.7500E+02,1.8900E+03,-9.3656E-01,-1.0138E+01,5.2097E-03,1.0116E-02,0.0000E+00,4.0000E+00,8.7036E-03,1.8293E-05,3.4237E-03,1.8372E-04
763,3.7500E+02,1.8750E+03,-9.5775E-01,-1.0231E+01,4.0158E-03,1.0390E-02,0.0000E+00,4.0000E+00,6.2402E-03,-4.7689E-04,3.7067E-03,9.2192E-04
764,3.7500E+02,1.8600E+03,-9.7361E-01,-1.0266E+01,3.6159E-03,1.2340E-02,0.0000E+00,4.0000E+00,5.3538E-03,-1.5209E-03,3.4964E-03,3.4062E-04
765,3.7500E+02,1.8450E+03,-9.8226E-01,-1.0345E+01,4.3359E-03,1.6886E-02,0.0000E+00,4.0000E+00,6.3094E-03,-1.9275E-03,3.3405E-03,1.4646E-04
766,3.7500E+02,1.8300E+03,-1.0020E+00,-1.0381E+01,4.8668E-03,2.0801E-02,0.0000E+00,4.0000E+00,7.0398E-03,-1.4034E-03,1.0109E-03,-1.1059E-04
767,3.7500E+02,1.8150E+03,-9.9669E-01,-1.0368E+01,5.5729E-03,2.3117E-02,0.0000E+00,4.0000E+00,8.2564E-03,-8.0067E-04,2.0611E-03,-4.3386E-04
768,3.7500E+02,1.8000E+03,-9.8104E-01,-1.0425E+01,5.1349E-03,3.0580E-02,0.0000E+00,4.0000E+00,7.4452E-03,-4.4826E-04,4.0539E-03,-3.4485E-06
769,3.7500E+02,1.7850E+03,-1.0029E+00,-1.0463E+01,5.1582E-03,1.8435E-02,0.0000E+00,4.0000E+00,7.7448E-03,-5.8074E-04,3.3829E-03,3.8218E-04
770,3.7500E+02,1.7700E+03,-1.0236E+00,-1.0533E+01,4.5870E-03,1.3511E-02,0.0000E+00,4.0000E+00,6.9465E-03,-6.3436E-04,1.5580E-03,-2.2375E-06
771,3.7500E+02,1.7550E+03,-1.0108E+00,-1.0532E+01,4.0769E-03,1.4045E-02,0.0000E+00,4.0000E+00,6.0178E-03,-3.0009E-04,1.4827E-03,-8.3092E-05
772,3.7500E+02,1.7400E+03,-9.8268E-01,-1.0577E+01,4.3615E-03,1.7972E-02,0.0000E+00,4.0000E+00,6.2116E-03,5.5976E-05,2.9755E-03,5.1198E-04
773,3.7500E+02,1.7250E+03,-9.8032E-01,-1.0620E+01,4.2114E-03,2.1896E-02,0.0000E+00,4.0000E+00,6.0061E-03,-1.2753E-04,2.1809E-03,1.3476E-03
774,3.7500E+02,1.7100E+03,-1.0032E+00,-1.0644E+01,4.1407E-03,1.5462E-02,0.0000E+00,4.0000E+00,6.0281E-03,-8.7576E-04,1.8774E-03,1.2699E-03
775,3.7500E+02,1.6950E+03,-1.0130E+00,-1.0690E+01,4.1244E-03,1.7362E-02,0.0000E+00,4.0000E+00,5.8712E-03,-1.5127E-03,4.7174E-03,4.7656E-04
776,3.7500E+02,1.6800E+03,-9.8002E-01,-1.0798E+01,3.7605E-03,2.1043E-02,0.0000E+00,4.0000E+00,5.2621E-03,-1.7458E-03,4.0032E-03,1.1116E-03
777,3.7500E+02,1.6650E+03,-1.0182E+00,-1.0814E+01,3.4376E-03,1.5655E-02,0.0000E+00,4.0000E+00,4.8514E-03,-1.3920E-03,1.1645E-03,2.2056E-03
778,3.7500E+02,1.6500E+03,-1.0303E+00,-1.0824E+01,3.5970E-03,1.2593E-02,0.0000E+00,4.0000E+00,5.3029E-03,-6.4421E-04,2.8269E-03,1.4229E-03
779,3.7500E+02,1.6350E+03,-9.9358E-01,-1.0902E+01,4.0505E-03,1.3769E-02,0.0000E+00,4.0000E+00,5.8697E-03,1.5616E-04,3.1890E-03,1.3680E-03
780,3.7500E+02,1.6200E+03,-9.8525E-01,-1.0940E+01,4.1066E-03,1.5669E-02,0.0000E+00,4.0000E+00,5.7235E-03,3.4327E-04,3.1976E-04,2.2002E-03
781,3.7500E+02,1.6050E+03,-1.0028E+00,-1.0892E+01,3.4941E-03,1.8391E-02,0.0000E+00,4.0000E+00,4.8954E-03,3.2869E-04,1.0169E-05,2.8319E-03
782,3.7500E+02,1.5900E+03,-9.9989E-01,-1.0908E+01,3.9207E-03,9.1743E-03,0.0000E+00,4.0000E+00,5.8601E-03,1.2687E-04,1.9255E-03,2.9525E-03
783,3.7500E+02,1.5750E+03,-9.8731E-01,-1.0959E+01,4.5493E-03,1.0760E-02,0.0000E+00,4.0000E+00,6.8786E-03,6.4368E-05,2.4185E-03,2.4320E-03
784,3.7500E+02,1.5600E+03,-9.5588E-01,-1.0995E+01,4.2269E-03,1.2173E-02,0.0000E+00,4.0000E+00,6.0671E-03,3.2740E-04,2.6882E-03,1.5443E-03
785,3.7500E+02,1.5450E+03,-8.9833E-01,-1.1033E+01,3.7693E-03,1.1366E-02,0.0000E+00,4.0000E+00,5.3731E-03,4.9789E-04,2.4176E-03,1.3145E-03
786,3.7500E+02,1.5300E+03,-8.6061E-01,-1.1077E+01,4.5838E-03,1.1324E-02,0.0000E+00,4.0000E+00,6.8522E-03,8.7555E-04,9.0661E-04,1.4887E-03
787,3.7500E+02,1.5150E+03,-8.0703E-01,-1.1056E+01,4.9754E-03,1.2786E-02,0.0000E+00,4.0000E+00,7.7058E-03,8.8822E-04,-6.7714E-04,1.3367E-03
788,3.7500E+02,1.5000E+03,-7.4282E-01,-1.1034E+01,4.4211E-03,1.3578E-02,0.0000E+00,4.0000E+00,6.6797E-03,9.5000E-04,1.4814E-05,8.3436E-04
789,3.7500E+02,1.4850E+03,-6.4771E-01,-1.1062E+01,5.0067E-03,1.6195E-02,0.0000E+00,4.0000E+00,7.3404E-03,3.2984E-04,-9.7136E-05,5.0798E-04
790,3.7500E+02,1.4700E+03,-5.6061E-01,-1.1010E+01,4.6272E-03,2.0589E-02,0.0000E+00,4.0000E+00,6.4958E-03,-4.1907E-04,-4.2309E-04,1.7057E-04
791,3.7500E+02,1.4550E+03,-4.4321E-01,-1.1035E+01,4.1595E-03,1.3663E-02,0.0000E+00,4.0000E+00,5.5795E-03,-1.7367E-03,1.2999E-03,-2.3571E-04
792,3.7500E+02,1.4400E+03,-3.1161E-01,-1.1050E+01,4.3553E-03,1.5395E-02,0.0000E+00,4.0000E+00,5.8101E-03,-4.0790E-03,1.7553E-03,-2.6006E-03
793,3.7500E+02,1.4250E+03,-4.0226E-02,-1.1093E+01,3.9863E-03,1.3894E-02,0.0000E+00,4.0000E+00,5.3850E-03,-6.2976E-03,1.3505E-03,-1.5764E-03
794,3.7500E+02,1.4100E+03,3.8545E-02,-1.1114E+01,3.4058E-03,1.3213E-02,0.0000E+00,4.0000E+00,4.9122E-03,-6.9565E-03,8.1377E-04,1.4880E-03
795,3.7500E+02,1.3950E+03,8.2203E-02,-1.1121E+01,3.3074E-03,1.7365E-02,0.0000E+00,4.0000E+00,4.6213E-03,-6.4052E-03,5.7150E-04,1.9001E-03
796,3.7500E+02,1.2450E+03,4.0187E+00,-1.8542E+01,4.8732E-03,6.9823E-02,0.0000E+00,4.0000E+00,7.3690E-03,-6.2578E-03,5.6895E-03,-3.2823E-03
797,3.7500E+02,1.2300E+03,3.6820E+00,-1.8695E+01,4.6776E-03,4.2815E-02,0.0000E+00,4.0000E+00,7.1332E-03,-1.9585E-03,1.2376E-02,-2.0154E-03
798,3.7500E+02,1.2150E+03,3.4100E+00,-1.8953E+01,4.1656E-03,2.5906E-02,0.0000E+00,4.0000E+00,6.0378E-03,-5.0433E-03,1.2242E-02,-3.2445E-03
799,3.7500E+02,1.2000E+03,3.1045E+00,-1.9069E+01,4.2593E-03,2.9342E-02,0.0000E+00,4.0000E+00,6.2844E-03,-5.5811E-03,1.0460E-02,-1.8320E-03
800,3.7500E+02,1.1850E+03,2.6794E+00,-1.9202E+01,4.1822E-03,5.1710E-02,0.0000E+00,4.0000E+00,6.3577E-03,-8.7651E-03,1.0058E-02,-5.4719E-04
801,3.7500E+02,1.1700E+03,2.2430E+00,-1.9373E+01,3.5443E-03,3.3261E-02,0.0000E+00,4.0000E+00,5.1662E-03,-9.3948E-03,1.2053E-02,-5.4206E-04
802,3.7500E+02,1.1550E+03,2.0375E+00,-1.9579E+01,3.5014E-03,4.9395E-02,0.0000E+00,4.0000E+00,5.0082E-03,-1.0195E-02,1.3747E-02,-4.1065E-03
803,3.7500E+02,8.7000E+02,1.3274E+00,-2.5924E+01,3.8389E-03,2.8964E-02,0.0000E+00,4.0000E+00,5.2830E-03,-9.1157E-03,4.1186E-03,8.7482E-04
804,3.7500E+02,8.5500E+02,1.5579E+00,-2.6011E+01,4.5901E-03,3.4865E-02,0.0000E+00,4.0000E+00,6.3844E-03,-7.0036E-03,8.3271E-03,-1.7853E-03
805,3.7500E+02,8.4000E+02,1.9426E+00,-2.6141E+01,4.6353E-03,3.4847E-02,0.0000E+00,4.0000E+00,6.4161E-03,-7.1805E-03,9.1871E-03,-6.2510E-04
806,3.7500E+02,8.2500E+02,2.1603E+00,-2.6267E+01,4.7874E-03,3.4998E-02,0.0000E+00,4.0000E+00,6.8026E-03,-6.5332E-03,5.9800E-03,-1.7836E-04
807,3.7500E+02,8.1000E+02,2.5510E+00,-2.6329E+01,4.5791E-03,2.8244E-02,0.0000E+00,4.0000E+00,6.6213E-03,-6.6170E-03,4.5735E-03,-8.9379E-04
808,3.7500E+02,7.9500E+02,2.8060E+00,-2.6387E+01,4.3573E-03,2.0766E-02,0.0000E+00,4.0000E+00,6.3032E-03,-8.0807E-03,5.6400E-03,2.1548E-03
809,3.7500E+02,7.8000E+02,2.8583E+00,-2.6531E+01,4.3709E-03,3.8611E-02,0.0000E+00,4.0000E+00,6.0160E-03,-9.3537E-03,5.1936E-03,1.3717E-03
810,3.7500E+02,5.1000E+02,2.0299E+00,-2.9800E+01,3.6933E-03,5.7956E-02,0.0000E+00,4.0000E+00,5.4786E-03,-5.1234E-04,5.0738E-03,-9.0951E-04
811,3.7500E+02,4.9500E+02,1.8557E+00,-2.9903E+01,4.9350E-03,3.3678E-02,0.0000E+00,4.0000E+00,7.0921E-03,-6.7461E-03,6.8922E-03,-3.6360E-05
812,3.7500E+02,4.8000E+02,1.4778E+00,-3.0106E+01,4.8611E-03,3.0882E-02,0.0000E+00,4.0000E+00,7.1039E-03,-5.0457E-03,7.2084E-03,2.1032E-03
813,3.7500E+02,4.6500E+02,1.1355E+00,-3.0187E+01,4.8272E-03,2.5594E-02,0.0000E+00,4.0000E+00,7.3391E-03,-4.8920E-03,5.5529E-03,-3.0243E-04
814,3.7500E+02,4.5000E+02,9.8858E-01,-3.0205E+01,4.1860E-03,2.5389E-02,0.0000E+00,4.0000E+00,6.2016E-03,-6.2041E-03,5.5136E-03,-7.7219E-04
815,3.7500E+02,4.3500E+02,7.3106E-01,-3.0296E+01,4.1850E-03,2.9629E-02,0.0000E+00,4.0000E+00,5.7997E-03,-8.4602E-03,8.3710E-03,3.6741E-03
816,3.7500E+02,4.2000E+02,3.8264E-01,-3.0449E+01,4.1352E-03,2.8499E-02,0.0000E+00,4.0000E+00,5.7516E-03,-1.1361E-02,8.6825E-03,3.3217E-03
817,3.7500E+02,1.3500E+02,1.7383E+00,-3.5976E+01,4.2160E-03,4.8215E-02,0.0000E+00,4.0000E+00,5.8569E-03,-3.4713E-03,1.0658E-02,1.6099E-03
818,3.7500E+02,1.2000E+02,2.1105E+00,-3.6064E+01,4.6123E-03,3.9999E-02,0.0000E+00,4.0000E+00,6.7489E-03,-4.9125E-03,1.1132E-02,3.0865E-03
819,3.7500E+02,1.0500E+02,2.3014E+00,-3.6334E+01,5.1992E-03,3.3206E-02,0.0000E+00,4.0000E+00,7.5780E-03,-5.0621E-03,1.2452E-02,2.1973E-03
820,3.7500E+02,9.0000E+01,2.6692E+00,-3.6491E+01,5.1428E-03,4.0881E-02,0.0000E+00,4.0000E+00,7.2036E-03,-5.9322E-03,1.0976E-02,1.6301E-03
821,3.7500E+02,7.5000E+01,3.0028E+00,-3.6623E+01,4.3612E-03,4.4679E-02,0.0000E+00,4.0000E+00,6.1034E-03,-4.9918E-03,1.2151E-02,4.5316E-03
822,3.7500E+02,6.0000E+01,3.2111E+00,-3.6829E+01,4.3512E-03,3.9888E-02,0.0000E+00,4.0000E+00,6.0192E-03,-6.3433E-03,1.1542E-02,6.3597E-03
823,3.9000E+02,7.5000E+01,2.9216E+00,-3.6220E+01,4.0158E-03,4.4981E-02,0.0000E+00,4.0000E+00,5.6116E-03,-8.1762E-04,1.0781E-02,5.0605E-03
824,3.9000E+02,9.0000E+01,2.7046E+00,-3.6102E+01,4.8382E-03,3.6111E-02,0.0000E+00,4.0000E+00,6.7956E-03,-2.1823E-03,1.0442E-02,1.8721E-03
825,3.9000E+02,1.0500E+02,2.3140E+00,-3.5865E+01,5.5776E-03,3.4705E-02,0.0000E+00,4.0000E+00,8.1570E-03,-3.6631E-03,1.3183E-02,2.1521E-03
826,3.9000E+02,1.2000E+02,2.0724E+00,-3.5754E+01,5.3484E-03,3.1136E-02,0.0000E+00,4.0000E+00,7.9724E-03,-2.8641E-03,1.0685E-02,3.0277E-03
827,3.9000E+02,1.3500E+02,1.7721E+00,-3.5583E+01,5.1834E-03,3.7687E-02,0.0000E+00,4.0000E+00,7.4254E-03,-3.6015E-03,8.4403E-03,1.4321E-03
828,3.9000E+02,1.5000E+02,1.4738E+00,-3.5408E+01,5.0983E-03,3.5621E-02,0.0000E+00,4.0000E+00,7.1874E-03,-2.7108E-03,1.3063E-02,-9.3300E-04
829,3.9000E+02,1.6500E+02,1.1133E+00,-3.5208E+01,4.3507E-03,3.1844E-02,0.0000E+00,4.0000E+00,6.0541E-03,-6.5913E-03,1.7701E-02,-3.0118E-03
830,3.9000E+02,4.0500E+02,9.6044E-02,-3.0721E+01,3.4287E-03,3.4295E-02,0.0000E+00,4.0000E+00,4.8329E-03,-3.3461E-03,5.6631E-03,1.3921E-03
831,3.9000E+02,4.2000E+02,2.8768E-01,-3.0638E+01,4.0265E-03,2.3526E-02,0.0000E+00,4.0000E+00,5.8234E-03,-4.7124E-03,6.5311E-03,1.3420E-03
832,3.9000E+02,4.3500E+02,6.0238E-01,-3.0479E+01,4.0467E-03,2.7363E-02,0.0000E+00,4.0000E+00,5.6959E-03,-4.6900E-03,8.2321E-03,2.5618E-03
833,3.9000E+02,4.5000E+02,9.4663E-01,-3.0396E+01,4.2763E-03,2.2085E-02,0.0000E+00,4.0000E+00,6.0736E-03,-4.2755E-03,4.2317E-03,7.4390E-04
834,3.9000E+02,4.6500E+02,1.1219E+00,-3.0404E+01,4.8074E-03,2.2417E-02,0.0000E+00,4.0000E+00,7.0159E-03,-3.8211E-03,3.5434E-03,2.2997E-04
835,3.9000E+02,4.8000E+02,1.3541E+00,-3.0296E+01,4.3848E-03,3.4289E-02,0.0000E+00,4.0000E+00,6.2289E-03,-3.0744E-03,9.2889E-03,4.3039E-03
836,3.9000E+02,8.1000E+02,2.4081E+00,-2.6029E+01,5.2284E-03,1.9675E-02,0.0000E+00,4.0000E+00,7.2871E-03,-3.1748E-03,4.3534E-03,-1.4347E-03
837,3.9000E+02,8.2500E+02,2.0859E+00,-2.5959E+01,4.0188E-03,3.2179E-02,0.0000E+00,4.0000E+00,5.8421E-03,-3.7625E-03,6.1653E-03,-9.2801E-06
838,3.9000E+02,8.4000E+02,1.9027E+00,-2.5867E+01,4.9465E-03,3.9394E-02,0.0000E+00,4.0000E+00,6.9672E-03,-3.3204E-03,9.7476E-03,-1.1000E-03
839,3.9000E+02,8.5500E+02,1.4624E+00,-2.5685E+01,4.9478E-03,5.0718E-02,0.0000E+00,4.0000E+00,6.9941E-03,-5.6426E-03,7.7965E-03,-2.2105E-03
840,3.9000E+02,8.7000E+02,1.1859E+00,-2.5596E+01,4.1585E-03,3.3103E-02,0.0000E+00,4.0000E+00,5.8357E-03,-7.1044E-03,3.6352E-03,-5.2984E-04
841,3.9000E+02,8.8500E+02,9.0717E-01,-2.5580E+01,3.5948E-03,2.7708E-02,0.0000E+00,4.0000E+00,5.0023E-03,-8.9276E-03,6.4273E-03,-2.7622E-04
842,3.9000E+02,1.1400E+03,1.5738E+00,-2.0164E+01,3.0813E-03,3.6158E-02,0.0000E+00,4.0000E+00,4.3254E-03,-1.0997E-02,1.0607E-02,-5.6709E-03
843,3.9000E+02,1.1550E+03,1.8093E+00,-1.9970E+01,3.3537E-03,3.1790E-02,0.0000E+00,4.0000E+00,4.8884E-03,-7.1730E-03,1.1502E-02,-4.3889E-03
844,3.9000E+02,1.1700E+03,2.1524E+00,-1.9761E+01,3.6869E-03,4.5714E-02,0.0000E+00,4.0000E+00,5.4956E-03,-5.2489E-03,1.2438E-02,-1.6832E-03
