SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1654,5.5500E+02,1.5450E+03,-1.7279E-15,-2.9771E-15,3.9834E-03,1.9590E-28,0.0000E+00,4.0000E+00,5.5693E-03,-4.4760E-16,1.5340E-16,1.6882E-16
1655,5.5500E+02,1.5300E+03,-5.0292E-15,-1.0220E-14,3.6264E-03,1.0505E-28,0.0000E+00,4.0000E+00,5.0639E-03,-4.7016E-16,-2.2755E-17,1.5684E-16
1656,5.5500E+02,1.5150E+03,-5.9303E-15,3.9492E-16,4.0730E-03,5.1068E-28,0.0000E+00,4.0000E+00,5.6513E-03,-3.8069E-16,-1.5837E-16,-8.8049E-17
1657,5.5500E+02,1.5000E+03,-3.2100E-15,6.8613E-16,4.6689E-03,1.9354E-28,0.0000E+00,4.0000E+00,6.4643E-03,-7.4049E-17,7.9139E-17,-1.4073E-16
1658,5.5500E+02,1.4850E+03,-3.2178E-15,-9.8515E-16,4.0826E-03,2.8677E-28,0.0000E+00,4.0000E+00,5.2682E-03,7.0190E-17,2.1746E-16,-5.6799E-17
1659,5.5500E+02,1.4700E+03,-5.7156E-15,-2.0414E-15,3.8771E-03,1.1150E-28,0.0000E+00,4.0000E+00,5.0199E-03,1.4716E-16,1.3866E-17,6.5556E-18
1660,5.5500E+02,1.4550E+03,-4.4815E-15,-3.7021E-15,3.8036E-03,1.1580E-28,0.0000E+00,4.0000E+00,5.3021E-03,2.2035E-16,8.9308E-17,7.7041E-17
1661,5.5500E+02,1.4400E+03,-5.5299E-15,-7.7722E-15,3.6256E-03,5.2220E-28,0.0000E+00,4.0000E+00,5.1668E-03,1.5935E-16,1.7323E-16,1.1749E-16
1662,5.5500E+02,1.4250E+03,-1.3515E-14,-1.2230E-14,3.8992E-03,5.5302E-28,0.0000E+00,4.0000E+00,5.5477E-03,-7.2998E-18,1.5839E-18,-3.1863E-17
1663,5.5500E+02,1.4100E+03,-7.9444E-15,-7.1800E-15,4.4229E-03,2.8080E-28,0.0000E+00,4.0000E+00,6.2618E-03,-2.7791E-16,-2.1409E-16,-1.8797E-16
1664,5.5500E+02,1.3950E+03,9.8879E-15,-2.9224E-16,4.6916E-03,2.5104E-28,0.0000E+00,4.0000E+00,7.2493E-03,-4.1628E-16,-3.2344E-16,-2.3913E-16
1665,5.5500E+02,1.1100E+03,-1.6695E-14,3.1281E-14,4.4417E-03,3.5226E-27,0.0000E+00,4.0000E+00,6.0536E-03,5.0467E-16,1.1496E-15,-1.9350E-16
1666,5.5500E+02,1.0950E+03,-3.8626E-14,1.1353E-14,4.1559E-03,1.6991E-27,0.0000E+00,4.0000E+00,5.5028E-03,6.5853E-16,8.9777E-16,-4.7401E-16
1667,5.5500E+02,1.0800E+03,-1.8767E-14,-1.6001E-15,4.2779E-03,4.5514E-28,0.0000E+00,4.0000E+00,5.8337E-03,8.1583E-16,6.9398E-16,-5.8321E-16
1668,5.5500E+02,1.0650E+03,-1.1719E-14,-9.8263E-15,4.2045E-03,2.5301E-28,0.0000E+00,4.0000E+00,5.9111E-03,6.5954E-16,3.9068E-16,-5.1306E-16
1669,5.5500E+02,1.0500E+03,-4.0371E-15,-9.9803E-15,4.2500E-03,1.6925E-28,0.0000E+00,4.0000E+00,6.1969E-03,5.2936E-16,2.6621E-16,-6.3620E-16
1670,5.5500E+02,1.0350E+03,6.1659E-15,-1.3712E-14,3.8859E-03,1.5023E-28,0.0000E+00,4.0000E+00,5.5939E-03,6.5024E-16,4.2667E-16,-8.2160E-16
1671,5.5500E+02,1.0200E+03,2.8251E-14,-2.3268E-14,3.9228E-03,8.4190E-28,0.0000E+00,4.0000E+00,5.4442E-03,1.1486E-15,-1.7623E-16,-8.7172E-16
1672,5.5500E+02,1.0050E+03,4.7302E-14,-7.1410E-15,4.3387E-03,2.4633E-27,0.0000E+00,4.0000E+00,6.1015E-03,2.1126E-15,-5.7935E-16,-9.8935E-17
1673,5.5500E+02,9.9000E+02,1.0524E-14,6.2641E-16,4.1546E-03,2.0140E-27,0.0000E+00,4.0000E+00,5.7902E-03,1.3098E-15,-7.5135E-17,6.3212E-16
1674,5.5500E+02,9.7500E+02,-1.6841E-15,-5.0342E-15,4.0544E-03,2.9301E-28,0.0000E+00,4.0000E+00,5.5957E-03,6.1153E-16,4.3620E-16,3.4636E-16
1675,5.5500E+02,9.6000E+02,-5.8024E-15,-7.9122E-15,4.0187E-03,2.4540E-28,0.0000E+00,4.0000E+00,5.5654E-03,3.9074E-16,1.8561E-16,2.2739E-16
1676,5.5500E+02,9.4500E+02,-8.6222E-15,-8.9039E-15,4.0255E-03,4.1313E-28,0.0000E+00,4.0000E+00,5.6599E-03,-6.6720E-17,5.8856E-17,-4.3149E-17
1677,5.5500E+02,9.3000E+02,-1.0587E-14,-1.3894E-14,4.6928E-03,1.9726E-28,0.0000E+00,4.0000E+00,6.5934E-03,-4.6068E-16,2.9524E-16,1.1342E-17
1678,5.5500E+02,9.1500E+02,-5.9722E-15,-1.6786E-14,4.4654E-03,3.9460E-28,0.0000E+00,4.0000E+00,6.1167E-03,-8.6313E-16,2.9414E-16,1.6276E-16
1679,5.5500E+02,3.7500E+02,-1.0164E-14,5.8240E-15,4.1033E-03,1.0338E-27,0.0000E+00,4.0000E+00,6.1242E-03,-2.6610E-16,2.4144E-16,-1.7462E-16
1680,5.5500E+02,3.6000E+02,-3.6887E-15,-4.3003E-15,4.4293E-03,4.1680E-28,0.0000E+00,4.0000E+00,5.9508E-03,-6.3580E-17,2.7595E-16,-7.9762E-17
1681,5.5500E+02,3.4500E+02,-6.1847E-15,-3.9264E-15,4.5332E-03,1.9393E-28,0.0000E+00,4.0000E+00,6.2561E-03,-6.1217E-17,2.2051E-16,5.6204E-18
1682,5.5500E+02,3.3000E+02,-1.2570E-14,-1.0904E-14,4.7416E-03,2.6660E-28,0.0000E+00,4.0000E+00,6.6723E-03,-2.3244E-17,2.2368E-16,-4.2400E-17
1683,5.5500E+02,3.1500E+02,-1.0790E-14,-1.5131E-14,5.2427E-03,3.8940E-28,0.0000E+00,4.0000E+00,7.8538E-03,5.0326E-17,1.2712E-16,-2.0258E-16
1684,5.5500E+02,3.0000E+02,1.7932E-15,-1.8606E-14,5.3223E-03,6.8776E-28,0.0000E+00,4.0000E+00,7.7783E-03,2.3867E-16,3.0324E-16,-2.7663E-16
1685,5.5500E+02,2.5500E+02,-2.5944E-15,9.6454E-15,5.9312E-03,3.5062E-27,0.0000E+00,4.0000E+00,9.2005E-03,5.6628E-16,1.1650E-16,5.5758E-16
1686,5.5500E+02,2.4000E+02,-5.2154E-15,3.6357E-16,5.9288E-03,1.4015E-27,0.0000E+00,4.0000E+00,7.8117E-03,5.1481E-16,3.7785E-16,4.6707E-16
1687,5.5500E+02,2.2500E+02,-5.7251E-15,-4.8441E-15,5.7798E-03,4.7612E-28,0.0000E+00,4.0000E+00,7.8537E-03,4.9276E-16,2.8239E-16,3.4299E-16
1688,5.5500E+02,2.1000E+02,-9.6103E-15,-6.5990E-15,5.0862E-03,3.0877E-28,0.0000E+00,4.0000E+00,7.0779E-03,4.8230E-16,2.8633E-16,3.0964E-16
1689,5.5500E+02,1.9500E+02,-1.6337E-14,-1.4280E-14,4.3487E-03,2.2079E-28,0.0000E+00,4.0000E+00,6.1727E-03,5.2863E-16,3.8192E-16,2.6458E-16
1690,5.5500E+02,1.8000E+02,-1.9352E-14,-1.9140E-14,3.9039E-03,4.6733E-28,0.0000E+00,4.0000E+00,5.3062E-03,4.4645E-16,2.3720E-16,1.3580E-16
1691,5.5500E+02,1.6500E+02,-6.3656E-15,-2.4624E-14,3.6955E-03,1.1273E-27,0.0000E+00,4.0000E+00,4.9957E-03,-3.1337E-16,1.1271E-16,5.6716E-16
1692,5.7000E+02,1.5000E+02,-3.3509E-14,-1.3604E-14,3.7799E-03,6.3045E-28,0.0000E+00,4.0000E+00,5.3417E-03,-2.0270E-17,3.0679E-16,3.5187E-16
1693,5.7000E+02,1.6500E+02,-1.6635E-14,-9.7745E-15,4.4932E-03,4.6521E-28,0.0000E+00,4.0000E+00,5.9844E-03,1.2201E-16,5.5565E-17,4.0392E-16
1694,5.7000E+02,1.8000E+02,-1.1715E-14,-1.2120E-14,4.8475E-03,2.4634E-28,0.0000E+00,4.0000E+00,6.5823E-03,1.5886E-16,1.2473E-16,2.3630E-16
1695,5.7000E+02,1.9500E+02,-9.2401E-15,-8.9371E-15,5.2504E-03,4.0882E-28,0.0000E+00,4.0000E+00,7.6203E-03,3.3729E-16,3.6089E-16,2.4567E-16
1696,5.7000E+02,2.1000E+02,-7.4553E-15,-4.3842E-15,5.6983E-03,7.3414E-28,0.0000E+00,4.0000E+00,7.7184E-03,2.9846E-16,3.5257E-16,2.8821E-16
1697,5.7000E+02,2.2500E+02,-1.3904E-15,3.1365E-16,5.5739E-03,2.7273E-27,0.0000E+00,4.0000E+00,7.8907E-03,3.8260E-16,4.2972E-16,4.3374E-16
1698,5.7000E+02,2.4000E+02,1.1687E-14,1.4035E-14,5.8940E-03,5.3940E-27,0.0000E+00,4.0000E+00,8.0799E-03,7.7291E-16,5.6934E-16,4.5302E-16
1699,5.7000E+02,3.1500E+02,-3.9351E-15,-1.4566E-14,4.5272E-03,8.8096E-28,0.0000E+00,4.0000E+00,6.6985E-03,6.7327E-16,2.3056E-16,-3.4774E-16
1700,5.7000E+02,3.3000E+02,-8.0684E-15,-1.2678E-14,4.7852E-03,2.9120E-28,0.0000E+00,4.0000E+00,7.3407E-03,4.2656E-16,3.1206E-16,-1.6789E-16
1701,5.7000E+02,3.4500E+02,-7.0870E-15,-7.4558E-15,4.5493E-03,2.3811E-28,0.0000E+00,4.0000E+00,6.6672E-03,2.2789E-16,3.1954E-16,-1.7813E-16
1702,5.7000E+02,3.6000E+02,-8.6322E-15,-2.6199E-15,4.7906E-03,3.1984E-28,0.0000E+00,4.0000E+00,6.4899E-03,-2.5939E-17,2.9517E-16,-2.5564E-16
1703,5.7000E+02,3.7500E+02,-1.6158E-14,2.6936E-15,5.0331E-03,5.0402E-28,0.0000E+00,4.0000E+00,6.9167E-03,-1.4060E-17,1.9265E-16,-4.5581E-16
1704,5.7000E+02,3.9000E+02,-3.0543E-14,2.4547E-15,4.2996E-03,2.0783E-27,0.0000E+00,4.0000E+00,6.0010E-03,1.3051E-16,2.0295E-16,-5.6246E-16
1705,5.7000E+02,9.0000E+02,-3.6867E-14,-3.1317E-14,4.4560E-03,1.3882E-27,0.0000E+00,4.0000E+00,6.2038E-03,5.5833E-17,4.8646E-16,5.6787E-16
1706,5.7000E+02,9.1500E+02,-2.0352E-14,-5.5378E-15,4.3422E-03,2.6474E-28,0.0000E+00,4.0000E+00,6.2170E-03,1.2399E-16,3.6285E-16,5.5900E-16
1707,5.7000E+02,9.3000E+02,-7.3334E-15,-1.3183E-14,4.3904E-03,2.6073E-28,0.0000E+00,4.0000E+00,6.1416E-03,1.1026E-16,9.6161E-17,3.6323E-16
1708,5.7000E+02,9.4500E+02,-4.8016E-15,-7.0447E-15,4.1085E-03,2.9666E-28,0.0000E+00,4.0000E+00,5.8903E-03,4.0974E-16,1.8856E-16,2.9210E-16
1709,5.7000E+02,9.6000E+02,8.0024E-16,-5.0469E-15,3.5673E-03,6.7130E-28,0.0000E+00,4.0000E+00,4.9670E-03,5.5282E-16,2.8088E-16,3.9536E-16
1710,5.7000E+02,9.7500E+02,1.5868E-14,8.9003E-15,3.9888E-03,1.4193E-27,0.0000E+00,4.0000E+00,5.5052E-03,7.0975E-16,4.1366E-16,4.8753E-16
1711,5.7000E+02,1.0350E+03,6.3650E-15,-2.9965E-14,4.0501E-03,2.8618E-28,0.0000E+00,4.0000E+00,5.6920E-03,-8.5089E-17,4.9816E-16,-9.1855E-16
1712,5.7000E+02,1.0500E+03,-3.5661E-15,-1.9179E-14,4.0886E-03,2.4672E-28,0.0000E+00,4.0000E+00,5.9118E-03,3.7455E-16,3.1894E-16,-5.2669E-16
1713,5.7000E+02,1.0650E+03,-6.9594E-15,-1.6459E-14,4.2544E-03,3.7918E-28,0.0000E+00,4.0000E+00,6.1447E-03,4.8393E-16,4.3578E-16,-3.6464E-16
1714,5.7000E+02,1.0800E+03,-8.1421E-15,-4.9720E-15,4.4837E-03,8.1314E-28,0.0000E+00,4.0000E+00,6.3506E-03,7.2596E-16,6.7728E-16,-4.4044E-16
1715,5.7000E+02,1.0950E+03,-1.3308E-14,4.0479E-15,4.0889E-03,3.5271E-28,0.0000E+00,4.0000E+00,5.4314E-03,5.9864E-16,7.1492E-16,-4.6592E-16
1716,5.7000E+02,1.1100E+03,-2.6872E-14,1.8609E-14,3.9338E-03,1.1311E-27,0.0000E+00,4.0000E+00,5.1627E-03,5.2381E-16,5.3555E-16,-6.0092E-16
1717,5.7000E+02,1.3950E+03,-1.0954E-14,-5.3004E-15,4.2229E-03,1.9984E-28,0.0000E+00,4.0000E+00,6.0379E-03,-3.0322E-16,-3.9486E-16,-1.7011E-16
1718,5.7000E+02,1.4100E+03,-6.9321E-15,-1.2490E-14,4.1149E-03,5.1935E-28,0.0000E+00,4.0000E+00,5.7970E-03,-1.1480E-16,-1.2441E-16,-6.5662E-17
1719,5.7000E+02,1.4250E+03,-4.5347E-15,-5.9595E-15,3.8127E-03,3.1181E-28,0.0000E+00,4.0000E+00,5.4928E-03,8.9205E-17,1.6062E-16,1.0532E-16
1720,5.7000E+02,1.4400E+03,-7.6104E-17,-3.7499E-15,3.5045E-03,2.4950E-28,0.0000E+00,4.0000E+00,4.9817E-03,7.0917E-17,9.2706E-17,1.2353E-16
1721,5.7000E+02,1.4550E+03,-2.2711E-15,-3.3316E-15,3.6300E-03,1.8949E-28,0.0000E+00,4.0000E+00,5.0754E-03,2.7839E-17,-1.6380E-17,-1.7632E-18
1722,5.7000E+02,1.4700E+03,-6.2633E-16,-5.3028E-15,3.8578E-03,1.3231E-28,0.0000E+00,4.0000E+00,5.5554E-03,5.4286E-17,-1.3679E-17,-6.7394E-17
1723,5.7000E+02,1.4850E+03,-1.1998E-15,-6.8904E-15,4.5121E-03,3.6250E-28,0.0000E+00,4.0000E+00,6.5018E-03,2.0668E-17,1.4218E-16,-1.4019E-16
1724,5.7000E+02,1.5000E+03,-7.1001E-15,-5.4772E-16,4.7152E-03,4.5192E-28,0.0000E+00,4.0000E+00,6.5460E-03,-2.1915E-17,7.2377E-17,-1.8481E-16
1725,5.7000E+02,1.5150E+03,-1.1822E-14,-3.2510E-15,4.1037E-03,4.3866E-28,0.0000E+00,4.0000E+00,5.7743E-03,-3.2592E-17,1.3246E-17,-8.9542E-17
1726,5.7000E+02,1.5300E+03,-2.4787E-14,5.5875E-15,3.5122E-03,9.4178E-29,0.0000E+00,4.0000E+00,4.8894E-03,-4.7969E-17,1.1835E-16,1.1844E-16
1727,5.7000E+02,1.5450E+03,-7.6808E-15,1.3256E-15,3.6536E-03,1.8339E-28,0.0000E+00,4.0000E+00,4.9488E-03,1.1225E-17,2.7756E-17,2.2243E-16
1728,5.7000E+02,1.5600E+03,-5.6909E-15,-1.2812E-15,3.5635E-03,1.6402E-28,0.0000E+00,4.0000E+00,5.0906E-03,4.9815E-17,5.9539E-17,2.7864E-17
1729,5.7000E+02,1.5750E+03,-7.1724E-15,1.9456E-15,3.8759E-03,1.0500E-28,0.0000E+00,4.0000E+00,5.4142E-03,6.8911E-17,-1.7743E-16,-6.0845E-17
1730,5.7000E+02,1.5900E+03,-8.1839E-15,-9.5808E-15,4.1722E-03,2.8440E-28,0.0000E+00,4.0000E+00,6.1057E-03,5.1132E-17,-2.9772E-16,6.5315E-17
1731,5.7000E+02,1.6050E+03,-1.0317E-15,-7.6101E-15,3.6926E-03,2.4438E-28,0.0000E+00,4.0000E+00,5.3395E-03,4.3573E-17,-9.0767E-17,1.8057E-16
1732,5.7000E+02,1.6200E+03,-1.8119E-15,-2.6022E-15,3.9151E-03,1.1590E-28,0.0000E+00,4.0000E+00,5.5322E-03,1.1271E-16,2.8696E-17,1.0118E-16
1733,5.7000E+02,1.6350E+03,1.2535E-15,-3.4132E-15,3.6567E-03,1.5763E-28,0.0000E+00,4.0000E+00,5.2069E-03,-1.0442E-17,3.0582E-16,3.4385E-18
1734,5.7000E+02,1.6500E+03,1.5926E-15,1.3356E-15,3.8326E-03,1.2150E-28,0.0000E+00,4.0000E+00,5.4957E-03,-1.9668E-16,4.6761E-16,-1.6803E-16
1735,5.7000E+02,1.6650E+03,-5.4706E-15,1.1649E-14,3.4765E-03,9.7962E-29,0.0000E+00,4.0000E+00,4.8334E-03,-2.7823E-16,-9.8413E-17,-1.5376E-16
1736,5.7000E+02,1.6800E+03,-1.1158E-14,-4.5115E-15,4.3061E-03,5.4955E-28,0.0000E+00,4.0000E+00,5.8490E-03,-2.5356E-16,-3.5194E-16,-6.7832E-17
1737,5.7000E+02,1.6950E+03,-1.2934E-14,1.0209E-15,4.7022E-03,5.5663E-28,0.0000E+00,4.0000E+00,6.3561E-03,-2.4735E-16,-1.1997E-16,1.9690E-17
1738,5.7000E+02,1.7100E+03,-1.0016E-14,-3.2620E-15,4.5104E-03,1.3161E-27,0.0000E+00,4.0000E+00,6.6854E-03,-3.6242E-16,3.2978E-17,9.3850E-17
1739,5.7000E+02,1.7250E+03,-8.1527E-15,-1.0073E-14,4.3539E-03,7.7765E-28,0.0000E+00,4.0000E+00,6.1150E-03,-4.8811E-17,1.7400E-16,3.7482E-17
1740,5.7000E+02,1.7400E+03,-2.6432E-15,-2.6734E-15,4.3959E-03,3.3896E-28,0.0000E+00,4.0000E+00,6.2555E-03,9.3442E-17,-5.0493E-17,-7.0273E-17
1741,5.7000E+02,1.7550E+03,-6.5228E-15,-1.5044E-15,4.5750E-03,5.4924E-28,0.0000E+00,4.0000E+00,6.7532E-03,1.8099E-16,-5.2885E-16,7.3515E-17
1742,5.7000E+02,1.7700E+03,1.6700E-15,-1.6581E-14,4.1099E-03,8.5821E-29,0.0000E+00,4.0000E+00,5.7949E-03,-6.7362E-17,7.0835E-16,-1.0906E-16
1743,5.7000E+02,1.7850E+03,-8.6922E-15,7.9520E-15,3.5943E-03,1.2218E-28,0.0000E+00,4.0000E+00,5.0327E-03,-2.1305E-17,-2.7595E-17,-1.2709E-16
1744,5.7000E+02,1.8000E+03,-6.2194E-16,-4.0752E-15,3.7938E-03,8.9415E-29,0.0000E+00,4.0000E+00,5.4167E-03,-1.0826E-16,-2.2199E-16,-4.2390E-16
1745,5.7000E+02,1.8150E+03,2.4091E-15,3.9842E-15,4.2343E-03,1.0600E-28,0.0000E+00,4.0000E+00,5.9613E-03,-1.1385E-16,3.8320E-16,-4.6153E-17
1746,5.7000E+02,1.8300E+03,-5.5307E-15,-2.7128E-15,4.5109E-03,3.5335E-28,0.0000E+00,4.0000E+00,6.3011E-03,1.7016E-17,-5.9052E-16,-3.3704E-16
1747,5.7000E+02,1.8450E+03,-5.1404E-15,-9.6584E-15,4.5375E-03,2.6888E-28,0.0000E+00,4.0000E+00,6.4600E-03,1.8488E-16,1.2688E-16,-5.0111E-17
1748,5.7000E+02,1.8600E+03,-6.6698E-15,-3.0123E-15,4.7140E-03,9.1892E-28,0.0000E+00,4.0000E+00,6.2069E-03,1.3270E-16,2.2818E-16,-2.6037E-17
1749,5.7000E+02,1.8750E+03,-6.3351E-15,-8.1157E-16,4.5640E-03,6.0171E-28,0.0000E+00,4.0000E+00,6.1695E-03,-6.2842E-17,-3.7010E-16,-3.4191E-17
1750,5.7000E+02,1.8900E+03,-8.2223E-15,-1.3389E-14,4.2192E-03,3.5136E-28,0.0000E+00,4.0000E+00,6.1299E-03,-8.9249E-17,-1.9300E-16,3.3678E-17
1751,5.7000E+02,1.9050E+03,-9.8899E-15,-5.4826E-15,4.2062E-03,7.4311E-29,0.0000E+00,4.0000E+00,5.9159E-03,-1.1249E-16,1.1068E-15,1.6617E-16
1752,5.7000E+02,1.9200E+03,-2.3972E-15,2.2651E-14,4.3426E-03,1.8836E-28,0.0000E+00,4.0000E+00,6.2314E-03,-2.5719E-16,2.9804E-15,3.8897E-16
1753,5.7000E+02,1.9350E+03,1.7262E-14,7.2982E-14,4.3135E-03,9.0090E-27,0.0000E+00,4.0000E+00,5.9667E-03,-3.3582E-16,4.5242E-15,6.9403E-16
1754,5.8500E+02,1.9200E+03,-1.5109E-16,2.8603E-14,4.1859E-03,1.1405E-28,0.0000E+00,4.0000E+00,5.8906E-03,1.8305E-17,2.0184E-15,-1.1233E-17
1755,5.8500E+02,1.9050E+03,-9.8098E-16,-1.6215E-15,4.6289E-03,2.7829E-28,0.0000E+00,4.0000E+00,6.9782E-03,3.7928E-16,1.1417E-15,3.2668E-16
1756,5.8500E+02,1.8900E+03,-3.0208E-15,-1.6549E-14,4.4545E-03,4.6384E-28,0.0000E+00,4.0000E+00,6.5059E-03,2.9718E-16,-1.5037E-16,2.5901E-16
1757,5.8500E+02,1.8750E+03,-6.6775E-15,4.2722E-15,4.7650E-03,2.0954E-28,0.0000E+00,4.0000E+00,6.7808E-03,1.8766E-16,-1.3787E-17,6.0484E-17
1758,5.8500E+02,1.8600E+03,-5.6197E-15,-5.2552E-15,4.5282E-03,1.0969E-27,0.0000E+00,4.0000E+00,6.1384E-03,1.7048E-16,2.5878E-16,8.6544E-18
1759,5.8500E+02,1.8450E+03,3.1131E-16,-6.0635E-15,3.9119E-03,1.3096E-28,0.0000E+00,4.0000E+00,5.6885E-03,1.1077E-16,-2.5651E-16,8.5230E-17
1760,5.8500E+02,1.8300E+03,-4.6017E-15,-2.2149E-15,4.3695E-03,8.6725E-29,0.0000E+00,4.0000E+00,6.0545E-03,-7.5662E-17,-6.2415E-17,6.0473E-17
1761,5.8500E+02,1.8150E+03,-6.7099E-15,-5.3587E-15,4.4784E-03,1.3234E-28,0.0000E+00,4.0000E+00,6.2473E-03,-1.2592E-16,2.3271E-16,-1.1678E-16
1762,5.8500E+02,1.8000E+03,4.1925E-16,-4.2392E-15,4.1967E-03,2.4818E-28,0.0000E+00,4.0000E+00,6.2511E-03,-1.7962E-16,-1.7305E-16,-1.0651E-16
1763,5.8500E+02,1.7850E+03,1.1092E-14,-7.0641E-15,4.2529E-03,2.1644E-28,0.0000E+00,4.0000E+00,5.8342E-03,-2.3457E-16,1.0375E-16,8.1009E-17
1764,5.8500E+02,1.7700E+03,-1.6979E-15,-1.1158E-14,4.1701E-03,5.7253E-28,0.0000E+00,4.0000E+00,6.0077E-03,-1.5675E-16,1.4812E-16,8.6157E-17
1765,5.8500E+02,1.7550E+03,-5.8644E-15,-1.5977E-15,4.1652E-03,3.8605E-28,0.0000E+00,4.0000E+00,6.1179E-03,-2.9122E-17,-3.1681E-16,-5.9385E-17
1766,5.8500E+02,1.7400E+03,1.5028E-14,1.7209E-15,4.2947E-03,2.4566E-28,0.0000E+00,4.0000E+00,6.2832E-03,1.4818E-16,2.6895E-17,9.1409E-17
1767,5.8500E+02,1.7250E+03,-5.5768E-15,8.3346E-16,4.0845E-03,7.5187E-29,0.0000E+00,4.0000E+00,5.6912E-03,1.1457E-16,2.7359E-16,3.0123E-16
1768,5.8500E+02,1.7100E+03,-1.1085E-14,-1.2219E-14,3.9778E-03,3.5568E-28,0.0000E+00,4.0000E+00,5.9844E-03,1.1114E-16,2.1699E-17,2.3466E-17
1769,5.8500E+02,1.6950E+03,-1.1996E-14,-2.3405E-16,4.6353E-03,9.2066E-28,0.0000E+00,4.0000E+00,6.2799E-03,1.1946E-16,-1.8283E-16,-1.0410E-16
1770,5.8500E+02,1.6800E+03,-9.9754E-15,-4.8610E-16,4.6022E-03,2.9061E-28,0.0000E+00,4.0000E+00,6.0758E-03,6.0346E-17,-4.5774E-16,-6.4032E-17
1771,5.8500E+02,1.6650E+03,-1.3459E-14,4.2544E-15,4.5239E-03,7.3829E-29,0.0000E+00,4.0000E+00,6.0246E-03,-8.5047E-17,-3.6994E-17,-1.0678E-16
1772,5.8500E+02,1.6500E+03,-9.0206E-15,-6.6294E-16,4.1310E-03,1.1822E-28,0.0000E+00,4.0000E+00,5.9988E-03,-1.9439E-16,6.2134E-16,-2.1765E-16
1773,5.8500E+02,1.6350E+03,5.5719E-16,-9.0329E-15,3.8945E-03,1.8770E-28,0.0000E+00,4.0000E+00,5.5864E-03,-2.0986E-16,6.6407E-17,-1.2605E-16
1774,5.8500E+02,1.6200E+03,1.7628E-16,-3.3528E-15,4.1999E-03,1.1912E-28,0.0000E+00,4.0000E+00,6.5230E-03,-2.0020E-16,-1.2034E-16,-2.2441E-17
1775,5.8500E+02,1.6050E+03,3.3539E-16,-3.1772E-15,3.9488E-03,4.2183E-28,0.0000E+00,4.0000E+00,5.7357E-03,-1.2427E-16,9.9774E-18,1.3077E-16
1776,5.8500E+02,1.5900E+03,-5.3730E-15,-2.8213E-15,4.0427E-03,7.5855E-28,0.0000E+00,4.0000E+00,5.9187E-03,2.3500E-17,-2.5162E-16,8.6151E-17
1777,5.8500E+02,1.5750E+03,-5.9504E-16,1.9784E-15,3.3145E-03,1.5264E-28,0.0000E+00,4.0000E+00,4.7882E-03,1.5952E-16,-1.1143E-16,-1.4453E-17
1778,5.8500E+02,1.5600E+03,3.0787E-16,-1.0579E-15,3.1963E-03,1.5299E-28,0.0000E+00,4.0000E+00,4.6184E-03,2.7271E-16,3.0594E-17,3.4534E-17
1779,5.8500E+02,1.5450E+03,-5.9482E-15,3.5627E-15,3.5792E-03,8.5011E-29,0.0000E+00,4.0000E+00,5.0976E-03,4.8495E-16,-9.4375E-17,9.3594E-17
1780,5.8500E+02,1.5300E+03,-5.2775E-15,2.6642E-15,3.2032E-03,1.1129E-28,0.0000E+00,4.0000E+00,4.7440E-03,5.7193E-16,1.9942E-16,-2.1988E-17
1781,5.8500E+02,1.5150E+03,-5.7787E-15,-5.8846E-15,3.4493E-03,9.4068E-29,0.0000E+00,4.0000E+00,4.6646E-03,5.0133E-16,2.2277E-16,-1.5970E-16
1782,5.8500E+02,1.5000E+03,-6.0465E-15,-3.2991E-15,4.3258E-03,1.9102E-28,0.0000E+00,4.0000E+00,5.6624E-03,1.1182E-16,5.2674E-17,-4.3292E-17
1783,5.8500E+02,1.4850E+03,-2.5053E-15,-7.3790E-15,4.4454E-03,4.7881E-28,0.0000E+00,4.0000E+00,6.2544E-03,-1.5757E-16,1.5063E-16,-8.8825E-17
1784,5.8500E+02,1.4700E+03,-1.7316E-15,-8.6129E-15,4.2504E-03,2.1592E-28,0.0000E+00,4.0000E+00,6.0032E-03,-2.6022E-16,-8.7883E-17,3.1908E-18
1785,5.8500E+02,1.4550E+03,-4.2923E-15,-6.9897E-15,3.9074E-03,4.8872E-28,0.0000E+00,4.0000E+00,5.4785E-03,-2.9558E-16,-2.4334E-16,4.1245E-17
1786,5.8500E+02,1.4400E+03,-7.1977E-15,-2.9607E-15,3.6620E-03,3.9944E-28,0.0000E+00,4.0000E+00,4.9829E-03,-2.4228E-16,4.7533E-17,9.9764E-17
1787,5.8500E+02,1.4250E+03,-5.6540E-15,-4.1776E-15,3.5037E-03,2.9149E-28,0.0000E+00,4.0000E+00,4.8700E-03,-1.8444E-16,2.4064E-16,8.8962E-17
1788,5.8500E+02,1.4100E+03,-6.1092E-15,-9.2687E-15,3.9021E-03,8.0862E-28,0.0000E+00,4.0000E+00,5.3064E-03,-4.2638E-18,5.6813E-17,7.9155E-17
1789,5.8500E+02,1.3950E+03,-1.0140E-14,-5.5778E-15,3.8920E-03,1.7830E-28,0.0000E+00,4.0000E+00,5.3391E-03,8.2500E-17,-1.7296E-16,1.2376E-16
