SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1265,4.9500E+02,1.8750E+03,-1.1921E+00,-9.3961E+00,4.4605E-03,1.8363E-02,0.0000E+00,4.0000E+00,6.6308E-03,-1.3138E-03,7.6259E-04,-8.1731E-04
1266,4.9500E+02,1.8600E+03,-1.1752E+00,-9.4045E+00,3.9211E-03,2.1122E-02,0.0000E+00,4.0000E+00,5.4528E-03,-5.0357E-04,-3.6752E-05,-2.1441E-04
1267,4.9500E+02,1.8450E+03,-1.2182E+00,-9.3960E+00,3.7296E-03,1.4843E-02,0.0000E+00,4.0000E+00,5.2501E-03,5.0139E-04,1.5098E-04,3.1429E-04
1268,4.9500E+02,1.8300E+03,-1.2180E+00,-9.3913E+00,3.7046E-03,1.1608E-02,0.0000E+00,4.0000E+00,5.5064E-03,1.9191E-03,5.0423E-04,-5.9631E-05
1269,4.9500E+02,1.8150E+03,-1.1871E+00,-9.4026E+00,3.8724E-03,1.4179E-02,0.0000E+00,4.0000E+00,5.6461E-03,2.4681E-03,1.6728E-03,-2.6262E-04
1270,4.9500E+02,1.8000E+03,-1.1656E+00,-9.4367E+00,3.6049E-03,1.3157E-02,0.0000E+00,4.0000E+00,5.0595E-03,2.5222E-03,2.3104E-03,4.4014E-04
1271,4.9500E+02,1.7850E+03,-1.1754E+00,-9.4694E+00,3.3637E-03,9.7159E-03,0.0000E+00,4.0000E+00,4.8800E-03,1.8599E-03,2.5033E-03,8.0424E-04
1272,4.9500E+02,1.7700E+03,-1.1913E+00,-9.5344E+00,3.7538E-03,1.3890E-02,0.0000E+00,4.0000E+00,5.4267E-03,1.1360E-03,2.1454E-03,3.5190E-04
1273,4.9500E+02,1.7550E+03,-1.1563E+00,-9.5588E+00,4.4032E-03,7.4982E-03,0.0000E+00,4.0000E+00,6.3116E-03,8.1191E-04,6.9453E-04,-3.8241E-04
1274,4.9500E+02,1.7400E+03,-1.1348E+00,-9.5252E+00,3.9109E-03,7.9812E-03,0.0000E+00,4.0000E+00,5.4458E-03,5.6663E-04,3.3774E-04,-3.1693E-04
1275,4.9500E+02,1.7250E+03,-1.1468E+00,-9.5388E+00,4.0452E-03,1.1949E-02,0.0000E+00,4.0000E+00,5.4676E-03,2.3979E-04,8.1688E-04,2.4266E-05
1276,4.9500E+02,1.7100E+03,-1.1567E+00,-9.5651E+00,3.8853E-03,1.5008E-02,0.0000E+00,4.0000E+00,5.5106E-03,5.7570E-04,7.9862E-04,3.7703E-04
1277,4.9500E+02,1.6950E+03,-1.1418E+00,-9.5679E+00,4.2039E-03,1.4190E-02,0.0000E+00,4.0000E+00,6.2049E-03,1.4107E-03,1.1226E-03,4.6021E-04
1278,4.9500E+02,1.6800E+03,-1.1463E+00,-9.6116E+00,4.9332E-03,1.1550E-02,0.0000E+00,4.0000E+00,7.1858E-03,1.8647E-03,1.2891E-03,3.3975E-04
1279,4.9500E+02,1.6650E+03,-1.1351E+00,-9.6154E+00,4.7221E-03,1.2122E-02,0.0000E+00,4.0000E+00,6.9071E-03,8.2631E-04,4.3193E-04,2.5031E-04
1280,4.9500E+02,1.6500E+03,-1.1172E+00,-9.6107E+00,4.4190E-03,1.4989E-02,0.0000E+00,4.0000E+00,6.5784E-03,-1.9428E-04,6.1072E-05,9.0448E-04
1281,4.9500E+02,1.6350E+03,-1.1492E+00,-9.6130E+00,4.1109E-03,1.0593E-02,0.0000E+00,4.0000E+00,5.7110E-03,-9.7173E-05,-7.6595E-07,1.1916E-03
1282,4.9500E+02,1.6200E+03,-1.1493E+00,-9.6196E+00,3.6281E-03,8.3474E-03,0.0000E+00,4.0000E+00,4.8963E-03,1.2081E-03,-4.6081E-04,-3.3394E-05
1283,4.9500E+02,1.6050E+03,-1.0980E+00,-9.5953E+00,3.4352E-03,5.6825E-03,0.0000E+00,4.0000E+00,4.8177E-03,2.1304E-03,1.6947E-04,6.5350E-05
1284,4.9500E+02,1.5900E+03,-1.1294E+00,-9.6109E+00,4.3773E-03,1.4442E-02,0.0000E+00,4.0000E+00,5.9734E-03,1.9781E-03,3.4486E-04,3.7144E-04
1285,4.9500E+02,1.5750E+03,-1.1004E+00,-9.6043E+00,4.1561E-03,1.4376E-02,0.0000E+00,4.0000E+00,5.7400E-03,1.0929E-03,5.1770E-05,-2.2904E-04
1286,4.9500E+02,1.5600E+03,-1.0920E+00,-9.6155E+00,4.1058E-03,1.2535E-02,0.0000E+00,4.0000E+00,5.8740E-03,1.8228E-04,1.3323E-03,-7.5111E-05
1287,4.9500E+02,1.5450E+03,-1.0933E+00,-9.6532E+00,4.5088E-03,1.3625E-02,0.0000E+00,4.0000E+00,6.6009E-03,8.6653E-05,1.1198E-03,-1.2807E-04
1288,4.9500E+02,1.5300E+03,-1.0616E+00,-9.6605E+00,4.6476E-03,1.3074E-02,0.0000E+00,4.0000E+00,6.6953E-03,5.5468E-05,8.9106E-04,-4.9706E-04
1289,4.9500E+02,1.5150E+03,-1.0360E+00,-9.6842E+00,4.4946E-03,1.0232E-02,0.0000E+00,4.0000E+00,6.3729E-03,-1.9379E-04,-1.9759E-04,-1.9202E-04
1290,4.9500E+02,1.5000E+03,-1.0247E+00,-9.6506E+00,4.5424E-03,8.6003E-03,0.0000E+00,4.0000E+00,6.6600E-03,-6.7356E-04,-1.1674E-03,-4.4078E-05
1291,4.9500E+02,1.4850E+03,-1.0103E+00,-9.6444E+00,3.9216E-03,1.2485E-02,0.0000E+00,4.0000E+00,5.7357E-03,-1.2552E-03,3.5277E-04,-1.0534E-04
1292,4.9500E+02,1.4700E+03,-1.0095E+00,-9.6684E+00,4.0276E-03,1.2478E-02,0.0000E+00,4.0000E+00,6.0640E-03,-1.8519E-03,1.0630E-03,4.6161E-05
1293,4.9500E+02,1.4550E+03,-1.0036E+00,-9.6815E+00,3.9635E-03,1.0732E-02,0.0000E+00,4.0000E+00,6.1161E-03,-2.2680E-03,1.2474E-04,-3.2807E-04
1294,4.9500E+02,1.4400E+03,-9.7095E-01,-9.6529E+00,4.0850E-03,1.1338E-02,0.0000E+00,4.0000E+00,5.9524E-03,-2.5685E-03,-1.3768E-04,-3.9467E-04
1295,4.9500E+02,1.4250E+03,-9.6277E-01,-9.6628E+00,4.3141E-03,1.5034E-02,0.0000E+00,4.0000E+00,6.1514E-03,-2.4889E-03,1.8447E-03,-7.1625E-06
1296,4.9500E+02,1.4100E+03,-9.5739E-01,-9.7012E+00,4.2755E-03,7.6801E-03,0.0000E+00,4.0000E+00,6.4203E-03,-2.2530E-03,2.2133E-03,-1.2436E-04
1297,4.9500E+02,1.3950E+03,-9.4829E-01,-9.7220E+00,4.2249E-03,1.0936E-02,0.0000E+00,4.0000E+00,5.9321E-03,-2.0363E-03,1.3062E-03,-9.4082E-05
1298,4.9500E+02,1.0800E+03,-5.6243E-01,-1.5623E+01,3.7113E-03,3.1436E-02,0.0000E+00,4.0000E+00,5.2937E-03,-1.6248E-03,2.5078E-03,3.1343E-04
1299,4.9500E+02,1.0650E+03,-6.3123E-01,-1.5663E+01,3.9394E-03,1.4494E-02,0.0000E+00,4.0000E+00,5.7321E-03,-8.9631E-04,2.9404E-03,-1.0402E-03
1300,4.9500E+02,1.0500E+03,-7.4040E-01,-1.5726E+01,4.3307E-03,1.5464E-02,0.0000E+00,4.0000E+00,6.4782E-03,7.1267E-04,4.9179E-03,-6.6537E-04
1301,4.9500E+02,1.0350E+03,-8.3584E-01,-1.5880E+01,3.8789E-03,1.7840E-02,0.0000E+00,4.0000E+00,5.6505E-03,1.2087E-03,5.9822E-03,-2.3458E-03
1302,4.9500E+02,1.0200E+03,-7.7967E-01,-1.5926E+01,3.6624E-03,1.7733E-02,0.0000E+00,4.0000E+00,5.3303E-03,5.4683E-04,6.4861E-03,-2.9468E-03
1303,4.9500E+02,1.0050E+03,-6.7402E-01,-1.6022E+01,3.5905E-03,1.1667E-02,0.0000E+00,4.0000E+00,5.2800E-03,-8.4477E-04,4.3307E-03,-1.0310E-03
1304,4.9500E+02,9.9000E+02,-6.0378E-01,-1.6035E+01,4.2512E-03,8.6525E-03,0.0000E+00,4.0000E+00,6.0425E-03,-1.5745E-03,2.5045E-03,1.1381E-03
1305,4.9500E+02,9.7500E+02,-5.9389E-01,-1.6074E+01,4.8173E-03,9.4370E-03,0.0000E+00,4.0000E+00,6.7506E-03,-8.4253E-04,3.3181E-03,8.9524E-04
1306,4.9500E+02,9.6000E+02,-5.3955E-01,-1.6123E+01,4.3455E-03,1.2309E-02,0.0000E+00,4.0000E+00,6.2246E-03,-2.9825E-04,3.5330E-03,-1.6741E-04
1307,4.9500E+02,9.4500E+02,-4.6803E-01,-1.6189E+01,3.6167E-03,9.6362E-03,0.0000E+00,4.0000E+00,5.1839E-03,-7.2079E-05,3.5669E-03,-1.5682E-04
1308,4.9500E+02,9.3000E+02,-4.5361E-01,-1.6244E+01,3.4650E-03,1.0912E-02,0.0000E+00,4.0000E+00,4.8827E-03,4.4287E-04,4.0894E-03,-4.1259E-04
1309,4.9500E+02,9.1500E+02,-4.5324E-01,-1.6326E+01,4.0680E-03,1.3849E-02,0.0000E+00,4.0000E+00,5.9108E-03,8.5822E-04,5.6371E-03,-1.5817E-03
1310,4.9500E+02,9.0000E+02,-3.7857E-01,-1.6442E+01,3.2057E-03,1.3753E-02,0.0000E+00,4.0000E+00,4.6645E-03,5.3784E-04,5.6285E-03,-3.2282E-03
1311,4.9500E+02,8.8500E+02,-2.6733E-01,-1.6500E+01,3.4156E-03,1.1768E-02,0.0000E+00,4.0000E+00,5.0204E-03,-6.5439E-04,6.7179E-03,-1.3759E-03
1312,4.9500E+02,8.7000E+02,-2.0696E-01,-1.6636E+01,3.3668E-03,1.6804E-02,0.0000E+00,4.0000E+00,4.9385E-03,-1.4292E-04,6.0884E-03,-8.9325E-04
1313,4.9500E+02,8.5500E+02,-1.7005E-01,-1.6682E+01,4.3295E-03,1.9357E-02,0.0000E+00,4.0000E+00,6.2075E-03,4.5172E-04,4.7849E-03,-1.4918E-03
1314,4.9500E+02,8.4000E+02,-4.3999E-02,-1.6792E+01,4.2269E-03,1.7693E-02,0.0000E+00,4.0000E+00,6.0523E-03,7.2746E-04,6.0658E-03,-2.5117E-03
1315,4.9500E+02,8.2500E+02,6.9692E-02,-1.6854E+01,4.4378E-03,2.2522E-02,0.0000E+00,4.0000E+00,6.4116E-03,-1.9271E-05,9.3974E-03,-2.9029E-03
1316,4.9500E+02,8.1000E+02,2.2348E-01,-1.7066E+01,3.9120E-03,2.3439E-02,0.0000E+00,4.0000E+00,5.7098E-03,-7.0959E-04,8.8863E-03,-2.6629E-03
1317,4.9500E+02,7.9500E+02,3.1691E-01,-1.7136E+01,4.1191E-03,2.2218E-02,0.0000E+00,4.0000E+00,6.1751E-03,-1.2861E-03,5.9024E-03,-1.5553E-03
1318,4.9500E+02,7.8000E+02,4.5612E-01,-1.7260E+01,4.2360E-03,2.4131E-02,0.0000E+00,4.0000E+00,6.3395E-03,-2.3451E-03,5.6761E-03,-1.3970E-03
1319,4.9500E+02,7.6500E+02,5.5474E-01,-1.7313E+01,4.1125E-03,1.9800E-02,0.0000E+00,4.0000E+00,6.1114E-03,-2.4618E-03,6.4683E-03,-1.0416E-03
1320,4.9500E+02,7.5000E+02,6.6403E-01,-1.7440E+01,4.6030E-03,1.8170E-02,0.0000E+00,4.0000E+00,6.9330E-03,-2.6368E-03,7.5467E-03,-1.2575E-03
1321,4.9500E+02,7.3500E+02,7.6876E-01,-1.7548E+01,4.5831E-03,1.5138E-02,0.0000E+00,4.0000E+00,6.9397E-03,-1.8644E-03,6.5074E-03,-5.5592E-04
1322,4.9500E+02,7.2000E+02,8.3073E-01,-1.7630E+01,4.0640E-03,1.6633E-02,0.0000E+00,4.0000E+00,6.1051E-03,-1.3878E-03,7.4303E-03,-7.0821E-05
1323,4.9500E+02,7.0500E+02,9.0675E-01,-1.7766E+01,3.3987E-03,1.7627E-02,0.0000E+00,4.0000E+00,4.9101E-03,-1.4647E-03,8.1395E-03,-1.6704E-03
1324,4.9500E+02,6.9000E+02,1.0538E+00,-1.7860E+01,3.1017E-03,1.4263E-02,0.0000E+00,4.0000E+00,4.5581E-03,-1.3200E-03,5.7527E-03,-2.0021E-03
1325,4.9500E+02,6.7500E+02,1.0993E+00,-1.7894E+01,4.0596E-03,1.6034E-02,0.0000E+00,4.0000E+00,6.0655E-03,-1.1317E-03,4.8916E-03,-1.2517E-03
1326,4.9500E+02,6.6000E+02,1.1345E+00,-1.8001E+01,5.0254E-03,2.4469E-02,0.0000E+00,4.0000E+00,7.4009E-03,-4.4879E-04,7.1693E-03,-1.8475E-03
1327,4.9500E+02,6.4500E+02,1.2443E+00,-1.8132E+01,4.9874E-03,2.0827E-02,0.0000E+00,4.0000E+00,7.2985E-03,-4.9646E-04,8.8969E-03,-2.4625E-03
1328,4.9500E+02,6.3000E+02,1.3369E+00,-1.8262E+01,4.0968E-03,1.8577E-02,0.0000E+00,4.0000E+00,5.9646E-03,-1.0466E-03,8.0874E-03,-8.4599E-04
1329,4.9500E+02,6.1500E+02,1.3476E+00,-1.8363E+01,3.9969E-03,1.8348E-02,0.0000E+00,4.0000E+00,5.8592E-03,-1.9145E-03,7.3514E-03,4.2838E-04
1330,4.9500E+02,6.0000E+02,1.3641E+00,-1.8488E+01,4.4963E-03,1.9136E-02,0.0000E+00,4.0000E+00,6.8128E-03,-2.2037E-03,7.1277E-03,6.7274E-04
1331,4.9500E+02,5.8500E+02,1.3322E+00,-1.8562E+01,5.0328E-03,2.0456E-02,0.0000E+00,4.0000E+00,7.8389E-03,-1.6338E-03,6.6996E-03,9.9702E-04
1332,4.9500E+02,5.7000E+02,1.2500E+00,-1.8649E+01,4.4499E-03,1.5997E-02,0.0000E+00,4.0000E+00,6.6524E-03,-3.7548E-04,6.9818E-03,8.8435E-04
1333,4.9500E+02,5.5500E+02,1.1914E+00,-1.8754E+01,4.2735E-03,1.4072E-02,0.0000E+00,4.0000E+00,6.3021E-03,7.1553E-04,6.8462E-03,1.4191E-03
1334,4.9500E+02,5.4000E+02,1.0638E+00,-1.8861E+01,3.2869E-03,1.0454E-02,0.0000E+00,4.0000E+00,4.8441E-03,4.8945E-04,6.3433E-03,2.2840E-03
1335,4.9500E+02,5.2500E+02,9.6958E-01,-1.8936E+01,3.5083E-03,1.7571E-02,0.0000E+00,4.0000E+00,5.1950E-03,4.3223E-04,5.4197E-03,2.5711E-03
1336,4.9500E+02,5.1000E+02,8.2019E-01,-1.9016E+01,3.7414E-03,3.1479E-02,0.0000E+00,4.0000E+00,5.5416E-03,-5.6044E-04,7.7245E-03,3.2395E-03
1337,4.9500E+02,4.9500E+02,6.6017E-01,-1.9154E+01,3.6147E-03,2.2060E-02,0.0000E+00,4.0000E+00,5.2748E-03,-1.0222E-03,7.5383E-03,2.1720E-03
1338,4.9500E+02,4.8000E+02,5.5646E-01,-1.9219E+01,3.4249E-03,1.0976E-02,0.0000E+00,4.0000E+00,5.0111E-03,-1.7829E-03,6.6691E-03,5.1105E-03
1339,4.9500E+02,4.6500E+02,1.8092E-01,-1.9343E+01,3.9815E-03,1.1153E-02,0.0000E+00,4.0000E+00,5.7858E-03,-2.7711E-03,6.6987E-03,4.7398E-03
1340,4.9500E+02,4.5000E+02,6.3557E-02,-1.9385E+01,4.4242E-03,1.5581E-02,0.0000E+00,4.0000E+00,6.5385E-03,-2.4969E-03,8.9787E-03,1.8483E-03
1341,4.9500E+02,4.3500E+02,-1.2024E-01,-1.9642E+01,3.7814E-03,1.7577E-02,0.0000E+00,4.0000E+00,5.5775E-03,-3.0910E-03,9.5244E-03,2.8568E-03
1342,4.9500E+02,4.2000E+02,-2.6454E-01,-1.9723E+01,3.2696E-03,2.0111E-02,0.0000E+00,4.0000E+00,4.8357E-03,-2.4014E-03,7.2288E-03,4.4325E-03
1343,4.9500E+02,4.0500E+02,-4.4918E-01,-1.9849E+01,3.5794E-03,2.6477E-02,0.0000E+00,4.0000E+00,5.2648E-03,-2.0680E-03,6.9488E-03,3.3041E-03
1344,4.9500E+02,3.9000E+02,-5.7387E-01,-1.9931E+01,4.2481E-03,4.6445E-02,0.0000E+00,4.0000E+00,6.1032E-03,-1.5139E-03,1.0744E-02,4.8338E-03
1345,4.9500E+02,3.7500E+02,-6.1016E-01,-2.0194E+01,4.8768E-03,3.1679E-02,0.0000E+00,4.0000E+00,7.0651E-03,-1.2473E-03,9.9447E-03,3.1071E-03
1346,4.9500E+02,3.6000E+02,-5.8888E-01,-2.0293E+01,4.7135E-03,1.5281E-02,0.0000E+00,4.0000E+00,6.6772E-03,-1.5606E-03,4.1889E-03,1.5209E-03
1347,4.9500E+02,3.4500E+02,-5.4862E-01,-2.0346E+01,5.1922E-03,1.4198E-02,0.0000E+00,4.0000E+00,7.3903E-03,-1.5492E-03,4.2132E-03,7.6365E-04
1348,4.9500E+02,3.3000E+02,-5.6152E-01,-2.0431E+01,5.0377E-03,1.3077E-02,0.0000E+00,4.0000E+00,7.0365E-03,-8.9687E-04,5.3599E-03,7.7117E-04
1349,4.9500E+02,3.1500E+02,-5.6506E-01,-2.0498E+01,5.0300E-03,1.0987E-02,0.0000E+00,4.0000E+00,6.5572E-03,-1.8416E-04,4.0902E-03,6.2599E-05
1350,4.9500E+02,3.0000E+02,-5.3720E-01,-2.0544E+01,4.7861E-03,1.2368E-02,0.0000E+00,4.0000E+00,6.3713E-03,7.5847E-05,3.5871E-03,-3.0523E-04
1351,4.9500E+02,2.8500E+02,-5.2196E-01,-2.0613E+01,4.6476E-03,1.8816E-02,0.0000E+00,4.0000E+00,6.5515E-03,3.5116E-04,3.8375E-03,-4.5997E-05
1352,4.9500E+02,2.7000E+02,-5.1466E-01,-2.0656E+01,5.0583E-03,1.6553E-02,0.0000E+00,4.0000E+00,7.0979E-03,6.0185E-04,3.9487E-03,7.5723E-04
1353,4.9500E+02,2.5500E+02,-4.7246E-01,-2.0697E+01,5.2292E-03,1.3609E-02,0.0000E+00,4.0000E+00,7.3296E-03,5.9946E-04,3.3346E-03,1.9045E-03
1354,4.9500E+02,2.4000E+02,-4.5532E-01,-2.0744E+01,5.3056E-03,1.6804E-02,0.0000E+00,4.0000E+00,7.5348E-03,-3.4433E-04,3.5472E-03,1.9202E-03
1355,4.9500E+02,2.2500E+02,-4.0178E-01,-2.0820E+01,4.9626E-03,3.5624E-02,0.0000E+00,4.0000E+00,7.1663E-03,-2.2393E-03,6.9189E-03,9.1081E-04
1356,4.9500E+02,2.1000E+02,-3.0648E-01,-2.0964E+01,4.5747E-03,4.4134E-02,0.0000E+00,4.0000E+00,6.5872E-03,-6.0373E-03,7.0463E-03,6.7440E-04
1357,5.1000E+02,2.4000E+02,-4.7422E-01,-2.0653E+01,4.5118E-03,1.3232E-02,0.0000E+00,4.0000E+00,6.4597E-03,-5.1176E-04,5.1065E-03,1.0905E-04
1358,5.1000E+02,2.5500E+02,-4.6375E-01,-2.0651E+01,4.9795E-03,9.5428E-03,0.0000E+00,4.0000E+00,6.8235E-03,-9.2652E-05,1.3954E-03,6.2273E-04
1359,5.1000E+02,2.7000E+02,-4.9819E-01,-2.0633E+01,5.2191E-03,1.3083E-02,0.0000E+00,4.0000E+00,7.0865E-03,-5.5348E-05,2.5150E-03,-5.0002E-04
1360,5.1000E+02,2.8500E+02,-5.3785E-01,-2.0594E+01,5.0905E-03,1.6215E-02,0.0000E+00,4.0000E+00,6.9949E-03,-6.4877E-04,3.3823E-03,-1.3611E-04
1361,5.1000E+02,3.0000E+02,-5.4838E-01,-2.0540E+01,4.9448E-03,1.4061E-02,0.0000E+00,4.0000E+00,6.7868E-03,-9.8291E-04,3.3114E-03,4.6171E-05
1362,5.1000E+02,3.1500E+02,-5.6743E-01,-2.0495E+01,4.9882E-03,1.1936E-02,0.0000E+00,4.0000E+00,6.8540E-03,-1.2056E-03,3.9503E-03,-1.5879E-04
1363,5.1000E+02,3.3000E+02,-5.8134E-01,-2.0421E+01,5.1050E-03,1.0698E-02,0.0000E+00,4.0000E+00,7.1565E-03,-2.0428E-03,5.9100E-03,2.3202E-04
1364,5.1000E+02,3.4500E+02,-5.7705E-01,-2.0298E+01,4.8240E-03,1.0202E-02,0.0000E+00,4.0000E+00,6.8737E-03,-2.6894E-03,5.5607E-03,2.6909E-04
1365,5.1000E+02,3.6000E+02,-6.2041E-01,-2.0236E+01,4.8178E-03,1.2822E-02,0.0000E+00,4.0000E+00,6.8720E-03,-2.3503E-03,5.6243E-03,5.3515E-04
1366,5.1000E+02,3.7500E+02,-6.2822E-01,-2.0115E+01,4.7104E-03,1.7052E-02,0.0000E+00,4.0000E+00,6.7292E-03,-1.3231E-03,9.1722E-03,1.0183E-03
1367,5.1000E+02,3.9000E+02,-5.7375E-01,-1.9970E+01,4.4073E-03,2.1024E-02,0.0000E+00,4.0000E+00,6.3035E-03,-1.2646E-03,8.2954E-03,1.6249E-03
1368,5.1000E+02,4.0500E+02,-4.8572E-01,-1.9889E+01,4.4946E-03,1.6349E-02,0.0000E+00,4.0000E+00,6.5833E-03,-2.4506E-03,6.6144E-03,2.3315E-03
1369,5.1000E+02,4.2000E+02,-3.2144E-01,-1.9766E+01,4.5709E-03,1.6124E-02,0.0000E+00,4.0000E+00,6.8251E-03,-2.7613E-03,7.4128E-03,4.0038E-03
1370,5.1000E+02,4.3500E+02,-1.3512E-01,-1.9668E+01,4.7179E-03,1.6914E-02,0.0000E+00,4.0000E+00,6.9914E-03,-3.1582E-03,8.8443E-03,3.0403E-03
1371,5.1000E+02,4.5000E+02,-4.5309E-03,-1.9539E+01,4.5974E-03,1.2882E-02,0.0000E+00,4.0000E+00,6.6964E-03,-2.5187E-03,8.2889E-03,1.9299E-03
1372,5.1000E+02,4.6500E+02,1.5058E-01,-1.9433E+01,3.6789E-03,1.2974E-02,0.0000E+00,4.0000E+00,5.4523E-03,-3.0946E-03,6.3354E-03,4.7768E-03
1373,5.1000E+02,4.8000E+02,5.2874E-01,-1.9313E+01,3.3447E-03,7.9970E-03,0.0000E+00,4.0000E+00,4.9099E-03,-2.7910E-03,6.4461E-03,4.6194E-03
1374,5.1000E+02,4.9500E+02,6.3717E-01,-1.9231E+01,4.1508E-03,1.6791E-02,0.0000E+00,4.0000E+00,5.8401E-03,-2.0017E-03,8.5426E-03,1.8745E-03
1375,5.1000E+02,5.1000E+02,8.2434E-01,-1.9067E+01,4.6731E-03,1.9780E-02,0.0000E+00,4.0000E+00,6.5873E-03,-1.1196E-03,8.0470E-03,2.9619E-03
1376,5.1000E+02,5.2500E+02,9.6283E-01,-1.8991E+01,4.2749E-03,1.3839E-02,0.0000E+00,4.0000E+00,6.0199E-03,-2.8008E-04,5.9257E-03,2.1397E-03
1377,5.1000E+02,5.4000E+02,1.0856E+00,-1.8901E+01,3.8452E-03,9.4414E-03,0.0000E+00,4.0000E+00,5.6197E-03,-3.2352E-04,7.2325E-03,2.1483E-03
1378,5.1000E+02,5.5500E+02,1.1982E+00,-1.8795E+01,4.2334E-03,1.0119E-02,0.0000E+00,4.0000E+00,6.2194E-03,-8.4141E-05,6.9808E-03,1.7940E-03
1379,5.1000E+02,5.7000E+02,1.2534E+00,-1.8704E+01,4.8317E-03,1.1855E-02,0.0000E+00,4.0000E+00,7.3599E-03,-7.4989E-04,7.4879E-03,1.0841E-03
1380,5.1000E+02,5.8500E+02,1.3050E+00,-1.8570E+01,5.7211E-03,1.5705E-02,0.0000E+00,4.0000E+00,8.9557E-03,-1.7715E-03,7.7031E-03,8.2733E-04
1381,5.1000E+02,6.0000E+02,1.3143E+00,-1.8465E+01,5.2738E-03,1.6110E-02,0.0000E+00,4.0000E+00,7.7399E-03,-2.1596E-03,7.5285E-03,1.0258E-03
1382,5.1000E+02,6.1500E+02,1.3253E+00,-1.8343E+01,4.7019E-03,1.2792E-02,0.0000E+00,4.0000E+00,6.8089E-03,-1.8256E-03,7.1135E-03,8.1923E-04
1383,5.1000E+02,6.3000E+02,1.3227E+00,-1.8252E+01,5.0788E-03,1.5717E-02,0.0000E+00,4.0000E+00,7.4855E-03,-1.3986E-03,8.1431E-03,-1.0926E-03
1384,5.1000E+02,6.4500E+02,1.2335E+00,-1.8091E+01,5.8784E-03,3.1899E-02,0.0000E+00,4.0000E+00,8.8739E-03,-1.2538E-03,8.9908E-03,-2.5012E-03
1385,5.1000E+02,6.6000E+02,1.1370E+00,-1.7982E+01,6.0550E-03,2.6765E-02,0.0000E+00,4.0000E+00,9.0739E-03,-1.3459E-03,6.5914E-03,-1.7847E-03
1386,5.1000E+02,6.7500E+02,1.0873E+00,-1.7901E+01,4.9051E-03,1.1529E-02,0.0000E+00,4.0000E+00,7.2338E-03,-1.5284E-03,5.3775E-03,-1.3486E-03
1387,5.1000E+02,6.9000E+02,1.0124E+00,-1.7831E+01,3.8099E-03,1.0263E-02,0.0000E+00,4.0000E+00,5.6508E-03,-1.3860E-03,7.0571E-03,-1.7101E-03
1388,5.1000E+02,7.0500E+02,9.0067E-01,-1.7686E+01,4.0699E-03,1.3820E-02,0.0000E+00,4.0000E+00,5.8914E-03,-1.6133E-03,8.0924E-03,-1.6467E-03
1389,5.1000E+02,7.2000E+02,8.1202E-01,-1.7575E+01,4.5970E-03,1.4047E-02,0.0000E+00,4.0000E+00,6.6644E-03,-1.7213E-03,7.1831E-03,-8.7355E-04
1390,5.1000E+02,7.3500E+02,7.3049E-01,-1.7461E+01,4.9353E-03,1.4836E-02,0.0000E+00,4.0000E+00,7.3269E-03,-2.3688E-03,6.4248E-03,-1.0736E-03
1391,5.1000E+02,7.5000E+02,6.3656E-01,-1.7377E+01,4.7966E-03,1.7902E-02,0.0000E+00,4.0000E+00,7.4009E-03,-2.9796E-03,7.5427E-03,-1.8745E-03
1392,5.1000E+02,7.6500E+02,5.0113E-01,-1.7246E+01,4.7565E-03,1.4962E-02,0.0000E+00,4.0000E+00,7.4409E-03,-2.8567E-03,6.9837E-03,-1.5824E-03
1393,5.1000E+02,7.8000E+02,4.2575E-01,-1.7172E+01,4.9868E-03,1.4992E-02,0.0000E+00,4.0000E+00,7.4223E-03,-3.1025E-03,5.5617E-03,-1.5245E-03
1394,5.1000E+02,7.9500E+02,2.9476E-01,-1.7086E+01,4.7695E-03,1.8489E-02,0.0000E+00,4.0000E+00,6.9696E-03,-2.5319E-03,5.7618E-03,-1.6038E-03
1395,5.1000E+02,8.1000E+02,2.1769E-01,-1.7015E+01,4.5700E-03,1.9486E-02,0.0000E+00,4.0000E+00,6.9084E-03,-2.1201E-03,8.5688E-03,-2.2477E-03
1396,5.1000E+02,8.2500E+02,6.5535E-02,-1.6838E+01,5.5603E-03,2.4657E-02,0.0000E+00,4.0000E+00,8.8685E-03,-1.3161E-03,9.2334E-03,-2.4993E-03
1397,5.1000E+02,8.4000E+02,-3.5101E-02,-1.6730E+01,5.0563E-03,1.9408E-02,0.0000E+00,4.0000E+00,7.8190E-03,-2.5754E-04,6.0836E-03,-2.1184E-03
1398,5.1000E+02,8.5500E+02,-1.4220E-01,-1.6650E+01,4.5722E-03,1.9149E-02,0.0000E+00,4.0000E+00,6.6069E-03,-4.5066E-04,5.0476E-03,-1.5038E-03
1399,5.1000E+02,8.7000E+02,-2.2357E-01,-1.6600E+01,4.2724E-03,1.5470E-02,0.0000E+00,4.0000E+00,6.3660E-03,-1.1361E-03,6.2908E-03,-9.3963E-04
1400,5.1000E+02,8.8500E+02,-2.8511E-01,-1.6468E+01,4.2921E-03,1.3885E-02,0.0000E+00,4.0000E+00,6.4220E-03,-1.6757E-03,6.4260E-03,-8.2169E-04
