SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1525,5.2500E+02,4.5000E+02,9.4385E-01,-5.4509E+01,4.6534E-03,1.4752E-02,0.0000E+00,4.0000E+00,6.7558E-03,3.1476E-04,5.3740E-05,-1.0811E-03
1526,5.2500E+02,4.3500E+02,9.2311E-01,-5.4509E+01,4.4041E-03,2.2888E-02,0.0000E+00,4.0000E+00,6.4489E-03,1.0698E-03,8.8528E-04,1.8323E-03
1527,5.2500E+02,4.2000E+02,8.0393E-01,-5.4523E+01,5.0219E-03,1.9081E-02,0.0000E+00,4.0000E+00,7.7237E-03,8.6046E-04,5.4979E-04,2.2337E-03
1528,5.2500E+02,4.0500E+02,7.6257E-01,-5.4527E+01,5.0871E-03,2.1871E-02,0.0000E+00,4.0000E+00,7.8943E-03,-1.7692E-04,-1.5765E-03,-3.7098E-04
1529,5.2500E+02,3.9000E+02,7.7118E-01,-5.4495E+01,4.4762E-03,2.7063E-02,0.0000E+00,4.0000E+00,6.6462E-03,1.9375E-04,-2.3395E-03,-9.9004E-04
1530,5.2500E+02,3.7500E+02,7.7098E-01,-5.4475E+01,4.0810E-03,2.1188E-02,0.0000E+00,4.0000E+00,5.7925E-03,4.8538E-04,-7.6197E-04,3.2670E-05
1531,5.2500E+02,3.6000E+02,7.5634E-01,-5.4456E+01,4.2829E-03,1.3947E-02,0.0000E+00,4.0000E+00,5.9447E-03,2.2844E-04,-9.9635E-04,-3.5286E-04
1532,5.2500E+02,3.4500E+02,7.7027E-01,-5.4437E+01,4.3597E-03,9.0541E-03,0.0000E+00,4.0000E+00,6.0516E-03,8.4214E-05,1.8079E-04,-1.0818E-03
1533,5.2500E+02,3.3000E+02,7.8495E-01,-5.4464E+01,4.3543E-03,9.4871E-03,0.0000E+00,4.0000E+00,6.2196E-03,8.0870E-05,1.2282E-04,-7.6959E-04
1534,5.2500E+02,3.1500E+02,7.7786E-01,-5.4441E+01,5.2768E-03,1.4325E-02,0.0000E+00,4.0000E+00,7.7319E-03,7.1771E-05,-2.7618E-03,-2.7913E-04
1535,5.2500E+02,3.0000E+02,7.5582E-01,-5.4378E+01,5.5625E-03,1.6885E-02,0.0000E+00,4.0000E+00,8.1712E-03,-2.3667E-04,-3.0310E-03,-1.9887E-04
1536,5.2500E+02,2.8500E+02,7.3914E-01,-5.4349E+01,5.5290E-03,2.0895E-02,0.0000E+00,4.0000E+00,8.2505E-03,-7.4158E-04,-2.5683E-03,-8.8914E-05
1537,5.2500E+02,2.7000E+02,7.4103E-01,-5.4326E+01,4.7189E-03,2.0051E-02,0.0000E+00,4.0000E+00,6.8427E-03,-6.5195E-04,-2.2257E-03,8.1443E-05
1538,5.2500E+02,2.5500E+02,7.3837E-01,-5.4308E+01,3.9794E-03,8.9027E-03,0.0000E+00,4.0000E+00,5.6286E-03,1.4938E-04,-7.2996E-04,-2.6408E-04
1539,5.2500E+02,2.4000E+02,7.5067E-01,-5.4290E+01,4.1854E-03,1.2653E-02,0.0000E+00,4.0000E+00,6.2325E-03,6.8117E-04,-2.1920E-03,-2.4384E-03
1540,5.2500E+02,2.2500E+02,8.8525E-01,-5.4173E+01,5.1621E-03,1.1997E-02,0.0000E+00,4.0000E+00,7.4544E-03,6.1199E-04,-4.0907E-03,-4.0716E-03
1541,5.4000E+02,1.9500E+02,9.4518E-01,-5.4195E+01,3.8458E-03,2.8309E-02,0.0000E+00,4.0000E+00,5.3989E-03,1.8508E-03,-2.9886E-03,-1.5901E-03
1542,5.4000E+02,2.1000E+02,9.0766E-01,-5.4211E+01,4.3106E-03,1.7863E-02,0.0000E+00,4.0000E+00,6.1433E-03,5.2895E-04,-1.6556E-03,-2.3284E-03
1543,5.4000E+02,2.2500E+02,8.5822E-01,-5.4259E+01,4.7242E-03,1.1830E-02,0.0000E+00,4.0000E+00,7.2531E-03,8.0151E-04,-2.1931E-03,-2.6821E-03
1544,5.4000E+02,2.4000E+02,7.8964E-01,-5.4307E+01,4.3293E-03,9.1882E-03,0.0000E+00,4.0000E+00,6.6729E-03,7.4310E-04,1.1819E-03,-6.7688E-04
1545,5.4000E+02,2.5500E+02,7.5611E-01,-5.4250E+01,5.0806E-03,2.2230E-02,0.0000E+00,4.0000E+00,7.5791E-03,9.1968E-04,1.5490E-03,2.3329E-03
1546,5.4000E+02,2.7000E+02,7.3729E-01,-5.4255E+01,5.9341E-03,6.5859E-02,0.0000E+00,4.0000E+00,8.7984E-03,5.3339E-05,-3.6197E-03,3.1988E-03
1547,5.4000E+02,2.8500E+02,7.1987E-01,-5.4360E+01,6.1242E-03,3.6412E-02,0.0000E+00,4.0000E+00,9.0074E-03,-1.7823E-04,-3.1625E-03,8.4833E-04
1548,5.4000E+02,3.0000E+02,7.4456E-01,-5.4396E+01,5.9263E-03,2.3992E-02,0.0000E+00,4.0000E+00,8.7817E-03,-2.5253E-04,-3.1435E-03,9.4552E-04
1549,5.4000E+02,3.1500E+02,7.6989E-01,-5.4453E+01,5.9192E-03,2.0975E-02,0.0000E+00,4.0000E+00,9.1416E-03,-5.2811E-05,-3.2634E-03,5.5235E-04
1550,5.4000E+02,3.3000E+02,7.7588E-01,-5.4485E+01,4.6352E-03,1.1416E-02,0.0000E+00,4.0000E+00,6.8073E-03,1.1946E-04,-6.1126E-04,-3.3818E-04
1551,5.4000E+02,3.4500E+02,7.7153E-01,-5.4459E+01,4.0022E-03,9.6701E-03,0.0000E+00,4.0000E+00,5.5596E-03,4.5644E-04,3.5533E-04,-8.0956E-04
1552,5.4000E+02,3.6000E+02,7.6807E-01,-5.4452E+01,4.0514E-03,1.5290E-02,0.0000E+00,4.0000E+00,5.6954E-03,4.1854E-04,6.7754E-05,-3.7347E-04
1553,5.4000E+02,3.7500E+02,7.7519E-01,-5.4457E+01,3.9263E-03,3.5605E-02,0.0000E+00,4.0000E+00,5.6369E-03,4.7541E-04,-7.7061E-04,2.9061E-04
1554,5.4000E+02,3.9000E+02,7.9013E-01,-5.4490E+01,4.5617E-03,7.6102E-02,0.0000E+00,4.0000E+00,6.7506E-03,4.6021E-05,-3.1563E-03,-2.1355E-04
1555,5.4000E+02,4.0500E+02,7.5860E-01,-5.4584E+01,4.8740E-03,5.0686E-02,0.0000E+00,4.0000E+00,7.3749E-03,3.2175E-04,-1.2276E-03,-3.2373E-04
1556,5.4000E+02,4.2000E+02,8.0338E-01,-5.4535E+01,5.3702E-03,3.7017E-02,0.0000E+00,4.0000E+00,8.1140E-03,2.2903E-03,8.9748E-04,2.3777E-03
1557,5.4000E+02,4.3500E+02,1.0304E+00,-5.4550E+01,5.2091E-03,4.1604E-02,0.0000E+00,4.0000E+00,7.5364E-03,2.7997E-03,9.8834E-04,2.1015E-03
1558,5.4000E+02,4.5000E+02,9.6287E-01,-5.4491E+01,5.5907E-03,5.0418E-02,0.0000E+00,4.0000E+00,8.0685E-03,2.0667E-03,3.3942E-04,-1.5068E-03
1559,5.4000E+02,4.6500E+02,8.7008E-01,-5.4507E+01,5.1534E-03,5.2076E-02,0.0000E+00,4.0000E+00,7.5816E-03,-1.4946E-03,-3.5545E-03,2.8785E-03
1560,5.4000E+02,4.8000E+02,9.9853E-01,-5.4552E+01,5.9228E-03,5.9595E-02,0.0000E+00,4.0000E+00,8.9675E-03,-9.4545E-04,-1.1949E-04,6.9689E-03
1561,5.4000E+02,4.9500E+02,1.1601E+00,-5.4466E+01,6.2720E-03,5.3683E-02,0.0000E+00,4.0000E+00,9.3714E-03,4.0422E-04,4.3962E-03,6.7067E-03
1562,5.4000E+02,5.7000E+02,1.2931E+00,-5.4631E+01,6.7236E-03,1.0885E-01,0.0000E+00,4.0000E+00,1.0038E-02,-2.7832E-03,-7.0972E-04,1.3738E-03
1563,5.4000E+02,6.1500E+02,1.5171E+00,-5.4727E+01,5.2894E-03,5.4909E-02,0.0000E+00,4.0000E+00,7.7396E-03,6.7336E-03,-2.6803E-03,3.0311E-04
1564,5.4000E+02,6.7500E+02,1.3922E+00,-5.4573E+01,5.0723E-03,3.2429E-02,0.0000E+00,4.0000E+00,7.7491E-03,-3.0825E-03,-1.9973E-03,3.3318E-03
1565,5.4000E+02,6.9000E+02,1.3378E+00,-5.4619E+01,5.5802E-03,4.2556E-02,0.0000E+00,4.0000E+00,8.6209E-03,-3.4770E-03,-3.4754E-03,1.5413E-03
1566,5.4000E+02,7.0500E+02,1.3438E+00,-5.4733E+01,4.5041E-03,5.5003E-02,0.0000E+00,4.0000E+00,6.7219E-03,-2.3142E-03,-2.1135E-03,3.6858E-04
1567,5.4000E+02,7.2000E+02,1.3844E+00,-5.4753E+01,4.4393E-03,3.9530E-02,0.0000E+00,4.0000E+00,6.7185E-03,7.5961E-05,6.6038E-04,-2.7508E-04
1568,5.4000E+02,7.3500E+02,1.4173E+00,-5.4725E+01,5.2267E-03,3.2732E-02,0.0000E+00,4.0000E+00,7.8725E-03,1.0690E-03,-9.6145E-04,-8.5170E-04
1569,5.4000E+02,7.5000E+02,1.3890E+00,-5.4773E+01,5.1576E-03,4.0451E-02,0.0000E+00,4.0000E+00,7.5876E-03,-5.7241E-04,-2.3054E-03,-2.3753E-03
1570,5.4000E+02,7.6500E+02,1.2963E+00,-5.4797E+01,4.1229E-03,4.4325E-02,0.0000E+00,4.0000E+00,5.8488E-03,-2.3568E-03,-1.9279E-03,-3.0642E-03
1571,5.4000E+02,7.8000E+02,1.2661E+00,-5.4851E+01,3.7831E-03,4.0299E-02,0.0000E+00,4.0000E+00,5.3885E-03,-2.5264E-03,-3.0488E-03,-3.1852E-03
1572,5.4000E+02,7.9500E+02,1.2968E+00,-5.4952E+01,5.3366E-03,3.2131E-02,0.0000E+00,4.0000E+00,7.8921E-03,-9.7761E-07,7.4974E-04,-1.8317E-03
1573,5.4000E+02,8.1000E+02,1.3886E+00,-5.4810E+01,6.6675E-03,2.7815E-02,0.0000E+00,4.0000E+00,9.8581E-03,1.7966E-03,2.8011E-03,-3.0452E-03
1574,5.4000E+02,8.2500E+02,1.3226E+00,-5.4835E+01,4.7279E-03,3.5563E-02,0.0000E+00,4.0000E+00,6.7975E-03,1.5503E-03,-1.1014E-03,-4.0449E-03
1575,5.4000E+02,8.4000E+02,1.2572E+00,-5.4881E+01,5.0659E-03,4.5212E-02,0.0000E+00,4.0000E+00,7.2382E-03,6.2058E-05,-6.1277E-04,-3.7323E-03
1576,5.4000E+02,8.5500E+02,1.2482E+00,-5.4830E+01,6.3319E-03,3.9873E-02,0.0000E+00,4.0000E+00,9.5083E-03,-1.3677E-03,3.3664E-03,-2.3431E-03
1577,5.4000E+02,8.7000E+02,1.1487E+00,-5.4680E+01,4.5655E-03,3.0235E-02,0.0000E+00,4.0000E+00,6.9561E-03,-5.6476E-04,2.1690E-03,2.8841E-04
1578,5.4000E+02,8.8500E+02,1.2111E+00,-5.4719E+01,4.3272E-03,4.3562E-02,0.0000E+00,4.0000E+00,6.6412E-03,-8.0411E-04,-1.8694E-03,2.0047E-03
1579,5.4000E+02,9.0000E+02,1.1859E+00,-5.4781E+01,4.5631E-03,4.7357E-02,0.0000E+00,4.0000E+00,7.1800E-03,7.8675E-04,-1.4680E-04,3.3230E-03
1580,5.4000E+02,9.1500E+02,1.1244E+00,-5.4730E+01,4.3343E-03,1.6076E-02,0.0000E+00,4.0000E+00,6.5811E-03,1.3326E-03,-1.8029E-03,3.7433E-03
1581,5.4000E+02,9.3000E+02,1.1547E+00,-5.4784E+01,4.0147E-03,1.2649E-02,0.0000E+00,4.0000E+00,5.8173E-03,1.9774E-03,-4.9318E-03,2.9757E-03
1582,5.4000E+02,9.4500E+02,1.1712E+00,-5.4839E+01,4.3818E-03,1.8272E-02,0.0000E+00,4.0000E+00,6.0804E-03,2.5239E-03,-2.0438E-03,-2.1050E-04
1583,5.4000E+02,9.6000E+02,1.1241E+00,-5.4823E+01,3.9934E-03,1.5414E-02,0.0000E+00,4.0000E+00,5.4894E-03,2.4469E-03,3.3842E-04,-1.1980E-03
1584,5.4000E+02,9.7500E+02,1.0939E+00,-5.4831E+01,3.6859E-03,1.3106E-02,0.0000E+00,4.0000E+00,5.1552E-03,2.7785E-03,2.5739E-04,3.3760E-05
1585,5.4000E+02,9.9000E+02,1.0766E+00,-5.4835E+01,4.0140E-03,1.7837E-02,0.0000E+00,4.0000E+00,5.6137E-03,3.0831E-03,1.4549E-03,1.9547E-03
1586,5.4000E+02,1.0050E+03,1.0704E+00,-5.4837E+01,4.0876E-03,3.0043E-02,0.0000E+00,4.0000E+00,6.0037E-03,1.8034E-03,-1.4156E-03,1.0604E-03
1587,5.4000E+02,1.0200E+03,9.9533E-01,-5.4899E+01,3.5065E-03,2.7769E-02,0.0000E+00,4.0000E+00,5.1172E-03,-1.5162E-04,-3.5401E-03,5.9552E-04
1588,5.4000E+02,1.0350E+03,9.6050E-01,-5.4896E+01,3.5233E-03,1.8209E-02,0.0000E+00,4.0000E+00,4.9756E-03,-2.0024E-03,-5.2109E-04,7.2542E-04
1589,5.4000E+02,1.0500E+03,9.4576E-01,-5.4882E+01,4.0968E-03,2.4883E-02,0.0000E+00,4.0000E+00,6.0145E-03,-1.7954E-03,1.0378E-03,-2.6048E-04
1590,5.4000E+02,1.0650E+03,8.9292E-01,-5.4839E+01,4.9817E-03,3.6648E-02,0.0000E+00,4.0000E+00,7.9332E-03,-5.7616E-05,2.3983E-03,-2.3281E-03
1591,5.4000E+02,1.0800E+03,8.1908E-01,-5.4775E+01,5.2124E-03,4.2117E-02,0.0000E+00,4.0000E+00,7.7291E-03,2.0183E-03,4.3079E-03,-5.0457E-03
1592,5.4000E+02,1.3950E+03,2.7422E+00,-3.6755E+01,3.7234E-03,5.0590E-02,0.0000E+00,4.0000E+00,4.9282E-03,4.8067E-03,-5.1461E-03,-7.7535E-03
1593,5.4000E+02,1.4100E+03,3.1165E+00,-3.6767E+01,3.3997E-03,5.9139E-02,0.0000E+00,4.0000E+00,4.8276E-03,6.3472E-03,-1.4224E-03,-3.8358E-03
1594,5.4000E+02,1.4250E+03,4.0555E+00,-3.6694E+01,3.2273E-03,1.0918E-01,0.0000E+00,4.0000E+00,4.7183E-03,6.5932E-03,2.2383E-03,8.4170E-04
1595,5.4000E+02,1.4400E+03,5.0659E+00,-3.6972E+01,3.4353E-03,9.3958E-02,0.0000E+00,4.0000E+00,4.8770E-03,6.2657E-03,1.2757E-03,-2.1095E-03
1596,5.4000E+02,1.4550E+03,5.8082E+00,-3.6818E+01,3.4005E-03,8.2747E-02,0.0000E+00,4.0000E+00,4.9557E-03,5.0313E-03,5.1918E-05,-1.9031E-03
1597,5.4000E+02,1.4700E+03,6.6682E+00,-3.6870E+01,3.5653E-03,7.5858E-02,0.0000E+00,4.0000E+00,5.3400E-03,2.4156E-03,8.0304E-03,-3.0041E-03
1598,5.4000E+02,1.4850E+03,7.3755E+00,-3.6693E+01,3.2160E-03,8.3305E-02,0.0000E+00,4.0000E+00,4.8572E-03,3.2242E-03,5.4211E-03,-3.2568E-03
1599,5.4000E+02,1.5000E+03,8.0895E+00,-3.6800E+01,3.5114E-03,7.5306E-02,0.0000E+00,4.0000E+00,5.3503E-03,-3.9844E-04,-1.7963E-03,-8.3589E-04
1600,5.4000E+02,1.5150E+03,8.8374E+00,-3.6839E+01,3.8851E-03,1.0341E-01,0.0000E+00,4.0000E+00,5.7543E-03,4.4374E-03,3.3369E-04,4.4476E-03
1601,5.4000E+02,1.5300E+03,1.0130E+01,-3.6835E+01,3.5207E-03,6.9277E-02,0.0000E+00,4.0000E+00,5.2916E-03,4.7977E-03,3.9748E-03,2.9107E-03
1602,5.4000E+02,1.5450E+03,1.0753E+01,-3.6773E+01,4.1968E-03,6.7622E-02,0.0000E+00,4.0000E+00,6.7006E-03,1.0654E-02,3.5989E-03,-3.9575E-03
1603,5.4000E+02,1.5600E+03,1.1615E+01,-3.6855E+01,3.9299E-03,8.4513E-02,0.0000E+00,4.0000E+00,6.0157E-03,1.0005E-02,1.7233E-03,-3.1766E-03
1604,5.4000E+02,1.5750E+03,1.2554E+01,-3.6786E+01,3.3969E-03,5.5242E-02,0.0000E+00,4.0000E+00,5.2373E-03,1.0666E-02,4.7748E-03,-8.6762E-03
1605,5.4000E+02,1.5900E+03,1.3025E+01,-3.6731E+01,3.7546E-03,7.7192E-02,0.0000E+00,4.0000E+00,5.9354E-03,9.2580E-03,3.8380E-03,-7.4286E-03
1606,5.4000E+02,1.6050E+03,1.4071E+01,-3.6513E+01,3.8029E-03,5.9980E-02,0.0000E+00,4.0000E+00,5.8391E-03,8.9489E-03,4.4181E-03,-1.3959E-03
1607,5.4000E+02,1.6200E+03,1.4919E+01,-3.6598E+01,3.9698E-03,6.2724E-02,0.0000E+00,4.0000E+00,6.0203E-03,2.6615E-03,3.6501E-04,-2.6659E-03
1608,5.4000E+02,1.6350E+03,1.5725E+01,-3.6629E+01,3.6915E-03,5.9455E-02,0.0000E+00,4.0000E+00,5.1405E-03,-6.9357E-04,-1.4822E-03,-7.1714E-04
1609,5.4000E+02,1.6500E+03,1.6545E+01,-3.6492E+01,3.8280E-03,1.4877E-01,0.0000E+00,4.0000E+00,5.1757E-03,3.0360E-01,7.0745E-01,-4.6865E-01
1610,5.4000E+02,1.6650E+03,6.2831E+00,-1.4566E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
1611,5.4000E+02,1.6800E+03,-2.2798E-01,-2.2776E-01,3.4893E-03,1.3836E-01,0.0000E+00,4.0000E+00,4.8452E-03,4.9773E-01,8.4359E-01,-6.7125E-01
1612,5.4000E+02,1.6950E+03,-1.6117E-01,-6.3185E-02,3.8569E-03,2.9256E-02,0.0000E+00,4.0000E+00,5.2603E-03,-1.9246E-03,4.9081E-03,-1.5862E-05
1613,5.4000E+02,1.7100E+03,-1.5223E-01,-5.8185E-02,4.0985E-03,1.7362E-02,0.0000E+00,4.0000E+00,5.6041E-03,-6.6273E-04,7.8060E-04,-6.0787E-04
1614,5.4000E+02,1.7250E+03,-1.4010E-01,-6.3933E-02,4.4387E-03,1.6481E-02,0.0000E+00,4.0000E+00,6.1838E-03,4.1744E-04,1.1040E-04,-3.5337E-05
1615,5.4000E+02,1.7400E+03,-1.2890E-01,-5.7350E-02,4.9310E-03,2.3924E-02,0.0000E+00,4.0000E+00,6.6965E-03,1.0521E-03,3.0226E-04,1.7693E-04
1616,5.4000E+02,1.7550E+03,-1.0976E-01,-5.3563E-02,5.2828E-03,1.9891E-02,0.0000E+00,4.0000E+00,6.8080E-03,2.9644E-05,2.0242E-03,2.9169E-04
1617,5.4000E+02,1.7700E+03,-9.6291E-02,1.4472E-02,4.6294E-03,1.1344E-02,0.0000E+00,4.0000E+00,6.4910E-03,-1.2415E-03,1.4479E-03,1.9542E-04
1618,5.4000E+02,1.7850E+03,-8.6964E-02,-6.9044E-03,4.0433E-03,6.7980E-03,0.0000E+00,4.0000E+00,5.8596E-03,-1.8809E-03,-7.3192E-05,6.1686E-04
1619,5.4000E+02,1.8000E+03,-8.0529E-02,6.7751E-03,3.9915E-03,8.4457E-03,0.0000E+00,4.0000E+00,5.8102E-03,-1.5371E-03,1.1572E-04,-8.0830E-05
1620,5.4000E+02,1.8150E+03,-1.0801E-01,-1.1801E-02,4.5008E-03,9.3451E-03,0.0000E+00,4.0000E+00,6.4846E-03,-1.1619E-03,8.5923E-05,2.3824E-04
1621,5.4000E+02,1.8300E+03,-6.9722E-02,-1.3586E-02,5.1310E-03,1.6894E-02,0.0000E+00,4.0000E+00,7.0259E-03,-1.6604E-03,1.0496E-03,7.3352E-04
1622,5.4000E+02,1.8450E+03,-5.4833E-02,5.1507E-03,4.6991E-03,2.0819E-02,0.0000E+00,4.0000E+00,6.4506E-03,-1.5760E-03,-2.1513E-04,3.4626E-04
1623,5.4000E+02,1.8600E+03,-6.6565E-02,-9.6215E-04,4.2934E-03,1.3464E-02,0.0000E+00,4.0000E+00,5.9103E-03,-9.1321E-04,-1.2344E-03,-7.5561E-05
1624,5.4000E+02,1.8750E+03,-8.1806E-02,-1.6953E-02,3.9509E-03,1.1877E-02,0.0000E+00,4.0000E+00,5.2971E-03,-4.2675E-04,2.0921E-04,2.6054E-04
1625,5.4000E+02,1.8900E+03,-8.2333E-02,1.6990E-02,4.6907E-03,1.6291E-02,0.0000E+00,4.0000E+00,6.1715E-03,-9.4744E-04,1.4828E-03,3.3907E-04
1626,5.4000E+02,1.9050E+03,-5.5965E-02,3.0616E-02,4.8991E-03,1.5457E-02,0.0000E+00,4.0000E+00,6.4802E-03,-1.4744E-03,4.5711E-04,-3.8786E-04
1627,5.4000E+02,1.9200E+03,-5.6665E-02,1.5628E-02,4.4331E-03,1.3863E-02,0.0000E+00,4.0000E+00,6.2500E-03,-1.1894E-03,5.4001E-04,-2.2259E-04
1628,5.5500E+02,1.9350E+03,-1.2240E-02,2.8543E-02,5.3788E-03,2.3970E-02,0.0000E+00,4.0000E+00,7.5678E-03,3.5354E-04,1.7345E-03,1.0474E-03
1629,5.5500E+02,1.9200E+03,-8.1245E-02,-2.0375E-02,4.5039E-03,1.7445E-02,0.0000E+00,4.0000E+00,6.5812E-03,4.4053E-04,-4.3091E-04,5.1881E-04
1630,5.5500E+02,1.9050E+03,-8.6115E-02,1.4851E-02,3.9211E-03,1.3945E-02,0.0000E+00,4.0000E+00,5.2678E-03,5.1316E-04,-1.0831E-03,1.2459E-04
1631,5.5500E+02,1.8900E+03,-8.2965E-02,2.2956E-02,3.9809E-03,1.4980E-02,0.0000E+00,4.0000E+00,5.5653E-03,7.2810E-04,1.1309E-03,1.9252E-04
1632,5.5500E+02,1.8750E+03,-6.6435E-02,-3.0234E-03,4.0216E-03,1.5714E-02,0.0000E+00,4.0000E+00,5.5719E-03,6.4369E-04,7.9727E-04,8.6002E-05
1633,5.5500E+02,1.8600E+03,-7.1547E-02,1.4181E-02,4.8394E-03,2.5817E-02,0.0000E+00,4.0000E+00,6.4420E-03,1.8810E-04,-1.1595E-03,2.1651E-04
1634,5.5500E+02,1.8450E+03,-9.4238E-02,4.1931E-02,5.1414E-03,2.4175E-02,0.0000E+00,4.0000E+00,7.1427E-03,1.5586E-04,-3.6942E-04,2.4685E-04
1635,5.5500E+02,1.8300E+03,-9.1003E-02,3.9883E-02,4.9939E-03,1.8919E-02,0.0000E+00,4.0000E+00,6.9701E-03,7.2878E-04,1.5383E-03,4.3374E-04
1636,5.5500E+02,1.8150E+03,-9.3994E-02,-2.0700E-02,3.8905E-03,8.6541E-03,0.0000E+00,4.0000E+00,5.4320E-03,1.2189E-03,6.7956E-04,-1.3571E-04
1637,5.5500E+02,1.8000E+03,-9.1686E-02,1.5164E-02,3.8896E-03,7.0115E-03,0.0000E+00,4.0000E+00,5.6503E-03,8.0590E-04,5.4417E-05,-2.1946E-04
1638,5.5500E+02,1.7850E+03,-1.4389E-01,-1.4528E-02,4.2993E-03,5.6101E-03,0.0000E+00,4.0000E+00,6.4427E-03,-1.5509E-05,-4.8121E-04,3.5357E-05
1639,5.5500E+02,1.7700E+03,-1.2682E-01,2.4276E-02,4.5466E-03,8.4799E-03,0.0000E+00,4.0000E+00,6.4935E-03,-2.4347E-04,1.3486E-03,-5.7748E-04
1640,5.5500E+02,1.7550E+03,-9.9465E-02,-7.1488E-02,5.2024E-03,2.3660E-02,0.0000E+00,4.0000E+00,7.1888E-03,-3.4741E-04,2.0785E-03,8.6007E-05
1641,5.5500E+02,1.7400E+03,-1.1223E-01,-5.8361E-02,4.7212E-03,2.5609E-02,0.0000E+00,4.0000E+00,6.6418E-03,4.8875E-04,1.7703E-05,2.9544E-04
1642,5.5500E+02,1.7250E+03,-1.2552E-01,-6.8923E-02,4.3880E-03,2.5685E-02,0.0000E+00,4.0000E+00,6.2826E-03,1.2577E-03,1.7193E-05,1.3403E-04
1643,5.5500E+02,1.7100E+03,-1.6083E-01,-6.4772E-02,4.3073E-03,2.5529E-02,0.0000E+00,4.0000E+00,6.1270E-03,2.5652E-03,2.6579E-03,-5.5150E-04
1644,5.5500E+02,1.6950E+03,-1.7571E-01,-1.3684E-01,4.0820E-03,4.8654E-02,0.0000E+00,4.0000E+00,5.7160E-03,3.2476E-03,6.6868E-03,-4.6829E-04
1645,5.5500E+02,1.6800E+03,3.3205E+00,-7.7230E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
1646,5.5500E+02,1.6650E+03,1.7412E+01,-3.7612E+01,3.4562E-03,3.2916E-01,0.0000E+00,4.0000E+00,4.8905E-03,3.2574E-01,1.2827E+00,-6.4474E-01
1647,5.5500E+02,1.6500E+03,1.6528E+01,-3.7530E+01,4.0747E-03,9.0826E-02,0.0000E+00,4.0000E+00,5.4090E-03,5.5044E-03,2.6710E-04,5.5078E-04
1648,5.5500E+02,1.6350E+03,1.5490E+01,-3.7479E+01,3.7556E-03,5.6354E-02,0.0000E+00,4.0000E+00,5.1893E-03,6.8775E-03,-9.7255E-05,-1.2332E-03
1649,5.5500E+02,1.6200E+03,1.5030E+01,-3.7359E+01,4.5086E-03,4.8515E-02,0.0000E+00,4.0000E+00,6.8778E-03,8.0420E-03,1.8984E-03,-3.5634E-03
1650,5.5500E+02,1.6050E+03,1.4118E+01,-3.7617E+01,3.9424E-03,8.3521E-02,0.0000E+00,4.0000E+00,5.9334E-03,8.8860E-03,7.5669E-03,3.4036E-03
1651,5.5500E+02,1.5900E+03,1.3178E+01,-3.7601E+01,3.3041E-03,8.8383E-02,0.0000E+00,4.0000E+00,4.9294E-03,4.7764E-03,5.4925E-03,2.2149E-04
1652,5.5500E+02,1.5750E+03,1.2563E+01,-3.7583E+01,3.7753E-03,6.0424E-02,0.0000E+00,4.0000E+00,5.4894E-03,3.8628E-04,4.6008E-03,-1.9724E-03
1653,5.5500E+02,1.5600E+03,1.1681E+01,-3.7663E+01,4.0322E-03,8.7525E-02,0.0000E+00,4.0000E+00,5.7387E-03,-1.3881E-03,2.1624E-04,1.1468E-03
1654,5.5500E+02,1.5450E+03,1.0836E+01,-3.7478E+01,3.8482E-03,6.3845E-02,0.0000E+00,4.0000E+00,5.8893E-03,-1.4439E-04,4.3759E-03,-3.8811E-03
1655,5.5500E+02,1.5300E+03,1.0118E+01,-3.7568E+01,3.5361E-03,8.0640E-02,0.0000E+00,4.0000E+00,5.3083E-03,4.0998E-03,4.6814E-03,-1.9893E-04
1656,5.5500E+02,1.5150E+03,8.9023E+00,-3.7456E+01,3.8680E-03,7.9441E-02,0.0000E+00,4.0000E+00,5.7832E-03,6.1955E-03,-9.7130E-04,-3.5294E-04
1657,5.5500E+02,1.5000E+03,8.2873E+00,-3.7469E+01,3.8335E-03,8.8591E-02,0.0000E+00,4.0000E+00,5.8346E-03,7.1762E-03,-2.3553E-04,-4.3288E-03
1658,5.5500E+02,1.4850E+03,7.3336E+00,-3.7481E+01,3.5639E-03,8.5360E-02,0.0000E+00,4.0000E+00,5.5803E-03,4.3840E-03,2.5222E-03,-5.3056E-03
1659,5.5500E+02,1.4700E+03,6.7410E+00,-3.7761E+01,3.3585E-03,6.3610E-02,0.0000E+00,4.0000E+00,5.2499E-03,2.9971E-03,4.4655E-03,-3.4920E-03
1660,5.5500E+02,1.4550E+03,5.7726E+00,-3.7722E+01,3.5317E-03,9.6309E-02,0.0000E+00,4.0000E+00,5.0527E-03,3.5395E-03,2.9063E-03,-1.0146E-04
