SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1311,2.8500E+02,1.7100E+03,5.9834E+00,-8.1854E+00,5.8528E-03,1.2881E-02,0.0000E+00,4.0000E+00,8.1081E-03,-8.3027E-04,-5.9383E-04,-4.4471E-04
1312,2.8500E+02,1.6950E+03,5.9862E+00,-8.1626E+00,5.8690E-03,1.6168E-02,0.0000E+00,4.0000E+00,8.2047E-03,-9.8511E-04,-2.7941E-04,-2.2865E-04
1313,2.8500E+02,1.6800E+03,5.9897E+00,-8.1624E+00,5.3885E-03,1.8830E-02,0.0000E+00,4.0000E+00,7.5582E-03,-9.3935E-04,6.0915E-04,-8.0668E-05
1314,2.8500E+02,1.6650E+03,5.9738E+00,-8.1837E+00,4.6331E-03,1.9754E-02,0.0000E+00,4.0000E+00,6.6921E-03,-7.6925E-04,-1.8800E-04,3.3881E-04
1315,2.8500E+02,1.6500E+03,5.9504E+00,-8.1630E+00,4.9130E-03,1.3167E-02,0.0000E+00,4.0000E+00,7.1651E-03,-7.6782E-04,-1.2150E-03,1.8626E-04
1316,2.8500E+02,1.6350E+03,5.9597E+00,-8.1488E+00,5.6809E-03,1.2941E-02,0.0000E+00,4.0000E+00,7.9157E-03,-7.7973E-04,-3.0578E-04,-2.8087E-04
1317,2.8500E+02,1.6200E+03,5.9811E+00,-8.1648E+00,6.0431E-03,2.0086E-02,0.0000E+00,4.0000E+00,8.7656E-03,-8.3295E-04,2.9576E-04,-2.5249E-04
1318,2.8500E+02,1.6050E+03,5.9732E+00,-8.1625E+00,6.6074E-03,1.6839E-02,0.0000E+00,4.0000E+00,1.0058E-02,-6.0537E-04,-5.6047E-04,4.2861E-04
1319,2.8500E+02,1.5900E+03,5.9433E+00,-8.1335E+00,5.7132E-03,1.3585E-02,0.0000E+00,4.0000E+00,8.1719E-03,-4.0424E-04,-7.3646E-04,3.8672E-04
1320,2.8500E+02,1.5750E+03,5.9477E+00,-8.1293E+00,5.1493E-03,1.5344E-02,0.0000E+00,4.0000E+00,7.3335E-03,-5.1818E-04,2.8563E-05,-3.5788E-04
1321,2.8500E+02,1.5600E+03,5.9601E+00,-8.1392E+00,5.4010E-03,1.4785E-02,0.0000E+00,4.0000E+00,7.6991E-03,-8.1941E-04,-5.1835E-04,-5.4231E-04
1322,2.8500E+02,1.5450E+03,5.9754E+00,-8.1111E+00,4.9238E-03,1.4866E-02,0.0000E+00,4.0000E+00,6.8546E-03,-1.2527E-03,-9.6944E-04,-1.1683E-04
1323,2.8500E+02,1.5300E+03,5.9765E+00,-8.0996E+00,5.1622E-03,2.2999E-02,0.0000E+00,4.0000E+00,7.2055E-03,-1.2625E-03,4.9020E-04,4.0724E-04
1324,2.8500E+02,1.5150E+03,5.9641E+00,-8.1192E+00,5.6804E-03,1.3943E-02,0.0000E+00,4.0000E+00,8.2358E-03,-1.1205E-03,3.1464E-04,5.3500E-04
1325,2.8500E+02,1.5000E+03,5.9637E+00,-8.1111E+00,4.9692E-03,1.2673E-02,0.0000E+00,4.0000E+00,7.2426E-03,-1.2047E-03,-6.8477E-04,3.0819E-04
1326,2.8500E+02,1.4850E+03,5.9730E+00,-8.1020E+00,5.6614E-03,1.7091E-02,0.0000E+00,4.0000E+00,8.0225E-03,-1.3830E-03,-6.2597E-05,1.2935E-04
1327,2.8500E+02,1.4700E+03,5.9706E+00,-8.1063E+00,6.7465E-03,1.7757E-02,0.0000E+00,4.0000E+00,9.4173E-03,-1.5848E-03,1.5236E-04,-1.9819E-04
1328,2.8500E+02,1.4550E+03,5.9780E+00,-8.1138E+00,5.3608E-03,1.8423E-02,0.0000E+00,4.0000E+00,7.3227E-03,-1.8351E-03,-3.0434E-04,-3.4591E-04
1329,2.8500E+02,1.4400E+03,5.9799E+00,-8.1072E+00,4.9074E-03,2.2697E-02,0.0000E+00,4.0000E+00,6.6801E-03,-1.9841E-03,-5.6862E-04,-2.6074E-04
1330,2.8500E+02,1.1400E+03,5.7171E+00,-1.0104E+01,6.3604E-03,4.0352E-02,0.0000E+00,4.0000E+00,9.5992E-03,-8.9940E-04,1.9464E-03,-1.8108E-04
1331,2.8500E+02,1.1250E+03,5.6530E+00,-1.0165E+01,6.8772E-03,3.2526E-02,0.0000E+00,4.0000E+00,1.0242E-02,-6.2812E-04,1.2089E-03,-1.5345E-04
1332,2.8500E+02,1.1100E+03,5.6148E+00,-1.0171E+01,6.9281E-03,2.7781E-02,0.0000E+00,4.0000E+00,1.0138E-02,-3.6172E-04,-5.3634E-04,-4.6632E-04
1333,2.8500E+02,1.0950E+03,5.5877E+00,-1.0184E+01,6.4100E-03,2.3999E-02,0.0000E+00,4.0000E+00,9.1540E-03,-4.7936E-04,1.0642E-03,-4.3434E-04
1334,2.8500E+02,1.0800E+03,5.5935E+00,-1.0217E+01,6.5411E-03,2.3751E-02,0.0000E+00,4.0000E+00,9.2705E-03,-1.8022E-04,7.7221E-04,-5.0080E-04
1335,2.8500E+02,1.0650E+03,5.6165E+00,-1.0193E+01,6.8045E-03,2.8729E-02,0.0000E+00,4.0000E+00,9.6457E-03,-2.2547E-04,4.7180E-04,3.9943E-04
1336,2.8500E+02,1.0500E+03,5.6000E+00,-1.0218E+01,6.6792E-03,2.2670E-02,0.0000E+00,4.0000E+00,9.6024E-03,-5.7943E-04,9.1533E-04,8.2525E-04
1337,2.8500E+02,1.0350E+03,5.6106E+00,-1.0216E+01,6.9004E-03,2.5414E-02,0.0000E+00,4.0000E+00,1.0098E-02,-1.3408E-03,5.1273E-05,4.1259E-04
1338,2.8500E+02,1.0200E+03,5.6200E+00,-1.0217E+01,6.9081E-03,3.0564E-02,0.0000E+00,4.0000E+00,1.0399E-02,-1.8869E-03,7.0120E-04,3.4746E-05
1339,2.8500E+02,1.0050E+03,5.6333E+00,-1.0243E+01,7.0892E-03,3.6337E-02,0.0000E+00,4.0000E+00,1.0474E-02,-1.8489E-03,8.7223E-04,-2.4311E-04
1340,2.8500E+02,9.9000E+02,5.6281E+00,-1.0246E+01,6.6736E-03,3.5054E-02,0.0000E+00,4.0000E+00,9.8822E-03,-1.4261E-03,7.9808E-04,-3.2165E-04
1341,2.8500E+02,9.7500E+02,5.6216E+00,-1.0287E+01,5.7774E-03,2.9510E-02,0.0000E+00,4.0000E+00,8.5087E-03,-9.4293E-04,3.0263E-03,-1.6773E-04
1342,2.8500E+02,9.6000E+02,5.5985E+00,-1.0369E+01,5.7629E-03,2.7618E-02,0.0000E+00,4.0000E+00,8.5250E-03,3.9291E-04,3.3955E-03,5.4513E-04
1343,2.8500E+02,9.4500E+02,5.5730E+00,-1.0379E+01,6.0453E-03,2.1779E-02,0.0000E+00,4.0000E+00,8.9183E-03,4.6680E-04,-1.3990E-04,1.3572E-03
1344,2.8500E+02,9.3000E+02,5.5413E+00,-1.0357E+01,5.7469E-03,1.6133E-02,0.0000E+00,4.0000E+00,8.1921E-03,5.1914E-04,-5.6661E-04,4.5334E-04
1345,2.8500E+02,9.1500E+02,5.5429E+00,-1.0353E+01,5.1885E-03,1.8142E-02,0.0000E+00,4.0000E+00,7.2448E-03,2.1896E-04,1.3969E-03,2.9143E-05
1346,2.8500E+02,9.0000E+02,5.5105E+00,-1.0401E+01,5.3247E-03,2.7031E-02,0.0000E+00,4.0000E+00,7.5967E-03,5.2836E-04,2.8161E-03,5.9795E-04
1347,2.8500E+02,8.8500E+02,5.4622E+00,-1.0449E+01,5.6787E-03,2.6970E-02,0.0000E+00,4.0000E+00,8.2835E-03,5.5437E-05,1.3536E-03,1.2149E-03
1348,2.8500E+02,8.7000E+02,5.4136E+00,-1.0443E+01,5.3635E-03,2.1287E-02,0.0000E+00,4.0000E+00,7.9427E-03,-8.9151E-04,1.1308E-03,9.5425E-05
1349,2.8500E+02,8.5500E+02,5.4004E+00,-1.0472E+01,6.1224E-03,1.7538E-02,0.0000E+00,4.0000E+00,9.0837E-03,-1.8218E-03,2.6541E-03,-2.5769E-04
1350,2.8500E+02,8.4000E+02,5.3595E+00,-1.0518E+01,5.8589E-03,2.0191E-02,0.0000E+00,4.0000E+00,8.4676E-03,-1.9327E-03,1.1710E-03,5.0475E-04
1351,2.8500E+02,8.2500E+02,5.3116E+00,-1.0494E+01,5.8108E-03,2.6520E-02,0.0000E+00,4.0000E+00,8.4222E-03,-2.4172E-03,-7.7615E-04,4.5684E-04
1352,2.8500E+02,8.1000E+02,5.2872E+00,-1.0501E+01,5.1217E-03,3.1285E-02,0.0000E+00,4.0000E+00,7.4073E-03,-7.8762E-04,8.4490E-04,3.4211E-05
1353,2.8500E+02,7.9500E+02,5.2472E+00,-1.0537E+01,4.6701E-03,2.3351E-02,0.0000E+00,4.0000E+00,6.6923E-03,-8.1850E-04,2.6953E-03,1.8684E-04
1354,2.8500E+02,7.8000E+02,5.1846E+00,-1.0577E+01,4.9023E-03,2.0290E-02,0.0000E+00,4.0000E+00,7.2514E-03,-6.0386E-04,2.7953E-03,-3.9386E-04
1355,2.8500E+02,7.6500E+02,5.1897E+00,-1.0612E+01,5.0681E-03,2.3303E-02,0.0000E+00,4.0000E+00,7.5490E-03,-8.1507E-04,2.7238E-03,-3.9618E-04
1356,2.8500E+02,7.5000E+02,5.1638E+00,-1.0642E+01,5.4869E-03,2.2380E-02,0.0000E+00,4.0000E+00,8.1573E-03,-2.3483E-03,1.3991E-03,8.5714E-04
1357,2.8500E+02,7.3500E+02,5.1128E+00,-1.0668E+01,6.2438E-03,2.3202E-02,0.0000E+00,4.0000E+00,9.1900E-03,-3.6069E-03,1.1272E-03,6.0274E-04
1358,2.8500E+02,7.2000E+02,5.0991E+00,-1.0668E+01,6.2425E-03,2.2579E-02,0.0000E+00,4.0000E+00,8.9428E-03,-4.0976E-03,2.0095E-03,1.4222E-03
1359,2.8500E+02,7.0500E+02,5.0619E+00,-1.0702E+01,6.5462E-03,1.7701E-02,0.0000E+00,4.0000E+00,9.4773E-03,-3.4969E-03,2.1841E-03,1.9680E-03
1360,2.8500E+02,6.9000E+02,5.0358E+00,-1.0737E+01,6.0487E-03,2.2440E-02,0.0000E+00,4.0000E+00,8.7944E-03,-2.5587E-03,1.8637E-03,1.3823E-03
1361,2.8500E+02,6.7500E+02,5.0170E+00,-1.0760E+01,5.3720E-03,2.9021E-02,0.0000E+00,4.0000E+00,7.8258E-03,-2.3506E-03,2.3824E-03,1.3951E-03
1362,2.8500E+02,6.6000E+02,4.9878E+00,-1.0797E+01,5.3237E-03,2.4551E-02,0.0000E+00,4.0000E+00,7.7445E-03,-1.5999E-03,2.2878E-03,1.9326E-03
1363,2.8500E+02,6.4500E+02,4.9237E+00,-1.0864E+01,5.2766E-03,2.5523E-02,0.0000E+00,4.0000E+00,7.8120E-03,-5.8091E-04,5.6625E-04,3.7509E-04
1364,2.8500E+02,6.3000E+02,4.9165E+00,-1.0885E+01,5.4217E-03,2.9984E-02,0.0000E+00,4.0000E+00,7.9792E-03,5.4276E-04,1.8019E-03,-7.4789E-04
1365,2.8500E+02,6.1500E+02,4.9273E+00,-1.0901E+01,5.4211E-03,3.2097E-02,0.0000E+00,4.0000E+00,7.7768E-03,9.0047E-04,3.8168E-03,-2.7472E-04
1366,2.8500E+02,6.0000E+02,4.9217E+00,-1.0932E+01,5.5732E-03,2.7225E-02,0.0000E+00,4.0000E+00,8.2304E-03,1.0325E-03,1.6914E-03,7.4946E-04
1367,2.8500E+02,5.8500E+02,4.8930E+00,-1.0943E+01,5.2669E-03,2.0946E-02,0.0000E+00,4.0000E+00,7.7906E-03,3.4398E-04,1.7762E-03,8.9200E-04
1368,2.8500E+02,5.7000E+02,4.8856E+00,-1.0987E+01,4.9409E-03,2.3130E-02,0.0000E+00,4.0000E+00,7.1889E-03,-3.7164E-04,3.0059E-03,9.9858E-04
1369,2.8500E+02,5.5500E+02,4.8488E+00,-1.1035E+01,5.1482E-03,2.5741E-02,0.0000E+00,4.0000E+00,7.3867E-03,-1.1171E-03,1.2925E-03,6.2009E-04
1370,2.8500E+02,5.4000E+02,4.8187E+00,-1.1061E+01,5.0782E-03,2.5979E-02,0.0000E+00,4.0000E+00,7.2076E-03,-1.3625E-03,8.6803E-04,2.2863E-04
1371,2.8500E+02,5.2500E+02,4.7939E+00,-1.1082E+01,5.7270E-03,2.8402E-02,0.0000E+00,4.0000E+00,8.4112E-03,-9.6557E-04,3.7678E-03,5.4770E-04
1372,2.8500E+02,5.1000E+02,4.7994E+00,-1.1150E+01,5.9888E-03,2.2927E-02,0.0000E+00,4.0000E+00,8.9921E-03,-9.2150E-04,3.8180E-03,6.2700E-04
1373,2.8500E+02,4.9500E+02,4.8099E+00,-1.1183E+01,5.7120E-03,2.0246E-02,0.0000E+00,4.0000E+00,8.6306E-03,-1.5264E-03,2.8974E-03,6.6706E-04
1374,2.8500E+02,4.8000E+02,4.7895E+00,-1.1232E+01,5.8983E-03,2.9927E-02,0.0000E+00,4.0000E+00,8.6018E-03,-1.6356E-03,2.0155E-03,1.6124E-03
1375,2.8500E+02,4.6500E+02,4.7680E+00,-1.1237E+01,6.3510E-03,2.6292E-02,0.0000E+00,4.0000E+00,8.5630E-03,-1.2217E-03,9.1696E-04,1.9839E-03
1376,2.8500E+02,4.5000E+02,4.7506E+00,-1.1249E+01,5.3259E-03,2.0949E-02,0.0000E+00,4.0000E+00,7.2538E-03,-6.3182E-04,1.3614E-03,7.5230E-04
1377,2.8500E+02,4.3500E+02,4.7618E+00,-1.1271E+01,4.7603E-03,1.9063E-02,0.0000E+00,4.0000E+00,6.7473E-03,-1.0456E-03,7.7048E-04,1.1978E-04
1378,2.8500E+02,4.2000E+02,4.7576E+00,-1.1288E+01,5.7698E-03,2.1125E-02,0.0000E+00,4.0000E+00,7.9627E-03,-1.2545E-03,7.5471E-04,2.3872E-05
1379,2.8500E+02,4.0500E+02,4.7635E+00,-1.1315E+01,6.9532E-03,2.8658E-02,0.0000E+00,4.0000E+00,9.5512E-03,-1.3875E-03,1.1907E-03,-1.8449E-04
1380,2.8500E+02,3.9000E+02,4.7773E+00,-1.1326E+01,6.7657E-03,2.1948E-02,0.0000E+00,4.0000E+00,9.1858E-03,-1.4524E-03,1.7753E-03,2.2177E-04
1381,2.8500E+02,3.7500E+02,4.7438E+00,-1.1361E+01,6.3222E-03,2.0876E-02,0.0000E+00,4.0000E+00,8.3385E-03,-1.4005E-03,2.2088E-03,1.1403E-03
1382,2.8500E+02,3.6000E+02,4.6721E+00,-1.1388E+01,6.0036E-03,2.9292E-02,0.0000E+00,4.0000E+00,8.1792E-03,-4.3315E-04,1.4800E-03,1.1391E-03
1383,2.8500E+02,3.4500E+02,4.6548E+00,-1.1410E+01,6.3818E-03,2.7599E-02,0.0000E+00,4.0000E+00,8.8906E-03,6.9249E-04,5.4990E-04,5.3448E-04
1384,2.8500E+02,3.3000E+02,4.6591E+00,-1.1400E+01,5.9870E-03,2.5064E-02,0.0000E+00,4.0000E+00,8.2218E-03,1.3456E-03,4.3480E-04,-1.3031E-04
1385,2.8500E+02,3.1500E+02,4.6697E+00,-1.1399E+01,5.2546E-03,1.9398E-02,0.0000E+00,4.0000E+00,7.2099E-03,9.4514E-04,1.9398E-04,-5.6003E-04
1386,2.8500E+02,3.0000E+02,4.6775E+00,-1.1402E+01,3.7002E-03,2.0575E-02,0.0000E+00,4.0000E+00,5.0324E-03,2.4971E-04,1.7298E-03,-7.7204E-04
1387,3.0000E+02,3.1500E+02,4.7075E+00,-1.1433E+01,5.3415E-03,2.4150E-02,0.0000E+00,4.0000E+00,7.5870E-03,-5.8916E-04,-1.4894E-04,4.8096E-04
1388,3.0000E+02,3.3000E+02,4.7033E+00,-1.1415E+01,6.0986E-03,2.8683E-02,0.0000E+00,4.0000E+00,8.4704E-03,1.3958E-03,8.7749E-04,-3.6990E-04
1389,3.0000E+02,3.4500E+02,4.6920E+00,-1.1396E+01,5.8428E-03,2.7968E-02,0.0000E+00,4.0000E+00,8.1619E-03,1.7567E-03,1.0058E-03,-3.8293E-04
1390,3.0000E+02,3.6000E+02,4.6846E+00,-1.1390E+01,5.5041E-03,2.1702E-02,0.0000E+00,4.0000E+00,7.6089E-03,5.6031E-04,8.6682E-04,3.5167E-04
1391,3.0000E+02,3.7500E+02,4.7115E+00,-1.1382E+01,5.6758E-03,1.7498E-02,0.0000E+00,4.0000E+00,7.6447E-03,-8.5512E-04,1.5392E-03,6.1368E-04
1392,3.0000E+02,3.9000E+02,4.7412E+00,-1.1341E+01,5.8617E-03,1.6495E-02,0.0000E+00,4.0000E+00,7.9628E-03,-1.4206E-03,1.7753E-03,9.3885E-05
1393,3.0000E+02,4.0500E+02,4.7620E+00,-1.1312E+01,6.0630E-03,1.3465E-02,0.0000E+00,4.0000E+00,8.5127E-03,-1.1233E-03,1.5220E-03,-4.3054E-04
1394,3.0000E+02,4.2000E+02,4.7552E+00,-1.1291E+01,4.8433E-03,1.2869E-02,0.0000E+00,4.0000E+00,6.7770E-03,-8.3312E-04,1.2950E-03,-6.9283E-04
1395,3.0000E+02,4.3500E+02,4.7420E+00,-1.1280E+01,5.1761E-03,1.7067E-02,0.0000E+00,4.0000E+00,7.2319E-03,-8.6041E-04,1.4376E-03,-6.4732E-04
1396,3.0000E+02,4.5000E+02,4.7353E+00,-1.1251E+01,5.7600E-03,2.1934E-02,0.0000E+00,4.0000E+00,7.9566E-03,-9.1187E-04,1.9498E-03,9.7299E-05
1397,3.0000E+02,4.6500E+02,4.7598E+00,-1.1227E+01,5.8052E-03,1.9228E-02,0.0000E+00,4.0000E+00,7.9394E-03,-8.0468E-04,1.6555E-03,9.8797E-04
1398,3.0000E+02,4.8000E+02,4.7659E+00,-1.1214E+01,6.2209E-03,2.3966E-02,0.0000E+00,4.0000E+00,8.7788E-03,-1.4642E-03,2.2902E-03,8.9152E-04
1399,3.0000E+02,4.9500E+02,4.7689E+00,-1.1154E+01,6.5329E-03,2.1477E-02,0.0000E+00,4.0000E+00,9.4336E-03,-1.9128E-03,2.6798E-03,8.8118E-04
1400,3.0000E+02,5.1000E+02,4.7792E+00,-1.1130E+01,6.5260E-03,2.3826E-02,0.0000E+00,4.0000E+00,9.5772E-03,-1.7832E-03,2.7061E-03,9.2514E-04
1401,3.0000E+02,5.2500E+02,4.7840E+00,-1.1077E+01,6.7303E-03,3.6905E-02,0.0000E+00,4.0000E+00,9.7372E-03,-9.9304E-04,1.7543E-03,8.8861E-04
1402,3.0000E+02,5.4000E+02,4.8100E+00,-1.1073E+01,6.5981E-03,3.6404E-02,0.0000E+00,4.0000E+00,9.2718E-03,-7.4975E-04,1.1431E-03,5.2973E-04
1403,3.0000E+02,5.5500E+02,4.8250E+00,-1.1043E+01,6.5779E-03,3.4747E-02,0.0000E+00,4.0000E+00,9.1718E-03,-1.2659E-03,2.3592E-03,3.7874E-04
1404,3.0000E+02,5.7000E+02,4.8633E+00,-1.0996E+01,5.7657E-03,2.8851E-02,0.0000E+00,4.0000E+00,8.1150E-03,-1.3278E-03,2.4088E-03,3.5170E-04
1405,3.0000E+02,5.8500E+02,4.8906E+00,-1.0965E+01,6.1014E-03,2.5028E-02,0.0000E+00,4.0000E+00,8.8884E-03,-9.4503E-04,1.7888E-03,2.5486E-04
1406,3.0000E+02,6.0000E+02,4.9214E+00,-1.0941E+01,7.2553E-03,3.7559E-02,0.0000E+00,4.0000E+00,1.0556E-02,-5.0074E-04,2.1866E-03,-5.2947E-05
1407,3.0000E+02,6.1500E+02,4.9281E+00,-1.0899E+01,6.9050E-03,4.3154E-02,0.0000E+00,4.0000E+00,9.6079E-03,4.7781E-05,1.9604E-03,-1.6097E-04
1408,3.0000E+02,6.3000E+02,4.9311E+00,-1.0888E+01,6.1940E-03,2.7009E-02,0.0000E+00,4.0000E+00,8.6748E-03,8.0544E-04,9.6098E-04,1.9827E-04
1409,3.0000E+02,6.4500E+02,4.9404E+00,-1.0873E+01,6.4922E-03,2.5264E-02,0.0000E+00,4.0000E+00,9.1675E-03,1.1708E-03,2.7516E-03,6.3338E-04
1410,3.0000E+02,6.6000E+02,4.9779E+00,-1.0805E+01,6.2355E-03,2.7963E-02,0.0000E+00,4.0000E+00,8.6568E-03,5.5113E-04,3.4652E-03,4.7407E-04
1411,3.0000E+02,6.7500E+02,5.0007E+00,-1.0771E+01,5.2881E-03,2.1258E-02,0.0000E+00,4.0000E+00,7.3264E-03,-7.5809E-04,2.0350E-03,1.6288E-05
1412,3.0000E+02,6.9000E+02,5.0205E+00,-1.0744E+01,6.0332E-03,1.7754E-02,0.0000E+00,4.0000E+00,8.5053E-03,-1.3464E-03,2.1070E-03,3.1143E-04
1413,3.0000E+02,7.0500E+02,5.0430E+00,-1.0708E+01,6.6782E-03,1.9263E-02,0.0000E+00,4.0000E+00,9.7148E-03,-1.6857E-03,2.1900E-03,5.5649E-04
1414,3.0000E+02,7.2000E+02,5.0581E+00,-1.0678E+01,6.1039E-03,2.7918E-02,0.0000E+00,4.0000E+00,8.8355E-03,-1.1069E-03,1.5517E-03,8.9123E-04
1415,3.0000E+02,7.3500E+02,5.0895E+00,-1.0674E+01,7.2407E-03,2.8975E-02,0.0000E+00,4.0000E+00,1.0388E-02,-1.1003E-03,9.5600E-04,1.1007E-03
1416,3.0000E+02,7.5000E+02,5.1408E+00,-1.0648E+01,7.0914E-03,2.3564E-02,0.0000E+00,4.0000E+00,1.0377E-02,-1.1182E-03,3.9023E-04,4.8332E-04
1417,3.0000E+02,7.6500E+02,5.1690E+00,-1.0641E+01,6.1210E-03,2.3159E-02,0.0000E+00,4.0000E+00,9.1817E-03,-1.1790E-03,1.2062E-03,-4.4969E-04
1418,3.0000E+02,7.8000E+02,5.1796E+00,-1.0615E+01,5.6235E-03,2.4879E-02,0.0000E+00,4.0000E+00,8.1004E-03,-1.0007E-03,3.2989E-03,7.7650E-05
1419,3.0000E+02,7.9500E+02,5.2301E+00,-1.0553E+01,5.3747E-03,2.3340E-02,0.0000E+00,4.0000E+00,7.3789E-03,-6.6250E-04,3.2951E-03,7.4602E-04
1420,3.0000E+02,8.1000E+02,5.2688E+00,-1.0517E+01,5.5448E-03,2.7408E-02,0.0000E+00,4.0000E+00,7.7030E-03,-5.6550E-04,5.8087E-04,4.3679E-04
1421,3.0000E+02,8.2500E+02,5.3016E+00,-1.0537E+01,6.4698E-03,3.1905E-02,0.0000E+00,4.0000E+00,9.1176E-03,-4.4730E-04,-8.6311E-04,4.4052E-04
1422,3.0000E+02,8.4000E+02,5.3486E+00,-1.0547E+01,6.9363E-03,2.9972E-02,0.0000E+00,4.0000E+00,9.7384E-03,-2.0163E-04,1.3415E-03,5.9455E-04
1423,3.0000E+02,8.5500E+02,5.4034E+00,-1.0501E+01,6.6032E-03,2.1908E-02,0.0000E+00,4.0000E+00,9.4547E-03,-2.0750E-04,2.6138E-03,2.7652E-04
1424,3.0000E+02,8.7000E+02,5.4116E+00,-1.0464E+01,6.1388E-03,2.0793E-02,0.0000E+00,4.0000E+00,8.7226E-03,-2.5206E-04,1.3577E-03,3.5509E-04
1425,3.0000E+02,8.8500E+02,5.4553E+00,-1.0451E+01,6.6519E-03,2.6221E-02,0.0000E+00,4.0000E+00,9.3979E-03,-2.8948E-04,1.2567E-03,1.0105E-03
1426,3.0000E+02,9.0000E+02,5.5219E+00,-1.0425E+01,5.9640E-03,2.4528E-02,0.0000E+00,4.0000E+00,8.5461E-03,-3.0841E-04,2.4210E-03,7.2969E-04
1427,3.0000E+02,9.1500E+02,5.5406E+00,-1.0382E+01,5.7061E-03,2.2513E-02,0.0000E+00,4.0000E+00,7.9253E-03,2.5495E-04,2.4514E-03,9.1202E-05
1428,3.0000E+02,9.3000E+02,5.5423E+00,-1.0353E+01,6.1076E-03,2.3156E-02,0.0000E+00,4.0000E+00,8.6170E-03,4.2874E-04,9.4696E-04,5.4124E-04
1429,3.0000E+02,9.4500E+02,5.5735E+00,-1.0351E+01,6.3680E-03,2.8539E-02,0.0000E+00,4.0000E+00,9.2140E-03,2.7459E-04,3.8192E-04,1.2118E-03
1430,3.0000E+02,9.6000E+02,5.5937E+00,-1.0341E+01,6.2427E-03,3.2185E-02,0.0000E+00,4.0000E+00,8.8420E-03,-3.9423E-04,2.4835E-03,1.3228E-03
1431,3.0000E+02,9.7500E+02,5.6108E+00,-1.0303E+01,6.4625E-03,2.4806E-02,0.0000E+00,4.0000E+00,9.1996E-03,-1.0168E-03,3.2546E-03,8.0704E-04
1432,3.0000E+02,9.9000E+02,5.6090E+00,-1.0258E+01,6.4144E-03,2.3309E-02,0.0000E+00,4.0000E+00,9.4517E-03,-1.5866E-03,1.0976E-03,9.4323E-05
1433,3.0000E+02,1.0050E+03,5.5955E+00,-1.0251E+01,6.3091E-03,2.0567E-02,0.0000E+00,4.0000E+00,9.1582E-03,-1.7976E-03,6.0960E-04,-2.3131E-04
1434,3.0000E+02,1.0200E+03,5.5952E+00,-1.0219E+01,7.0285E-03,2.3258E-02,0.0000E+00,4.0000E+00,1.0044E-02,-1.7187E-03,8.3329E-04,-4.4899E-04
1435,3.0000E+02,1.0350E+03,5.5866E+00,-1.0208E+01,7.3902E-03,2.3682E-02,0.0000E+00,4.0000E+00,1.0464E-02,-1.0711E-03,5.1915E-04,-2.9966E-04
1436,3.0000E+02,1.0500E+03,5.5984E+00,-1.0197E+01,6.0390E-03,2.0803E-02,0.0000E+00,4.0000E+00,8.7104E-03,-7.6239E-04,7.9791E-04,2.0974E-04
1437,3.0000E+02,1.0650E+03,5.6325E+00,-1.0186E+01,5.8670E-03,2.5738E-02,0.0000E+00,4.0000E+00,8.1395E-03,-5.3009E-04,1.9504E-04,-1.7455E-04
1438,3.0000E+02,1.0800E+03,5.5912E+00,-1.0205E+01,6.5601E-03,2.8048E-02,0.0000E+00,4.0000E+00,9.0332E-03,-3.2786E-04,4.4700E-04,-3.3541E-04
1439,3.0000E+02,1.0950E+03,5.5930E+00,-1.0195E+01,6.8341E-03,2.6137E-02,0.0000E+00,4.0000E+00,9.9526E-03,3.1254E-04,3.7527E-04,8.4509E-04
1440,3.0000E+02,1.1100E+03,5.6222E+00,-1.0224E+01,6.7270E-03,3.5788E-02,0.0000E+00,4.0000E+00,9.9019E-03,6.7238E-04,-7.0804E-04,1.1120E-03
1441,3.0000E+02,1.1250E+03,5.6663E+00,-1.0284E+01,5.7040E-03,8.2200E-02,0.0000E+00,4.0000E+00,8.0743E-03,-6.2344E-04,1.6895E-03,9.6974E-05
1442,3.0000E+02,1.4400E+03,5.9297E+00,-8.1096E+00,5.1115E-03,1.9527E-02,0.0000E+00,4.0000E+00,6.9387E-03,-2.1649E-03,-7.7430E-04,3.2120E-04
1443,3.0000E+02,1.4550E+03,5.9422E+00,-8.1231E+00,5.7278E-03,1.5464E-02,0.0000E+00,4.0000E+00,7.7695E-03,-2.0410E-03,-3.3142E-04,1.0369E-05
1444,3.0000E+02,1.4700E+03,5.9308E+00,-8.1245E+00,5.7905E-03,1.8548E-02,0.0000E+00,4.0000E+00,8.0193E-03,-1.9660E-03,1.5114E-04,-2.5856E-04
1445,3.0000E+02,1.4850E+03,5.9340E+00,-8.1176E+00,5.7751E-03,1.7868E-02,0.0000E+00,4.0000E+00,7.9905E-03,-1.5430E-03,1.2407E-04,7.7016E-05
1446,3.0000E+02,1.5000E+03,5.9499E+00,-8.1095E+00,5.1795E-03,1.3382E-02,0.0000E+00,4.0000E+00,7.4628E-03,-1.1465E-03,-3.0207E-04,1.4735E-04
