SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1618,3.3000E+02,1.7400E+03,1.6518E+00,-1.0602E+01,6.6801E-03,1.8823E-02,0.0000E+00,4.0000E+00,9.8239E-03,-1.1078E-04,6.6185E-04,-4.5361E-04
1619,3.3000E+02,1.7550E+03,1.6534E+00,-1.0577E+01,6.7031E-03,2.8145E-02,0.0000E+00,4.0000E+00,1.0128E-02,-1.8538E-04,1.5351E-03,2.2673E-04
1620,3.3000E+02,1.7700E+03,1.6848E+00,-1.0560E+01,6.2248E-03,2.1888E-02,0.0000E+00,4.0000E+00,8.9093E-03,-5.2998E-04,4.4723E-04,7.1088E-04
1621,3.3000E+02,1.7850E+03,1.7223E+00,-1.0564E+01,5.8434E-03,1.5507E-02,0.0000E+00,4.0000E+00,8.1196E-03,-7.9820E-04,-1.8560E-04,3.0438E-04
1622,3.3000E+02,1.8000E+03,1.7148E+00,-1.0554E+01,5.5121E-03,1.4574E-02,0.0000E+00,4.0000E+00,7.8831E-03,-1.0617E-03,1.2416E-03,-6.1801E-04
1623,3.3000E+02,1.8150E+03,1.7043E+00,-1.0518E+01,6.6956E-03,1.8298E-02,0.0000E+00,4.0000E+00,9.8943E-03,-8.3219E-04,1.3442E-03,-7.9368E-04
1624,3.3000E+02,1.8300E+03,1.7034E+00,-1.0515E+01,6.0346E-03,1.6458E-02,0.0000E+00,4.0000E+00,8.7445E-03,-2.9765E-04,1.9572E-04,-5.6212E-04
1625,3.3000E+02,1.8450E+03,1.6849E+00,-1.0527E+01,5.4501E-03,1.0343E-02,0.0000E+00,4.0000E+00,8.1823E-03,-2.7061E-05,4.5454E-04,-5.3620E-04
1626,3.3000E+02,1.8600E+03,1.6834E+00,-1.0518E+01,6.1820E-03,9.9336E-03,0.0000E+00,4.0000E+00,9.7955E-03,-2.4240E-04,9.3140E-04,-3.1808E-04
1627,3.3000E+02,1.8750E+03,1.6829E+00,-1.0501E+01,5.7973E-03,1.2639E-02,0.0000E+00,4.0000E+00,8.5838E-03,-5.7573E-04,1.5251E-03,-1.1784E-04
1628,3.3000E+02,1.8900E+03,1.6910E+00,-1.0464E+01,5.7515E-03,2.1382E-02,0.0000E+00,4.0000E+00,7.9831E-03,-6.9080E-04,1.7357E-03,-1.8932E-04
1629,3.3000E+02,1.9050E+03,1.6780E+00,-1.0442E+01,6.0986E-03,1.6246E-02,0.0000E+00,4.0000E+00,8.6430E-03,-6.4827E-04,1.5226E-03,-8.6274E-05
1630,3.3000E+02,1.9200E+03,1.6963E+00,-1.0412E+01,5.9406E-03,1.6998E-02,0.0000E+00,4.0000E+00,8.5163E-03,-7.6911E-04,1.9976E-03,2.8104E-04
1631,3.3000E+02,1.9350E+03,1.7023E+00,-1.0387E+01,6.0238E-03,1.6664E-02,0.0000E+00,4.0000E+00,8.6760E-03,-8.9535E-04,1.6362E-03,1.6293E-05
1632,3.3000E+02,1.9500E+03,1.6850E+00,-1.0375E+01,5.9428E-03,1.3989E-02,0.0000E+00,4.0000E+00,8.0922E-03,-1.1968E-03,1.6912E-03,-3.7814E-04
1633,3.3000E+02,1.9650E+03,1.6650E+00,-1.0335E+01,6.6362E-03,3.7576E-02,0.0000E+00,4.0000E+00,8.7103E-03,-1.3557E-03,2.3890E-03,-5.6421E-04
1634,3.4500E+02,1.9650E+03,1.6641E+00,-1.0326E+01,5.2572E-03,4.9663E-02,0.0000E+00,4.0000E+00,7.2170E-03,1.0122E-03,1.1779E-03,-2.5084E-04
1635,3.4500E+02,1.9500E+03,1.6914E+00,-1.0369E+01,5.0376E-03,1.7069E-02,0.0000E+00,4.0000E+00,6.9338E-03,4.1108E-04,9.5885E-04,-2.1686E-04
1636,3.4500E+02,1.9350E+03,1.6989E+00,-1.0376E+01,5.5402E-03,1.6127E-02,0.0000E+00,4.0000E+00,7.9706E-03,-4.5676E-04,1.5764E-03,9.9143E-05
1637,3.4500E+02,1.9200E+03,1.6912E+00,-1.0417E+01,5.9708E-03,1.8788E-02,0.0000E+00,4.0000E+00,8.6569E-03,-4.4051E-04,2.4929E-03,2.2361E-04
1638,3.4500E+02,1.9050E+03,1.6833E+00,-1.0459E+01,5.5195E-03,1.3372E-02,0.0000E+00,4.0000E+00,7.8801E-03,-3.3825E-04,1.7888E-03,-3.6514E-05
1639,3.4500E+02,1.8900E+03,1.6862E+00,-1.0470E+01,5.1358E-03,1.2117E-02,0.0000E+00,4.0000E+00,6.9831E-03,-2.2946E-04,1.3040E-03,-8.5944E-06
1640,3.4500E+02,1.8750E+03,1.6706E+00,-1.0491E+01,5.2163E-03,1.4034E-02,0.0000E+00,4.0000E+00,7.4173E-03,-2.8415E-04,1.7176E-03,1.1352E-04
1641,3.4500E+02,1.8600E+03,1.6820E+00,-1.0520E+01,6.3861E-03,1.8234E-02,0.0000E+00,4.0000E+00,9.8593E-03,-3.5037E-04,1.4250E-03,-7.7711E-05
1642,3.4500E+02,1.8450E+03,1.6936E+00,-1.0532E+01,6.1973E-03,1.7570E-02,0.0000E+00,4.0000E+00,9.7657E-03,-8.5000E-04,6.0516E-04,-3.6986E-04
1643,3.4500E+02,1.8300E+03,1.6819E+00,-1.0536E+01,6.4077E-03,1.5401E-02,0.0000E+00,4.0000E+00,9.7894E-03,-9.8717E-04,5.1463E-04,-8.2506E-04
1644,3.4500E+02,1.8150E+03,1.6740E+00,-1.0550E+01,6.5461E-03,1.5843E-02,0.0000E+00,4.0000E+00,9.6505E-03,-9.3149E-04,1.3924E-03,-1.2214E-03
1645,3.4500E+02,1.8000E+03,1.6901E+00,-1.0587E+01,6.6765E-03,1.8709E-02,0.0000E+00,4.0000E+00,9.8312E-03,-9.6679E-04,8.2420E-04,-9.1482E-04
1646,3.4500E+02,1.7850E+03,1.6913E+00,-1.0562E+01,7.1336E-03,2.1253E-02,0.0000E+00,4.0000E+00,1.0476E-02,-9.6130E-04,-4.2692E-04,-1.5109E-04
1647,3.4500E+02,1.7700E+03,1.6773E+00,-1.0554E+01,6.4290E-03,2.2890E-02,0.0000E+00,4.0000E+00,9.1944E-03,-6.4704E-04,5.7736E-04,1.3374E-04
1648,3.4500E+02,1.7550E+03,1.6590E+00,-1.0600E+01,5.9305E-03,1.9126E-02,0.0000E+00,4.0000E+00,8.5425E-03,1.2043E-04,1.2842E-03,-6.7960E-06
1649,3.4500E+02,1.7400E+03,1.6558E+00,-1.0608E+01,7.5948E-03,1.8937E-02,0.0000E+00,4.0000E+00,1.1411E-02,2.5321E-04,2.2066E-04,-1.9703E-04
1650,3.4500E+02,1.7250E+03,1.6650E+00,-1.0610E+01,8.9142E-03,2.8812E-02,0.0000E+00,4.0000E+00,1.3462E-02,-9.1381E-05,-1.0772E-04,-3.5547E-04
1651,3.4500E+02,1.7100E+03,1.6874E+00,-1.0618E+01,7.1070E-03,2.9229E-02,0.0000E+00,4.0000E+00,1.0421E-02,-4.1687E-04,4.1332E-04,-3.0303E-04
1652,3.4500E+02,1.6950E+03,1.6878E+00,-1.0622E+01,6.3933E-03,2.7179E-02,0.0000E+00,4.0000E+00,9.1182E-03,-5.9159E-04,1.0687E-03,-2.8951E-04
1653,3.4500E+02,1.6800E+03,1.6778E+00,-1.0643E+01,7.3673E-03,2.2338E-02,0.0000E+00,4.0000E+00,1.0824E-02,-5.6490E-04,5.0545E-04,-2.2304E-04
1654,3.4500E+02,1.6650E+03,1.6419E+00,-1.0622E+01,7.3817E-03,1.6758E-02,0.0000E+00,4.0000E+00,1.0989E-02,-5.0543E-04,-4.5059E-04,-2.9775E-04
1655,3.4500E+02,1.6500E+03,1.6273E+00,-1.0624E+01,7.6619E-03,1.3219E-02,0.0000E+00,4.0000E+00,1.1675E-02,-3.9574E-04,-6.8230E-04,-6.7927E-04
1656,3.4500E+02,1.6350E+03,1.6283E+00,-1.0602E+01,5.7204E-03,9.2216E-03,0.0000E+00,4.0000E+00,7.9134E-03,-4.0345E-04,-9.5051E-04,-6.8336E-04
1657,3.4500E+02,1.6200E+03,1.6212E+00,-1.0589E+01,5.5166E-03,9.9863E-03,0.0000E+00,4.0000E+00,7.5621E-03,-3.6434E-04,-1.3741E-03,-8.6981E-04
1658,3.4500E+02,1.6050E+03,1.6371E+00,-1.0558E+01,6.2727E-03,1.4084E-02,0.0000E+00,4.0000E+00,9.1540E-03,-6.8351E-04,-7.4170E-04,-8.4635E-04
1659,3.4500E+02,1.5900E+03,1.6391E+00,-1.0570E+01,5.7382E-03,1.1271E-02,0.0000E+00,4.0000E+00,8.2740E-03,-8.4709E-04,-6.7327E-04,1.7046E-04
1660,3.4500E+02,1.5750E+03,1.5702E+00,-1.0546E+01,5.5150E-03,1.2514E-02,0.0000E+00,4.0000E+00,8.0026E-03,-1.0312E-03,-1.6050E-03,5.4726E-04
1661,3.4500E+02,1.5600E+03,1.5487E+00,-1.0515E+01,6.8695E-03,1.7586E-02,0.0000E+00,4.0000E+00,9.6062E-03,-9.7816E-04,-5.7618E-04,-4.0042E-04
1662,3.4500E+02,1.5450E+03,1.5673E+00,-1.0522E+01,6.9875E-03,1.5955E-02,0.0000E+00,4.0000E+00,9.8419E-03,-1.4259E-03,6.1627E-04,-8.2379E-04
1663,3.4500E+02,1.5300E+03,1.5510E+00,-1.0536E+01,6.3838E-03,1.5247E-02,0.0000E+00,4.0000E+00,9.6728E-03,-2.2243E-03,6.8477E-04,-3.9261E-04
1664,3.4500E+02,1.5150E+03,1.5188E+00,-1.0533E+01,6.1197E-03,1.8831E-02,0.0000E+00,4.0000E+00,9.1461E-03,-2.9542E-03,1.0394E-03,2.0638E-05
1665,3.4500E+02,1.5000E+03,1.4621E+00,-1.0554E+01,6.2675E-03,2.5889E-02,0.0000E+00,4.0000E+00,8.9465E-03,-3.1477E-03,9.6676E-04,-1.0990E-04
1666,3.4500E+02,1.4850E+03,1.4365E+00,-1.0568E+01,6.1199E-03,2.1505E-02,0.0000E+00,4.0000E+00,8.5714E-03,-3.5558E-03,-5.5343E-04,-1.3179E-05
1667,3.4500E+02,1.4700E+03,1.4050E+00,-1.0551E+01,6.7950E-03,3.4357E-02,0.0000E+00,4.0000E+00,9.4156E-03,-4.5741E-03,-1.1425E-03,4.8425E-04
1668,3.4500E+02,1.4550E+03,1.3647E+00,-1.0533E+01,7.5874E-03,4.4900E-02,0.0000E+00,4.0000E+00,1.0576E-02,-6.0978E-03,-1.1124E-03,4.4911E-04
1669,3.4500E+02,1.4400E+03,1.3512E+00,-1.0495E+01,6.3247E-03,2.0556E-02,0.0000E+00,4.0000E+00,8.4364E-03,-7.0128E-03,-1.4255E-03,3.4584E-04
1670,3.4500E+02,1.1700E+03,1.6382E+00,-2.1568E+01,5.2822E-03,5.4874E-02,0.0000E+00,4.0000E+00,7.4437E-03,-1.1866E-03,6.3311E-03,2.4916E-03
1671,3.4500E+02,1.1550E+03,1.6915E+00,-2.1663E+01,5.6323E-03,3.6157E-02,0.0000E+00,4.0000E+00,7.8939E-03,-1.3742E-03,5.9381E-03,3.1574E-03
1672,3.4500E+02,1.1400E+03,1.7391E+00,-2.1747E+01,6.2870E-03,2.1095E-02,0.0000E+00,4.0000E+00,8.7475E-03,-1.4596E-03,5.2981E-03,3.4838E-03
1673,3.4500E+02,1.1250E+03,1.7426E+00,-2.1830E+01,7.2933E-03,2.1524E-02,0.0000E+00,4.0000E+00,1.0650E-02,-2.1191E-03,5.0624E-03,3.4319E-03
1674,3.4500E+02,1.1100E+03,1.7341E+00,-2.1883E+01,8.0826E-03,3.0319E-02,0.0000E+00,4.0000E+00,1.1751E-02,-2.2952E-03,4.6925E-03,3.2940E-03
1675,3.4500E+02,1.0950E+03,1.7287E+00,-2.1976E+01,6.4220E-03,3.5355E-02,0.0000E+00,4.0000E+00,9.0579E-03,-2.5367E-03,4.5437E-03,4.2385E-03
1676,3.4500E+02,1.0650E+03,1.7964E+00,-2.2205E+01,7.1611E-03,6.4249E-02,0.0000E+00,4.0000E+00,9.7523E-03,2.6522E-03,5.6060E-03,-2.9115E-04
1677,3.4500E+02,1.0500E+03,1.7473E+00,-2.2273E+01,7.8075E-03,2.7915E-02,0.0000E+00,4.0000E+00,1.1185E-02,5.4678E-04,3.9959E-03,7.2174E-04
1678,3.4500E+02,1.0350E+03,1.7325E+00,-2.2328E+01,7.6535E-03,2.0838E-02,0.0000E+00,4.0000E+00,1.1303E-02,-1.5603E-04,1.9087E-03,-1.4183E-04
1679,3.4500E+02,1.0200E+03,1.7683E+00,-2.2332E+01,6.8493E-03,1.9505E-02,0.0000E+00,4.0000E+00,9.8201E-03,-2.0059E-05,-1.4697E-04,-3.3080E-04
1680,3.4500E+02,1.0050E+03,1.8037E+00,-2.2318E+01,6.7785E-03,1.9912E-02,0.0000E+00,4.0000E+00,9.2928E-03,-2.5579E-04,-4.2269E-04,3.0542E-04
1681,3.4500E+02,9.9000E+02,1.8218E+00,-2.2298E+01,5.6123E-03,2.6008E-02,0.0000E+00,4.0000E+00,7.5751E-03,-2.1159E-03,-1.3459E-05,8.6022E-06
1682,3.4500E+02,9.7500E+02,1.8284E+00,-2.2285E+01,4.1961E-03,3.1402E-02,0.0000E+00,4.0000E+00,5.8142E-03,-5.2791E-03,6.6347E-03,2.2653E-03
1683,3.4500E+02,4.6500E+02,1.6915E+00,-2.8011E+01,6.6690E-03,4.5788E-02,0.0000E+00,4.0000E+00,9.5647E-03,-4.3783E-03,1.3744E-03,-2.7792E-03
1684,3.4500E+02,4.5000E+02,1.8598E+00,-2.8000E+01,7.6464E-03,3.2758E-02,0.0000E+00,4.0000E+00,1.0524E-02,-3.1784E-03,1.0473E-03,-1.7655E-03
1685,3.4500E+02,4.3500E+02,1.9402E+00,-2.8033E+01,8.4303E-03,3.8777E-02,0.0000E+00,4.0000E+00,1.1600E-02,-1.9405E-03,1.5609E-03,5.5851E-05
1686,3.4500E+02,4.2000E+02,1.9653E+00,-2.8045E+01,7.3034E-03,2.9452E-02,0.0000E+00,4.0000E+00,1.0173E-02,-1.0993E-04,2.1236E-03,-1.3513E-04
1687,3.4500E+02,4.0500E+02,2.0053E+00,-2.8061E+01,5.7540E-03,2.1292E-02,0.0000E+00,4.0000E+00,8.2495E-03,7.3010E-04,3.1956E-03,-3.0303E-04
1688,3.4500E+02,3.9000E+02,2.0150E+00,-2.8109E+01,6.5104E-03,2.2951E-02,0.0000E+00,4.0000E+00,9.5744E-03,8.5549E-04,4.3896E-03,6.5838E-04
1689,3.4500E+02,3.7500E+02,1.9803E+00,-2.8187E+01,6.8833E-03,2.5499E-02,0.0000E+00,4.0000E+00,1.0045E-02,6.9178E-04,4.7793E-03,-2.5834E-04
1690,3.4500E+02,3.3000E+02,2.1433E+00,-2.9043E+01,6.9703E-03,4.7613E-02,0.0000E+00,4.0000E+00,9.9645E-03,-3.5286E-03,6.7397E-03,-9.7550E-03
1691,3.4500E+02,3.1500E+02,2.0772E+00,-2.9160E+01,7.4744E-03,4.6740E-02,0.0000E+00,4.0000E+00,1.0673E-02,-5.8460E-03,8.6870E-03,-8.4304E-03
1692,3.4500E+02,3.0000E+02,1.8870E+00,-2.9368E+01,7.2436E-03,5.3599E-02,0.0000E+00,4.0000E+00,1.0154E-02,-5.5070E-03,9.2906E-03,-6.2140E-03
1693,3.4500E+02,2.8500E+02,1.7095E+00,-2.9422E+01,6.9614E-03,4.8818E-02,0.0000E+00,4.0000E+00,9.6524E-03,-5.3912E-03,7.6861E-03,-3.7684E-03
1694,3.4500E+02,2.7000E+02,1.3849E+00,-2.9503E+01,5.9162E-03,3.4820E-02,0.0000E+00,4.0000E+00,8.4446E-03,-5.0696E-03,9.2745E-03,-2.0536E-03
1695,3.4500E+02,2.5500E+02,1.1642E+00,-2.9730E+01,4.7884E-03,2.6302E-02,0.0000E+00,4.0000E+00,7.2558E-03,-5.0780E-03,1.4378E-02,9.4980E-04
1696,3.6000E+02,2.4000E+02,5.6790E-01,-3.0324E+01,4.9001E-03,1.9855E-02,0.0000E+00,4.0000E+00,7.1093E-03,-1.0241E-02,1.5577E-02,9.8703E-04
1697,3.6000E+02,2.5500E+02,1.0620E+00,-3.0041E+01,5.5257E-03,2.6411E-02,0.0000E+00,4.0000E+00,7.8908E-03,-8.5669E-03,1.4517E-02,-1.2416E-03
1698,3.6000E+02,2.7000E+02,1.3438E+00,-2.9912E+01,6.4708E-03,3.6247E-02,0.0000E+00,4.0000E+00,8.9264E-03,-7.9124E-03,8.9461E-03,-3.0667E-03
1699,3.6000E+02,2.8500E+02,1.6086E+00,-2.9797E+01,6.6311E-03,5.9427E-02,0.0000E+00,4.0000E+00,9.2186E-03,-5.7148E-03,5.7832E-03,-4.8880E-03
1700,3.6000E+02,3.0000E+02,1.7928E+00,-2.9706E+01,6.9962E-03,5.5691E-02,0.0000E+00,4.0000E+00,9.7363E-03,-6.4565E-03,8.3030E-03,-6.9139E-03
1701,3.6000E+02,3.9000E+02,2.0616E+00,-2.8106E+01,5.7177E-03,2.8813E-02,0.0000E+00,4.0000E+00,8.0312E-03,2.8430E-03,4.0700E-03,4.1646E-04
1702,3.6000E+02,4.0500E+02,2.0270E+00,-2.8053E+01,4.8764E-03,2.0067E-02,0.0000E+00,4.0000E+00,6.5811E-03,8.3833E-04,3.4425E-03,4.7690E-04
1703,3.6000E+02,4.2000E+02,1.9703E+00,-2.7996E+01,6.2195E-03,2.4013E-02,0.0000E+00,4.0000E+00,8.6736E-03,-3.5698E-04,2.8526E-03,1.2060E-03
1704,3.6000E+02,4.3500E+02,1.9410E+00,-2.7937E+01,8.0996E-03,3.1987E-02,0.0000E+00,4.0000E+00,1.1066E-02,-1.5943E-03,2.9896E-03,5.8683E-04
1705,3.6000E+02,4.5000E+02,1.8189E+00,-2.7894E+01,7.7617E-03,2.2342E-02,0.0000E+00,4.0000E+00,1.0648E-02,-2.8590E-03,2.7594E-03,-4.9943E-04
1706,3.6000E+02,4.6500E+02,1.6426E+00,-2.7863E+01,6.0717E-03,2.6591E-02,0.0000E+00,4.0000E+00,8.7647E-03,-4.3224E-03,2.2579E-03,-1.4877E-03
1707,3.6000E+02,4.8000E+02,1.4680E+00,-2.7840E+01,6.5869E-03,4.8386E-02,0.0000E+00,4.0000E+00,9.5428E-03,-4.6492E-03,1.8320E-03,-1.3859E-03
1708,3.6000E+02,9.4500E+02,1.5968E+00,-2.2339E+01,5.8343E-03,9.6826E-02,0.0000E+00,4.0000E+00,8.1448E-03,-5.6788E-03,-5.8629E-05,1.6237E-03
1709,3.6000E+02,9.6000E+02,1.6915E+00,-2.2354E+01,5.8301E-03,4.2065E-02,0.0000E+00,4.0000E+00,8.2389E-03,-3.7377E-03,6.6765E-04,1.7828E-03
1710,3.6000E+02,9.7500E+02,1.7931E+00,-2.2322E+01,5.7081E-03,2.8146E-02,0.0000E+00,4.0000E+00,8.3062E-03,-2.6459E-03,1.6501E-03,8.8086E-04
1711,3.6000E+02,9.9000E+02,1.8033E+00,-2.2303E+01,5.9204E-03,2.5037E-02,0.0000E+00,4.0000E+00,8.6517E-03,-1.2335E-03,8.4677E-04,-2.9867E-04
1712,3.6000E+02,1.0050E+03,1.7991E+00,-2.2298E+01,6.6055E-03,2.0587E-02,0.0000E+00,4.0000E+00,9.5166E-03,6.7465E-04,4.0646E-05,2.2286E-04
1713,3.6000E+02,1.0200E+03,1.7875E+00,-2.2313E+01,6.6579E-03,2.2004E-02,0.0000E+00,4.0000E+00,9.6074E-03,1.7002E-03,-5.0039E-04,-2.5874E-04
1714,3.6000E+02,1.0350E+03,1.7464E+00,-2.2326E+01,7.1327E-03,2.6626E-02,0.0000E+00,4.0000E+00,1.0253E-02,2.5297E-03,1.4110E-03,1.1253E-04
1715,3.6000E+02,1.1100E+03,1.6685E+00,-2.1797E+01,6.5745E-03,1.9230E-02,0.0000E+00,4.0000E+00,9.3695E-03,-1.4678E-03,4.5829E-03,5.6542E-03
1716,3.6000E+02,1.1250E+03,1.6953E+00,-2.1747E+01,6.5138E-03,1.6443E-02,0.0000E+00,4.0000E+00,9.5655E-03,-9.9559E-04,5.2980E-03,5.6047E-03
1717,3.6000E+02,1.1400E+03,1.7062E+00,-2.1618E+01,5.9406E-03,1.9781E-02,0.0000E+00,4.0000E+00,8.4168E-03,-7.8944E-04,5.3271E-03,4.5600E-03
1718,3.6000E+02,1.1550E+03,1.6964E+00,-2.1526E+01,6.4708E-03,2.7181E-02,0.0000E+00,4.0000E+00,9.0024E-03,-1.2756E-03,6.0918E-03,2.8527E-03
1719,3.6000E+02,1.1700E+03,1.6158E+00,-2.1409E+01,6.1040E-03,3.9643E-02,0.0000E+00,4.0000E+00,8.5110E-03,-1.7808E-03,6.3149E-03,1.9110E-03
1720,3.6000E+02,1.1850E+03,1.5280E+00,-2.1337E+01,5.4933E-03,4.9997E-02,0.0000E+00,4.0000E+00,7.7600E-03,-1.9549E-03,5.4331E-03,1.5313E-03
1721,3.6000E+02,1.2000E+03,1.3971E+00,-2.1285E+01,7.3013E-03,9.8681E-02,0.0000E+00,4.0000E+00,1.0587E-02,-1.7138E-03,6.6992E-03,1.9303E-03
1722,3.6000E+02,1.4400E+03,1.2651E+00,-1.0529E+01,6.3979E-03,1.9906E-02,0.0000E+00,4.0000E+00,8.4884E-03,-5.4562E-03,-8.2669E-04,-7.3665E-04
1723,3.6000E+02,1.4550E+03,1.2828E+00,-1.0542E+01,8.1737E-03,4.0668E-02,0.0000E+00,4.0000E+00,1.1937E-02,-5.0235E-03,-8.4399E-04,-1.6617E-04
1724,3.6000E+02,1.4700E+03,1.3333E+00,-1.0570E+01,7.1929E-03,3.5742E-02,0.0000E+00,4.0000E+00,1.0553E-02,-4.2046E-03,-1.6228E-03,4.1330E-04
1725,3.6000E+02,1.4850E+03,1.3990E+00,-1.0626E+01,6.3998E-03,1.9741E-02,0.0000E+00,4.0000E+00,9.0996E-03,-3.7826E-03,-9.7003E-04,4.8905E-05
1726,3.6000E+02,1.5000E+03,1.4193E+00,-1.0623E+01,6.1963E-03,1.6415E-02,0.0000E+00,4.0000E+00,8.6469E-03,-3.7258E-03,8.5418E-04,-1.7598E-04
1727,3.6000E+02,1.5150E+03,1.4708E+00,-1.0590E+01,6.0291E-03,1.7354E-02,0.0000E+00,4.0000E+00,9.0129E-03,-3.6338E-03,6.5514E-04,-1.7001E-04
1728,3.6000E+02,1.5300E+03,1.5099E+00,-1.0580E+01,6.7689E-03,1.7628E-02,0.0000E+00,4.0000E+00,1.0585E-02,-3.3667E-03,6.5395E-04,-5.8704E-04
1729,3.6000E+02,1.5450E+03,1.5367E+00,-1.0555E+01,7.0772E-03,1.4727E-02,0.0000E+00,4.0000E+00,1.0244E-02,-1.8598E-03,1.0058E-03,-7.9112E-04
1730,3.6000E+02,1.5600E+03,1.5483E+00,-1.0546E+01,6.1565E-03,1.3149E-02,0.0000E+00,4.0000E+00,8.6338E-03,-4.3912E-04,-1.2047E-04,-6.3212E-04
1731,3.6000E+02,1.5750E+03,1.5678E+00,-1.0562E+01,5.6702E-03,1.1712E-02,0.0000E+00,4.0000E+00,8.1901E-03,-1.4669E-04,-1.2729E-03,-1.6634E-04
1732,3.6000E+02,1.5900E+03,1.6026E+00,-1.0590E+01,6.6815E-03,1.3213E-02,0.0000E+00,4.0000E+00,9.9897E-03,-6.5280E-04,-7.1688E-04,-2.5572E-04
1733,3.6000E+02,1.6050E+03,1.6211E+00,-1.0585E+01,6.3210E-03,1.6043E-02,0.0000E+00,4.0000E+00,9.2095E-03,-1.0085E-03,-7.7130E-04,-9.8800E-04
1734,3.6000E+02,1.6200E+03,1.6060E+00,-1.0613E+01,5.2117E-03,1.2880E-02,0.0000E+00,4.0000E+00,7.2857E-03,-3.9023E-04,-1.4464E-03,-9.8816E-04
1735,3.6000E+02,1.6350E+03,1.6173E+00,-1.0647E+01,5.4577E-03,1.1732E-02,0.0000E+00,4.0000E+00,7.8232E-03,2.6932E-04,-9.5948E-04,-4.6310E-04
1736,3.6000E+02,1.6500E+03,1.6307E+00,-1.0644E+01,6.9615E-03,1.4783E-02,0.0000E+00,4.0000E+00,1.0359E-02,4.4277E-04,-6.1873E-04,-6.3350E-04
1737,3.6000E+02,1.6650E+03,1.6392E+00,-1.0655E+01,6.4606E-03,2.0046E-02,0.0000E+00,4.0000E+00,9.1908E-03,4.8396E-05,-4.8627E-04,-4.5739E-04
1738,3.6000E+02,1.6800E+03,1.6520E+00,-1.0659E+01,6.7905E-03,1.8295E-02,0.0000E+00,4.0000E+00,9.6441E-03,-6.9162E-04,8.1648E-04,-3.0292E-04
1739,3.6000E+02,1.6950E+03,1.6633E+00,-1.0615E+01,6.4458E-03,1.7856E-02,0.0000E+00,4.0000E+00,9.2155E-03,-1.0599E-03,1.5197E-03,-2.3112E-04
1740,3.6000E+02,1.7100E+03,1.6650E+00,-1.0596E+01,7.2979E-03,1.9529E-02,0.0000E+00,4.0000E+00,1.0722E-02,-6.1667E-04,7.7659E-04,-2.9033E-04
1741,3.6000E+02,1.7250E+03,1.6596E+00,-1.0592E+01,8.2777E-03,2.8107E-02,0.0000E+00,4.0000E+00,1.2353E-02,-4.2351E-05,1.1014E-04,-2.6781E-04
1742,3.6000E+02,1.7400E+03,1.6694E+00,-1.0605E+01,6.2783E-03,1.2845E-02,0.0000E+00,4.0000E+00,9.0368E-03,2.0607E-04,5.8042E-05,-3.0340E-04
1743,3.6000E+02,1.7550E+03,1.6663E+00,-1.0599E+01,6.0222E-03,1.2512E-02,0.0000E+00,4.0000E+00,7.9530E-03,-7.1487E-05,7.8669E-04,-4.9236E-04
1744,3.6000E+02,1.7700E+03,1.6651E+00,-1.0586E+01,6.8462E-03,1.6276E-02,0.0000E+00,4.0000E+00,9.4208E-03,-4.2387E-04,2.3441E-04,-5.3216E-04
1745,3.6000E+02,1.7850E+03,1.6708E+00,-1.0598E+01,7.2021E-03,2.7176E-02,0.0000E+00,4.0000E+00,1.0448E-02,-3.6175E-04,-2.0060E-04,-4.1197E-04
1746,3.6000E+02,1.8000E+03,1.6994E+00,-1.0598E+01,5.9880E-03,2.1343E-02,0.0000E+00,4.0000E+00,8.5425E-03,-7.6913E-05,9.5213E-04,-5.5318E-04
1747,3.6000E+02,1.8150E+03,1.6841E+00,-1.0582E+01,5.9134E-03,1.3957E-02,0.0000E+00,4.0000E+00,8.5431E-03,-2.8075E-04,1.4382E-03,-8.2558E-04
1748,3.6000E+02,1.8300E+03,1.6550E+00,-1.0562E+01,6.6786E-03,1.3315E-02,0.0000E+00,4.0000E+00,1.0022E-02,-8.5999E-04,8.1244E-04,-6.0355E-04
1749,3.6000E+02,1.8450E+03,1.6644E+00,-1.0545E+01,6.7425E-03,2.1887E-02,0.0000E+00,4.0000E+00,1.0042E-02,-1.1673E-03,9.3466E-04,-6.3941E-05
1750,3.6000E+02,1.8600E+03,1.6757E+00,-1.0520E+01,6.3223E-03,2.0897E-02,0.0000E+00,4.0000E+00,9.3943E-03,-7.5425E-04,1.6568E-03,-1.4528E-04
1751,3.6000E+02,1.8750E+03,1.6795E+00,-1.0484E+01,4.8058E-03,1.3610E-02,0.0000E+00,4.0000E+00,6.9264E-03,-3.9684E-04,1.7891E-03,-8.7994E-05
1752,3.6000E+02,1.8900E+03,1.6765E+00,-1.0470E+01,4.6455E-03,1.2628E-02,0.0000E+00,4.0000E+00,6.4270E-03,-4.6262E-04,1.4666E-03,1.6704E-05
1753,3.6000E+02,1.9050E+03,1.6751E+00,-1.0458E+01,5.8412E-03,1.6892E-02,0.0000E+00,4.0000E+00,8.4984E-03,-7.4189E-04,1.7608E-03,2.1031E-04
