SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
471,9.0000E+01,1.2000E+02,-3.7457E-14,-1.3787E-14,5.0498E-03,2.8868E-27,0.0000E+00,4.0000E+00,7.2983E-03,-9.6435E-16,4.9324E-16,-5.1611E-16
472,9.0000E+01,1.3500E+02,-2.4356E-14,8.3442E-15,4.5426E-03,3.2866E-27,0.0000E+00,4.0000E+00,5.9328E-03,-1.2078E-15,1.0025E-15,-7.0949E-16
473,9.0000E+01,5.8500E+02,-1.9930E-14,-5.1396E-14,4.4912E-03,6.9016E-28,0.0000E+00,4.0000E+00,6.0281E-03,-4.3168E-16,-3.3330E-17,-4.2070E-16
474,9.0000E+01,6.0000E+02,-1.0649E-14,-1.0722E-14,5.8086E-03,4.2650E-28,0.0000E+00,4.0000E+00,8.1292E-03,-1.3605E-16,5.3423E-16,8.3408E-17
475,9.0000E+01,6.1500E+02,-7.9607E-15,-1.2538E-14,6.8895E-03,3.8906E-28,0.0000E+00,4.0000E+00,9.8891E-03,1.4545E-16,1.1392E-16,6.3074E-17
476,9.0000E+01,6.3000E+02,-6.3137E-15,-8.1944E-15,6.7531E-03,3.3125E-28,0.0000E+00,4.0000E+00,9.3702E-03,3.0638E-16,5.8761E-17,1.2345E-16
477,9.0000E+01,6.4500E+02,-1.8672E-15,-1.0081E-14,6.9683E-03,4.2730E-28,0.0000E+00,4.0000E+00,9.4367E-03,4.6100E-16,1.6606E-16,3.3419E-16
478,9.0000E+01,6.6000E+02,1.0809E-14,-4.8792E-15,6.9044E-03,1.4074E-27,0.0000E+00,4.0000E+00,1.0334E-02,7.6641E-16,7.1294E-16,6.7591E-16
479,9.0000E+01,6.7500E+02,4.0694E-14,2.1499E-14,7.5619E-03,3.8268E-27,0.0000E+00,4.0000E+00,1.0474E-02,9.9694E-16,6.0187E-16,7.4250E-16
480,9.0000E+01,7.5000E+02,2.0012E-14,-1.9189E-14,4.1119E-03,1.1765E-27,0.0000E+00,4.0000E+00,5.7037E-03,1.0532E-15,4.7499E-16,-4.1885E-16
481,9.0000E+01,7.6500E+02,3.3377E-15,-9.0302E-15,5.0899E-03,2.1731E-28,0.0000E+00,4.0000E+00,6.9382E-03,4.7929E-16,5.5441E-17,-4.8363E-16
482,9.0000E+01,7.8000E+02,-1.1142E-14,-1.5097E-14,6.6093E-03,5.7922E-28,0.0000E+00,4.0000E+00,1.0169E-02,1.9488E-16,1.5094E-17,-1.4926E-16
483,9.0000E+01,7.9500E+02,-3.8972E-15,-9.0929E-15,6.7589E-03,3.7970E-28,0.0000E+00,4.0000E+00,9.7004E-03,1.1687E-16,2.2808E-16,-6.0950E-17
484,9.0000E+01,8.1000E+02,-4.7459E-15,-8.3254E-15,6.6122E-03,2.6042E-28,0.0000E+00,4.0000E+00,9.4840E-03,-3.9626E-17,1.1155E-16,-1.6439E-16
485,9.0000E+01,8.2500E+02,-1.0856E-14,-4.1835E-15,6.3091E-03,9.3233E-28,0.0000E+00,4.0000E+00,9.3524E-03,-4.4183E-16,2.4826E-16,-1.9931E-16
486,9.0000E+01,8.4000E+02,-2.8607E-14,4.2169E-15,5.7013E-03,2.8579E-27,0.0000E+00,4.0000E+00,8.3186E-03,-1.1979E-15,5.9076E-17,2.5712E-16
487,9.0000E+01,1.3050E+03,6.3139E-15,-5.8716E-14,6.2665E-03,9.7181E-28,0.0000E+00,4.0000E+00,8.9527E-03,-3.7620E-16,4.3526E-16,-2.0121E-16
488,9.0000E+01,1.3200E+03,-8.4376E-15,-1.4987E-14,5.4343E-03,4.4685E-28,0.0000E+00,4.0000E+00,7.7450E-03,-2.1560E-16,6.5224E-16,-4.7947E-17
489,9.0000E+01,1.3350E+03,-9.2634E-15,-1.3596E-14,5.7383E-03,4.7239E-28,0.0000E+00,4.0000E+00,8.1259E-03,5.4701E-17,1.3472E-16,4.0624E-17
490,9.0000E+01,1.3500E+03,-1.0779E-14,-1.0184E-14,6.0127E-03,5.5360E-28,0.0000E+00,4.0000E+00,8.7081E-03,1.2850E-16,1.8059E-16,1.0458E-16
491,9.0000E+01,1.3650E+03,-8.5477E-15,-8.0854E-15,6.3526E-03,7.1662E-28,0.0000E+00,4.0000E+00,9.0929E-03,3.9092E-16,1.9523E-16,2.7277E-16
492,9.0000E+01,1.3800E+03,-3.6390E-15,-7.1423E-15,6.5299E-03,6.9714E-28,0.0000E+00,4.0000E+00,9.3006E-03,5.8990E-16,4.4282E-16,3.4490E-16
493,9.0000E+01,1.3950E+03,5.7054E-15,1.1716E-14,6.7106E-03,2.3526E-27,0.0000E+00,4.0000E+00,9.5351E-03,8.1220E-16,6.9407E-16,4.5635E-16
494,9.0000E+01,1.4100E+03,8.5102E-15,2.3493E-14,5.9099E-03,4.8732E-27,0.0000E+00,4.0000E+00,8.2587E-03,6.4997E-16,-2.1295E-16,8.2331E-16
495,9.0000E+01,1.4400E+03,-1.4217E-14,-1.5453E-14,5.5838E-03,6.6191E-28,0.0000E+00,4.0000E+00,8.0621E-03,-2.6266E-16,1.0704E-16,-1.1757E-16
496,9.0000E+01,1.4550E+03,-1.1947E-14,-1.2619E-14,6.6965E-03,8.5683E-28,0.0000E+00,4.0000E+00,9.6765E-03,-1.4087E-16,1.4678E-16,-1.1078E-17
497,9.0000E+01,1.4700E+03,-1.0349E-14,-9.4029E-15,6.5475E-03,7.4736E-28,0.0000E+00,4.0000E+00,9.3928E-03,-4.0338E-18,2.1738E-16,-7.6266E-17
498,9.0000E+01,1.4850E+03,-9.8983E-15,-8.1528E-15,6.2535E-03,3.5889E-28,0.0000E+00,4.0000E+00,8.7769E-03,-2.0815E-17,1.0482E-16,-7.2534E-17
499,9.0000E+01,1.5000E+03,-1.1013E-14,-6.1952E-15,6.1562E-03,3.7583E-28,0.0000E+00,4.0000E+00,8.4019E-03,-7.4064E-17,-8.0389E-17,-3.3430E-17
500,9.0000E+01,1.5150E+03,-1.1294E-14,-9.6725E-15,5.8020E-03,7.4523E-28,0.0000E+00,4.0000E+00,8.3647E-03,-7.3058E-17,-7.0062E-17,-2.2471E-17
501,9.0000E+01,1.5300E+03,-1.2747E-14,-1.0277E-14,5.9650E-03,1.4439E-27,0.0000E+00,4.0000E+00,8.6209E-03,-1.4435E-17,-1.4628E-16,-3.7089E-17
502,9.0000E+01,1.5450E+03,-1.5960E-14,-1.7760E-14,5.9989E-03,2.1101E-27,0.0000E+00,4.0000E+00,8.7791E-03,-3.1316E-17,-1.8956E-16,4.4432E-17
503,9.0000E+01,1.5600E+03,-1.2355E-14,-1.6975E-14,5.6645E-03,1.0114E-27,0.0000E+00,4.0000E+00,8.3740E-03,-1.3093E-17,2.6781E-16,1.0610E-16
504,9.0000E+01,1.5750E+03,-8.6152E-15,-7.6517E-15,5.6464E-03,5.1533E-28,0.0000E+00,4.0000E+00,8.0819E-03,3.2513E-17,3.1138E-16,3.5523E-17
505,9.0000E+01,1.5900E+03,-7.4865E-15,-4.9110E-15,5.9446E-03,6.8707E-28,0.0000E+00,4.0000E+00,8.3436E-03,1.2156E-16,-2.2441E-16,5.2688E-18
506,9.0000E+01,1.6050E+03,-1.0340E-14,-1.2411E-14,5.7795E-03,3.8821E-28,0.0000E+00,4.0000E+00,8.0882E-03,9.3628E-17,-2.3302E-17,-3.6043E-17
507,9.0000E+01,1.6200E+03,-1.1613E-14,-6.7929E-15,6.2684E-03,3.8163E-28,0.0000E+00,4.0000E+00,8.6104E-03,8.2571E-17,2.7112E-16,6.2095E-18
508,9.0000E+01,1.6350E+03,-1.4205E-14,-5.8309E-15,6.3403E-03,4.3126E-28,0.0000E+00,4.0000E+00,8.8786E-03,1.0262E-16,-4.9628E-17,2.6651E-17
509,9.0000E+01,1.6500E+03,-1.1818E-14,-7.3265E-15,5.3449E-03,3.6442E-28,0.0000E+00,4.0000E+00,7.5241E-03,1.5420E-16,-1.0926E-16,1.2585E-17
510,9.0000E+01,1.6650E+03,-9.3517E-15,-7.7777E-15,5.8402E-03,3.7734E-28,0.0000E+00,4.0000E+00,8.2169E-03,8.0106E-17,-1.0916E-16,2.4310E-18
511,9.0000E+01,1.6800E+03,-9.5895E-15,-1.0302E-14,6.3137E-03,3.3412E-28,0.0000E+00,4.0000E+00,8.7244E-03,-3.6119E-17,-1.2861E-16,1.0968E-16
512,9.0000E+01,1.6950E+03,-3.0768E-15,-1.0551E-14,5.2746E-03,2.3313E-28,0.0000E+00,4.0000E+00,7.3523E-03,-1.7485E-16,9.3964E-17,4.5553E-17
513,9.0000E+01,1.7100E+03,-2.6172E-15,-7.6793E-15,5.3302E-03,4.8223E-28,0.0000E+00,4.0000E+00,7.4717E-03,-2.4729E-16,9.2559E-17,-1.0002E-16
514,9.0000E+01,1.7250E+03,-8.0694E-15,-8.3341E-15,5.6801E-03,7.3513E-28,0.0000E+00,4.0000E+00,7.8144E-03,-1.8900E-16,9.4512E-17,-8.4034E-17
515,9.0000E+01,1.7400E+03,-1.0691E-14,-2.2800E-15,5.8945E-03,6.3830E-28,0.0000E+00,4.0000E+00,8.0654E-03,-7.5500E-17,3.1751E-17,9.8461E-18
516,9.0000E+01,1.7550E+03,-6.0269E-15,-7.7146E-15,6.2942E-03,6.4131E-28,0.0000E+00,4.0000E+00,8.3420E-03,-2.7965E-17,-1.3237E-16,5.3577E-17
517,9.0000E+01,1.7700E+03,-8.4305E-15,-9.9996E-15,6.3193E-03,1.0079E-27,0.0000E+00,4.0000E+00,8.4909E-03,-3.2302E-17,-4.6110E-17,4.3116E-17
518,9.0000E+01,1.7850E+03,-1.1169E-14,-1.0941E-14,5.9181E-03,8.8710E-28,0.0000E+00,4.0000E+00,7.9293E-03,-8.4430E-17,2.4210E-17,1.9358E-17
519,9.0000E+01,1.8000E+03,-1.1144E-14,-8.9801E-15,5.9594E-03,8.0637E-28,0.0000E+00,4.0000E+00,8.0356E-03,-4.8915E-17,-1.4702E-16,8.2118E-19
520,9.0000E+01,1.8150E+03,-8.5555E-15,-1.4828E-14,4.9693E-03,1.8206E-28,0.0000E+00,4.0000E+00,7.0150E-03,4.9588E-17,1.0972E-16,-5.8057E-17
521,9.0000E+01,1.8300E+03,-6.8676E-15,-5.5601E-15,4.6735E-03,2.2219E-28,0.0000E+00,4.0000E+00,6.6958E-03,8.6331E-17,4.6920E-16,-4.3239E-17
522,9.0000E+01,1.8450E+03,-6.8705E-15,1.3441E-15,5.2346E-03,2.0627E-28,0.0000E+00,4.0000E+00,7.4887E-03,6.6767E-17,-1.6734E-16,-3.5879E-17
523,9.0000E+01,1.8600E+03,-9.6413E-15,-9.3569E-15,5.3916E-03,7.6718E-28,0.0000E+00,4.0000E+00,7.5220E-03,-7.2834E-17,-3.2439E-16,-2.6518E-17
524,9.0000E+01,1.8750E+03,-6.3213E-15,-7.8946E-15,6.2040E-03,7.5478E-28,0.0000E+00,4.0000E+00,8.4426E-03,-1.7615E-16,-4.6431E-17,7.1927E-18
525,9.0000E+01,1.8900E+03,-6.2979E-15,-1.1105E-14,5.9993E-03,1.5491E-27,0.0000E+00,4.0000E+00,8.2818E-03,-1.5891E-16,-3.6602E-17,-7.9440E-17
526,9.0000E+01,1.9050E+03,-1.0790E-14,-1.0990E-14,5.1794E-03,8.1623E-28,0.0000E+00,4.0000E+00,7.3873E-03,-4.6827E-17,7.2677E-17,-1.1153E-16
527,9.0000E+01,1.9200E+03,-1.2268E-14,-9.2234E-15,4.5129E-03,6.7257E-28,0.0000E+00,4.0000E+00,6.1967E-03,3.6312E-17,7.3182E-17,-4.4708E-17
528,9.0000E+01,1.9350E+03,-1.5377E-14,-9.0357E-15,5.7736E-03,8.4737E-28,0.0000E+00,4.0000E+00,8.1588E-03,3.3129E-17,1.7677E-16,3.5861E-17
529,9.0000E+01,1.9500E+03,-1.5516E-14,-7.0355E-15,6.2370E-03,1.1253E-27,0.0000E+00,4.0000E+00,8.9814E-03,1.9219E-16,3.9200E-16,2.2163E-16
530,9.0000E+01,1.9650E+03,-1.5403E-14,-2.7815E-15,5.7834E-03,5.8373E-27,0.0000E+00,4.0000E+00,8.6433E-03,3.8089E-16,-7.9164E-17,4.2256E-17
531,9.0000E+01,1.9800E+03,-2.3737E-14,-1.0298E-14,5.2209E-03,8.3993E-28,0.0000E+00,4.0000E+00,8.0662E-03,8.6133E-16,6.9260E-16,-4.8573E-17
532,9.0000E+01,1.9950E+03,-3.1358E-14,2.8318E-14,5.1336E-03,3.8281E-27,0.0000E+00,4.0000E+00,7.0661E-03,1.0170E-15,2.4180E-15,-4.3805E-17
533,1.0500E+02,1.9950E+03,1.1265E-14,3.0294E-14,4.9654E-03,3.3004E-27,0.0000E+00,4.0000E+00,7.1135E-03,1.8265E-15,2.5235E-15,2.4028E-16
534,1.0500E+02,1.9800E+03,-4.7175E-15,-5.9456E-15,5.0540E-03,6.0519E-28,0.0000E+00,4.0000E+00,7.4251E-03,1.2345E-15,6.4029E-16,1.1101E-16
535,1.0500E+02,1.9650E+03,6.3937E-15,1.0053E-14,5.7035E-03,3.6242E-27,0.0000E+00,4.0000E+00,7.9795E-03,7.2497E-16,-1.9717E-16,3.5323E-16
536,1.0500E+02,1.9500E+03,-1.3260E-14,1.8079E-15,6.0863E-03,6.2226E-28,0.0000E+00,4.0000E+00,8.8381E-03,2.4827E-16,5.1988E-16,2.9651E-16
537,1.0500E+02,1.9350E+03,-1.2783E-14,-7.3590E-15,5.8729E-03,6.0684E-28,0.0000E+00,4.0000E+00,8.0957E-03,9.4653E-17,2.8174E-16,4.7164E-18
538,1.0500E+02,1.9200E+03,-1.1695E-14,-1.1251E-14,5.1833E-03,5.4367E-28,0.0000E+00,4.0000E+00,7.0904E-03,4.1944E-17,4.8539E-17,-7.4612E-19
539,1.0500E+02,1.9050E+03,-1.2802E-14,-1.2139E-14,5.5692E-03,1.2173E-27,0.0000E+00,4.0000E+00,7.8868E-03,-7.6464E-17,3.4070E-17,1.9361E-17
540,1.0500E+02,1.8900E+03,-1.4147E-14,-1.3543E-14,6.1670E-03,3.1340E-27,0.0000E+00,4.0000E+00,8.8110E-03,-1.4372E-16,-3.8805E-18,-3.0232E-18
541,1.0500E+02,1.8750E+03,-1.4078E-14,-1.0553E-14,5.3369E-03,1.6092E-27,0.0000E+00,4.0000E+00,7.6327E-03,-1.2097E-16,3.5608E-18,-4.3931E-17
542,1.0500E+02,1.8600E+03,-1.1435E-14,-1.1236E-14,4.9684E-03,7.3790E-28,0.0000E+00,4.0000E+00,7.0250E-03,-6.1259E-17,-2.3162E-16,-1.4292E-16
543,1.0500E+02,1.8450E+03,-8.3993E-15,-1.5275E-15,5.7346E-03,3.4796E-28,0.0000E+00,4.0000E+00,7.9561E-03,-9.5835E-19,-2.0015E-16,-1.2506E-16
544,1.0500E+02,1.8300E+03,-6.9880E-15,-5.4171E-15,5.2262E-03,1.7989E-28,0.0000E+00,4.0000E+00,7.4531E-03,1.7075E-17,3.9606E-16,-4.8613E-17
545,1.0500E+02,1.8150E+03,-7.5840E-15,-1.5840E-14,5.3838E-03,2.2606E-28,0.0000E+00,4.0000E+00,7.6335E-03,4.3318E-17,2.4131E-16,1.6751E-17
546,1.0500E+02,1.8000E+03,-8.5714E-15,-1.1689E-14,6.2279E-03,7.9160E-28,0.0000E+00,4.0000E+00,8.5933E-03,5.1329E-17,-2.4535E-16,4.2559E-17
547,1.0500E+02,1.7850E+03,-1.0070E-14,-5.6863E-15,6.0784E-03,7.1654E-28,0.0000E+00,4.0000E+00,8.0342E-03,1.8496E-17,-1.6834E-16,-3.7478E-18
548,1.0500E+02,1.7700E+03,-9.5352E-15,-6.7289E-15,6.2694E-03,1.1065E-27,0.0000E+00,4.0000E+00,8.2710E-03,-4.7410E-17,3.1914E-17,-2.1598E-18
549,1.0500E+02,1.7550E+03,-6.9094E-15,-7.5964E-15,6.3914E-03,7.9152E-28,0.0000E+00,4.0000E+00,8.4896E-03,-3.2068E-17,-4.2853E-17,-1.4436E-17
550,1.0500E+02,1.7400E+03,-9.7931E-15,-7.2865E-15,5.6267E-03,3.9622E-28,0.0000E+00,4.0000E+00,7.9079E-03,-4.0084E-17,8.7672E-17,-3.5592E-17
551,1.0500E+02,1.7250E+03,-1.3204E-14,-1.1573E-14,5.7134E-03,5.1759E-28,0.0000E+00,4.0000E+00,8.1772E-03,-5.0628E-17,1.1285E-16,-1.0697E-16
552,1.0500E+02,1.7100E+03,-1.2761E-14,-1.0841E-14,5.5351E-03,7.1729E-28,0.0000E+00,4.0000E+00,7.7404E-03,-1.6375E-16,-2.9382E-17,-6.8888E-17
553,1.0500E+02,1.6950E+03,-9.7044E-15,-1.1132E-14,5.4577E-03,1.4797E-27,0.0000E+00,4.0000E+00,7.7015E-03,-1.8704E-16,4.6395E-17,4.0007E-17
554,1.0500E+02,1.6800E+03,-1.0022E-14,-1.0920E-14,5.9229E-03,1.3141E-27,0.0000E+00,4.0000E+00,8.3852E-03,-1.3339E-16,-2.0566E-17,1.6712E-17
555,1.0500E+02,1.6650E+03,-9.6130E-15,-1.0172E-14,5.9247E-03,5.7231E-28,0.0000E+00,4.0000E+00,8.6093E-03,8.8208E-18,-1.0170E-16,-4.3069E-17
556,1.0500E+02,1.6500E+03,-9.9316E-15,-9.4407E-15,6.2139E-03,5.3940E-28,0.0000E+00,4.0000E+00,8.8452E-03,1.5268E-16,-2.0405E-16,-1.6376E-17
557,1.0500E+02,1.6350E+03,-7.4866E-15,-5.7349E-16,6.5082E-03,3.5176E-28,0.0000E+00,4.0000E+00,8.9498E-03,2.3320E-16,-5.4613E-17,-5.5857E-18
558,1.0500E+02,1.6200E+03,-9.1551E-15,-4.5137E-15,6.0718E-03,3.6433E-28,0.0000E+00,4.0000E+00,8.2742E-03,2.1928E-16,3.4826E-16,-1.6291E-17
559,1.0500E+02,1.6050E+03,-7.8859E-15,-1.3901E-14,5.9744E-03,3.8780E-28,0.0000E+00,4.0000E+00,8.3849E-03,4.6445E-17,7.1867E-17,-4.5056E-17
560,1.0500E+02,1.5900E+03,-6.6027E-15,-8.9637E-15,6.1300E-03,3.3088E-28,0.0000E+00,4.0000E+00,8.7576E-03,-9.0539E-17,-2.4743E-16,8.5185E-18
561,1.0500E+02,1.5750E+03,-1.1358E-14,-5.2435E-15,5.5301E-03,5.6913E-28,0.0000E+00,4.0000E+00,7.7245E-03,-1.2419E-16,1.7580E-16,7.6140E-17
562,1.0500E+02,1.5600E+03,-1.6246E-14,-1.3315E-14,5.1394E-03,9.8987E-28,0.0000E+00,4.0000E+00,7.5449E-03,1.2274E-17,1.8117E-16,1.0982E-16
563,1.0500E+02,1.5450E+03,-1.2443E-14,-8.5209E-15,5.2957E-03,1.0948E-27,0.0000E+00,4.0000E+00,7.6686E-03,1.1217E-16,-1.2328E-16,4.4372E-17
564,1.0500E+02,1.5300E+03,-1.1339E-14,-9.3917E-15,5.1166E-03,5.9480E-28,0.0000E+00,4.0000E+00,7.5848E-03,1.0717E-16,-4.8650E-17,3.6174E-17
565,1.0500E+02,1.5150E+03,-1.3991E-14,-1.1649E-14,5.8506E-03,6.9636E-28,0.0000E+00,4.0000E+00,8.5903E-03,4.3207E-17,-9.8007E-17,3.7208E-18
566,1.0500E+02,1.5000E+03,-1.4083E-14,-7.5999E-15,7.0125E-03,1.1015E-27,0.0000E+00,4.0000E+00,9.7154E-03,1.1806E-17,-4.7396E-17,-5.3451E-17
567,1.0500E+02,1.4850E+03,-1.0916E-14,-8.3700E-15,6.1651E-03,5.2081E-28,0.0000E+00,4.0000E+00,8.9206E-03,5.0504E-17,1.5471E-16,-9.5788E-17
568,1.0500E+02,1.4700E+03,-9.1566E-15,-1.1896E-14,5.7126E-03,6.0416E-28,0.0000E+00,4.0000E+00,8.2586E-03,1.0485E-16,2.1185E-16,-7.4610E-17
569,1.0500E+02,1.4550E+03,-8.7803E-15,-1.6913E-14,5.7561E-03,7.0236E-28,0.0000E+00,4.0000E+00,8.0253E-03,1.5075E-16,1.3867E-16,2.7717E-17
570,1.0500E+02,1.4400E+03,-1.5990E-14,-1.6089E-14,4.8687E-03,6.2649E-28,0.0000E+00,4.0000E+00,6.9988E-03,1.6459E-16,3.4997E-17,1.0331E-16
571,1.0500E+02,1.3800E+03,1.7013E-14,1.8634E-15,7.7126E-03,3.2080E-27,0.0000E+00,4.0000E+00,1.0671E-02,4.5873E-16,6.1059E-16,6.0056E-16
572,1.0500E+02,1.3650E+03,-4.5266E-15,-4.3284E-15,7.6306E-03,8.8130E-28,0.0000E+00,4.0000E+00,1.0524E-02,3.3067E-16,2.4525E-16,4.7723E-16
573,1.0500E+02,1.3500E+03,-8.2838E-15,-7.9297E-15,6.3392E-03,6.7628E-28,0.0000E+00,4.0000E+00,8.6850E-03,1.9887E-16,2.7261E-16,2.1773E-16
574,1.0500E+02,1.3350E+03,-7.6691E-15,-9.0925E-15,5.5369E-03,5.3507E-28,0.0000E+00,4.0000E+00,7.6041E-03,1.3211E-16,2.0995E-16,1.3229E-16
575,1.0500E+02,1.3200E+03,-9.8100E-15,-1.3137E-14,5.2733E-03,4.9342E-28,0.0000E+00,4.0000E+00,7.1407E-03,-1.3053E-16,7.2536E-16,3.2772E-16
576,1.0500E+02,1.3050E+03,-2.3626E-14,-2.1153E-14,4.6541E-03,1.0817E-27,0.0000E+00,4.0000E+00,6.3369E-03,-2.7218E-16,8.4885E-16,5.1019E-16
577,1.0500E+02,8.7000E+02,-1.8461E-14,4.4732E-14,5.7470E-03,2.5281E-27,0.0000E+00,4.0000E+00,8.2270E-03,2.7013E-16,9.4433E-17,-1.3299E-15
578,1.0500E+02,8.5500E+02,-2.6862E-14,3.4515E-15,3.9376E-03,1.8630E-27,0.0000E+00,4.0000E+00,5.4946E-03,5.5483E-16,1.0886E-15,-5.2800E-16
579,1.0500E+02,8.4000E+02,-1.8433E-14,-7.3414E-15,5.5403E-03,9.6368E-28,0.0000E+00,4.0000E+00,8.4159E-03,4.1853E-16,4.2641E-16,-3.6945E-16
580,1.0500E+02,8.2500E+02,-1.1337E-14,-8.0549E-15,6.4201E-03,4.1008E-28,0.0000E+00,4.0000E+00,9.2913E-03,2.0822E-16,2.8207E-16,-4.2950E-16
581,1.0500E+02,8.1000E+02,-6.7890E-15,-1.1229E-14,6.4914E-03,3.9354E-28,0.0000E+00,4.0000E+00,9.9310E-03,2.8873E-16,-5.7994E-17,-3.4682E-16
582,1.0500E+02,7.9500E+02,-1.4755E-16,-8.2248E-15,5.8185E-03,2.9700E-28,0.0000E+00,4.0000E+00,8.3041E-03,5.1845E-16,6.5098E-17,-1.1021E-16
583,1.0500E+02,7.8000E+02,1.4562E-16,-1.8134E-14,5.9690E-03,1.3695E-28,0.0000E+00,4.0000E+00,8.2718E-03,8.3181E-16,1.3046E-16,-1.6992E-17
584,1.0500E+02,6.6000E+02,8.8792E-15,8.3368E-15,6.6586E-03,2.6291E-27,0.0000E+00,4.0000E+00,9.0529E-03,1.6881E-17,1.0526E-15,7.8271E-16
585,1.0500E+02,6.4500E+02,7.3970E-15,-7.4460E-15,6.7806E-03,1.5944E-27,0.0000E+00,4.0000E+00,1.0148E-02,4.9330E-16,2.5133E-16,4.7418E-16
586,1.0500E+02,6.3000E+02,-1.1992E-15,-5.4748E-15,7.3479E-03,1.2445E-27,0.0000E+00,4.0000E+00,1.0108E-02,4.1100E-16,1.4252E-16,4.1116E-16
587,1.0500E+02,6.1500E+02,-6.0243E-15,-1.2699E-14,6.9413E-03,5.0972E-28,0.0000E+00,4.0000E+00,9.9114E-03,2.9221E-16,2.3226E-16,3.1210E-16
588,1.0500E+02,6.0000E+02,-6.1598E-15,-1.0027E-14,6.6095E-03,3.4239E-28,0.0000E+00,4.0000E+00,9.2250E-03,1.8780E-16,5.7782E-16,4.7884E-16
589,1.0500E+02,5.8500E+02,-1.8003E-14,-1.7616E-14,6.1504E-03,2.8760E-28,0.0000E+00,4.0000E+00,8.3569E-03,2.6847E-16,6.4852E-16,5.9797E-16
590,1.0500E+02,1.3500E+02,-2.5165E-14,6.3769E-15,6.2313E-03,3.3772E-27,0.0000E+00,4.0000E+00,8.0134E-03,5.3679E-16,9.7571E-16,-1.6965E-16
591,1.0500E+02,1.2000E+02,-1.6855E-14,-1.1300E-14,6.3419E-03,1.3315E-27,0.0000E+00,4.0000E+00,9.7418E-03,4.8972E-16,4.5192E-16,-2.2713E-16
592,1.0500E+02,1.0500E+02,-1.2524E-14,-9.9819E-15,5.4126E-03,7.5572E-28,0.0000E+00,4.0000E+00,8.1009E-03,5.1160E-16,3.8679E-17,-2.8990E-16
593,1.0500E+02,9.0000E+01,-1.1532E-14,-1.3603E-14,5.1341E-03,4.9786E-28,0.0000E+00,4.0000E+00,7.8032E-03,3.5114E-16,1.7754E-16,-2.9116E-16
594,1.0500E+02,7.5000E+01,-4.4788E-15,-1.6020E-14,5.8063E-03,1.8868E-28,0.0000E+00,4.0000E+00,8.8410E-03,3.5098E-16,-4.0184E-17,-1.6164E-16
595,1.2000E+02,9.0000E+01,-1.9805E-15,-1.6806E-14,4.4475E-03,3.5605E-28,0.0000E+00,4.0000E+00,6.7674E-03,1.9715E-16,1.8539E-16,-4.1126E-16
596,1.2000E+02,1.0500E+02,-1.1752E-14,-1.4978E-14,5.6683E-03,6.6702E-28,0.0000E+00,4.0000E+00,8.5211E-03,2.0034E-16,1.3951E-16,-3.0005E-16
597,1.2000E+02,1.2000E+02,-1.2528E-14,-1.3637E-14,6.6640E-03,1.1512E-27,0.0000E+00,4.0000E+00,9.9572E-03,2.7401E-16,4.4031E-16,-3.0895E-16
598,1.2000E+02,1.3500E+02,-1.5343E-14,-7.0274E-15,5.9500E-03,1.3411E-27,0.0000E+00,4.0000E+00,8.8246E-03,3.9195E-16,7.1598E-16,-2.9004E-16
599,1.2000E+02,1.5000E+02,-1.7533E-14,1.1791E-14,5.1616E-03,1.8033E-27,0.0000E+00,4.0000E+00,6.7948E-03,4.1391E-16,5.8869E-16,-3.5481E-16
600,1.2000E+02,1.6500E+02,-1.7701E-14,1.1540E-14,4.5081E-03,1.9484E-27,0.0000E+00,4.0000E+00,6.1250E-03,-7.0589E-17,4.3317E-16,-8.5660E-16
601,1.2000E+02,5.5500E+02,-2.8264E-14,-2.3002E-14,4.2882E-03,4.7899E-28,0.0000E+00,4.0000E+00,5.8807E-03,7.4258E-16,3.1935E-16,4.8270E-16
602,1.2000E+02,5.7000E+02,-1.1582E-14,-1.1081E-14,5.5221E-03,2.4711E-28,0.0000E+00,4.0000E+00,7.6283E-03,5.4411E-16,2.5257E-16,4.1256E-16
603,1.2000E+02,5.8500E+02,-1.1160E-14,-1.0318E-14,6.8886E-03,6.1201E-28,0.0000E+00,4.0000E+00,9.5257E-03,2.7065E-16,2.8923E-16,3.0216E-16
604,1.2000E+02,6.0000E+02,-6.7817E-15,-7.4710E-15,7.5063E-03,8.2776E-28,0.0000E+00,4.0000E+00,1.0349E-02,1.7452E-16,3.1644E-16,3.5288E-16
605,1.2000E+02,6.1500E+02,-3.6964E-15,-2.0881E-15,8.8711E-03,1.6073E-27,0.0000E+00,4.0000E+00,1.1934E-02,9.7912E-17,3.1524E-16,4.6906E-16
606,1.2000E+02,6.3000E+02,1.1854E-14,6.3515E-15,8.5334E-03,3.7128E-27,0.0000E+00,4.0000E+00,1.1789E-02,1.7877E-16,2.5262E-16,6.4715E-16
607,1.2000E+02,7.9500E+02,2.1652E-14,-1.4671E-15,5.3422E-03,5.1158E-28,0.0000E+00,4.0000E+00,7.3605E-03,1.4633E-16,-7.8314E-17,-8.3877E-16
