SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1715,3.6000E+02,1.1100E+03,4.3538E+00,-1.8607E+00,5.6686E-03,1.9089E-02,0.0000E+00,4.0000E+00,7.7480E-03,-1.0992E-03,6.6731E-04,1.5132E-03
1716,3.6000E+02,1.1250E+03,4.3534E+00,-1.8763E+00,5.7109E-03,1.2482E-02,0.0000E+00,4.0000E+00,7.6286E-03,-1.0113E-03,3.1504E-04,1.5884E-03
1717,3.6000E+02,1.1400E+03,4.3796E+00,-1.8456E+00,5.3758E-03,1.2407E-02,0.0000E+00,4.0000E+00,7.3163E-03,-4.2931E-04,7.5370E-04,1.2725E-03
1718,3.6000E+02,1.1550E+03,4.3740E+00,-1.8176E+00,6.0183E-03,1.9923E-02,0.0000E+00,4.0000E+00,8.4765E-03,5.8740E-04,4.4694E-04,4.2750E-04
1719,3.6000E+02,1.1700E+03,4.3545E+00,-1.8121E+00,5.4479E-03,3.2978E-02,0.0000E+00,4.0000E+00,7.7137E-03,1.1910E-03,-1.1979E-04,7.2450E-04
1720,3.6000E+02,1.1850E+03,4.3452E+00,-1.8164E+00,4.7169E-03,4.3467E-02,0.0000E+00,4.0000E+00,6.4110E-03,2.0098E-03,-1.2544E-03,7.2046E-04
1721,3.6000E+02,1.2000E+03,4.2604E+00,-1.8963E+00,6.5684E-03,9.2413E-02,0.0000E+00,4.0000E+00,8.9221E-03,1.8137E-03,2.2358E-05,1.4860E-03
1722,3.6000E+02,1.4400E+03,4.4342E+00,-4.4498E-01,5.5834E-03,1.6948E-02,0.0000E+00,4.0000E+00,8.5478E-03,-2.1754E-03,-3.5712E-04,-1.3923E-06
1723,3.6000E+02,1.4550E+03,4.4278E+00,-4.3423E-01,6.9299E-03,3.7613E-02,0.0000E+00,4.0000E+00,9.5006E-03,-1.6020E-03,-7.9035E-04,1.6999E-04
1724,3.6000E+02,1.4700E+03,4.4437E+00,-4.7210E-01,7.0784E-03,3.2780E-02,0.0000E+00,4.0000E+00,9.6550E-03,-7.4664E-04,-1.3312E-03,4.0777E-04
1725,3.6000E+02,1.4850E+03,4.4749E+00,-5.0000E-01,6.2310E-03,1.9355E-02,0.0000E+00,4.0000E+00,8.7751E-03,-2.9554E-04,-5.2062E-04,1.1598E-04
1726,3.6000E+02,1.5000E+03,4.4808E+00,-4.7479E-01,5.4880E-03,1.6369E-02,0.0000E+00,4.0000E+00,7.8127E-03,-3.6826E-04,7.4224E-04,-4.3767E-04
1727,3.6000E+02,1.5150E+03,4.4820E+00,-4.5724E-01,5.6126E-03,1.6054E-02,0.0000E+00,4.0000E+00,7.5983E-03,-6.9524E-04,6.0932E-04,-4.3488E-04
1728,3.6000E+02,1.5300E+03,4.4948E+00,-4.4875E-01,5.8704E-03,1.5647E-02,0.0000E+00,4.0000E+00,7.6672E-03,-9.3711E-04,-2.7296E-04,-3.7017E-04
1729,3.6000E+02,1.5450E+03,4.5122E+00,-4.5838E-01,5.8865E-03,1.4017E-02,0.0000E+00,4.0000E+00,7.9842E-03,-7.0843E-04,-5.7301E-04,-4.8013E-04
1730,3.6000E+02,1.5600E+03,4.4896E+00,-4.7734E-01,5.7555E-03,1.2755E-02,0.0000E+00,4.0000E+00,8.1635E-03,-5.4620E-04,-3.3670E-04,-2.1442E-04
1731,3.6000E+02,1.5750E+03,4.4894E+00,-4.8241E-01,5.9936E-03,1.2084E-02,0.0000E+00,4.0000E+00,8.3955E-03,-6.6845E-04,-5.3484E-04,3.9362E-04
1732,3.6000E+02,1.5900E+03,4.4984E+00,-4.8365E-01,6.1617E-03,1.3045E-02,0.0000E+00,4.0000E+00,8.3450E-03,-8.6745E-04,-5.0859E-04,2.8031E-04
1733,3.6000E+02,1.6050E+03,4.4991E+00,-4.9058E-01,5.6386E-03,1.4722E-02,0.0000E+00,4.0000E+00,7.8073E-03,-6.5880E-04,-1.0883E-04,-3.6677E-04
1734,3.6000E+02,1.6200E+03,4.4806E+00,-4.9938E-01,5.4439E-03,1.3333E-02,0.0000E+00,4.0000E+00,7.8629E-03,-6.8135E-05,-5.2505E-04,-4.3267E-04
1735,3.6000E+02,1.6350E+03,4.4883E+00,-5.1866E-01,6.3704E-03,1.3544E-02,0.0000E+00,4.0000E+00,8.7578E-03,4.7545E-04,-7.0713E-04,2.2018E-04
1736,3.6000E+02,1.6500E+03,4.5003E+00,-5.1577E-01,7.0740E-03,1.5246E-02,0.0000E+00,4.0000E+00,9.4069E-03,9.0167E-04,3.7495E-05,2.0323E-04
1737,3.6000E+02,1.6650E+03,4.4945E+00,-5.1076E-01,5.2105E-03,1.9806E-02,0.0000E+00,4.0000E+00,7.3757E-03,1.1125E-03,-5.0384E-07,-2.3088E-04
1738,3.6000E+02,1.6800E+03,4.4920E+00,-5.1360E-01,5.8304E-03,1.6311E-02,0.0000E+00,4.0000E+00,8.4753E-03,1.1182E-03,-2.5660E-04,-3.1265E-04
1739,3.6000E+02,1.6950E+03,4.5074E+00,-5.1304E-01,5.8627E-03,1.5875E-02,0.0000E+00,4.0000E+00,8.3727E-03,6.5484E-04,4.3488E-04,-1.9406E-05
1740,3.6000E+02,1.7100E+03,4.5229E+00,-4.9807E-01,6.5227E-03,1.9289E-02,0.0000E+00,4.0000E+00,8.9856E-03,4.2269E-04,3.0581E-04,-2.3407E-04
1741,3.6000E+02,1.7250E+03,4.5200E+00,-5.0018E-01,7.1464E-03,2.7074E-02,0.0000E+00,4.0000E+00,9.7575E-03,-4.9684E-05,-1.9618E-04,-3.6734E-04
1742,3.6000E+02,1.7400E+03,4.5265E+00,-5.0424E-01,5.8425E-03,1.2222E-02,0.0000E+00,4.0000E+00,8.3122E-03,-5.4474E-04,-2.9908E-04,8.7039E-05
1743,3.6000E+02,1.7550E+03,4.5306E+00,-5.1285E-01,6.2173E-03,1.2230E-02,0.0000E+00,4.0000E+00,9.5974E-03,-8.3748E-04,-2.1499E-04,6.0403E-05
1744,3.6000E+02,1.7700E+03,4.5177E+00,-5.1756E-01,5.9659E-03,1.4713E-02,0.0000E+00,4.0000E+00,8.4843E-03,-7.3055E-04,1.7415E-04,1.8463E-05
1745,3.6000E+02,1.7850E+03,4.5323E+00,-5.2169E-01,5.7248E-03,2.4710E-02,0.0000E+00,4.0000E+00,7.7622E-03,-3.8368E-04,-5.1658E-04,1.0115E-05
1746,3.6000E+02,1.8000E+03,4.5272E+00,-5.3568E-01,6.0033E-03,2.2744E-02,0.0000E+00,4.0000E+00,8.4536E-03,-5.0771E-04,-8.5187E-04,-8.8588E-05
1747,3.6000E+02,1.8150E+03,4.5228E+00,-5.4336E-01,5.8616E-03,1.4319E-02,0.0000E+00,4.0000E+00,8.2671E-03,-7.9888E-04,-2.4087E-04,1.9855E-04
1748,3.6000E+02,1.8300E+03,4.5300E+00,-5.4924E-01,6.0030E-03,1.3782E-02,0.0000E+00,4.0000E+00,8.0992E-03,-8.5262E-04,8.1948E-05,4.1366E-04
1749,3.6000E+02,1.8450E+03,4.5401E+00,-5.2923E-01,6.5908E-03,2.3136E-02,0.0000E+00,4.0000E+00,8.7770E-03,-7.3930E-04,3.6802E-04,3.5673E-04
1750,3.6000E+02,1.8600E+03,4.5421E+00,-5.1687E-01,7.0763E-03,2.2456E-02,0.0000E+00,4.0000E+00,9.4507E-03,-4.6027E-04,1.5889E-04,1.4509E-04
1751,3.6000E+02,1.8750E+03,4.5438E+00,-5.2335E-01,5.9769E-03,1.4044E-02,0.0000E+00,4.0000E+00,8.2077E-03,-3.0064E-04,-2.6325E-05,-1.7771E-04
1752,3.6000E+02,1.8900E+03,4.5254E+00,-5.3130E-01,5.1365E-03,1.2210E-02,0.0000E+00,4.0000E+00,7.4190E-03,-1.4527E-04,-3.2015E-04,-3.6486E-04
1753,3.6000E+02,1.9050E+03,4.5198E+00,-5.4374E-01,5.7228E-03,1.5493E-02,0.0000E+00,4.0000E+00,7.9130E-03,-9.6915E-05,-4.0524E-04,7.1994E-05
1754,3.6000E+02,1.9200E+03,4.5261E+00,-5.4156E-01,6.3050E-03,1.7556E-02,0.0000E+00,4.0000E+00,8.5917E-03,-1.1550E-04,4.4978E-05,2.0775E-04
1755,3.6000E+02,1.9350E+03,4.5252E+00,-5.4005E-01,5.8784E-03,1.6773E-02,0.0000E+00,4.0000E+00,8.1001E-03,-2.3076E-04,-1.3083E-04,8.7902E-05
1756,3.6000E+02,1.9500E+03,4.5163E+00,-5.4262E-01,5.4597E-03,2.1218E-02,0.0000E+00,4.0000E+00,7.7133E-03,-3.1353E-04,-2.1050E-03,5.8846E-05
1757,3.6000E+02,1.9650E+03,4.5359E+00,-6.3095E-01,5.7755E-03,7.6647E-02,0.0000E+00,4.0000E+00,8.4628E-03,-2.7061E-04,-4.3228E-03,-8.0564E-05
1758,3.7500E+02,1.9500E+03,4.5257E+00,-5.4429E-01,5.7152E-03,1.7012E-02,0.0000E+00,4.0000E+00,8.0857E-03,-3.5355E-04,-2.2862E-03,4.3241E-04
1759,3.7500E+02,1.9350E+03,4.5297E+00,-5.3307E-01,5.8034E-03,1.5270E-02,0.0000E+00,4.0000E+00,8.1852E-03,-2.9671E-04,-1.1884E-04,7.4399E-05
1760,3.7500E+02,1.9200E+03,4.5338E+00,-5.4122E-01,5.6341E-03,1.7230E-02,0.0000E+00,4.0000E+00,8.0079E-03,-2.9129E-04,2.3006E-04,3.2677E-04
1761,3.7500E+02,1.9050E+03,4.5189E+00,-5.4657E-01,5.8447E-03,2.3356E-02,0.0000E+00,4.0000E+00,7.9768E-03,-2.7036E-04,-2.9361E-04,2.3901E-04
1762,3.7500E+02,1.8900E+03,4.5193E+00,-5.2863E-01,5.4005E-03,1.5010E-02,0.0000E+00,4.0000E+00,7.3289E-03,-3.7421E-04,-5.3273E-05,-3.0273E-04
1763,3.7500E+02,1.8750E+03,4.5331E+00,-5.3796E-01,5.9440E-03,1.5862E-02,0.0000E+00,4.0000E+00,8.0995E-03,-5.7272E-04,1.7589E-05,-4.4471E-04
1764,3.7500E+02,1.8600E+03,4.5306E+00,-5.2683E-01,6.7738E-03,1.9547E-02,0.0000E+00,4.0000E+00,9.2520E-03,-5.3391E-04,-2.2860E-04,-4.4337E-04
1765,3.7500E+02,1.8450E+03,4.5346E+00,-5.2433E-01,6.3863E-03,1.8544E-02,0.0000E+00,4.0000E+00,8.6516E-03,-1.8549E-04,4.2046E-04,-1.5192E-04
1766,3.7500E+02,1.8300E+03,4.5232E+00,-5.3761E-01,5.9299E-03,1.4972E-02,0.0000E+00,4.0000E+00,8.2162E-03,-5.8923E-06,4.2625E-04,3.2188E-04
1767,3.7500E+02,1.8150E+03,4.5115E+00,-5.4301E-01,5.9163E-03,1.5007E-02,0.0000E+00,4.0000E+00,8.3326E-03,-1.0488E-04,-4.4321E-04,2.7986E-04
1768,3.7500E+02,1.8000E+03,4.5158E+00,-5.2057E-01,6.0179E-03,1.4325E-02,0.0000E+00,4.0000E+00,8.1719E-03,-3.6146E-04,-7.9475E-04,-1.6974E-04
1769,3.7500E+02,1.7850E+03,4.5298E+00,-5.1271E-01,5.6904E-03,1.6974E-02,0.0000E+00,4.0000E+00,7.7529E-03,-2.7876E-04,-4.6840E-06,-8.0247E-05
1770,3.7500E+02,1.7700E+03,4.5173E+00,-5.2907E-01,5.5124E-03,1.6063E-02,0.0000E+00,4.0000E+00,7.9380E-03,-3.8073E-04,3.1407E-05,-4.3579E-05
1771,3.7500E+02,1.7550E+03,4.4992E+00,-5.1289E-01,5.7094E-03,1.1998E-02,0.0000E+00,4.0000E+00,8.4652E-03,-3.7610E-04,-3.5417E-04,-4.3264E-04
1772,3.7500E+02,1.7400E+03,4.5126E+00,-5.1043E-01,5.6082E-03,1.1582E-02,0.0000E+00,4.0000E+00,8.0967E-03,-1.3114E-04,-1.3045E-04,-8.4109E-04
1773,3.7500E+02,1.7250E+03,4.5351E+00,-5.1829E-01,5.4576E-03,1.6874E-02,0.0000E+00,4.0000E+00,7.8236E-03,1.2910E-04,-9.4339E-06,-7.0271E-04
1774,3.7500E+02,1.7100E+03,4.5347E+00,-5.2609E-01,5.7564E-03,1.1717E-02,0.0000E+00,4.0000E+00,8.1812E-03,3.3997E-04,5.2856E-04,-2.2681E-04
1775,3.7500E+02,1.6950E+03,4.5284E+00,-5.4589E-01,5.9195E-03,1.0638E-02,0.0000E+00,4.0000E+00,8.4929E-03,3.4186E-04,2.5146E-04,-7.4714E-05
1776,3.7500E+02,1.6800E+03,4.5166E+00,-5.3278E-01,5.7654E-03,1.5323E-02,0.0000E+00,4.0000E+00,8.2159E-03,5.4572E-04,-7.4441E-04,-1.4899E-04
1777,3.7500E+02,1.6650E+03,4.5276E+00,-5.1355E-01,5.3054E-03,1.6593E-02,0.0000E+00,4.0000E+00,7.3359E-03,6.3254E-04,-3.5508E-04,-1.2074E-04
1778,3.7500E+02,1.6500E+03,4.5241E+00,-5.1544E-01,6.0452E-03,1.8689E-02,0.0000E+00,4.0000E+00,8.2072E-03,6.7280E-04,5.5047E-05,2.9413E-04
1779,3.7500E+02,1.6350E+03,4.4991E+00,-5.1152E-01,6.6192E-03,1.9711E-02,0.0000E+00,4.0000E+00,9.0488E-03,9.4647E-04,-1.9349E-04,1.6029E-04
1780,3.7500E+02,1.6200E+03,4.4947E+00,-5.0170E-01,6.4560E-03,1.5438E-02,0.0000E+00,4.0000E+00,8.9698E-03,9.6318E-04,1.8238E-05,-4.1148E-04
1781,3.7500E+02,1.6050E+03,4.5009E+00,-5.0842E-01,5.5755E-03,1.4915E-02,0.0000E+00,4.0000E+00,7.7755E-03,7.8494E-04,-3.5868E-04,-5.7705E-04
1782,3.7500E+02,1.5900E+03,4.4904E+00,-4.9307E-01,5.1779E-03,1.6012E-02,0.0000E+00,4.0000E+00,7.3592E-03,3.3933E-04,-1.2161E-03,-1.7148E-04
1783,3.7500E+02,1.5750E+03,4.4864E+00,-4.7090E-01,6.0434E-03,1.9095E-02,0.0000E+00,4.0000E+00,8.6042E-03,-1.7878E-04,-3.2657E-04,5.5496E-05
1784,3.7500E+02,1.5600E+03,4.4899E+00,-4.8457E-01,6.0375E-03,1.2735E-02,0.0000E+00,4.0000E+00,8.6450E-03,-1.0318E-03,4.3347E-04,-2.3978E-04
1785,3.7500E+02,1.5450E+03,4.4774E+00,-4.9229E-01,5.7306E-03,1.2035E-02,0.0000E+00,4.0000E+00,8.0515E-03,-1.4825E-03,-2.9062E-04,-6.7087E-04
1786,3.7500E+02,1.5300E+03,4.4704E+00,-4.8876E-01,5.7727E-03,1.8644E-02,0.0000E+00,4.0000E+00,8.0270E-03,-1.3575E-03,-2.9397E-04,-6.2058E-04
1787,3.7500E+02,1.5150E+03,4.4628E+00,-4.9682E-01,5.9311E-03,1.5597E-02,0.0000E+00,4.0000E+00,8.2418E-03,-8.3430E-04,2.8884E-04,-4.8646E-04
1788,3.7500E+02,1.5000E+03,4.4653E+00,-4.9220E-01,5.5298E-03,1.3729E-02,0.0000E+00,4.0000E+00,7.7947E-03,-7.4266E-04,2.9580E-04,-9.2703E-05
1789,3.7500E+02,1.4850E+03,4.4649E+00,-4.8425E-01,5.6933E-03,1.6283E-02,0.0000E+00,4.0000E+00,8.0988E-03,-4.4430E-04,-4.7783E-04,2.1744E-04
1790,3.7500E+02,1.4700E+03,4.4528E+00,-4.5971E-01,6.6445E-03,2.4070E-02,0.0000E+00,4.0000E+00,9.0029E-03,-1.8855E-04,-9.1524E-04,2.2929E-04
1791,3.7500E+02,1.4550E+03,4.4204E+00,-4.5254E-01,6.5360E-03,3.4892E-02,0.0000E+00,4.0000E+00,8.7812E-03,-2.5657E-04,-2.6985E-04,3.6858E-05
1792,3.7500E+02,1.4400E+03,4.3806E+00,-4.6222E-01,5.1385E-03,1.8914E-02,0.0000E+00,4.0000E+00,7.7416E-03,-4.9466E-04,2.2148E-04,-1.8382E-04
1793,3.7500E+02,1.2150E+03,4.2812E+00,-1.7454E+00,6.1138E-03,4.5620E-02,0.0000E+00,4.0000E+00,8.2617E-03,1.0970E-03,7.1643E-04,1.4264E-03
1794,3.7500E+02,1.2000E+03,4.2998E+00,-1.7760E+00,6.5149E-03,3.3604E-02,0.0000E+00,4.0000E+00,8.7717E-03,5.8178E-04,5.4712E-04,6.2216E-04
1795,3.7500E+02,1.1850E+03,4.3448E+00,-1.7860E+00,5.8473E-03,2.8557E-02,0.0000E+00,4.0000E+00,8.0318E-03,3.8139E-04,-6.9952E-04,4.4422E-04
1796,3.7500E+02,1.1700E+03,4.3666E+00,-1.7852E+00,6.1513E-03,2.6353E-02,0.0000E+00,4.0000E+00,8.6868E-03,-4.9076E-04,-1.2497E-04,7.8597E-04
1797,3.7500E+02,1.1550E+03,4.3755E+00,-1.7862E+00,6.2162E-03,2.3985E-02,0.0000E+00,4.0000E+00,8.6988E-03,-5.3035E-04,8.6800E-04,9.5906E-04
1798,3.7500E+02,1.1400E+03,4.3786E+00,-1.8117E+00,5.0435E-03,2.0310E-02,0.0000E+00,4.0000E+00,6.9018E-03,-8.9610E-04,7.6549E-04,1.9179E-03
1799,3.7500E+02,1.1250E+03,4.3515E+00,-1.7782E+00,5.1292E-03,2.6120E-02,0.0000E+00,4.0000E+00,7.0653E-03,-3.3116E-04,-4.2624E-05,2.7329E-03
1800,3.7500E+02,1.0200E+03,4.3304E+00,-1.9176E+00,5.7398E-03,3.4641E-02,0.0000E+00,4.0000E+00,8.2225E-03,-1.8731E-03,-4.5045E-04,-5.1274E-05
1801,3.7500E+02,1.0050E+03,4.3537E+00,-1.8808E+00,6.2145E-03,2.2340E-02,0.0000E+00,4.0000E+00,8.8753E-03,-1.7252E-04,-1.9240E-04,-6.5261E-04
1802,3.7500E+02,9.9000E+02,4.3489E+00,-1.9050E+00,6.8968E-03,2.4933E-02,0.0000E+00,4.0000E+00,9.8633E-03,2.0459E-04,9.3313E-04,-1.4772E-05
1803,3.7500E+02,9.7500E+02,4.3330E+00,-1.9175E+00,7.0279E-03,2.3174E-02,0.0000E+00,4.0000E+00,9.9615E-03,-3.0440E-05,2.0667E-04,5.9380E-04
1804,3.7500E+02,9.6000E+02,4.2972E+00,-1.9154E+00,6.8844E-03,2.2819E-02,0.0000E+00,4.0000E+00,9.6569E-03,-3.6915E-04,-3.4942E-04,8.3607E-04
1805,3.7500E+02,9.4500E+02,4.2875E+00,-1.8998E+00,6.3874E-03,3.1939E-02,0.0000E+00,4.0000E+00,8.9783E-03,-7.6647E-04,-1.8450E-04,9.8664E-04
1806,3.7500E+02,9.3000E+02,4.2736E+00,-1.9093E+00,4.9966E-03,5.9363E-02,0.0000E+00,4.0000E+00,7.2830E-03,-9.1775E-04,3.6500E-05,1.4048E-03
1807,3.7500E+02,4.9500E+02,3.8689E+00,-2.5750E+00,7.4163E-03,5.7911E-02,0.0000E+00,4.0000E+00,9.8473E-03,-2.2044E-03,1.4263E-03,-6.7047E-04
1808,3.7500E+02,4.8000E+02,3.9184E+00,-2.5954E+00,6.7333E-03,2.7226E-02,0.0000E+00,4.0000E+00,8.7608E-03,-2.2905E-03,8.9235E-04,-9.7442E-04
1809,3.7500E+02,4.6500E+02,3.9982E+00,-2.5961E+00,5.6854E-03,1.8420E-02,0.0000E+00,4.0000E+00,7.4522E-03,-2.5401E-03,3.7311E-04,-7.3827E-04
1810,3.7500E+02,4.5000E+02,4.0230E+00,-2.6100E+00,5.9399E-03,1.6964E-02,0.0000E+00,4.0000E+00,8.1151E-03,-2.6400E-03,1.0893E-03,-3.6057E-04
1811,3.7500E+02,4.3500E+02,4.0497E+00,-2.6262E+00,6.0066E-03,2.0148E-02,0.0000E+00,4.0000E+00,8.2365E-03,-2.3859E-03,7.7834E-04,-2.5726E-04
1812,3.7500E+02,4.2000E+02,4.0832E+00,-2.6252E+00,4.8159E-03,2.1485E-02,0.0000E+00,4.0000E+00,6.7110E-03,-2.0937E-03,1.4014E-03,3.0003E-04
1813,3.7500E+02,2.8500E+02,3.8887E+00,-3.1357E+00,7.0282E-03,4.0781E-02,0.0000E+00,4.0000E+00,1.0483E-02,-3.0509E-03,2.6013E-06,1.5820E-04
1814,3.7500E+02,2.7000E+02,3.8146E+00,-3.1183E+00,6.7236E-03,2.2228E-02,0.0000E+00,4.0000E+00,9.9166E-03,-3.0050E-03,2.7473E-04,-6.0384E-04
1815,3.7500E+02,2.5500E+02,3.7494E+00,-3.1291E+00,6.0303E-03,1.2861E-02,0.0000E+00,4.0000E+00,8.5295E-03,-2.2770E-03,1.9764E-03,9.7810E-05
1816,3.7500E+02,2.4000E+02,3.6511E+00,-3.1952E+00,6.3803E-03,1.3279E-02,0.0000E+00,4.0000E+00,9.0724E-03,-1.4625E-03,3.2650E-03,1.3507E-03
1817,3.7500E+02,2.2500E+02,3.4929E+00,-3.2465E+00,5.6929E-03,2.1207E-02,0.0000E+00,4.0000E+00,8.4172E-03,-5.5425E-04,3.8783E-03,8.1445E-04
1818,3.7500E+02,2.1000E+02,3.4600E+00,-3.3028E+00,4.2746E-03,3.5008E-02,0.0000E+00,4.0000E+00,6.2211E-03,1.0833E-03,3.0019E-03,-2.2295E-04
1819,3.9000E+02,1.9500E+02,3.4042E+00,-3.3947E+00,4.5502E-03,3.0329E-02,0.0000E+00,4.0000E+00,6.7195E-03,1.1032E-04,3.4230E-03,-5.5431E-05
1820,3.9000E+02,2.1000E+02,3.4688E+00,-3.3684E+00,5.2194E-03,2.2875E-02,0.0000E+00,4.0000E+00,7.4793E-03,7.0227E-04,3.3530E-03,2.4307E-04
1821,3.9000E+02,2.2500E+02,3.5234E+00,-3.3106E+00,5.6109E-03,2.3286E-02,0.0000E+00,4.0000E+00,7.9539E-03,4.1900E-05,3.4353E-03,7.1322E-04
1822,3.9000E+02,2.4000E+02,3.6251E+00,-3.2490E+00,7.0490E-03,3.5983E-02,0.0000E+00,4.0000E+00,1.0355E-02,-7.5934E-04,1.5314E-03,4.3246E-04
1823,3.9000E+02,2.5500E+02,3.7163E+00,-3.2392E+00,6.7447E-03,2.8959E-02,0.0000E+00,4.0000E+00,9.9389E-03,-2.0189E-03,1.2793E-03,-1.0150E-03
1824,3.9000E+02,2.7000E+02,3.7544E+00,-3.2128E+00,6.6077E-03,4.4837E-02,0.0000E+00,4.0000E+00,9.7147E-03,-2.4934E-03,1.8215E-04,-2.1879E-03
1825,3.9000E+02,4.3500E+02,4.0055E+00,-2.6171E+00,4.6396E-03,2.4792E-02,0.0000E+00,4.0000E+00,6.5275E-03,-3.7270E-03,7.0202E-04,-2.9339E-04
1826,3.9000E+02,4.5000E+02,3.9826E+00,-2.5950E+00,5.8244E-03,2.2437E-02,0.0000E+00,4.0000E+00,7.7276E-03,-3.5034E-03,1.1490E-03,-1.3819E-04
1827,3.9000E+02,4.6500E+02,3.9605E+00,-2.5715E+00,5.6416E-03,2.0648E-02,0.0000E+00,4.0000E+00,7.3806E-03,-2.7802E-03,6.5646E-04,-4.5663E-04
1828,3.9000E+02,4.8000E+02,3.9078E+00,-2.5663E+00,6.6918E-03,2.0619E-02,0.0000E+00,4.0000E+00,9.0531E-03,-1.7975E-03,1.8886E-03,-6.6868E-04
1829,3.9000E+02,4.9500E+02,3.8475E+00,-2.5211E+00,8.0476E-03,2.9868E-02,0.0000E+00,4.0000E+00,1.0823E-02,-7.9399E-04,2.0118E-03,-2.6718E-04
1830,3.9000E+02,5.1000E+02,3.7895E+00,-2.5233E+00,7.4183E-03,4.3388E-02,0.0000E+00,4.0000E+00,9.6252E-03,-6.0377E-04,-1.1837E-03,1.0369E-03
1831,3.9000E+02,5.2500E+02,3.7854E+00,-2.5830E+00,6.5196E-03,9.0166E-02,0.0000E+00,4.0000E+00,8.6999E-03,1.8195E-04,-6.4696E-04,2.0178E-03
1832,3.9000E+02,9.1500E+02,4.1884E+00,-1.9082E+00,4.8946E-03,3.2770E-02,0.0000E+00,4.0000E+00,6.9622E-03,-1.0879E-03,1.3776E-03,-4.1268E-04
1833,3.9000E+02,9.3000E+02,4.2315E+00,-1.9105E+00,5.3609E-03,2.6650E-02,0.0000E+00,4.0000E+00,7.6552E-03,-8.1312E-04,2.5159E-04,5.6029E-04
1834,3.9000E+02,9.4500E+02,4.2838E+00,-1.9117E+00,6.1589E-03,2.5102E-02,0.0000E+00,4.0000E+00,8.6097E-03,-4.5228E-04,4.5515E-04,6.9500E-04
1835,3.9000E+02,9.6000E+02,4.3058E+00,-1.9062E+00,7.0771E-03,1.9962E-02,0.0000E+00,4.0000E+00,9.6833E-03,4.7439E-04,-3.7554E-04,7.6884E-04
1836,3.9000E+02,9.7500E+02,4.3325E+00,-1.9265E+00,7.9400E-03,2.0568E-02,0.0000E+00,4.0000E+00,1.1349E-02,1.0116E-03,-5.5328E-04,7.3514E-04
1837,3.9000E+02,9.9000E+02,4.3653E+00,-1.9363E+00,7.5764E-03,2.7962E-02,0.0000E+00,4.0000E+00,1.1181E-02,1.1335E-03,8.4899E-04,4.0172E-06
1838,3.9000E+02,1.1550E+03,4.3411E+00,-1.7390E+00,5.3583E-03,2.5822E-02,0.0000E+00,4.0000E+00,7.4336E-03,-2.1835E-03,5.8414E-04,7.4183E-04
1839,3.9000E+02,1.1700E+03,4.3532E+00,-1.7482E+00,5.4112E-03,1.9414E-02,0.0000E+00,4.0000E+00,7.1925E-03,-1.7783E-03,-8.7441E-06,6.7022E-04
1840,3.9000E+02,1.1850E+03,4.3349E+00,-1.7517E+00,6.3728E-03,2.2113E-02,0.0000E+00,4.0000E+00,8.2706E-03,-1.3008E-03,1.0372E-03,4.6536E-04
1841,3.9000E+02,1.2000E+03,4.3059E+00,-1.7364E+00,7.1121E-03,2.2481E-02,0.0000E+00,4.0000E+00,9.2329E-03,-8.0669E-04,1.0509E-03,3.6857E-04
1842,3.9000E+02,1.2150E+03,4.2718E+00,-1.7278E+00,6.8691E-03,2.3540E-02,0.0000E+00,4.0000E+00,9.0302E-03,-4.8511E-04,4.7519E-04,6.9668E-04
1843,3.9000E+02,1.2300E+03,4.2534E+00,-1.7249E+00,6.1956E-03,3.5348E-02,0.0000E+00,4.0000E+00,8.5657E-03,-6.0547E-04,1.5816E-03,7.0202E-04
1844,3.9000E+02,1.4400E+03,4.4003E+00,-4.8871E-01,4.6418E-03,1.8383E-02,0.0000E+00,4.0000E+00,6.8339E-03,7.3303E-04,-4.6631E-05,1.8553E-05
1845,3.9000E+02,1.4550E+03,4.4320E+00,-4.9922E-01,6.0516E-03,2.7055E-02,0.0000E+00,4.0000E+00,8.3578E-03,2.0231E-04,5.6215E-05,-4.2280E-05
1846,3.9000E+02,1.4700E+03,4.4503E+00,-4.8849E-01,6.4967E-03,2.4269E-02,0.0000E+00,4.0000E+00,9.2577E-03,-4.6554E-04,-1.8472E-04,-1.6525E-04
1847,3.9000E+02,1.4850E+03,4.4471E+00,-4.8421E-01,6.1732E-03,2.0118E-02,0.0000E+00,4.0000E+00,9.0399E-03,-5.5556E-04,-4.7822E-04,-9.2811E-05
1848,3.9000E+02,1.5000E+03,4.4620E+00,-4.9635E-01,6.1326E-03,1.7310E-02,0.0000E+00,4.0000E+00,8.7247E-03,-1.6721E-04,-9.9035E-06,7.5738E-05
1849,3.9000E+02,1.5150E+03,4.4617E+00,-4.8779E-01,6.1440E-03,2.0402E-02,0.0000E+00,4.0000E+00,8.6549E-03,7.1014E-05,-3.2850E-05,-3.2258E-05
1850,3.9000E+02,1.5300E+03,4.4587E+00,-4.9984E-01,6.1699E-03,2.4812E-02,0.0000E+00,4.0000E+00,8.5892E-03,-1.3324E-04,-6.3213E-04,-3.2795E-04
