SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1371,2.8500E+02,5.2500E+02,1.8893E+00,-2.1832E+01,6.1900E-03,3.0338E-02,0.0000E+00,4.0000E+00,9.0395E-03,-2.6248E-03,7.7945E-03,-8.1066E-04
1372,2.8500E+02,5.1000E+02,1.9220E+00,-2.1950E+01,5.6629E-03,2.8787E-02,0.0000E+00,4.0000E+00,8.6691E-03,-2.3216E-03,7.8007E-03,-1.3825E-03
1373,2.8500E+02,4.9500E+02,1.9727E+00,-2.2063E+01,5.3759E-03,2.2994E-02,0.0000E+00,4.0000E+00,8.4028E-03,-1.5627E-03,9.2533E-03,-1.3654E-03
1374,2.8500E+02,4.8000E+02,2.0104E+00,-2.2222E+01,6.1009E-03,3.3883E-02,0.0000E+00,4.0000E+00,9.0705E-03,-6.8612E-04,9.5636E-03,-5.7339E-05
1375,2.8500E+02,4.6500E+02,1.9998E+00,-2.2306E+01,7.1516E-03,2.9269E-02,0.0000E+00,4.0000E+00,1.0039E-02,-7.9307E-04,8.3743E-03,1.3562E-03
1376,2.8500E+02,4.5000E+02,2.0081E+00,-2.2409E+01,6.5139E-03,2.3423E-02,0.0000E+00,4.0000E+00,9.2083E-03,-2.0992E-03,7.3713E-03,1.2471E-03
1377,2.8500E+02,4.3500E+02,2.0581E+00,-2.2522E+01,5.8122E-03,1.9924E-02,0.0000E+00,4.0000E+00,8.3074E-03,-3.3052E-03,4.9615E-03,7.8602E-04
1378,2.8500E+02,4.2000E+02,2.0919E+00,-2.2601E+01,6.4618E-03,2.0484E-02,0.0000E+00,4.0000E+00,8.9371E-03,-3.7180E-03,4.0200E-03,6.4278E-04
1379,2.8500E+02,4.0500E+02,2.0874E+00,-2.2679E+01,7.1082E-03,2.5611E-02,0.0000E+00,4.0000E+00,9.8331E-03,-3.0697E-03,4.4116E-03,3.4527E-04
1380,2.8500E+02,3.9000E+02,2.0655E+00,-2.2742E+01,6.8236E-03,1.9993E-02,0.0000E+00,4.0000E+00,9.1344E-03,-1.9589E-03,3.8515E-03,-2.3876E-04
1381,2.8500E+02,3.7500E+02,2.0611E+00,-2.2796E+01,6.5265E-03,2.0393E-02,0.0000E+00,4.0000E+00,8.4073E-03,-1.6689E-03,3.8855E-03,-1.5585E-03
1382,2.8500E+02,3.6000E+02,2.0715E+00,-2.2866E+01,7.1642E-03,2.9730E-02,0.0000E+00,4.0000E+00,9.7410E-03,-2.3652E-04,5.2708E-03,-1.1724E-03
1383,2.8500E+02,3.4500E+02,2.0839E+00,-2.2937E+01,8.2705E-03,2.5893E-02,0.0000E+00,4.0000E+00,1.1919E-02,1.2530E-03,4.4374E-03,7.5643E-04
1384,2.8500E+02,3.3000E+02,2.0835E+00,-2.2974E+01,6.7932E-03,2.0776E-02,0.0000E+00,4.0000E+00,9.5224E-03,2.0739E-03,3.8760E-03,2.0110E-03
1385,2.8500E+02,3.1500E+02,2.1298E+00,-2.3082E+01,5.4684E-03,2.0243E-02,0.0000E+00,4.0000E+00,7.6317E-03,1.3304E-03,5.1663E-03,5.7444E-04
1386,2.8500E+02,3.0000E+02,2.2128E+00,-2.3168E+01,4.1495E-03,2.5536E-02,0.0000E+00,4.0000E+00,5.7478E-03,-1.3297E-04,5.6932E-03,-1.4320E-03
1387,3.0000E+02,3.1500E+02,2.1235E+00,-2.2958E+01,5.9953E-03,2.2309E-02,0.0000E+00,4.0000E+00,8.4831E-03,-2.2515E-03,6.9423E-03,8.3188E-04
1388,3.0000E+02,3.3000E+02,2.1644E+00,-2.2911E+01,6.5416E-03,2.4004E-02,0.0000E+00,4.0000E+00,9.2487E-03,1.2769E-03,3.5051E-03,4.6731E-04
1389,3.0000E+02,3.4500E+02,2.1346E+00,-2.2909E+01,7.3391E-03,2.5494E-02,0.0000E+00,4.0000E+00,1.0449E-02,1.7181E-03,2.6446E-03,-1.2277E-03
1390,3.0000E+02,3.6000E+02,2.0660E+00,-2.2889E+01,7.2327E-03,2.0953E-02,0.0000E+00,4.0000E+00,9.8921E-03,3.1493E-04,3.9836E-03,-1.5473E-03
1391,3.0000E+02,3.7500E+02,2.0405E+00,-2.2826E+01,6.3481E-03,1.6544E-02,0.0000E+00,4.0000E+00,8.3847E-03,-1.3993E-03,4.1176E-03,-6.2433E-04
1392,3.0000E+02,3.9000E+02,2.0356E+00,-2.2760E+01,6.4182E-03,1.5364E-02,0.0000E+00,4.0000E+00,8.6428E-03,-2.2217E-03,4.3122E-03,-1.1057E-04
1393,3.0000E+02,4.0500E+02,2.0351E+00,-2.2669E+01,6.8717E-03,1.3467E-02,0.0000E+00,4.0000E+00,9.7792E-03,-2.9766E-03,5.3692E-03,-1.9282E-04
1394,3.0000E+02,4.2000E+02,2.0137E+00,-2.2570E+01,6.2814E-03,1.3914E-02,0.0000E+00,4.0000E+00,8.9331E-03,-3.6064E-03,5.1069E-03,-1.0681E-03
1395,3.0000E+02,4.3500E+02,1.9810E+00,-2.2499E+01,6.7157E-03,1.8632E-02,0.0000E+00,4.0000E+00,9.4665E-03,-3.5445E-03,5.4784E-03,-1.5540E-03
1396,3.0000E+02,4.5000E+02,1.9693E+00,-2.2400E+01,7.2115E-03,2.4905E-02,0.0000E+00,4.0000E+00,1.0107E-02,-3.0297E-03,7.6445E-03,-8.2149E-04
1397,3.0000E+02,4.6500E+02,1.9766E+00,-2.2295E+01,7.1704E-03,2.2317E-02,0.0000E+00,4.0000E+00,1.0057E-02,-2.3256E-03,7.7437E-03,2.8917E-04
1398,3.0000E+02,4.8000E+02,1.9837E+00,-2.2203E+01,6.7575E-03,2.7581E-02,0.0000E+00,4.0000E+00,9.8026E-03,-2.3386E-03,8.1947E-03,-9.7840E-05
1399,3.0000E+02,4.9500E+02,1.9341E+00,-2.2054E+01,6.5587E-03,2.6660E-02,0.0000E+00,4.0000E+00,9.5704E-03,-1.9795E-03,8.8713E-03,-5.9151E-04
1400,3.0000E+02,5.1000E+02,1.8991E+00,-2.1937E+01,6.2508E-03,2.9689E-02,0.0000E+00,4.0000E+00,9.0698E-03,-1.3466E-03,7.9014E-03,-1.6673E-04
1401,3.0000E+02,5.2500E+02,1.8845E+00,-2.1823E+01,7.1284E-03,3.9035E-02,0.0000E+00,4.0000E+00,1.0209E-02,-1.1474E-03,8.1469E-03,5.6079E-04
1402,3.0000E+02,5.4000E+02,1.8833E+00,-2.1702E+01,7.4146E-03,3.7586E-02,0.0000E+00,4.0000E+00,1.0651E-02,-1.7063E-03,8.1322E-03,-1.3004E-04
1403,3.0000E+02,5.5500E+02,1.8416E+00,-2.1573E+01,7.5596E-03,3.5718E-02,0.0000E+00,4.0000E+00,1.0834E-02,-2.1169E-03,6.7091E-03,-1.0653E-03
1404,3.0000E+02,5.7000E+02,1.8051E+00,-2.1480E+01,7.1878E-03,2.9717E-02,0.0000E+00,4.0000E+00,1.0100E-02,-1.8347E-03,6.8571E-03,-1.1806E-03
1405,3.0000E+02,5.8500E+02,1.7948E+00,-2.1366E+01,7.0812E-03,2.5374E-02,0.0000E+00,4.0000E+00,1.0232E-02,-1.6606E-03,7.7551E-03,-1.9700E-04
1406,3.0000E+02,6.0000E+02,1.8110E+00,-2.1256E+01,7.9699E-03,3.3252E-02,0.0000E+00,4.0000E+00,1.1813E-02,-2.0459E-03,7.7739E-03,-3.4257E-04
1407,3.0000E+02,6.1500E+02,1.7564E+00,-2.1136E+01,7.6636E-03,3.9237E-02,0.0000E+00,4.0000E+00,1.0973E-02,-1.9068E-03,7.9387E-03,-4.9670E-04
1408,3.0000E+02,6.3000E+02,1.7370E+00,-2.1016E+01,7.0605E-03,2.7408E-02,0.0000E+00,4.0000E+00,9.9684E-03,-1.3231E-03,7.4877E-03,-6.5613E-06
1409,3.0000E+02,6.4500E+02,1.7271E+00,-2.0914E+01,6.7046E-03,2.1565E-02,0.0000E+00,4.0000E+00,9.4155E-03,-1.1592E-03,8.3082E-03,-3.1421E-04
1410,3.0000E+02,6.6000E+02,1.6923E+00,-2.0770E+01,6.9529E-03,2.6184E-02,0.0000E+00,4.0000E+00,9.7698E-03,-1.4780E-03,8.5423E-03,-7.4479E-04
1411,3.0000E+02,6.7500E+02,1.6684E+00,-2.0659E+01,6.7450E-03,2.1104E-02,0.0000E+00,4.0000E+00,9.5824E-03,-2.0410E-03,7.0942E-03,5.1934E-05
1412,3.0000E+02,6.9000E+02,1.6698E+00,-2.0565E+01,7.2732E-03,1.8179E-02,0.0000E+00,4.0000E+00,1.0697E-02,-2.0681E-03,7.2550E-03,6.9426E-04
1413,3.0000E+02,7.0500E+02,1.6670E+00,-2.0442E+01,7.6831E-03,1.9651E-02,0.0000E+00,4.0000E+00,1.1443E-02,-2.5894E-03,6.8749E-03,2.6414E-04
1414,3.0000E+02,7.2000E+02,1.6317E+00,-2.0356E+01,6.8399E-03,2.6032E-02,0.0000E+00,4.0000E+00,9.9519E-03,-2.2672E-03,7.2735E-03,-1.0145E-06
1415,3.0000E+02,7.3500E+02,1.6190E+00,-2.0230E+01,7.4567E-03,2.8603E-02,0.0000E+00,4.0000E+00,1.0933E-02,-1.9986E-03,7.4467E-03,5.8113E-04
1416,3.0000E+02,7.5000E+02,1.6451E+00,-2.0117E+01,7.7602E-03,2.3459E-02,0.0000E+00,4.0000E+00,1.1589E-02,-1.3589E-03,5.4022E-03,4.5912E-05
1417,3.0000E+02,7.6500E+02,1.6420E+00,-2.0048E+01,7.4667E-03,2.4039E-02,0.0000E+00,4.0000E+00,1.1383E-02,-9.8388E-04,6.1399E-03,-8.8880E-04
1418,3.0000E+02,7.8000E+02,1.6339E+00,-1.9945E+01,6.7363E-03,2.6837E-02,0.0000E+00,4.0000E+00,9.8501E-03,-9.2865E-04,8.0279E-03,-6.4096E-04
1419,3.0000E+02,7.9500E+02,1.6446E+00,-1.9822E+01,6.0938E-03,2.3752E-02,0.0000E+00,4.0000E+00,8.3992E-03,-6.9340E-04,6.6173E-03,-1.9811E-04
1420,3.0000E+02,8.1000E+02,1.6566E+00,-1.9746E+01,6.5389E-03,2.7518E-02,0.0000E+00,4.0000E+00,9.2396E-03,-1.0429E-03,5.7199E-03,1.4291E-04
1421,3.0000E+02,8.2500E+02,1.6740E+00,-1.9652E+01,7.3289E-03,2.8728E-02,0.0000E+00,4.0000E+00,1.0610E-02,-1.7559E-03,7.0572E-03,6.2473E-04
1422,3.0000E+02,8.4000E+02,1.7086E+00,-1.9539E+01,6.8959E-03,2.8266E-02,0.0000E+00,4.0000E+00,9.8227E-03,-2.6734E-03,7.8006E-03,8.9761E-04
1423,3.0000E+02,8.5500E+02,1.7627E+00,-1.9423E+01,6.2248E-03,2.1200E-02,0.0000E+00,4.0000E+00,8.9940E-03,-3.0309E-03,6.8298E-03,1.9259E-04
1424,3.0000E+02,8.7000E+02,1.7833E+00,-1.9335E+01,7.1375E-03,2.1768E-02,0.0000E+00,4.0000E+00,1.0249E-02,-2.1486E-03,5.5687E-03,3.6053E-04
1425,3.0000E+02,8.8500E+02,1.8486E+00,-1.9250E+01,8.2291E-03,2.6286E-02,0.0000E+00,4.0000E+00,1.1465E-02,-1.7126E-03,5.9874E-03,9.1705E-04
1426,3.0000E+02,9.0000E+02,1.9119E+00,-1.9153E+01,7.1337E-03,2.4217E-02,0.0000E+00,4.0000E+00,1.0222E-02,-2.2136E-03,7.2691E-03,9.5541E-04
1427,3.0000E+02,9.1500E+02,1.9607E+00,-1.9038E+01,6.6982E-03,2.0285E-02,0.0000E+00,4.0000E+00,9.6986E-03,-2.6785E-03,7.8119E-03,5.7057E-04
1428,3.0000E+02,9.3000E+02,2.0014E+00,-1.8923E+01,6.6733E-03,1.8565E-02,0.0000E+00,4.0000E+00,9.5792E-03,-1.9803E-03,6.6257E-03,4.2080E-04
1429,3.0000E+02,9.4500E+02,2.0092E+00,-1.8833E+01,6.8094E-03,2.4415E-02,0.0000E+00,4.0000E+00,9.8166E-03,-1.1470E-03,6.1317E-03,-2.8431E-04
1430,3.0000E+02,9.6000E+02,1.9789E+00,-1.8735E+01,6.8295E-03,3.0642E-02,0.0000E+00,4.0000E+00,9.9587E-03,-1.7518E-03,7.5628E-03,-6.2932E-04
1431,3.0000E+02,9.7500E+02,1.9156E+00,-1.8654E+01,7.9719E-03,2.4520E-02,0.0000E+00,4.0000E+00,1.1931E-02,-3.2454E-03,6.4233E-03,-3.9516E-04
1432,3.0000E+02,9.9000E+02,1.8885E+00,-1.8582E+01,8.0234E-03,2.1484E-02,0.0000E+00,4.0000E+00,1.2032E-02,-4.2500E-03,4.6366E-03,1.5606E-04
1433,3.0000E+02,1.0050E+03,1.8437E+00,-1.8485E+01,7.8860E-03,2.0376E-02,0.0000E+00,4.0000E+00,1.1412E-02,-3.9449E-03,5.8414E-03,-7.9240E-06
1434,3.0000E+02,1.0200E+03,1.7910E+00,-1.8355E+01,7.9562E-03,1.9570E-02,0.0000E+00,4.0000E+00,1.1211E-02,-3.2362E-03,4.6935E-03,-2.7809E-04
1435,3.0000E+02,1.0350E+03,1.7454E+00,-1.8319E+01,8.0886E-03,1.8756E-02,0.0000E+00,4.0000E+00,1.1202E-02,-2.5836E-03,2.4478E-03,1.2473E-05
1436,3.0000E+02,1.0500E+03,1.7402E+00,-1.8290E+01,7.2748E-03,1.8346E-02,0.0000E+00,4.0000E+00,1.0386E-02,-2.0237E-03,2.9252E-03,-2.8660E-04
1437,3.0000E+02,1.0650E+03,1.7146E+00,-1.8242E+01,7.1176E-03,2.4614E-02,0.0000E+00,4.0000E+00,1.0092E-02,-1.1392E-03,2.7630E-03,-1.0296E-03
1438,3.0000E+02,1.0800E+03,1.6755E+00,-1.8218E+01,7.8387E-03,2.7415E-02,0.0000E+00,4.0000E+00,1.1192E-02,2.4902E-04,2.5540E-03,-9.4751E-04
1439,3.0000E+02,1.0950E+03,1.6638E+00,-1.8185E+01,7.4861E-03,2.5872E-02,0.0000E+00,4.0000E+00,1.0891E-02,1.7157E-03,1.8151E-03,-1.1863E-04
1440,3.0000E+02,1.1100E+03,1.6732E+00,-1.8198E+01,7.1908E-03,4.0893E-02,0.0000E+00,4.0000E+00,1.0603E-02,2.3912E-03,8.4571E-04,3.1061E-04
1441,3.0000E+02,1.1250E+03,1.6776E+00,-1.8238E+01,6.9392E-03,9.6072E-02,0.0000E+00,4.0000E+00,9.8952E-03,1.5935E-03,6.4412E-03,8.0504E-04
1442,3.0000E+02,1.4400E+03,1.6171E+00,-1.0094E+01,7.0040E-03,2.4341E-02,0.0000E+00,4.0000E+00,9.2680E-03,-4.9226E-03,-1.2014E-03,9.6625E-04
1443,3.0000E+02,1.4550E+03,1.6400E+00,-1.0109E+01,7.7996E-03,1.8258E-02,0.0000E+00,4.0000E+00,1.0327E-02,-4.7990E-03,-1.8812E-04,4.8240E-04
1444,3.0000E+02,1.4700E+03,1.6452E+00,-1.0100E+01,6.5207E-03,1.9783E-02,0.0000E+00,4.0000E+00,8.9473E-03,-4.3899E-03,4.9272E-04,-9.1261E-05
1445,3.0000E+02,1.4850E+03,1.6556E+00,-1.0097E+01,6.0225E-03,2.0467E-02,0.0000E+00,4.0000E+00,8.5858E-03,-3.4287E-03,6.4236E-04,-6.2119E-05
1446,3.0000E+02,1.5000E+03,1.6671E+00,-1.0074E+01,5.9981E-03,1.6977E-02,0.0000E+00,4.0000E+00,8.5697E-03,-2.5402E-03,9.8224E-04,-2.7828E-04
1447,3.0000E+02,1.5150E+03,1.6434E+00,-1.0062E+01,6.8850E-03,1.9292E-02,0.0000E+00,4.0000E+00,9.8474E-03,-2.1346E-03,2.1880E-04,-3.8958E-04
1448,3.0000E+02,1.5300E+03,1.6344E+00,-1.0071E+01,7.0568E-03,2.0290E-02,0.0000E+00,4.0000E+00,9.9349E-03,-2.0232E-03,-3.2148E-04,2.2643E-04
1449,3.0000E+02,1.5450E+03,1.6498E+00,-1.0079E+01,6.3521E-03,1.6667E-02,0.0000E+00,4.0000E+00,8.8911E-03,-1.8445E-03,-2.0549E-04,2.4217E-04
1450,3.0000E+02,1.5600E+03,1.6381E+00,-1.0081E+01,6.1893E-03,1.6561E-02,0.0000E+00,4.0000E+00,8.6909E-03,-1.2716E-03,-5.0757E-07,5.6660E-05
1451,3.0000E+02,1.5750E+03,1.6289E+00,-1.0072E+01,6.3319E-03,1.5813E-02,0.0000E+00,4.0000E+00,8.6346E-03,-4.6492E-04,-5.3282E-04,6.7135E-05
1452,3.0000E+02,1.5900E+03,1.6131E+00,-1.0089E+01,6.4241E-03,1.4429E-02,0.0000E+00,4.0000E+00,8.9993E-03,1.8813E-04,-9.2301E-04,3.3432E-04
1453,3.0000E+02,1.6050E+03,1.6315E+00,-1.0101E+01,6.7942E-03,1.7790E-02,0.0000E+00,4.0000E+00,1.0492E-02,4.2393E-04,-1.0300E-03,6.1758E-04
1454,3.0000E+02,1.6200E+03,1.6488E+00,-1.0125E+01,5.9981E-03,1.4462E-02,0.0000E+00,4.0000E+00,8.7484E-03,1.4026E-04,-8.0387E-04,2.2790E-04
1455,3.0000E+02,1.6350E+03,1.6342E+00,-1.0123E+01,5.9035E-03,1.2318E-02,0.0000E+00,4.0000E+00,8.3370E-03,3.4130E-05,-6.0058E-04,-2.0493E-04
1456,3.0000E+02,1.6500E+03,1.6250E+00,-1.0142E+01,6.5466E-03,1.3934E-02,0.0000E+00,4.0000E+00,9.7528E-03,5.2393E-05,-1.0390E-03,-5.1664E-05
1457,3.0000E+02,1.6650E+03,1.6242E+00,-1.0158E+01,6.5499E-03,1.3440E-02,0.0000E+00,4.0000E+00,9.6123E-03,3.4689E-04,-3.2395E-04,4.0467E-04
1458,3.0000E+02,1.6800E+03,1.6487E+00,-1.0147E+01,6.2710E-03,1.4318E-02,0.0000E+00,4.0000E+00,8.9549E-03,4.8253E-04,-1.1594E-04,2.4210E-04
1459,3.0000E+02,1.6950E+03,1.6545E+00,-1.0162E+01,6.7041E-03,1.5639E-02,0.0000E+00,4.0000E+00,9.7161E-03,3.8420E-04,-8.6649E-04,-2.0727E-04
1460,3.0000E+02,1.7100E+03,1.6430E+00,-1.0187E+01,7.4563E-03,1.3779E-02,0.0000E+00,4.0000E+00,1.1259E-02,4.1496E-04,-1.0221E-03,1.4275E-04
1461,3.0000E+02,1.7250E+03,1.6383E+00,-1.0206E+01,6.6203E-03,1.4162E-02,0.0000E+00,4.0000E+00,9.7311E-03,1.9494E-04,5.2506E-04,4.4991E-04
1462,3.0000E+02,1.7400E+03,1.6485E+00,-1.0168E+01,6.4762E-03,1.5024E-02,0.0000E+00,4.0000E+00,9.3191E-03,8.1070E-05,1.9743E-03,1.2873E-04
1463,3.0000E+02,1.7550E+03,1.6483E+00,-1.0134E+01,6.1156E-03,1.7072E-02,0.0000E+00,4.0000E+00,8.7723E-03,-9.4130E-06,1.0627E-03,-2.0873E-04
1464,3.0000E+02,1.7700E+03,1.6328E+00,-1.0126E+01,6.3326E-03,1.8988E-02,0.0000E+00,4.0000E+00,9.0337E-03,4.4018E-04,-4.5896E-04,1.3913E-04
1465,3.0000E+02,1.7850E+03,1.6435E+00,-1.0143E+01,6.3052E-03,1.8819E-02,0.0000E+00,4.0000E+00,8.8508E-03,9.1044E-04,-6.1437E-05,4.2989E-04
1466,3.0000E+02,1.8000E+03,1.6662E+00,-1.0125E+01,5.6819E-03,1.5876E-02,0.0000E+00,4.0000E+00,7.9121E-03,7.8437E-04,1.4011E-03,-2.3585E-04
1467,3.0000E+02,1.8150E+03,1.6452E+00,-1.0095E+01,6.1848E-03,1.8381E-02,0.0000E+00,4.0000E+00,9.0862E-03,1.0322E-04,7.6361E-04,-7.0546E-04
1468,3.0000E+02,1.8300E+03,1.6314E+00,-1.0110E+01,6.5110E-03,2.1663E-02,0.0000E+00,4.0000E+00,9.4437E-03,-8.0089E-04,7.5105E-05,-3.1416E-04
1469,3.0000E+02,1.8450E+03,1.6448E+00,-1.0108E+01,6.8640E-03,2.1918E-02,0.0000E+00,4.0000E+00,1.0066E-02,-1.3876E-03,7.3861E-04,-7.9282E-05
1470,3.0000E+02,1.8600E+03,1.6427E+00,-1.0092E+01,6.5099E-03,2.1998E-02,0.0000E+00,4.0000E+00,9.5754E-03,-1.3340E-03,6.4405E-04,-1.9799E-04
1471,3.0000E+02,1.8750E+03,1.6452E+00,-1.0075E+01,5.8867E-03,2.3877E-02,0.0000E+00,4.0000E+00,8.4267E-03,-8.7811E-04,6.4546E-04,5.5431E-05
1472,3.0000E+02,1.8900E+03,1.6568E+00,-1.0055E+01,5.8961E-03,1.3761E-02,0.0000E+00,4.0000E+00,8.6782E-03,-3.3978E-04,1.3081E-03,3.2226E-04
1473,3.0000E+02,1.9050E+03,1.6725E+00,-1.0041E+01,6.3841E-03,1.1338E-02,0.0000E+00,4.0000E+00,9.6851E-03,9.3203E-05,9.4889E-04,5.2205E-04
1474,3.0000E+02,1.9200E+03,1.6715E+00,-1.0046E+01,6.0146E-03,1.8504E-02,0.0000E+00,4.0000E+00,8.6704E-03,2.6624E-04,8.0029E-04,4.8498E-04
1475,3.0000E+02,1.9350E+03,1.6707E+00,-1.0023E+01,5.8321E-03,1.8268E-02,0.0000E+00,4.0000E+00,8.0652E-03,-1.4957E-04,1.6021E-03,6.6171E-05
1476,3.0000E+02,1.9500E+03,1.6871E+00,-9.9977E+00,5.3707E-03,1.8603E-02,0.0000E+00,4.0000E+00,7.1989E-03,-8.3878E-04,2.0485E-03,-1.3415E-03
1477,3.0000E+02,1.9650E+03,1.6076E+00,-9.9710E+00,6.2236E-03,3.1496E-02,0.0000E+00,4.0000E+00,8.3325E-03,-1.1439E-03,2.1248E-03,-2.4335E-03
1478,3.1500E+02,1.9650E+03,1.6022E+00,-9.9566E+00,5.9755E-03,2.7545E-02,0.0000E+00,4.0000E+00,7.7792E-03,1.2413E-04,2.6548E-03,-1.4620E-03
1479,3.1500E+02,1.9500E+03,1.6551E+00,-1.0002E+01,6.1348E-03,1.6648E-02,0.0000E+00,4.0000E+00,8.2116E-03,-1.1865E-04,2.1891E-03,-9.6451E-04
1480,3.1500E+02,1.9350E+03,1.6799E+00,-1.0034E+01,6.3605E-03,2.5613E-02,0.0000E+00,4.0000E+00,9.1308E-03,-1.0168E-03,9.3212E-04,-1.4999E-04
1481,3.1500E+02,1.9200E+03,1.6726E+00,-1.0025E+01,7.0747E-03,2.0974E-02,0.0000E+00,4.0000E+00,1.0641E-02,-1.0705E-03,3.1799E-05,3.0907E-04
1482,3.1500E+02,1.9050E+03,1.6539E+00,-1.0021E+01,6.9264E-03,1.5973E-02,0.0000E+00,4.0000E+00,1.0326E-02,-1.1266E-03,1.0607E-03,2.2318E-04
1483,3.1500E+02,1.8900E+03,1.6566E+00,-1.0069E+01,6.2129E-03,2.0430E-02,0.0000E+00,4.0000E+00,8.8168E-03,-9.4924E-04,2.0080E-03,-1.4526E-04
1484,3.1500E+02,1.8750E+03,1.6514E+00,-1.0099E+01,6.1096E-03,1.7606E-02,0.0000E+00,4.0000E+00,9.0522E-03,-5.1514E-04,1.0876E-03,-1.8386E-04
1485,3.1500E+02,1.8600E+03,1.6318E+00,-1.0087E+01,6.9073E-03,1.1481E-02,0.0000E+00,4.0000E+00,1.0619E-02,-2.6601E-04,6.0209E-04,-3.0116E-04
1486,3.1500E+02,1.8450E+03,1.6289E+00,-1.0108E+01,6.0740E-03,1.1768E-02,0.0000E+00,4.0000E+00,8.7498E-03,2.6133E-04,4.3015E-04,-3.4889E-04
1487,3.1500E+02,1.8300E+03,1.6414E+00,-1.0119E+01,5.9263E-03,1.4273E-02,0.0000E+00,4.0000E+00,8.4720E-03,6.0535E-04,-7.9519E-05,-4.2031E-04
1488,3.1500E+02,1.8150E+03,1.6588E+00,-1.0119E+01,6.8544E-03,1.3906E-02,0.0000E+00,4.0000E+00,1.0293E-02,7.8166E-04,9.5733E-04,-7.5116E-04
1489,3.1500E+02,1.8000E+03,1.6855E+00,-1.0144E+01,5.7137E-03,1.4366E-02,0.0000E+00,4.0000E+00,7.9904E-03,7.3750E-04,1.3338E-03,-4.7009E-04
1490,3.1500E+02,1.7850E+03,1.6815E+00,-1.0152E+01,6.0734E-03,1.4605E-02,0.0000E+00,4.0000E+00,8.2544E-03,7.8659E-04,-2.2523E-04,1.8841E-04
1491,3.1500E+02,1.7700E+03,1.6519E+00,-1.0127E+01,6.2766E-03,1.6218E-02,0.0000E+00,4.0000E+00,8.8374E-03,5.1131E-04,-4.8253E-05,-1.5515E-05
1492,3.1500E+02,1.7550E+03,1.6426E+00,-1.0131E+01,6.8075E-03,1.7273E-02,0.0000E+00,4.0000E+00,9.9156E-03,5.9608E-05,1.3529E-03,-4.9810E-04
1493,3.1500E+02,1.7400E+03,1.6586E+00,-1.0166E+01,6.1525E-03,1.3717E-02,0.0000E+00,4.0000E+00,8.8659E-03,1.4791E-06,1.2612E-03,-3.6371E-04
1494,3.1500E+02,1.7250E+03,1.6626E+00,-1.0173E+01,6.6558E-03,1.2309E-02,0.0000E+00,4.0000E+00,9.5501E-03,2.4813E-04,-1.5812E-04,2.4710E-04
1495,3.1500E+02,1.7100E+03,1.6376E+00,-1.0162E+01,7.6670E-03,1.1225E-02,0.0000E+00,4.0000E+00,1.1284E-02,2.6214E-04,-8.4753E-04,3.7111E-04
1496,3.1500E+02,1.6950E+03,1.6594E+00,-1.0170E+01,6.4831E-03,1.3132E-02,0.0000E+00,4.0000E+00,9.5141E-03,1.3177E-04,-5.1437E-04,6.5588E-06
1497,3.1500E+02,1.6800E+03,1.6635E+00,-1.0161E+01,6.2897E-03,1.5021E-02,0.0000E+00,4.0000E+00,9.1809E-03,2.4760E-04,-1.9013E-04,3.7212E-04
1498,3.1500E+02,1.6650E+03,1.6353E+00,-1.0154E+01,6.3098E-03,1.3216E-02,0.0000E+00,4.0000E+00,8.9286E-03,3.5266E-04,-3.3725E-04,4.6470E-04
1499,3.1500E+02,1.6500E+03,1.6316E+00,-1.0144E+01,6.8748E-03,1.4958E-02,0.0000E+00,4.0000E+00,9.8584E-03,1.1800E-04,-7.7182E-04,5.2753E-05
1500,3.1500E+02,1.6350E+03,1.6302E+00,-1.0131E+01,6.5143E-03,1.5903E-02,0.0000E+00,4.0000E+00,9.3143E-03,-4.0347E-04,-5.6298E-04,-3.6400E-04
1501,3.1500E+02,1.6200E+03,1.6406E+00,-1.0116E+01,6.3993E-03,1.7708E-02,0.0000E+00,4.0000E+00,9.1787E-03,-3.4961E-04,-9.6974E-04,-3.9248E-04
1502,3.1500E+02,1.6050E+03,1.6433E+00,-1.0091E+01,6.8757E-03,2.3393E-02,0.0000E+00,4.0000E+00,9.9519E-03,1.4507E-04,-8.4375E-04,-2.4991E-04
1503,3.1500E+02,1.5900E+03,1.6380E+00,-1.0090E+01,7.2571E-03,2.3831E-02,0.0000E+00,4.0000E+00,1.0132E-02,1.3353E-04,-6.9801E-04,-1.0060E-04
1504,3.1500E+02,1.5750E+03,1.6211E+00,-1.0070E+01,6.9206E-03,1.7748E-02,0.0000E+00,4.0000E+00,9.5053E-03,-4.8260E-04,-8.7930E-04,-3.0831E-07
1505,3.1500E+02,1.5600E+03,1.6103E+00,-1.0069E+01,6.5815E-03,1.5431E-02,0.0000E+00,4.0000E+00,8.9747E-03,-1.4114E-03,-3.1359E-04,-1.2053E-04
1506,3.1500E+02,1.5450E+03,1.6125E+00,-1.0061E+01,6.6999E-03,1.7825E-02,0.0000E+00,4.0000E+00,9.0951E-03,-1.5847E-03,-1.8961E-04,1.1944E-04
