SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1232,4.8000E+02,1.4400E+03,-2.5771E+00,-1.0493E+01,5.1122E-03,1.6089E-02,0.0000E+00,4.0000E+00,7.3666E-03,-3.8520E-03,2.3562E-03,5.9881E-05
1233,4.8000E+02,1.4550E+03,-2.6021E+00,-1.0467E+01,5.9435E-03,1.9872E-02,0.0000E+00,4.0000E+00,8.2440E-03,-3.2513E-03,1.4004E-03,-1.0891E-04
1234,4.8000E+02,1.4700E+03,-2.6434E+00,-1.0445E+01,5.9111E-03,1.6931E-02,0.0000E+00,4.0000E+00,8.0911E-03,-2.4293E-03,-3.0686E-04,-1.4166E-04
1235,4.8000E+02,1.4850E+03,-2.6753E+00,-1.0460E+01,5.6490E-03,1.6335E-02,0.0000E+00,4.0000E+00,7.8510E-03,-1.6509E-03,-8.2332E-04,1.8923E-04
1236,4.8000E+02,1.5000E+03,-2.6951E+00,-1.0454E+01,5.5468E-03,1.6848E-02,0.0000E+00,4.0000E+00,8.0003E-03,-1.1513E-03,6.6173E-04,5.3829E-04
1237,4.8000E+02,1.5150E+03,-2.7186E+00,-1.0444E+01,4.6608E-03,1.4926E-02,0.0000E+00,4.0000E+00,6.8304E-03,-7.1693E-04,8.9895E-04,3.0095E-04
1238,4.8000E+02,1.5300E+03,-2.7337E+00,-1.0448E+01,4.1023E-03,1.0983E-02,0.0000E+00,4.0000E+00,5.8951E-03,-5.1196E-04,2.6175E-07,3.5637E-04
1239,4.8000E+02,1.5450E+03,-2.7546E+00,-1.0443E+01,4.7589E-03,1.1129E-02,0.0000E+00,4.0000E+00,6.8003E-03,-4.9013E-04,3.0498E-04,2.9953E-04
1240,4.8000E+02,1.5600E+03,-2.7758E+00,-1.0431E+01,4.9559E-03,1.3821E-02,0.0000E+00,4.0000E+00,7.1594E-03,-7.6200E-04,5.5137E-04,-3.1430E-04
1241,4.8000E+02,1.5750E+03,-2.8129E+00,-1.0423E+01,5.6679E-03,1.6071E-02,0.0000E+00,4.0000E+00,8.6154E-03,-6.5160E-04,-3.4106E-04,3.5893E-05
1242,4.8000E+02,1.5900E+03,-2.8068E+00,-1.0434E+01,5.2899E-03,1.4836E-02,0.0000E+00,4.0000E+00,7.8249E-03,-3.8048E-04,-1.6693E-04,5.3879E-04
1243,4.8000E+02,1.6050E+03,-2.8038E+00,-1.0437E+01,4.7224E-03,1.3120E-02,0.0000E+00,4.0000E+00,6.8465E-03,-1.9995E-06,-3.8421E-05,4.0299E-04
1244,4.8000E+02,1.6200E+03,-2.8152E+00,-1.0448E+01,4.5742E-03,1.3413E-02,0.0000E+00,4.0000E+00,6.7223E-03,3.6261E-04,-4.0776E-04,7.9675E-04
1245,4.8000E+02,1.6350E+03,-2.8268E+00,-1.0451E+01,5.2883E-03,1.4826E-02,0.0000E+00,4.0000E+00,7.8933E-03,7.0433E-04,2.1019E-04,1.1996E-03
1246,4.8000E+02,1.6500E+03,-2.8114E+00,-1.0442E+01,5.1104E-03,1.8806E-02,0.0000E+00,4.0000E+00,7.3758E-03,8.5115E-04,6.9928E-04,9.1015E-04
1247,4.8000E+02,1.6650E+03,-2.8118E+00,-1.0423E+01,4.8300E-03,1.3573E-02,0.0000E+00,4.0000E+00,6.7418E-03,8.7256E-04,7.0805E-04,5.3084E-04
1248,4.8000E+02,1.6800E+03,-2.8172E+00,-1.0406E+01,5.0589E-03,1.4336E-02,0.0000E+00,4.0000E+00,7.1494E-03,6.4309E-04,1.6848E-03,2.0293E-04
1249,4.8000E+02,1.6950E+03,-2.8325E+00,-1.0372E+01,4.8190E-03,2.1722E-02,0.0000E+00,4.0000E+00,6.6515E-03,4.1802E-04,1.6565E-03,2.3278E-04
1250,4.8000E+02,1.7100E+03,-2.8222E+00,-1.0361E+01,4.9751E-03,1.3145E-02,0.0000E+00,4.0000E+00,6.9591E-03,4.3349E-05,-7.9041E-05,7.5291E-04
1251,4.8000E+02,1.7250E+03,-2.8148E+00,-1.0371E+01,4.4735E-03,7.8368E-03,0.0000E+00,4.0000E+00,6.5559E-03,-5.3320E-04,-4.0059E-04,3.3808E-04
1252,4.8000E+02,1.7400E+03,-2.8268E+00,-1.0381E+01,4.3712E-03,4.3434E-03,0.0000E+00,4.0000E+00,6.4923E-03,-5.2363E-04,5.6215E-04,3.7126E-04
1253,4.8000E+02,1.7550E+03,-2.7770E+00,-1.0357E+01,4.7503E-03,8.5993E-03,0.0000E+00,4.0000E+00,7.1689E-03,-3.2320E-04,1.7952E-03,6.2940E-04
1254,4.8000E+02,1.7700E+03,-2.7783E+00,-1.0320E+01,4.4701E-03,1.1287E-02,0.0000E+00,4.0000E+00,6.7260E-03,2.7469E-04,2.0249E-03,9.2378E-05
1255,4.8000E+02,1.7850E+03,-2.7949E+00,-1.0291E+01,4.3639E-03,8.5725E-03,0.0000E+00,4.0000E+00,6.1275E-03,2.9353E-04,1.0476E-03,5.1490E-05
1256,4.8000E+02,1.8000E+03,-2.7686E+00,-1.0281E+01,3.8457E-03,6.7742E-03,0.0000E+00,4.0000E+00,5.2908E-03,6.8823E-05,1.8103E-03,3.7719E-04
1257,4.8000E+02,1.8150E+03,-2.7644E+00,-1.0246E+01,4.0204E-03,6.5253E-03,0.0000E+00,4.0000E+00,5.7864E-03,-1.9125E-04,2.4349E-03,1.4888E-04
1258,4.8000E+02,1.8300E+03,-2.7608E+00,-1.0228E+01,4.4832E-03,1.9141E-02,0.0000E+00,4.0000E+00,6.3705E-03,-3.1267E-04,1.2326E-03,-1.4572E-05
1259,4.8000E+02,1.8450E+03,-2.7613E+00,-1.0215E+01,4.8425E-03,1.7272E-02,0.0000E+00,4.0000E+00,6.8877E-03,-4.3835E-04,1.1523E-03,5.5924E-04
1260,4.8000E+02,1.8600E+03,-2.7355E+00,-1.0189E+01,4.6518E-03,1.2157E-02,0.0000E+00,4.0000E+00,6.5766E-03,-5.0235E-04,9.4367E-04,7.0256E-04
1261,4.8000E+02,1.8750E+03,-2.7210E+00,-1.0189E+01,3.8435E-03,1.0357E-02,0.0000E+00,4.0000E+00,4.9936E-03,-7.7125E-05,-1.5380E-04,1.3422E-04
1262,4.8000E+02,1.8900E+03,-2.7475E+00,-1.0197E+01,3.2913E-03,1.4057E-02,0.0000E+00,4.0000E+00,4.3233E-03,2.1380E-04,-5.6346E-04,-1.0648E-04
1263,4.9500E+02,1.8900E+03,-2.7233E+00,-1.0186E+01,9.0215E-03,1.5093E-02,0.0000E+00,4.0000E+00,1.1406E-02,-3.4289E-04,-8.2439E-04,9.4918E-04
1264,4.9500E+02,1.8750E+03,-2.7444E+00,-1.0166E+01,4.3194E-03,1.1807E-02,0.0000E+00,4.0000E+00,5.4009E-03,-4.5065E-04,-9.8074E-05,7.4648E-04
1265,4.9500E+02,1.8600E+03,-2.7441E+00,-1.0177E+01,4.3168E-03,1.2115E-02,0.0000E+00,4.0000E+00,6.1100E-03,-7.2453E-04,1.2723E-03,8.3400E-04
1266,4.9500E+02,1.8450E+03,-2.7661E+00,-1.0212E+01,4.5707E-03,1.4685E-02,0.0000E+00,4.0000E+00,6.7336E-03,-4.9214E-04,1.3916E-03,8.1914E-04
1267,4.9500E+02,1.8300E+03,-2.7788E+00,-1.0222E+01,4.4216E-03,1.5570E-02,0.0000E+00,4.0000E+00,6.4654E-03,-3.5963E-04,1.3260E-03,3.3619E-04
1268,4.9500E+02,1.8150E+03,-2.7735E+00,-1.0250E+01,4.3311E-03,1.0532E-02,0.0000E+00,4.0000E+00,6.2892E-03,-4.3451E-04,2.4791E-03,6.2488E-05
1269,4.9500E+02,1.8000E+03,-2.7836E+00,-1.0296E+01,3.9207E-03,9.6892E-03,0.0000E+00,4.0000E+00,5.5150E-03,-3.5164E-05,2.0742E-03,-9.7917E-05
1270,4.9500E+02,1.7850E+03,-2.7782E+00,-1.0306E+01,4.5057E-03,9.3070E-03,0.0000E+00,4.0000E+00,6.7891E-03,6.7007E-05,8.7734E-04,-3.5277E-04
1271,4.9500E+02,1.7700E+03,-2.7705E+00,-1.0324E+01,4.4067E-03,1.1447E-02,0.0000E+00,4.0000E+00,6.8554E-03,-4.9173E-05,1.3277E-03,7.4108E-05
1272,4.9500E+02,1.7550E+03,-2.7918E+00,-1.0361E+01,4.2392E-03,1.0391E-02,0.0000E+00,4.0000E+00,6.2049E-03,1.0576E-04,2.0352E-03,9.0646E-04
1273,4.9500E+02,1.7400E+03,-2.8289E+00,-1.0385E+01,3.9209E-03,6.7959E-03,0.0000E+00,4.0000E+00,5.6562E-03,3.6142E-04,8.6755E-04,3.9142E-04
1274,4.9500E+02,1.7250E+03,-2.8046E+00,-1.0376E+01,4.7439E-03,7.9080E-03,0.0000E+00,4.0000E+00,6.7789E-03,6.8026E-04,-8.6687E-04,6.2656E-05
1275,4.9500E+02,1.7100E+03,-2.8200E+00,-1.0350E+01,5.3512E-03,1.1881E-02,0.0000E+00,4.0000E+00,7.3478E-03,6.3664E-04,-2.6325E-04,3.3020E-04
1276,4.9500E+02,1.6950E+03,-2.8164E+00,-1.0368E+01,4.6537E-03,1.9540E-02,0.0000E+00,4.0000E+00,6.3109E-03,7.5498E-04,1.6714E-03,-1.8954E-04
1277,4.9500E+02,1.6800E+03,-2.7924E+00,-1.0416E+01,4.8254E-03,1.8774E-02,0.0000E+00,4.0000E+00,6.7314E-03,1.0191E-03,1.4787E-03,-8.9246E-05
1278,4.9500E+02,1.6650E+03,-2.7991E+00,-1.0406E+01,4.9858E-03,1.5544E-02,0.0000E+00,4.0000E+00,7.0903E-03,1.0425E-03,5.1576E-04,3.0563E-04
1279,4.9500E+02,1.6500E+03,-2.7873E+00,-1.0411E+01,4.7922E-03,1.5642E-02,0.0000E+00,4.0000E+00,6.9113E-03,1.2394E-03,6.2308E-04,5.0058E-04
1280,4.9500E+02,1.6350E+03,-2.7946E+00,-1.0419E+01,4.9460E-03,1.8714E-02,0.0000E+00,4.0000E+00,7.1492E-03,1.0276E-03,-5.7753E-05,9.7602E-04
1281,4.9500E+02,1.6200E+03,-2.8213E+00,-1.0412E+01,5.1081E-03,1.5997E-02,0.0000E+00,4.0000E+00,7.5905E-03,7.2515E-04,-3.8832E-04,7.7219E-04
1282,4.9500E+02,1.6050E+03,-2.8103E+00,-1.0415E+01,5.4340E-03,1.6037E-02,0.0000E+00,4.0000E+00,7.9510E-03,3.2052E-04,6.3322E-04,2.1903E-04
1283,4.9500E+02,1.5900E+03,-2.8065E+00,-1.0437E+01,5.1875E-03,1.6419E-02,0.0000E+00,4.0000E+00,7.3383E-03,4.6742E-04,3.6337E-04,1.6635E-04
1284,4.9500E+02,1.5750E+03,-2.8293E+00,-1.0429E+01,5.1961E-03,1.5074E-02,0.0000E+00,4.0000E+00,7.5246E-03,3.3684E-04,-7.5714E-04,-2.6557E-04
1285,4.9500E+02,1.5600E+03,-2.7905E+00,-1.0407E+01,5.3738E-03,1.3676E-02,0.0000E+00,4.0000E+00,7.7578E-03,-2.0880E-04,1.9891E-05,-5.0132E-04
1286,4.9500E+02,1.5450E+03,-2.7651E+00,-1.0423E+01,5.2662E-03,1.4797E-02,0.0000E+00,4.0000E+00,7.4761E-03,-8.5214E-04,1.9518E-04,-7.8471E-05
1287,4.9500E+02,1.5300E+03,-2.7478E+00,-1.0413E+01,5.0424E-03,1.6205E-02,0.0000E+00,4.0000E+00,7.0921E-03,-9.3387E-04,-4.6489E-04,-4.4868E-05
1288,4.9500E+02,1.5150E+03,-2.7270E+00,-1.0410E+01,4.8447E-03,1.6739E-02,0.0000E+00,4.0000E+00,6.9542E-03,-9.1186E-04,4.5384E-04,1.3428E-04
1289,4.9500E+02,1.5000E+03,-2.7101E+00,-1.0441E+01,5.1277E-03,1.6920E-02,0.0000E+00,4.0000E+00,7.4795E-03,-1.1873E-03,7.7465E-04,3.5539E-04
1290,4.9500E+02,1.4850E+03,-2.6970E+00,-1.0438E+01,5.0337E-03,1.5347E-02,0.0000E+00,4.0000E+00,7.2828E-03,-1.8762E-03,-4.4669E-04,2.1996E-04
1291,4.9500E+02,1.4700E+03,-2.6755E+00,-1.0417E+01,4.8580E-03,1.4216E-02,0.0000E+00,4.0000E+00,6.9972E-03,-2.7109E-03,-3.5296E-04,1.3319E-04
1292,4.9500E+02,1.4550E+03,-2.6613E+00,-1.0422E+01,4.8888E-03,2.0564E-02,0.0000E+00,4.0000E+00,6.9801E-03,-3.2950E-03,1.4253E-03,1.6813E-04
1293,4.9500E+02,1.4400E+03,-2.6388E+00,-1.0460E+01,5.5096E-03,1.4971E-02,0.0000E+00,4.0000E+00,8.0476E-03,-3.4982E-03,2.3828E-03,2.1798E-04
1294,4.9500E+02,1.4250E+03,-2.6149E+00,-1.0498E+01,5.1480E-03,1.5085E-02,0.0000E+00,4.0000E+00,7.4155E-03,-4.0818E-03,1.8134E-03,6.1799E-05
1295,4.9500E+02,1.4100E+03,-2.5916E+00,-1.0518E+01,4.1104E-03,1.8637E-02,0.0000E+00,4.0000E+00,5.6601E-03,-4.2729E-03,1.2689E-03,6.6917E-05
1296,4.9500E+02,1.1250E+03,-2.3291E+00,-2.0255E+01,6.8035E-03,6.7096E-02,0.0000E+00,4.0000E+00,1.0724E-02,-3.7960E-03,9.5155E-03,-5.0435E-03
1297,4.9500E+02,1.1100E+03,-2.5073E+00,-2.0296E+01,5.5236E-03,4.9875E-02,0.0000E+00,4.0000E+00,8.2923E-03,-2.9177E-03,5.4447E-03,-1.5030E-03
1298,4.9500E+02,1.0950E+03,-2.6517E+00,-2.0327E+01,5.6989E-03,3.0913E-02,0.0000E+00,4.0000E+00,8.3480E-03,-2.3046E-03,5.0782E-03,-1.4306E-03
1299,4.9500E+02,1.0800E+03,-2.7790E+00,-2.0401E+01,5.6415E-03,2.2751E-02,0.0000E+00,4.0000E+00,8.2104E-03,-1.1308E-03,5.5145E-03,-2.1730E-03
1300,4.9500E+02,1.0650E+03,-2.8618E+00,-2.0510E+01,5.3916E-03,2.0443E-02,0.0000E+00,4.0000E+00,7.8038E-03,4.1319E-04,6.4670E-03,-2.6430E-03
1301,4.9500E+02,1.0500E+03,-2.9460E+00,-2.0643E+01,4.8285E-03,2.4115E-02,0.0000E+00,4.0000E+00,7.2362E-03,1.2557E-03,1.0461E-02,-1.7827E-03
1302,4.9500E+02,1.0350E+03,-2.9343E+00,-2.0778E+01,4.9429E-03,2.3194E-02,0.0000E+00,4.0000E+00,7.3515E-03,7.3459E-04,8.5307E-03,-1.2697E-03
1303,4.9500E+02,1.0200E+03,-2.8833E+00,-2.0837E+01,6.1907E-03,2.8742E-02,0.0000E+00,4.0000E+00,8.7861E-03,2.2535E-04,2.5686E-03,8.6100E-04
1304,4.9500E+02,1.0050E+03,-2.9134E+00,-2.0879E+01,6.4867E-03,3.0748E-02,0.0000E+00,4.0000E+00,9.0884E-03,-1.8418E-04,2.5728E-03,1.2741E-03
1305,4.9500E+02,9.9000E+02,-2.9628E+00,-2.0927E+01,6.1468E-03,1.9680E-02,0.0000E+00,4.0000E+00,8.4933E-03,-3.8679E-04,3.0913E-03,-1.6507E-04
1306,4.9500E+02,9.7500E+02,-2.9652E+00,-2.0960E+01,6.2299E-03,1.6963E-02,0.0000E+00,4.0000E+00,8.5544E-03,-1.0375E-03,4.3091E-03,-2.1519E-03
1307,4.9500E+02,9.6000E+02,-2.9605E+00,-2.1050E+01,5.8712E-03,2.0877E-02,0.0000E+00,4.0000E+00,8.0722E-03,-2.3410E-03,4.9889E-03,-3.4464E-03
1308,4.9500E+02,9.4500E+02,-3.0280E+00,-2.1179E+01,5.3733E-03,3.2900E-02,0.0000E+00,4.0000E+00,7.4419E-03,-3.4011E-03,8.0169E-03,-2.3942E-03
1309,4.9500E+02,9.3000E+02,-3.1876E+00,-2.1304E+01,5.6023E-03,8.8539E-02,0.0000E+00,4.0000E+00,8.0097E-03,-3.2734E-03,1.1124E-02,1.0573E-03
1310,4.9500E+02,9.1500E+02,-3.4660E+00,-2.1489E+01,5.0311E-03,7.5619E-02,0.0000E+00,4.0000E+00,7.6931E-03,-2.9845E-03,8.8277E-03,2.9291E-03
1311,4.9500E+02,9.0000E+02,-3.6550E+00,-2.1581E+01,4.5705E-03,3.6072E-02,0.0000E+00,4.0000E+00,6.9662E-03,-3.6724E-03,6.8419E-03,3.7859E-03
1312,4.9500E+02,8.8500E+02,-3.9394E+00,-2.1647E+01,4.1703E-03,4.3923E-02,0.0000E+00,4.0000E+00,6.2822E-03,-4.1482E-03,7.5922E-03,6.1300E-03
1313,4.9500E+02,8.7000E+02,-4.3928E+00,-2.1770E+01,3.7782E-03,3.3985E-02,0.0000E+00,4.0000E+00,5.7396E-03,-2.5978E-03,9.0865E-03,5.9005E-03
1314,4.9500E+02,8.5500E+02,-4.7595E+00,-2.1890E+01,5.3855E-03,4.2673E-02,0.0000E+00,4.0000E+00,8.3638E-03,-8.6282E-04,1.1247E-02,9.8725E-03
1315,4.9500E+02,8.4000E+02,-5.4034E+00,-2.2100E+01,4.2271E-03,7.4992E-02,0.0000E+00,4.0000E+00,6.1985E-03,-6.9553E-04,7.0537E-03,1.0219E-02
1316,4.9500E+02,8.2500E+02,-5.8537E+00,-2.2017E+01,3.7569E-03,5.4499E-02,0.0000E+00,4.0000E+00,5.3875E-03,-3.7512E-03,8.3048E-03,8.3710E-03
1317,4.9500E+02,5.8500E+02,-6.9110E+00,-2.5900E+01,3.9586E-03,9.3249E-02,0.0000E+00,4.0000E+00,5.8859E-03,9.8385E-04,1.5272E-02,-1.1703E-02
1318,4.9500E+02,5.7000E+02,-6.4022E+00,-2.6135E+01,4.5801E-03,8.5183E-02,0.0000E+00,4.0000E+00,6.8221E-03,-3.4860E-03,1.1092E-02,-1.0628E-02
1319,4.9500E+02,5.5500E+02,-5.7689E+00,-2.6255E+01,5.6224E-03,5.9998E-02,0.0000E+00,4.0000E+00,8.4024E-03,-1.5329E-03,1.0268E-02,-9.3855E-03
1320,4.9500E+02,5.4000E+02,-5.4406E+00,-2.6471E+01,4.6603E-03,5.4053E-02,0.0000E+00,4.0000E+00,7.0488E-03,-4.4783E-03,7.2720E-03,-9.8261E-03
1321,4.9500E+02,5.2500E+02,-4.7894E+00,-2.6388E+01,5.2012E-03,4.8028E-02,0.0000E+00,4.0000E+00,7.6860E-03,-2.5628E-03,6.5603E-03,-8.0938E-03
1322,4.9500E+02,5.1000E+02,-4.4127E+00,-2.6666E+01,4.7629E-03,4.2883E-02,0.0000E+00,4.0000E+00,7.1311E-03,-3.9902E-03,1.3455E-02,-3.8111E-03
1323,4.9500E+02,4.9500E+02,-4.1592E+00,-2.6878E+01,4.7275E-03,3.2986E-02,0.0000E+00,4.0000E+00,7.2944E-03,-5.1713E-04,6.2615E-03,-1.3026E-03
1324,4.9500E+02,4.8000E+02,-3.8461E+00,-2.6830E+01,6.7498E-03,2.7076E-02,0.0000E+00,4.0000E+00,1.0369E-02,1.2056E-03,5.8501E-03,-4.5314E-03
1325,4.9500E+02,4.6500E+02,-3.3866E+00,-2.6956E+01,6.0991E-03,3.0615E-02,0.0000E+00,4.0000E+00,9.2160E-03,-6.9413E-04,1.1663E-02,-5.9348E-03
1326,4.9500E+02,4.5000E+02,-3.1203E+00,-2.7105E+01,5.4682E-03,2.6291E-02,0.0000E+00,4.0000E+00,8.0729E-03,-2.7643E-03,8.6546E-03,-3.3511E-03
1327,4.9500E+02,4.3500E+02,-2.9275E+00,-2.7194E+01,5.7493E-03,2.3649E-02,0.0000E+00,4.0000E+00,8.5158E-03,-1.8024E-03,7.8579E-03,-1.8471E-03
1328,4.9500E+02,4.2000E+02,-2.7840E+00,-2.7361E+01,5.5938E-03,3.3530E-02,0.0000E+00,4.0000E+00,8.1724E-03,-4.2391E-03,1.0534E-02,-7.3402E-04
1329,4.9500E+02,4.0500E+02,-2.6246E+00,-2.7532E+01,6.1703E-03,3.4660E-02,0.0000E+00,4.0000E+00,8.5645E-03,-4.4626E-03,8.7249E-03,1.6192E-03
1330,4.9500E+02,3.9000E+02,-2.5542E+00,-2.7605E+01,6.2824E-03,2.6018E-02,0.0000E+00,4.0000E+00,8.7523E-03,-4.0598E-03,6.0610E-03,2.4781E-03
1331,4.9500E+02,3.7500E+02,-2.4759E+00,-2.7690E+01,6.1632E-03,2.4183E-02,0.0000E+00,4.0000E+00,8.4569E-03,-2.7230E-03,4.9054E-03,2.0103E-03
1332,4.9500E+02,3.6000E+02,-2.4630E+00,-2.7761E+01,6.2242E-03,2.6021E-02,0.0000E+00,4.0000E+00,8.6898E-03,-1.9510E-03,4.2246E-03,1.5808E-03
1333,4.9500E+02,3.4500E+02,-2.4361E+00,-2.7840E+01,6.7941E-03,2.3008E-02,0.0000E+00,4.0000E+00,9.9812E-03,-1.2531E-03,4.6361E-03,2.0678E-05
1334,4.9500E+02,3.3000E+02,-2.3718E+00,-2.7911E+01,5.8807E-03,1.8435E-02,0.0000E+00,4.0000E+00,8.6506E-03,-3.4250E-04,5.3457E-03,-4.3719E-04
1335,4.9500E+02,3.1500E+02,-2.3411E+00,-2.7999E+01,5.1011E-03,2.1909E-02,0.0000E+00,4.0000E+00,7.5004E-03,8.4144E-04,5.3767E-03,3.3499E-04
1336,4.9500E+02,3.0000E+02,-2.3334E+00,-2.8059E+01,5.9174E-03,2.7323E-02,0.0000E+00,4.0000E+00,8.6594E-03,2.1613E-03,4.3072E-03,1.7770E-03
1337,4.9500E+02,2.8500E+02,-2.3271E+00,-2.8107E+01,6.3573E-03,2.8855E-02,0.0000E+00,4.0000E+00,8.9097E-03,2.3846E-03,4.0625E-03,3.1300E-03
1338,4.9500E+02,2.7000E+02,-2.3067E+00,-2.8186E+01,6.1666E-03,3.3413E-02,0.0000E+00,4.0000E+00,8.6863E-03,1.6284E-03,6.5276E-03,2.9233E-03
1339,4.9500E+02,2.5500E+02,-2.2223E+00,-2.8320E+01,5.9845E-03,4.0333E-02,0.0000E+00,4.0000E+00,8.6350E-03,-4.4572E-04,8.6110E-03,2.8447E-03
1340,4.9500E+02,2.4000E+02,-2.1489E+00,-2.8428E+01,6.6609E-03,9.3767E-02,0.0000E+00,4.0000E+00,9.3868E-03,-5.6345E-03,4.7575E-03,4.6089E-04
1341,5.1000E+02,2.7000E+02,-2.2397E+00,-2.8013E+01,4.8355E-03,4.1628E-02,0.0000E+00,4.0000E+00,6.9757E-03,2.6795E-04,7.4693E-03,1.1943E-03
1342,5.1000E+02,2.8500E+02,-2.2519E+00,-2.8010E+01,5.7203E-03,3.4115E-02,0.0000E+00,4.0000E+00,8.1040E-03,2.2137E-03,3.1330E-03,9.3684E-04
1343,5.1000E+02,3.0000E+02,-2.2887E+00,-2.7995E+01,6.0097E-03,3.3008E-02,0.0000E+00,4.0000E+00,8.6762E-03,1.5187E-03,3.7680E-03,2.9717E-04
1344,5.1000E+02,3.1500E+02,-2.3427E+00,-2.7950E+01,5.9227E-03,2.2216E-02,0.0000E+00,4.0000E+00,8.9236E-03,-1.2576E-04,5.0711E-03,2.0842E-04
1345,5.1000E+02,3.3000E+02,-2.3945E+00,-2.7891E+01,5.9884E-03,1.9282E-02,0.0000E+00,4.0000E+00,9.0329E-03,-1.4305E-03,5.7848E-03,7.0299E-04
1346,5.1000E+02,3.4500E+02,-2.4518E+00,-2.7785E+01,6.2659E-03,2.2035E-02,0.0000E+00,4.0000E+00,9.2464E-03,-2.0434E-03,5.7836E-03,7.7126E-04
1347,5.1000E+02,3.6000E+02,-2.5013E+00,-2.7676E+01,5.3624E-03,2.3910E-02,0.0000E+00,4.0000E+00,7.5199E-03,-2.6878E-03,5.1141E-03,1.1575E-03
1348,5.1000E+02,3.7500E+02,-2.5469E+00,-2.7607E+01,5.9792E-03,2.6072E-02,0.0000E+00,4.0000E+00,8.2032E-03,-3.1650E-03,5.4444E-03,8.4817E-04
1349,5.1000E+02,3.9000E+02,-2.6091E+00,-2.7509E+01,6.8234E-03,2.8290E-02,0.0000E+00,4.0000E+00,9.9364E-03,-2.9969E-03,6.9307E-03,9.0855E-04
1350,5.1000E+02,4.0500E+02,-2.6615E+00,-2.7374E+01,6.4050E-03,2.9194E-02,0.0000E+00,4.0000E+00,9.3865E-03,-1.9888E-03,9.8716E-03,3.1762E-04
1351,5.1000E+02,4.2000E+02,-2.7672E+00,-2.7202E+01,6.0708E-03,3.7007E-02,0.0000E+00,4.0000E+00,8.9444E-03,-1.8726E-03,1.0174E-02,-1.6881E-03
1352,5.1000E+02,4.3500E+02,-2.9867E+00,-2.7088E+01,6.7104E-03,2.9518E-02,0.0000E+00,4.0000E+00,1.0070E-02,-1.6770E-03,7.9660E-03,-2.5020E-03
1353,5.1000E+02,4.5000E+02,-3.1606E+00,-2.6993E+01,6.3038E-03,2.6288E-02,0.0000E+00,4.0000E+00,9.4466E-03,-2.0208E-03,9.3892E-03,-3.7907E-03
1354,5.1000E+02,4.6500E+02,-3.4131E+00,-2.6816E+01,6.8666E-03,4.9309E-02,0.0000E+00,4.0000E+00,1.0365E-02,-6.5410E-04,1.2834E-02,-6.2502E-03
1355,5.1000E+02,4.8000E+02,-3.8133E+00,-2.6588E+01,6.5017E-03,3.8994E-02,0.0000E+00,4.0000E+00,1.0009E-02,2.6087E-04,7.8307E-03,-5.5261E-03
1356,5.1000E+02,4.9500E+02,-4.1167E+00,-2.6562E+01,5.5038E-03,4.0356E-02,0.0000E+00,4.0000E+00,8.5239E-03,-1.2944E-03,7.0257E-03,-3.8281E-03
1357,5.1000E+02,5.1000E+02,-4.5190E+00,-2.6391E+01,6.0006E-03,4.9237E-02,0.0000E+00,4.0000E+00,8.9147E-03,-4.0141E-03,1.2130E-02,-5.3855E-03
1358,5.1000E+02,5.2500E+02,-4.9112E+00,-2.6267E+01,6.2870E-03,4.1734E-02,0.0000E+00,4.0000E+00,9.4316E-03,-3.9264E-03,7.3306E-03,-7.2283E-03
1359,5.1000E+02,5.4000E+02,-5.3326E+00,-2.6222E+01,5.5643E-03,3.6664E-02,0.0000E+00,4.0000E+00,8.4881E-03,-3.9308E-03,9.8923E-03,-8.6714E-03
1360,5.1000E+02,5.5500E+02,-5.9615E+00,-2.5999E+01,6.4354E-03,4.9755E-02,0.0000E+00,4.0000E+00,1.0013E-02,-1.4264E-03,1.0602E-02,-7.3069E-03
1361,5.1000E+02,5.7000E+02,-6.3915E+00,-2.5978E+01,6.2074E-03,5.3041E-02,0.0000E+00,4.0000E+00,9.7943E-03,-2.1052E-03,1.0471E-02,-7.7029E-03
1362,5.1000E+02,5.8500E+02,-6.8900E+00,-2.5728E+01,5.5039E-03,4.9575E-02,0.0000E+00,4.0000E+00,8.5461E-03,2.3801E-04,1.3563E-02,-8.3867E-03
1363,5.1000E+02,6.0000E+02,-7.4101E+00,-2.5549E+01,5.8301E-03,4.4079E-02,0.0000E+00,4.0000E+00,8.7353E-03,-1.1937E-03,1.2920E-02,-8.7187E-03
1364,5.1000E+02,6.1500E+02,-7.9226E+00,-2.5309E+01,6.4705E-03,4.9332E-02,0.0000E+00,4.0000E+00,9.3395E-03,-3.2914E-03,1.2641E-02,-7.4927E-03
1365,5.1000E+02,6.3000E+02,-8.3469E+00,-2.5136E+01,5.6643E-03,4.4750E-02,0.0000E+00,4.0000E+00,8.4117E-03,-4.4123E-03,1.2059E-02,-5.8472E-03
1366,5.1000E+02,6.4500E+02,-8.7472E+00,-2.4924E+01,5.1943E-03,4.7134E-02,0.0000E+00,4.0000E+00,7.9310E-03,-3.8720E-03,1.7012E-02,-6.4794E-03
