SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
505,3.0000E+02,1.2900E+03,3.5819E-01,-1.2923E+01,4.4505E-03,4.5030E-02,0.0000E+00,4.0000E+00,6.2485E-03,-4.0827E-03,1.2050E-02,-4.2829E-04
506,3.0000E+02,1.3050E+03,1.8748E-01,-1.2835E+01,5.5130E-03,2.7858E-02,0.0000E+00,4.0000E+00,7.8328E-03,-1.2295E-03,4.7847E-03,5.7977E-04
507,3.0000E+02,1.3200E+03,5.8533E-02,-1.2775E+01,5.8493E-03,2.2272E-02,0.0000E+00,4.0000E+00,8.5864E-03,1.9060E-03,3.3052E-03,-7.0127E-04
508,3.0000E+02,1.3350E+03,-1.1973E-01,-1.2763E+01,5.2645E-03,2.4189E-02,0.0000E+00,4.0000E+00,7.4187E-03,2.2964E-03,4.1351E-03,-2.8705E-03
509,3.0000E+02,1.3500E+03,-2.7927E-01,-1.2693E+01,5.8947E-03,2.4596E-02,0.0000E+00,4.0000E+00,8.3189E-03,1.7416E-03,4.4735E-03,-2.7998E-03
510,3.0000E+02,1.3650E+03,-3.7118E-01,-1.2642E+01,6.4357E-03,2.4299E-02,0.0000E+00,4.0000E+00,9.6645E-03,2.3862E-03,9.3510E-03,-4.4020E-03
511,3.0000E+02,1.3800E+03,-5.4255E-01,-1.2416E+01,5.6476E-03,4.4538E-02,0.0000E+00,4.0000E+00,8.3629E-03,-9.7989E-04,3.1705E-02,-1.2703E-02
512,3.0000E+02,1.3950E+03,-1.3603E+00,-1.1608E+01,4.7879E-03,1.2986E-01,0.0000E+00,4.0000E+00,6.7779E-03,-9.4657E-03,3.2344E-02,-9.9181E-03
513,3.0000E+02,1.4100E+03,-1.9197E+00,-1.1304E+01,4.9875E-03,5.5470E-02,0.0000E+00,4.0000E+00,7.0689E-03,-1.1240E-02,1.1617E-02,2.9206E-05
514,3.0000E+02,1.4250E+03,-2.2500E+00,-1.1149E+01,5.2931E-03,2.8827E-02,0.0000E+00,4.0000E+00,7.5878E-03,-8.0074E-03,5.8896E-03,3.5818E-03
515,3.0000E+02,1.4400E+03,-2.4357E+00,-1.1144E+01,5.5345E-03,3.4408E-02,0.0000E+00,4.0000E+00,7.9436E-03,-3.2820E-03,5.3400E-03,3.0668E-03
516,3.0000E+02,1.4550E+03,-2.6457E+00,-1.1063E+01,5.6560E-03,2.8458E-02,0.0000E+00,4.0000E+00,7.9237E-03,-1.5018E-03,4.9923E-03,2.6477E-03
517,3.0000E+02,1.4700E+03,-2.8164E+00,-1.0954E+01,4.8952E-03,1.5243E-02,0.0000E+00,4.0000E+00,6.9784E-03,-9.8756E-04,4.2043E-03,3.1943E-03
518,3.0000E+02,1.4850E+03,-2.9902E+00,-1.0897E+01,4.5510E-03,1.0140E-02,0.0000E+00,4.0000E+00,6.7331E-03,-6.8334E-04,3.7764E-03,3.5399E-03
519,3.0000E+02,1.5000E+03,-3.0471E+00,-1.0881E+01,4.8883E-03,1.1617E-02,0.0000E+00,4.0000E+00,7.2128E-03,-8.4298E-04,4.8865E-03,4.0135E-03
520,3.0000E+02,1.5150E+03,-3.0851E+00,-1.0773E+01,5.6146E-03,1.7287E-02,0.0000E+00,4.0000E+00,8.1097E-03,-1.4184E-03,5.4149E-03,3.3024E-03
521,3.0000E+02,1.5300E+03,-3.1182E+00,-1.0710E+01,5.3856E-03,1.7291E-02,0.0000E+00,4.0000E+00,7.7455E-03,-1.8996E-03,3.8811E-03,2.7175E-03
522,3.0000E+02,1.5450E+03,-3.1371E+00,-1.0674E+01,5.0715E-03,1.7370E-02,0.0000E+00,4.0000E+00,7.1796E-03,-1.6783E-03,3.8297E-03,2.1470E-03
523,3.0000E+02,1.5600E+03,-3.1531E+00,-1.0621E+01,5.3268E-03,1.6533E-02,0.0000E+00,4.0000E+00,7.3215E-03,-1.2227E-03,5.0812E-03,1.9866E-03
524,3.0000E+02,1.5750E+03,-3.1562E+00,-1.0543E+01,5.2203E-03,1.7293E-02,0.0000E+00,4.0000E+00,7.3387E-03,-1.0983E-03,5.0480E-03,1.9948E-03
525,3.0000E+02,1.5900E+03,-3.1562E+00,-1.0472E+01,5.0372E-03,1.2965E-02,0.0000E+00,4.0000E+00,7.2750E-03,-1.2630E-03,3.7320E-03,1.7080E-03
526,3.0000E+02,1.6050E+03,-3.1807E+00,-1.0415E+01,4.8906E-03,1.3747E-02,0.0000E+00,4.0000E+00,7.2346E-03,-1.3959E-03,3.0721E-03,1.1578E-03
527,3.0000E+02,1.6200E+03,-3.2165E+00,-1.0367E+01,4.3767E-03,8.9944E-03,0.0000E+00,4.0000E+00,6.8143E-03,-1.1087E-03,4.0849E-03,1.3679E-03
528,3.0000E+02,1.6350E+03,-3.2005E+00,-1.0260E+01,4.4734E-03,6.7211E-03,0.0000E+00,4.0000E+00,6.7174E-03,-4.5403E-04,4.3318E-03,1.2617E-03
529,3.0000E+02,1.6500E+03,-3.2044E+00,-1.0218E+01,4.1919E-03,8.9606E-03,0.0000E+00,4.0000E+00,5.8532E-03,-3.0860E-04,2.2994E-03,1.3724E-03
530,3.0000E+02,1.6650E+03,-3.1777E+00,-1.0190E+01,4.9870E-03,1.2739E-02,0.0000E+00,4.0000E+00,6.9596E-03,-6.9312E-04,3.0744E-03,1.8844E-03
531,3.0000E+02,1.6800E+03,-3.1331E+00,-1.0137E+01,4.8439E-03,1.1940E-02,0.0000E+00,4.0000E+00,6.7708E-03,-9.8955E-04,3.7464E-03,1.2870E-03
532,3.0000E+02,1.6950E+03,-3.1371E+00,-1.0079E+01,4.2328E-03,6.7540E-03,0.0000E+00,4.0000E+00,5.9467E-03,-1.5085E-03,2.5663E-03,4.6224E-04
533,3.0000E+02,1.7100E+03,-3.1306E+00,-1.0060E+01,3.9102E-03,7.0806E-03,0.0000E+00,4.0000E+00,5.5639E-03,-1.4761E-03,2.7016E-03,1.0556E-03
534,3.0000E+02,1.7250E+03,-3.0976E+00,-9.9965E+00,4.4263E-03,9.7433E-03,0.0000E+00,4.0000E+00,6.3357E-03,-1.1536E-03,3.1079E-03,1.2611E-03
535,3.0000E+02,1.7400E+03,-3.0870E+00,-9.9603E+00,5.2281E-03,1.9004E-02,0.0000E+00,4.0000E+00,7.4676E-03,-3.7968E-04,1.7085E-03,7.1142E-04
536,3.0000E+02,1.7550E+03,-3.0876E+00,-9.9547E+00,5.0048E-03,2.1964E-02,0.0000E+00,4.0000E+00,7.1056E-03,-1.9067E-04,1.4916E-03,6.5412E-04
537,3.0000E+02,1.7700E+03,-3.0839E+00,-9.9272E+00,5.2487E-03,1.9735E-02,0.0000E+00,4.0000E+00,7.5593E-03,-3.8428E-04,2.0588E-03,5.0696E-04
538,3.0000E+02,1.7850E+03,-3.0973E+00,-9.8966E+00,6.0759E-03,1.4211E-02,0.0000E+00,4.0000E+00,9.0800E-03,-3.2821E-04,1.9979E-03,1.3336E-04
539,3.0000E+02,1.8000E+03,-3.1024E+00,-9.8725E+00,5.8020E-03,1.2832E-02,0.0000E+00,4.0000E+00,8.6564E-03,-2.1171E-04,3.3171E-03,4.5241E-04
540,3.0000E+02,1.8150E+03,-3.0755E+00,-9.7976E+00,4.8604E-03,1.1604E-02,0.0000E+00,4.0000E+00,7.0850E-03,-2.3237E-04,3.4585E-03,1.0147E-03
541,3.0000E+02,1.8300E+03,-3.0395E+00,-9.7736E+00,4.5619E-03,1.3353E-02,0.0000E+00,4.0000E+00,6.5942E-03,-7.1807E-04,1.5051E-03,7.0539E-04
542,3.0000E+02,1.8450E+03,-3.0421E+00,-9.7462E+00,4.9390E-03,1.7825E-02,0.0000E+00,4.0000E+00,7.2895E-03,-1.0032E-03,1.7032E-03,-1.7979E-04
543,3.0000E+02,1.8600E+03,-3.0559E+00,-9.7089E+00,4.8606E-03,1.6132E-02,0.0000E+00,4.0000E+00,7.1113E-03,-1.0002E-03,1.5545E-03,-5.0451E-04
544,3.0000E+02,1.8750E+03,-3.0517E+00,-9.7141E+00,4.3730E-03,1.9208E-02,0.0000E+00,4.0000E+00,6.0807E-03,-7.3396E-04,4.8510E-04,1.2180E-05
545,3.0000E+02,1.8900E+03,-3.0065E+00,-9.7207E+00,3.9554E-03,2.5854E-02,0.0000E+00,4.0000E+00,5.4142E-03,-1.3115E-03,-3.9095E-04,4.9364E-04
546,3.0000E+02,1.9500E+03,-3.0241E+00,-9.4593E+00,4.0723E-03,1.0780E-02,0.0000E+00,4.0000E+00,5.8694E-03,-1.5897E-03,-1.1733E-03,-3.9160E-03
547,3.0000E+02,2.2950E+03,-2.9780E+00,-8.8934E+00,4.9342E-03,3.1147E-02,0.0000E+00,4.0000E+00,7.0398E-03,-5.6415E-05,-4.0815E-05,-1.4763E-05
548,3.0000E+02,2.3100E+03,-2.9792E+00,-8.8900E+00,5.0674E-03,3.1587E-02,0.0000E+00,4.0000E+00,7.0335E-03,-5.6415E-05,-4.0815E-05,-1.4763E-05
549,3.1500E+02,1.9350E+03,-2.9811E+00,-9.5688E+00,5.4768E-03,1.2537E-02,0.0000E+00,4.0000E+00,8.0988E-03,-5.9136E-04,4.8265E-03,-1.2337E-03
550,3.1500E+02,1.9200E+03,-3.0087E+00,-9.6380E+00,6.3731E-03,2.1366E-02,0.0000E+00,4.0000E+00,1.0088E-02,-1.4201E-03,3.9810E-03,5.5473E-04
551,3.1500E+02,1.9050E+03,-3.0605E+00,-9.6971E+00,5.6765E-03,2.1815E-02,0.0000E+00,4.0000E+00,8.6222E-03,-1.9162E-03,1.3882E-03,3.9601E-04
552,3.1500E+02,1.8900E+03,-3.0415E+00,-9.6868E+00,4.3055E-03,2.1294E-02,0.0000E+00,4.0000E+00,6.0271E-03,-1.0542E-03,2.4133E-04,8.2674E-05
553,3.1500E+02,1.8750E+03,-3.0592E+00,-9.7137E+00,4.3611E-03,2.1378E-02,0.0000E+00,4.0000E+00,6.0730E-03,-3.3351E-04,6.9967E-04,4.4035E-04
554,3.1500E+02,1.8600E+03,-3.0646E+00,-9.7261E+00,4.6935E-03,1.7753E-02,0.0000E+00,4.0000E+00,6.7482E-03,-1.1330E-05,1.1804E-03,-3.1127E-05
555,3.1500E+02,1.8450E+03,-3.0610E+00,-9.7506E+00,4.7591E-03,1.9084E-02,0.0000E+00,4.0000E+00,6.8814E-03,-4.5818E-04,1.0915E-03,1.9939E-04
556,3.1500E+02,1.8300E+03,-3.0563E+00,-9.7438E+00,4.5238E-03,1.5754E-02,0.0000E+00,4.0000E+00,6.5455E-03,-5.9018E-04,1.0118E-03,6.6947E-04
557,3.1500E+02,1.8150E+03,-3.0679E+00,-9.7757E+00,4.7746E-03,1.1311E-02,0.0000E+00,4.0000E+00,6.8373E-03,-6.7322E-05,3.5152E-03,1.0746E-03
558,3.1500E+02,1.8000E+03,-3.0794E+00,-9.8666E+00,5.6895E-03,1.2456E-02,0.0000E+00,4.0000E+00,8.1388E-03,3.4081E-04,3.6925E-03,9.6827E-04
559,3.1500E+02,1.7850E+03,-3.0949E+00,-9.8906E+00,5.4278E-03,1.2868E-02,0.0000E+00,4.0000E+00,7.9176E-03,-3.2906E-05,1.7083E-03,6.6819E-04
560,3.1500E+02,1.7700E+03,-3.0946E+00,-9.9001E+00,5.1682E-03,1.4278E-02,0.0000E+00,4.0000E+00,7.6131E-03,-6.8411E-04,1.5329E-03,5.3770E-04
561,3.1500E+02,1.7550E+03,-3.0927E+00,-9.9362E+00,5.4359E-03,2.4134E-02,0.0000E+00,4.0000E+00,7.8442E-03,-1.1995E-03,1.8446E-03,5.9853E-04
562,3.1500E+02,1.7400E+03,-3.1022E+00,-9.9733E+00,5.4785E-03,2.9875E-02,0.0000E+00,4.0000E+00,7.7072E-03,-1.5616E-03,2.0669E-03,7.5673E-04
563,3.1500E+02,1.7250E+03,-3.1363E+00,-9.9949E+00,5.0910E-03,9.8367E-03,0.0000E+00,4.0000E+00,7.0082E-03,-1.9106E-03,2.7030E-03,1.2440E-03
564,3.1500E+02,1.7100E+03,-3.1923E+00,-1.0046E+01,4.1351E-03,7.6088E-03,0.0000E+00,4.0000E+00,5.9147E-03,-1.8034E-03,2.7637E-03,7.2634E-04
565,3.1500E+02,1.6950E+03,-3.1725E+00,-1.0084E+01,4.4933E-03,6.8930E-03,0.0000E+00,4.0000E+00,6.5628E-03,-1.6808E-03,2.6829E-03,1.8228E-04
566,3.1500E+02,1.6800E+03,-3.1748E+00,-1.0121E+01,4.7294E-03,1.5883E-02,0.0000E+00,4.0000E+00,6.4890E-03,-1.2420E-03,3.0126E-03,7.9125E-04
567,3.1500E+02,1.6650E+03,-3.1936E+00,-1.0159E+01,5.1518E-03,1.7006E-02,0.0000E+00,4.0000E+00,7.0802E-03,-7.4192E-04,2.6971E-03,1.1389E-03
568,3.1500E+02,1.6500E+03,-3.2074E+00,-1.0216E+01,5.3549E-03,1.6992E-02,0.0000E+00,4.0000E+00,7.5549E-03,-1.9992E-04,2.1944E-03,8.7587E-04
569,3.1500E+02,1.6350E+03,-3.2041E+00,-1.0244E+01,5.9227E-03,1.3077E-02,0.0000E+00,4.0000E+00,8.9657E-03,8.0060E-05,3.3753E-03,1.3803E-03
570,3.1500E+02,1.6200E+03,-3.2121E+00,-1.0309E+01,5.9727E-03,1.6366E-02,0.0000E+00,4.0000E+00,9.6024E-03,-1.2319E-04,3.5235E-03,1.6420E-03
571,3.1500E+02,1.6050E+03,-3.1976E+00,-1.0338E+01,5.6743E-03,1.7473E-02,0.0000E+00,4.0000E+00,8.4513E-03,-5.6866E-04,2.6227E-03,1.8262E-03
572,3.1500E+02,1.5900E+03,-3.1805E+00,-1.0381E+01,5.3506E-03,1.5324E-02,0.0000E+00,4.0000E+00,7.6085E-03,-1.1298E-03,3.4334E-03,2.6159E-03
573,3.1500E+02,1.5750E+03,-3.1643E+00,-1.0446E+01,6.0495E-03,1.7368E-02,0.0000E+00,4.0000E+00,8.4470E-03,-1.0224E-03,4.4593E-03,2.8852E-03
574,3.1500E+02,1.5600E+03,-3.1662E+00,-1.0523E+01,5.9804E-03,1.6501E-02,0.0000E+00,4.0000E+00,8.4674E-03,-6.2427E-04,4.5758E-03,2.8255E-03
575,3.1500E+02,1.5450E+03,-3.1568E+00,-1.0579E+01,5.1161E-03,1.6320E-02,0.0000E+00,4.0000E+00,7.4182E-03,1.8995E-04,3.0591E-03,2.4869E-03
576,3.1500E+02,1.5300E+03,-3.1158E+00,-1.0613E+01,5.0068E-03,1.6259E-02,0.0000E+00,4.0000E+00,7.1586E-03,4.4923E-04,2.1114E-03,2.4442E-03
577,3.1500E+02,1.5150E+03,-3.0829E+00,-1.0638E+01,5.4223E-03,1.5640E-02,0.0000E+00,4.0000E+00,7.8680E-03,7.7999E-04,3.8125E-03,2.9182E-03
578,3.1500E+02,1.5000E+03,-3.0095E+00,-1.0728E+01,4.9630E-03,1.6889E-02,0.0000E+00,4.0000E+00,7.4215E-03,1.0745E-03,3.1578E-03,2.9493E-03
579,3.1500E+02,1.4850E+03,-2.9470E+00,-1.0734E+01,5.3000E-03,1.8340E-02,0.0000E+00,4.0000E+00,7.9816E-03,8.0069E-04,1.7851E-03,2.1093E-03
580,3.1500E+02,1.4700E+03,-2.8482E+00,-1.0767E+01,5.3339E-03,2.0369E-02,0.0000E+00,4.0000E+00,7.7058E-03,2.0436E-05,2.9132E-03,1.3913E-03
581,3.1500E+02,1.4550E+03,-2.6937E+00,-1.0781E+01,5.1955E-03,2.2883E-02,0.0000E+00,4.0000E+00,7.3062E-03,-1.5719E-03,2.9798E-03,1.5689E-03
582,3.1500E+02,1.4400E+03,-2.4735E+00,-1.0851E+01,5.9619E-03,2.5915E-02,0.0000E+00,4.0000E+00,8.7659E-03,-2.3563E-03,1.8945E-03,2.1576E-03
583,3.1500E+02,1.4250E+03,-2.3208E+00,-1.0873E+01,5.1235E-03,1.7220E-02,0.0000E+00,4.0000E+00,7.5254E-03,-5.2117E-03,3.1168E-03,3.3328E-03
584,3.1500E+02,1.4100E+03,-2.1697E+00,-1.0890E+01,4.0453E-03,1.7261E-02,0.0000E+00,4.0000E+00,5.6947E-03,-8.8323E-03,1.1989E-02,-9.0704E-04
585,3.1500E+02,1.3650E+03,-3.5469E-01,-1.2663E+01,5.9558E-03,6.2144E-02,0.0000E+00,4.0000E+00,8.5499E-03,2.0024E-03,7.6711E-03,-5.1788E-03
586,3.1500E+02,1.3500E+03,-2.5555E-01,-1.2678E+01,7.0275E-03,3.4161E-02,0.0000E+00,4.0000E+00,1.0226E-02,3.6722E-03,3.0296E-03,-4.3507E-03
587,3.1500E+02,1.3350E+03,-7.4502E-02,-1.2716E+01,6.4399E-03,2.5647E-02,0.0000E+00,4.0000E+00,9.2533E-03,3.4229E-03,2.3670E-03,-5.3394E-03
588,3.1500E+02,1.3200E+03,1.1062E-01,-1.2728E+01,5.8786E-03,1.9530E-02,0.0000E+00,4.0000E+00,8.4113E-03,2.9549E-03,1.7000E-03,-3.9025E-03
589,3.1500E+02,1.3050E+03,2.0607E-01,-1.2742E+01,5.4513E-03,1.9159E-02,0.0000E+00,4.0000E+00,7.7591E-03,8.0812E-04,3.1040E-03,-2.6839E-03
590,3.1500E+02,1.2900E+03,3.0005E-01,-1.2764E+01,4.4564E-03,2.7516E-02,0.0000E+00,4.0000E+00,6.2484E-03,-1.2916E-03,5.0408E-03,-4.4372E-04
591,3.1500E+02,8.1000E+02,-1.2070E+00,-1.9109E+01,5.4537E-03,4.8302E-02,0.0000E+00,4.0000E+00,7.5396E-03,-1.2329E-03,9.6263E-04,-2.9230E-03
592,3.1500E+02,7.9500E+02,-1.0744E+00,-1.9060E+01,6.7186E-03,3.2631E-02,0.0000E+00,4.0000E+00,9.3709E-03,-9.5044E-05,-9.6091E-04,-1.3775E-03
593,3.1500E+02,7.8000E+02,-1.0109E+00,-1.9067E+01,8.2454E-03,5.7352E-02,0.0000E+00,4.0000E+00,1.1300E-02,8.0001E-04,3.0977E-04,1.0534E-03
594,3.1500E+02,7.6500E+02,-1.0203E+00,-1.9063E+01,7.5332E-03,3.2400E-02,0.0000E+00,4.0000E+00,1.0885E-02,9.0639E-04,1.4166E-03,1.4145E-03
595,3.1500E+02,7.5000E+02,-9.9910E-01,-1.9092E+01,5.9315E-03,3.6027E-02,0.0000E+00,4.0000E+00,8.8872E-03,-5.4218E-05,2.7575E-03,-3.1937E-04
596,3.1500E+02,7.3500E+02,-8.8814E-01,-1.9144E+01,5.6163E-03,4.2041E-02,0.0000E+00,4.0000E+00,8.2569E-03,-5.4855E-04,4.1511E-03,-1.8077E-03
597,3.1500E+02,6.3000E+02,-1.0169E+00,-2.0625E+01,6.3437E-03,8.6100E-02,0.0000E+00,4.0000E+00,8.6146E-03,-5.8267E-04,6.3386E-03,-1.5295E-03
598,3.1500E+02,6.1500E+02,-9.7155E-01,-2.0711E+01,6.3235E-03,5.3420E-02,0.0000E+00,4.0000E+00,8.7417E-03,4.1205E-04,3.4228E-03,-3.0081E-03
599,3.1500E+02,6.0000E+02,-9.0978E-01,-2.0726E+01,6.7092E-03,2.9435E-02,0.0000E+00,4.0000E+00,9.4532E-03,1.7214E-03,7.3899E-04,-1.9582E-03
600,3.1500E+02,5.8500E+02,-9.1895E-01,-2.0733E+01,7.1745E-03,3.2036E-02,0.0000E+00,4.0000E+00,1.0502E-02,1.5862E-03,4.7353E-04,-1.0333E-03
601,3.1500E+02,5.7000E+02,-9.1422E-01,-2.0736E+01,7.6910E-03,3.4813E-02,0.0000E+00,4.0000E+00,1.1026E-02,1.2897E-05,4.2830E-04,-1.2595E-03
602,3.1500E+02,5.5500E+02,-9.1092E-01,-2.0740E+01,6.9889E-03,3.3892E-02,0.0000E+00,4.0000E+00,9.5711E-03,-1.7383E-03,1.5353E-03,5.7042E-04
603,3.1500E+02,5.4000E+02,-1.0403E+00,-2.0791E+01,5.0505E-03,3.0520E-02,0.0000E+00,4.0000E+00,6.8080E-03,-2.9578E-03,2.7039E-03,2.5754E-03
604,3.1500E+02,9.0000E+01,-1.6821E-03,-2.6158E+01,5.5119E-03,5.3330E-02,0.0000E+00,4.0000E+00,7.5270E-03,-2.3698E-03,7.3029E-03,-1.1778E-04
605,3.1500E+02,7.5000E+01,1.4720E-01,-2.6324E+01,6.2250E-03,3.5029E-02,0.0000E+00,4.0000E+00,8.4265E-03,-1.9296E-03,6.6102E-03,1.1131E-03
606,3.1500E+02,6.0000E+01,1.8666E-01,-2.6376E+01,5.9495E-03,1.4490E-02,0.0000E+00,4.0000E+00,8.0775E-03,-8.1485E-04,3.0776E-03,3.6427E-03
607,3.1500E+02,4.5000E+01,1.2850E-01,-2.6390E+01,5.5820E-03,2.0789E-02,0.0000E+00,4.0000E+00,7.7808E-03,-3.8907E-04,-9.6689E-04,3.6144E-03
608,3.1500E+02,3.0000E+01,-4.7259E-02,-2.6423E+01,8.8132E-03,2.8578E-02,0.0000E+00,4.0000E+00,1.2295E-02,-3.2197E-04,-3.7342E-03,3.6396E-03
609,3.3000E+02,3.0000E+01,5.4649E-02,-2.6336E+01,5.5422E-03,6.5648E-02,0.0000E+00,4.0000E+00,8.1851E-03,3.4051E-03,2.3791E-03,7.1414E-03
610,3.3000E+02,4.5000E+01,1.2804E-01,-2.6299E+01,5.1867E-03,3.6618E-02,0.0000E+00,4.0000E+00,7.7409E-03,-6.7079E-04,2.1421E-03,6.0062E-03
611,3.3000E+02,6.0000E+01,1.4597E-01,-2.6267E+01,6.1945E-03,2.6935E-02,0.0000E+00,4.0000E+00,8.9699E-03,-1.7987E-03,4.6893E-03,4.3951E-03
612,3.3000E+02,7.5000E+01,9.5792E-02,-2.6157E+01,6.3324E-03,3.8143E-02,0.0000E+00,4.0000E+00,9.1042E-03,-2.3423E-03,8.5678E-03,2.2405E-03
613,3.3000E+02,9.0000E+01,-2.8342E-02,-2.6049E+01,6.2591E-03,4.7419E-02,0.0000E+00,4.0000E+00,8.8506E-03,-2.6137E-03,6.9578E-03,1.7272E-03
614,3.3000E+02,1.0500E+02,-1.4766E-01,-2.5969E+01,5.1015E-03,5.0979E-02,0.0000E+00,4.0000E+00,7.1126E-03,-3.2860E-03,5.1955E-03,1.4583E-03
615,3.3000E+02,1.2000E+02,-2.9574E-01,-2.5857E+01,5.6783E-03,7.4372E-02,0.0000E+00,4.0000E+00,7.9487E-03,-6.5559E-03,7.4789E-03,6.8073E-04
616,3.3000E+02,5.1000E+02,-1.3660E+00,-2.0936E+01,3.9163E-03,9.9413E-02,0.0000E+00,4.0000E+00,5.8030E-03,-4.2680E-03,3.4239E-03,1.3177E-03
617,3.3000E+02,5.2500E+02,-1.2163E+00,-2.0887E+01,4.1672E-03,2.9221E-02,0.0000E+00,4.0000E+00,5.9765E-03,-2.9621E-03,2.2294E-03,1.6541E-03
618,3.3000E+02,5.4000E+02,-1.0791E+00,-2.0844E+01,5.1416E-03,2.8317E-02,0.0000E+00,4.0000E+00,7.3098E-03,-2.7956E-03,3.0092E-03,1.3121E-03
619,3.3000E+02,5.5500E+02,-9.7396E-01,-2.0813E+01,6.4599E-03,3.8466E-02,0.0000E+00,4.0000E+00,9.2402E-03,-1.8679E-03,2.9989E-03,1.8558E-04
620,3.3000E+02,5.7000E+02,-9.1748E-01,-2.0786E+01,7.4889E-03,3.6231E-02,0.0000E+00,4.0000E+00,1.1015E-02,-9.8957E-04,1.5144E-03,-8.4005E-04
621,3.3000E+02,5.8500E+02,-8.9000E-01,-2.0794E+01,7.8122E-03,3.3977E-02,0.0000E+00,4.0000E+00,1.1566E-02,1.1342E-04,1.9825E-04,-8.8000E-04
622,3.3000E+02,6.0000E+02,-8.8164E-01,-2.0789E+01,6.7575E-03,6.5851E-02,0.0000E+00,4.0000E+00,9.6854E-03,1.0812E-03,-2.6271E-04,-1.7483E-03
623,3.3000E+02,6.1500E+02,-8.9597E-01,-2.0804E+01,5.9271E-03,1.6315E-01,0.0000E+00,4.0000E+00,8.0179E-03,3.6522E-03,2.5018E-03,-4.5551E-03
624,3.3000E+02,7.5000E+02,-1.0057E+00,-1.9050E+01,5.3637E-03,5.4700E-02,0.0000E+00,4.0000E+00,8.1708E-03,-1.6771E-04,3.0440E-03,5.5635E-04
625,3.3000E+02,7.6500E+02,-1.0145E+00,-1.8983E+01,6.9673E-03,3.1105E-02,0.0000E+00,4.0000E+00,1.0004E-02,-1.3444E-04,1.5858E-03,2.6643E-03
626,3.3000E+02,7.8000E+02,-1.0114E+00,-1.8988E+01,6.9744E-03,3.3816E-02,0.0000E+00,4.0000E+00,9.7534E-03,-7.1660E-04,-1.4949E-04,1.4128E-03
627,3.3000E+02,7.9500E+02,-1.0895E+00,-1.9005E+01,6.6754E-03,3.4981E-02,0.0000E+00,4.0000E+00,9.4336E-03,-1.4902E-03,-2.1189E-04,-4.6161E-04
628,3.3000E+02,8.1000E+02,-1.2437E+00,-1.9016E+01,6.9249E-03,3.3316E-02,0.0000E+00,4.0000E+00,9.9953E-03,-2.4758E-03,2.1732E-03,-5.8325E-04
629,3.3000E+02,8.2500E+02,-1.3588E+00,-1.8946E+01,5.7122E-03,3.2828E-02,0.0000E+00,4.0000E+00,8.3770E-03,-2.8165E-03,3.7912E-03,-2.7553E-04
630,3.3000E+02,1.2600E+03,7.5792E-02,-1.2957E+01,4.6111E-03,3.8562E-02,0.0000E+00,4.0000E+00,6.5833E-03,-2.6984E-03,4.2583E-03,9.5067E-04
631,3.3000E+02,1.2750E+03,2.3247E-01,-1.2919E+01,5.3876E-03,2.5342E-02,0.0000E+00,4.0000E+00,7.5740E-03,-1.3716E-03,4.7473E-03,9.6808E-04
632,3.3000E+02,1.2900E+03,2.9544E-01,-1.2844E+01,5.5899E-03,1.7899E-02,0.0000E+00,4.0000E+00,7.7938E-03,-6.1869E-04,5.0241E-03,-2.2484E-03
633,3.3000E+02,1.3050E+03,2.3763E-01,-1.2780E+01,5.6729E-03,1.9287E-02,0.0000E+00,4.0000E+00,8.1129E-03,5.2456E-04,3.1542E-03,-3.9384E-03
634,3.3000E+02,1.3200E+03,1.4369E-01,-1.2751E+01,5.9339E-03,2.7856E-02,0.0000E+00,4.0000E+00,8.4706E-03,2.0080E-03,1.7093E-03,-4.8122E-03
635,3.3000E+02,1.3350E+03,1.0430E-02,-1.2728E+01,6.2734E-03,4.3323E-02,0.0000E+00,4.0000E+00,8.9263E-03,2.3865E-03,1.7049E-03,-6.2190E-03
636,3.3000E+02,1.4100E+03,-2.2296E+00,-1.0674E+01,4.2522E-03,1.6478E-02,0.0000E+00,4.0000E+00,6.0635E-03,-3.5594E-03,1.7948E-03,2.8587E-03
637,3.3000E+02,1.4250E+03,-2.3300E+00,-1.0613E+01,5.1951E-03,1.7205E-02,0.0000E+00,4.0000E+00,7.3544E-03,-3.4743E-03,1.3125E-03,1.6468E-03
638,3.3000E+02,1.4400E+03,-2.5325E+00,-1.0599E+01,5.4996E-03,2.3054E-02,0.0000E+00,4.0000E+00,7.7581E-03,-2.0454E-03,1.3788E-03,3.3789E-04
639,3.3000E+02,1.4550E+03,-2.6941E+00,-1.0628E+01,5.0728E-03,1.5214E-02,0.0000E+00,4.0000E+00,7.2425E-03,-8.0333E-04,1.4900E-03,8.1050E-04
640,3.3000E+02,1.4700E+03,-2.8225E+00,-1.0612E+01,5.5448E-03,1.5857E-02,0.0000E+00,4.0000E+00,8.1101E-03,5.6958E-04,8.2422E-04,1.2895E-03
641,3.3000E+02,1.4850E+03,-2.9405E+00,-1.0582E+01,5.3128E-03,2.2884E-02,0.0000E+00,4.0000E+00,7.5715E-03,5.5927E-04,9.4806E-04,1.9261E-03
