SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2082,6.6000E+02,1.6350E+03,-3.2652E+00,-9.3159E+00,4.6089E-03,1.6193E-02,0.0000E+00,4.0000E+00,6.4487E-03,-3.8968E-04,-5.3663E-05,-9.6038E-04
2083,6.6000E+02,1.6500E+03,-3.2551E+00,-9.3260E+00,4.6158E-03,1.5608E-02,0.0000E+00,4.0000E+00,6.5891E-03,-4.3629E-04,5.8653E-04,-4.4776E-04
2084,6.6000E+02,1.6650E+03,-3.2442E+00,-9.3059E+00,4.6514E-03,1.1210E-02,0.0000E+00,4.0000E+00,6.8887E-03,-5.9671E-04,1.0976E-03,-5.5162E-04
2085,6.6000E+02,1.6800E+03,-3.2352E+00,-9.2962E+00,4.9508E-03,1.0390E-02,0.0000E+00,4.0000E+00,7.2591E-03,-6.2623E-04,7.8821E-04,-2.2323E-04
2086,6.6000E+02,1.6950E+03,-3.2168E+00,-9.2940E+00,5.3691E-03,1.2730E-02,0.0000E+00,4.0000E+00,7.9506E-03,-4.8171E-04,9.2288E-04,-1.6546E-04
2087,6.6000E+02,1.7100E+03,-3.2265E+00,-9.2814E+00,5.3547E-03,1.5018E-02,0.0000E+00,4.0000E+00,7.8571E-03,-5.1336E-04,9.5478E-04,-1.6075E-04
2088,6.6000E+02,1.7250E+03,-3.2295E+00,-9.2721E+00,5.2148E-03,1.4141E-02,0.0000E+00,4.0000E+00,7.6803E-03,-5.6508E-04,1.2521E-03,-2.1692E-04
2089,6.6000E+02,1.7400E+03,-3.2483E+00,-9.2297E+00,4.9845E-03,1.1936E-02,0.0000E+00,4.0000E+00,7.5270E-03,-4.9535E-04,7.4821E-04,-5.4584E-04
2090,6.6000E+02,1.7550E+03,-3.2802E+00,-9.2313E+00,4.5018E-03,1.1747E-02,0.0000E+00,4.0000E+00,6.6452E-03,-1.0148E-04,-9.2798E-04,-3.3238E-04
2091,6.6000E+02,1.7700E+03,-3.2684E+00,-9.2798E+00,4.0934E-03,1.6224E-02,0.0000E+00,4.0000E+00,5.7848E-03,1.2581E-04,-6.5135E-06,-2.3220E-04
2092,6.6000E+02,1.7850E+03,-3.2724E+00,-9.2546E+00,4.2306E-03,1.6338E-02,0.0000E+00,4.0000E+00,6.1948E-03,9.3441E-05,1.9695E-03,-6.5351E-04
2093,6.6000E+02,1.8000E+03,-3.2842E+00,-9.2092E+00,4.5935E-03,1.4647E-02,0.0000E+00,4.0000E+00,6.6770E-03,-2.3751E-04,2.0985E-03,-6.4178E-04
2094,6.6000E+02,1.8150E+03,-3.2878E+00,-9.1871E+00,4.7106E-03,1.3510E-02,0.0000E+00,4.0000E+00,6.7797E-03,-1.3809E-04,1.3887E-03,-3.6937E-04
2095,6.6000E+02,1.8300E+03,-3.2731E+00,-9.1683E+00,4.7663E-03,1.7815E-02,0.0000E+00,4.0000E+00,6.9985E-03,4.8741E-05,2.3420E-04,-5.7188E-05
2096,6.6000E+02,1.8450E+03,-3.2600E+00,-9.1763E+00,5.0775E-03,1.7119E-02,0.0000E+00,4.0000E+00,7.4335E-03,1.7098E-04,1.0178E-03,-2.0284E-04
2097,6.6000E+02,1.8600E+03,-3.2685E+00,-9.1285E+00,5.0275E-03,1.5100E-02,0.0000E+00,4.0000E+00,7.1336E-03,2.8533E-04,1.7433E-03,-4.4508E-04
2098,6.6000E+02,1.8750E+03,-3.2835E+00,-9.1101E+00,3.9251E-03,1.7147E-02,0.0000E+00,4.0000E+00,5.2457E-03,6.8452E-05,-7.1002E-04,3.3020E-04
2099,6.7500E+02,1.8750E+03,-3.2705E+00,-9.1021E+00,4.7544E-03,1.7233E-02,0.0000E+00,4.0000E+00,6.3705E-03,8.4507E-04,3.2901E-04,-9.2382E-04
2100,6.7500E+02,1.8600E+03,-3.2635E+00,-9.1356E+00,5.1492E-03,1.5804E-02,0.0000E+00,4.0000E+00,7.2878E-03,2.2242E-04,1.2228E-03,-2.7915E-04
2101,6.7500E+02,1.8450E+03,-3.2568E+00,-9.1773E+00,5.0420E-03,1.5333E-02,0.0000E+00,4.0000E+00,7.3202E-03,-2.5677E-04,1.1428E-03,3.1558E-04
2102,6.7500E+02,1.8300E+03,-3.2694E+00,-9.1704E+00,4.3305E-03,1.6773E-02,0.0000E+00,4.0000E+00,6.1507E-03,-3.0232E-04,4.9228E-04,4.2298E-04
2103,6.7500E+02,1.8150E+03,-3.2874E+00,-9.1780E+00,4.4560E-03,1.5620E-02,0.0000E+00,4.0000E+00,6.2907E-03,1.7307E-04,1.2536E-03,1.0594E-04
2104,6.7500E+02,1.8000E+03,-3.2771E+00,-9.2091E+00,4.7935E-03,1.5334E-02,0.0000E+00,4.0000E+00,6.9814E-03,4.3059E-04,1.8473E-03,-6.6278E-05
2105,6.7500E+02,1.7850E+03,-3.2594E+00,-9.2360E+00,4.1956E-03,1.4674E-02,0.0000E+00,4.0000E+00,5.9587E-03,6.6276E-04,1.9324E-03,-3.6436E-05
2106,6.7500E+02,1.7700E+03,-3.2494E+00,-9.2707E+00,4.0609E-03,1.4815E-02,0.0000E+00,4.0000E+00,5.4982E-03,9.5707E-04,2.4284E-04,1.9564E-04
2107,6.7500E+02,1.7550E+03,-3.2676E+00,-9.2386E+00,4.9242E-03,1.0726E-02,0.0000E+00,4.0000E+00,7.2275E-03,6.8699E-04,-9.4206E-04,-4.2163E-05
2108,6.7500E+02,1.7400E+03,-3.2567E+00,-9.2274E+00,5.6363E-03,1.2956E-02,0.0000E+00,4.0000E+00,8.6961E-03,-7.9578E-05,4.8276E-04,-4.3858E-04
2109,6.7500E+02,1.7250E+03,-3.2467E+00,-9.2578E+00,5.5014E-03,1.8296E-02,0.0000E+00,4.0000E+00,8.1999E-03,-8.0619E-04,1.1875E-03,-1.7243E-04
2110,6.7500E+02,1.7100E+03,-3.2423E+00,-9.2636E+00,5.3321E-03,1.7337E-02,0.0000E+00,4.0000E+00,7.9012E-03,-9.4803E-04,8.2551E-04,-2.3087E-05
2111,6.7500E+02,1.6950E+03,-3.2311E+00,-9.2758E+00,5.3742E-03,1.4710E-02,0.0000E+00,4.0000E+00,7.9949E-03,-3.8496E-04,1.5488E-03,-2.6508E-04
2112,6.7500E+02,1.6800E+03,-3.2374E+00,-9.3243E+00,5.4188E-03,1.3783E-02,0.0000E+00,4.0000E+00,8.0895E-03,4.8456E-05,1.7526E-03,-2.5708E-04
2113,6.7500E+02,1.6650E+03,-3.2489E+00,-9.3410E+00,5.3464E-03,1.5421E-02,0.0000E+00,4.0000E+00,7.9263E-03,4.1524E-04,1.0940E-03,-4.6270E-04
2114,6.7500E+02,1.6500E+03,-3.2487E+00,-9.3565E+00,5.2267E-03,1.8245E-02,0.0000E+00,4.0000E+00,7.3980E-03,6.7137E-04,3.7442E-04,-7.8782E-04
2115,6.7500E+02,1.6350E+03,-3.2521E+00,-9.3522E+00,4.9194E-03,1.5770E-02,0.0000E+00,4.0000E+00,7.0247E-03,7.0099E-04,-1.7562E-04,-1.0184E-03
2116,6.7500E+02,1.6200E+03,-3.2429E+00,-9.3501E+00,5.2405E-03,1.2936E-02,0.0000E+00,4.0000E+00,7.5875E-03,6.6207E-04,6.8058E-04,-9.4498E-04
2117,6.7500E+02,1.6050E+03,-3.2345E+00,-9.3806E+00,5.4394E-03,1.9389E-02,0.0000E+00,4.0000E+00,7.8958E-03,1.4078E-04,1.1488E-03,-4.6735E-04
2118,6.7500E+02,1.5900E+03,-3.2314E+00,-9.3858E+00,5.6542E-03,2.0301E-02,0.0000E+00,4.0000E+00,8.5740E-03,-2.4889E-04,7.0575E-04,-4.4768E-04
2119,6.7500E+02,1.5750E+03,-3.2367E+00,-9.3915E+00,5.1655E-03,1.6238E-02,0.0000E+00,4.0000E+00,7.5818E-03,-6.2494E-04,8.4709E-04,-1.0857E-03
2120,6.7500E+02,1.5600E+03,-3.2411E+00,-9.4098E+00,4.5364E-03,1.1404E-02,0.0000E+00,4.0000E+00,6.5168E-03,-6.2665E-04,8.5245E-04,-1.2566E-03
2121,6.7500E+02,1.5450E+03,-3.2624E+00,-9.4140E+00,5.2073E-03,1.4157E-02,0.0000E+00,4.0000E+00,7.8663E-03,-2.0938E-04,5.8365E-04,-7.7350E-04
2122,6.7500E+02,1.5300E+03,-3.2811E+00,-9.4226E+00,5.4889E-03,1.7554E-02,0.0000E+00,4.0000E+00,8.2945E-03,9.3460E-05,-7.8162E-05,-8.6175E-04
2123,6.7500E+02,1.5150E+03,-3.3028E+00,-9.4197E+00,5.0058E-03,1.1513E-02,0.0000E+00,4.0000E+00,7.1558E-03,4.6158E-05,-5.9528E-04,-7.8157E-04
2124,6.7500E+02,1.5000E+03,-3.3404E+00,-9.4083E+00,4.7294E-03,1.2389E-02,0.0000E+00,4.0000E+00,6.6660E-03,-3.5956E-04,3.6192E-04,-6.5643E-05
2125,6.7500E+02,1.4850E+03,-3.3970E+00,-9.4202E+00,5.0188E-03,1.3861E-02,0.0000E+00,4.0000E+00,7.3139E-03,-3.3890E-04,-2.4779E-05,-8.8588E-05
2126,6.7500E+02,1.4700E+03,-3.4226E+00,-9.4071E+00,5.5955E-03,1.1008E-02,0.0000E+00,4.0000E+00,8.2081E-03,-6.4082E-04,-5.6238E-04,-3.4469E-04
2127,6.7500E+02,1.4550E+03,-3.4548E+00,-9.4107E+00,5.1520E-03,1.2007E-02,0.0000E+00,4.0000E+00,7.3952E-03,-1.3169E-03,7.4223E-04,5.2636E-05
2128,6.7500E+02,1.4400E+03,-3.5099E+00,-9.4195E+00,4.7217E-03,1.4891E-02,0.0000E+00,4.0000E+00,6.7379E-03,-2.1861E-03,1.1624E-03,4.2669E-04
2129,6.7500E+02,1.4250E+03,-3.5687E+00,-9.4346E+00,5.0275E-03,1.9206E-02,0.0000E+00,4.0000E+00,7.1572E-03,-2.7685E-03,2.6606E-04,9.6452E-05
2130,6.7500E+02,1.4100E+03,-3.5986E+00,-9.4307E+00,4.3185E-03,1.9881E-02,0.0000E+00,4.0000E+00,5.8428E-03,-3.0350E-03,-1.7262E-03,-5.1848E-04
2131,6.7500E+02,1.3950E+03,-3.6065E+00,-9.3777E+00,4.2673E-03,6.7066E-02,0.0000E+00,4.0000E+00,5.8754E-03,-3.4651E-03,-3.3670E-03,-9.0403E-04
2132,6.7500E+02,1.2750E+03,-5.0282E+00,-1.1270E+01,4.5890E-03,2.3120E-02,0.0000E+00,4.0000E+00,6.9831E-03,-3.6226E-03,4.3073E-03,2.0561E-03
2133,6.7500E+02,1.2600E+03,-4.9350E+00,-1.1352E+01,5.7607E-03,1.9235E-02,0.0000E+00,4.0000E+00,8.8998E-03,-4.0396E-03,3.6803E-03,1.1851E-03
2134,6.7500E+02,1.2450E+03,-4.8356E+00,-1.1397E+01,6.0386E-03,1.8846E-02,0.0000E+00,4.0000E+00,8.9227E-03,-3.6117E-03,2.8499E-03,7.1973E-04
2135,6.7500E+02,1.2300E+03,-4.7268E+00,-1.1431E+01,5.5908E-03,2.0697E-02,0.0000E+00,4.0000E+00,7.8273E-03,-3.4151E-03,2.5221E-03,6.7252E-04
2136,6.7500E+02,1.2150E+03,-4.6216E+00,-1.1455E+01,5.6900E-03,3.3863E-02,0.0000E+00,4.0000E+00,8.0781E-03,-3.1870E-03,4.0914E-03,1.9577E-04
2137,6.7500E+02,1.2000E+03,-4.4775E+00,-1.1544E+01,4.7903E-03,4.3036E-02,0.0000E+00,4.0000E+00,6.7510E-03,-3.3535E-03,7.3135E-03,-1.0882E-03
2138,6.7500E+02,8.7000E+02,-3.9514E+00,-1.4278E+01,5.0751E-03,3.9492E-02,0.0000E+00,4.0000E+00,7.0421E-03,-4.2391E-03,2.0495E-03,-1.0784E-03
2139,6.7500E+02,8.5500E+02,-4.0294E+00,-1.4307E+01,6.0276E-03,2.6043E-02,0.0000E+00,4.0000E+00,8.4939E-03,-3.5294E-03,4.8118E-04,-1.5191E-04
2140,6.7500E+02,8.4000E+02,-4.0988E+00,-1.4307E+01,6.5356E-03,2.2483E-02,0.0000E+00,4.0000E+00,9.4088E-03,-3.0998E-03,7.1501E-04,-2.9087E-04
2141,6.7500E+02,8.2500E+02,-4.1565E+00,-1.4333E+01,6.6963E-03,2.4312E-02,0.0000E+00,4.0000E+00,9.6785E-03,-2.3508E-03,2.2112E-03,2.7027E-04
2142,6.7500E+02,8.1000E+02,-4.2383E+00,-1.4365E+01,5.8737E-03,2.0599E-02,0.0000E+00,4.0000E+00,8.5118E-03,-2.6979E-03,2.2508E-03,1.9902E-04
2143,6.7500E+02,7.9500E+02,-4.2715E+00,-1.4379E+01,4.2103E-03,2.1137E-02,0.0000E+00,4.0000E+00,6.1762E-03,-2.5258E-03,7.4815E-04,-2.2649E-04
2144,6.7500E+02,7.8000E+02,-4.2760E+00,-1.4358E+01,3.4781E-03,3.1183E-02,0.0000E+00,4.0000E+00,4.9512E-03,-2.7420E-03,1.4218E-03,-2.2906E-04
2145,6.7500E+02,5.7000E+02,-4.1998E+00,-1.5289E+01,5.1769E-03,4.5066E-02,0.0000E+00,4.0000E+00,7.3780E-03,-2.2833E-03,-6.8772E-04,1.2879E-03
2146,6.7500E+02,5.5500E+02,-4.1692E+00,-1.5314E+01,5.4204E-03,2.5334E-02,0.0000E+00,4.0000E+00,7.8932E-03,-2.7470E-03,2.4302E-04,6.8983E-04
2147,6.7500E+02,5.4000E+02,-4.1431E+00,-1.5301E+01,6.5470E-03,3.5165E-02,0.0000E+00,4.0000E+00,9.7006E-03,-2.3993E-03,-7.5159E-04,1.5058E-03
2148,6.7500E+02,5.2500E+02,-4.1170E+00,-1.5274E+01,6.8855E-03,3.1514E-02,0.0000E+00,4.0000E+00,9.8057E-03,-1.5183E-03,1.2907E-03,1.6059E-03
2149,6.7500E+02,5.1000E+02,-4.0288E+00,-1.5327E+01,6.2016E-03,1.4812E-02,0.0000E+00,4.0000E+00,9.0315E-03,-1.3890E-03,3.3155E-03,6.6768E-04
2150,6.7500E+02,4.9500E+02,-3.9142E+00,-1.5390E+01,5.5155E-03,2.0322E-02,0.0000E+00,4.0000E+00,8.4295E-03,-1.3141E-03,2.0189E-03,-8.0309E-04
2151,6.7500E+02,4.8000E+02,-3.7806E+00,-1.5397E+01,4.3831E-03,3.3139E-02,0.0000E+00,4.0000E+00,6.1914E-03,-2.2557E-03,-1.8451E-04,-6.6056E-04
2152,6.7500E+02,1.3500E+02,-4.0978E+00,-1.8267E+01,6.1960E-03,5.6663E-02,0.0000E+00,4.0000E+00,8.6682E-03,-5.4147E-03,4.5113E-03,2.3259E-03
2153,6.7500E+02,1.2000E+02,-4.1625E+00,-1.8358E+01,6.1656E-03,3.3958E-02,0.0000E+00,4.0000E+00,8.3132E-03,-4.1754E-03,4.9083E-03,6.1294E-04
2154,6.7500E+02,1.0500E+02,-4.2870E+00,-1.8440E+01,6.6910E-03,2.4239E-02,0.0000E+00,4.0000E+00,9.2201E-03,-3.4679E-03,4.4228E-03,-4.4251E-04
2155,6.7500E+02,9.0000E+01,-4.3572E+00,-1.8505E+01,7.1540E-03,3.0297E-02,0.0000E+00,4.0000E+00,1.0216E-02,-2.6248E-03,3.8635E-03,-1.5843E-03
2156,6.7500E+02,7.5000E+01,-4.4066E+00,-1.8549E+01,5.9249E-03,2.5435E-02,0.0000E+00,4.0000E+00,8.6969E-03,-2.5591E-03,4.4178E-03,-1.3844E-03
2157,6.7500E+02,6.0000E+01,-4.4858E+00,-1.8651E+01,4.7074E-03,2.1918E-02,0.0000E+00,4.0000E+00,7.0667E-03,-2.1780E-03,3.0739E-03,-1.5365E-03
2158,6.7500E+02,4.5000E+01,-4.5449E+00,-1.8638E+01,4.3576E-03,4.7040E-02,0.0000E+00,4.0000E+00,6.2996E-03,4.3836E-04,1.5049E-03,-2.1148E-03
2159,6.9000E+02,3.0000E+01,-4.5036E+00,-1.8755E+01,6.0515E-03,2.4509E-02,0.0000E+00,4.0000E+00,8.3208E-03,4.4935E-04,1.7641E-03,-3.5748E-03
2160,6.9000E+02,4.5000E+01,-4.5275E+00,-1.8737E+01,6.0805E-03,2.2686E-02,0.0000E+00,4.0000E+00,8.4848E-03,2.1926E-04,2.6521E-03,-1.8832E-03
2161,6.9000E+02,6.0000E+01,-4.5098E+00,-1.8693E+01,5.8474E-03,1.8104E-02,0.0000E+00,4.0000E+00,8.2593E-03,-7.2724E-04,3.1421E-03,-7.9149E-04
2162,6.9000E+02,7.5000E+01,-4.4551E+00,-1.8661E+01,6.0845E-03,2.2981E-02,0.0000E+00,4.0000E+00,8.6767E-03,-1.6629E-03,3.5944E-03,-1.3349E-04
2163,6.9000E+02,9.0000E+01,-4.3793E+00,-1.8590E+01,6.2635E-03,3.0320E-02,0.0000E+00,4.0000E+00,8.8561E-03,-2.2448E-03,3.6984E-03,-3.9491E-04
2164,6.9000E+02,1.0500E+02,-4.3184E+00,-1.8534E+01,5.4652E-03,3.3129E-02,0.0000E+00,4.0000E+00,7.4638E-03,-2.9939E-03,5.3276E-03,-3.0178E-05
2165,6.9000E+02,1.2000E+02,-4.2843E+00,-1.8411E+01,5.6519E-03,9.1564E-02,0.0000E+00,4.0000E+00,7.6392E-03,-5.1529E-03,6.3107E-03,3.7769E-04
2166,6.9000E+02,4.9500E+02,-3.9748E+00,-1.5286E+01,5.3245E-03,3.7875E-02,0.0000E+00,4.0000E+00,7.7804E-03,-4.0015E-03,2.8044E-03,-1.4168E-03
2167,6.9000E+02,5.1000E+02,-4.0481E+00,-1.5217E+01,6.6293E-03,2.5610E-02,0.0000E+00,4.0000E+00,9.6773E-03,-3.3461E-03,2.9966E-03,-7.3059E-04
2168,6.9000E+02,5.2500E+02,-4.1292E+00,-1.5199E+01,6.8090E-03,2.7471E-02,0.0000E+00,4.0000E+00,9.8782E-03,-2.5799E-03,2.6853E-04,4.1774E-04
2169,6.9000E+02,5.4000E+02,-4.1644E+00,-1.5239E+01,7.1925E-03,2.7462E-02,0.0000E+00,4.0000E+00,1.0598E-02,-1.7157E-03,-9.4024E-04,1.1140E-03
2170,6.9000E+02,5.5500E+02,-4.2031E+00,-1.5238E+01,6.6644E-03,2.6437E-02,0.0000E+00,4.0000E+00,9.9341E-03,-1.0596E-03,2.3440E-04,1.1042E-03
2171,6.9000E+02,5.7000E+02,-4.2453E+00,-1.5227E+01,5.2769E-03,2.8131E-02,0.0000E+00,4.0000E+00,7.9426E-03,-7.2205E-05,-1.0162E-03,1.6930E-03
2172,6.9000E+02,5.8500E+02,-4.2389E+00,-1.5276E+01,4.4392E-03,3.9486E-02,0.0000E+00,4.0000E+00,6.4970E-03,7.5934E-04,-1.6192E-03,2.5157E-03
2173,6.9000E+02,7.6500E+02,-4.2605E+00,-1.4460E+01,4.0498E-03,2.8863E-02,0.0000E+00,4.0000E+00,5.8020E-03,9.3486E-04,-7.5477E-04,-1.8521E-03
2174,6.9000E+02,7.8000E+02,-4.2622E+00,-1.4422E+01,4.4465E-03,1.8281E-02,0.0000E+00,4.0000E+00,6.3765E-03,8.2014E-04,1.5127E-03,-1.0560E-03
2175,6.9000E+02,7.9500E+02,-4.2779E+00,-1.4396E+01,4.6970E-03,1.6104E-02,0.0000E+00,4.0000E+00,6.9915E-03,4.1082E-04,3.5208E-04,-8.3622E-04
2176,6.9000E+02,8.1000E+02,-4.2630E+00,-1.4404E+01,6.1779E-03,2.3825E-02,0.0000E+00,4.0000E+00,9.1788E-03,-3.7813E-04,-4.0250E-04,-3.0156E-05
2177,6.9000E+02,8.2500E+02,-4.1973E+00,-1.4406E+01,7.3909E-03,3.1020E-02,0.0000E+00,4.0000E+00,1.0658E-02,-1.0944E-03,1.1675E-03,1.7295E-04
2178,6.9000E+02,8.4000E+02,-4.1418E+00,-1.4353E+01,6.5130E-03,3.6988E-02,0.0000E+00,4.0000E+00,9.5614E-03,-2.0947E-03,5.3507E-04,-9.1988E-04
2179,6.9000E+02,8.5500E+02,-4.0951E+00,-1.4408E+01,6.4361E-03,6.0951E-02,0.0000E+00,4.0000E+00,9.4069E-03,-3.8271E-03,3.5135E-05,-4.8579E-04
2180,6.9000E+02,1.2150E+03,-4.6989E+00,-1.1318E+01,4.9612E-03,3.3924E-02,0.0000E+00,4.0000E+00,6.6436E-03,-5.6918E-03,3.1393E-03,-3.4899E-04
2181,6.9000E+02,1.2300E+03,-4.7717E+00,-1.1311E+01,5.2814E-03,2.1883E-02,0.0000E+00,4.0000E+00,7.2842E-03,-4.8228E-03,1.9163E-03,7.6303E-06
2182,6.9000E+02,1.2450E+03,-4.9114E+00,-1.1256E+01,6.0546E-03,1.8261E-02,0.0000E+00,4.0000E+00,8.7427E-03,-3.8135E-03,2.9673E-03,4.8126E-04
2183,6.9000E+02,1.2600E+03,-4.9780E+00,-1.1213E+01,5.9046E-03,1.8653E-02,0.0000E+00,4.0000E+00,8.6158E-03,-2.1978E-03,3.8222E-03,6.4503E-04
2184,6.9000E+02,1.2750E+03,-5.0661E+00,-1.1138E+01,5.0194E-03,2.7196E-02,0.0000E+00,4.0000E+00,7.4645E-03,-1.0160E-03,4.2804E-03,9.8207E-04
2185,6.9000E+02,1.2900E+03,-5.0940E+00,-1.1093E+01,4.3379E-03,2.6192E-02,0.0000E+00,4.0000E+00,6.7001E-03,-7.5522E-04,3.4086E-03,2.5702E-03
2186,6.9000E+02,1.3050E+03,-5.0538E+00,-1.1060E+01,4.9032E-03,2.7210E-02,0.0000E+00,4.0000E+00,7.1638E-03,6.3392E-04,2.7420E-03,3.1857E-03
2187,6.9000E+02,1.3950E+03,-3.6832E+00,-9.4327E+00,4.2656E-03,9.5473E-02,0.0000E+00,4.0000E+00,5.8896E-03,-3.0864E-03,-3.2863E-03,-9.5858E-04
2188,6.9000E+02,1.4100E+03,-3.6526E+00,-9.4757E+00,4.4628E-03,1.5578E-02,0.0000E+00,4.0000E+00,6.1255E-03,-2.7024E-03,-1.5480E-03,-7.6060E-04
2189,6.9000E+02,1.4250E+03,-3.6160E+00,-9.4856E+00,4.6689E-03,1.4577E-02,0.0000E+00,4.0000E+00,6.6853E-03,-2.3721E-03,5.0266E-04,-1.1651E-04
2190,6.9000E+02,1.4400E+03,-3.5627E+00,-9.4690E+00,5.0431E-03,1.4619E-02,0.0000E+00,4.0000E+00,7.2955E-03,-2.1853E-03,1.0103E-03,5.0224E-04
2191,6.9000E+02,1.4550E+03,-3.4870E+00,-9.4509E+00,5.2449E-03,1.1003E-02,0.0000E+00,4.0000E+00,7.3126E-03,-1.3000E-03,2.1397E-04,6.1093E-04
2192,6.9000E+02,1.4700E+03,-3.4249E+00,-9.4540E+00,5.7345E-03,1.0562E-02,0.0000E+00,4.0000E+00,8.2587E-03,-2.6627E-04,-3.9970E-04,-2.5207E-05
2193,6.9000E+02,1.4850E+03,-3.4006E+00,-9.4625E+00,5.1734E-03,1.3324E-02,0.0000E+00,4.0000E+00,7.5440E-03,6.8895E-04,-9.9842E-05,-3.2220E-04
2194,6.9000E+02,1.5000E+03,-3.3366E+00,-9.4595E+00,5.0039E-03,1.4258E-02,0.0000E+00,4.0000E+00,7.0441E-03,5.9687E-04,-8.4524E-05,-1.4660E-04
2195,6.9000E+02,1.5150E+03,-3.2980E+00,-9.4616E+00,4.9955E-03,1.5500E-02,0.0000E+00,4.0000E+00,6.9327E-03,5.0379E-04,-3.6477E-06,-6.9214E-04
2196,6.9000E+02,1.5300E+03,-3.2713E+00,-9.4665E+00,4.9816E-03,1.6908E-02,0.0000E+00,4.0000E+00,7.0945E-03,5.0127E-04,4.9185E-04,-5.4348E-04
2197,6.9000E+02,1.5450E+03,-3.2516E+00,-9.4667E+00,5.0442E-03,1.2506E-02,0.0000E+00,4.0000E+00,7.4862E-03,3.8464E-04,9.3817E-04,-5.3313E-04
2198,6.9000E+02,1.5600E+03,-3.2479E+00,-9.4458E+00,4.8553E-03,1.0927E-02,0.0000E+00,4.0000E+00,6.9816E-03,8.8910E-05,1.1115E-03,-8.1190E-04
2199,6.9000E+02,1.5750E+03,-3.2548E+00,-9.4230E+00,5.1170E-03,9.7737E-03,0.0000E+00,4.0000E+00,7.2581E-03,-1.6654E-04,1.0836E-03,-5.0115E-04
2200,6.9000E+02,1.5900E+03,-3.2358E+00,-9.4056E+00,5.6962E-03,1.1458E-02,0.0000E+00,4.0000E+00,8.3163E-03,1.3332E-04,1.1377E-03,-1.2596E-04
2201,6.9000E+02,1.6050E+03,-3.2129E+00,-9.3690E+00,5.7602E-03,2.2016E-02,0.0000E+00,4.0000E+00,8.2320E-03,5.6606E-04,1.3002E-03,-4.2995E-04
2202,6.9000E+02,1.6200E+03,-3.2162E+00,-9.3539E+00,5.2876E-03,1.0790E-02,0.0000E+00,4.0000E+00,7.6553E-03,7.0615E-04,5.1019E-04,-8.4339E-04
2203,6.9000E+02,1.6350E+03,-3.2261E+00,-9.3741E+00,4.6624E-03,1.2047E-02,0.0000E+00,4.0000E+00,6.6186E-03,4.0973E-04,-7.7215E-05,-8.4859E-04
2204,6.9000E+02,1.6500E+03,-3.2462E+00,-9.3722E+00,4.7807E-03,1.2727E-02,0.0000E+00,4.0000E+00,6.7548E-03,3.6690E-04,4.6931E-04,-3.3958E-04
2205,6.9000E+02,1.6650E+03,-3.2319E+00,-9.3616E+00,5.2638E-03,1.6239E-02,0.0000E+00,4.0000E+00,7.8226E-03,6.2032E-04,9.1127E-04,9.7083E-05
2206,6.9000E+02,1.6800E+03,-3.2191E+00,-9.3358E+00,4.6000E-03,1.4485E-02,0.0000E+00,4.0000E+00,6.7339E-03,7.9728E-04,2.0866E-03,-4.5907E-04
2207,6.9000E+02,1.6950E+03,-3.2407E+00,-9.2811E+00,4.4742E-03,1.6539E-02,0.0000E+00,4.0000E+00,6.4921E-03,4.5814E-04,2.0121E-03,-1.1646E-03
2208,6.9000E+02,1.7100E+03,-3.2532E+00,-9.2720E+00,5.2594E-03,1.8053E-02,0.0000E+00,4.0000E+00,7.7428E-03,-1.8005E-04,1.1340E-03,-1.0396E-03
2209,6.9000E+02,1.7250E+03,-3.2642E+00,-9.2467E+00,5.4035E-03,2.1305E-02,0.0000E+00,4.0000E+00,7.9429E-03,-4.0163E-04,9.8785E-04,-6.9287E-04
2210,6.9000E+02,1.7400E+03,-3.2595E+00,-9.2531E+00,5.5230E-03,1.3247E-02,0.0000E+00,4.0000E+00,8.3088E-03,-7.3696E-05,2.4341E-04,-2.6997E-04
2211,6.9000E+02,1.7550E+03,-3.2415E+00,-9.2633E+00,4.5626E-03,9.9081E-03,0.0000E+00,4.0000E+00,6.7000E-03,1.1406E-04,1.4308E-04,2.1120E-04
2212,6.9000E+02,1.7700E+03,-3.2340E+00,-9.2446E+00,4.2595E-03,1.3469E-02,0.0000E+00,4.0000E+00,5.9009E-03,3.5281E-05,9.4771E-04,1.3831E-04
2213,6.9000E+02,1.7850E+03,-3.2593E+00,-9.2208E+00,5.0790E-03,1.9771E-02,0.0000E+00,4.0000E+00,7.2641E-03,-2.1214E-04,1.4473E-03,-2.0929E-05
2214,6.9000E+02,1.8000E+03,-3.2721E+00,-9.2031E+00,5.4263E-03,1.7065E-02,0.0000E+00,4.0000E+00,8.0072E-03,-3.0079E-05,1.3561E-03,-9.3956E-05
2215,6.9000E+02,1.8150E+03,-3.2743E+00,-9.1802E+00,4.8091E-03,1.4672E-02,0.0000E+00,4.0000E+00,6.8765E-03,-4.6576E-05,8.5668E-04,-1.1781E-04
2216,6.9000E+02,1.8300E+03,-3.2832E+00,-9.1699E+00,4.4218E-03,1.4429E-02,0.0000E+00,4.0000E+00,6.2450E-03,-5.2337E-04,6.5382E-04,-1.6541E-04
