SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1183,4.6500E+02,9.9000E+02,-4.8318E-01,-1.5635E+00,6.1941E-03,2.1489E-02,0.0000E+00,4.0000E+00,8.9195E-03,2.5022E-04,1.6491E-03,6.8593E-04
1184,4.6500E+02,9.7500E+02,-4.8143E-01,-1.5714E+00,6.3956E-03,1.7381E-02,0.0000E+00,4.0000E+00,9.0258E-03,3.1070E-04,9.4650E-05,-3.3525E-04
1185,4.6500E+02,9.6000E+02,-4.6081E-01,-1.5774E+00,6.6095E-03,1.7474E-02,0.0000E+00,4.0000E+00,9.7481E-03,2.4708E-04,2.0357E-03,-8.6076E-04
1186,4.6500E+02,9.4500E+02,-4.1576E-01,-1.6248E+00,5.4107E-03,1.7744E-02,0.0000E+00,4.0000E+00,7.8973E-03,2.7489E-04,3.3838E-03,-7.9507E-04
1187,4.6500E+02,9.3000E+02,-3.8653E-01,-1.6807E+00,5.7455E-03,2.9950E-02,0.0000E+00,4.0000E+00,8.2156E-03,-9.5406E-05,2.9193E-03,-5.3430E-05
1188,4.6500E+02,9.1500E+02,-4.2382E-01,-1.7340E+00,7.3055E-03,4.2207E-02,0.0000E+00,4.0000E+00,1.0621E-02,-4.4683E-04,2.9716E-03,-1.7565E-03
1189,4.6500E+02,4.2000E+02,4.0769E-01,-3.4325E+00,5.1886E-03,1.1726E-01,0.0000E+00,4.0000E+00,7.3563E-03,2.4190E-03,1.3369E-03,5.7319E-04
1190,4.6500E+02,4.0500E+02,4.7159E-01,-3.4238E+00,6.4312E-03,3.1662E-02,0.0000E+00,4.0000E+00,8.9986E-03,2.4711E-03,1.6796E-03,3.9637E-04
1191,4.6500E+02,3.9000E+02,4.9626E-01,-3.4591E+00,6.8463E-03,2.2527E-02,0.0000E+00,4.0000E+00,9.3977E-03,2.6740E-03,3.8926E-03,4.1150E-04
1192,4.6500E+02,3.7500E+02,5.4056E-01,-3.5294E+00,6.6477E-03,2.7720E-02,0.0000E+00,4.0000E+00,9.2093E-03,1.9491E-03,4.6304E-03,-2.3887E-04
1193,4.6500E+02,3.6000E+02,5.8353E-01,-3.5952E+00,6.1325E-03,3.0731E-02,0.0000E+00,4.0000E+00,8.8086E-03,1.2034E-03,3.2045E-03,-9.0534E-04
1194,4.6500E+02,3.4500E+02,6.0363E-01,-3.6416E+00,5.6108E-03,3.0227E-02,0.0000E+00,4.0000E+00,8.0842E-03,9.1618E-04,2.8229E-03,-6.0169E-04
1195,4.6500E+02,3.3000E+02,5.7303E-01,-3.6651E+00,4.7502E-03,3.9828E-02,0.0000E+00,4.0000E+00,6.7642E-03,1.1162E-03,4.8155E-03,-1.2295E-03
1196,4.6500E+02,3.0000E+02,8.3353E-01,-3.9990E+00,4.3363E-03,7.4581E-02,0.0000E+00,4.0000E+00,6.1640E-03,-3.4409E-03,5.9032E-03,2.4019E-03
1197,4.6500E+02,2.8500E+02,8.1864E-01,-4.0753E+00,4.7785E-03,3.1997E-02,0.0000E+00,4.0000E+00,6.6631E-03,-3.7014E-03,4.0782E-03,-7.8075E-05
1198,4.6500E+02,2.7000E+02,8.8487E-01,-4.1052E+00,6.3847E-03,2.4206E-02,0.0000E+00,4.0000E+00,8.8605E-03,-1.4235E-03,4.8879E-03,-9.6030E-04
1199,4.6500E+02,2.5500E+02,9.2980E-01,-4.1687E+00,6.3500E-03,2.4684E-02,0.0000E+00,4.0000E+00,8.8409E-03,-1.4643E-04,8.1809E-03,-5.2705E-04
1200,4.6500E+02,2.4000E+02,1.0057E+00,-4.3343E+00,5.6302E-03,2.4642E-02,0.0000E+00,4.0000E+00,7.9531E-03,2.4511E-03,6.8341E-03,-2.6989E-04
1201,4.6500E+02,2.2500E+02,1.0783E+00,-4.3898E+00,5.6470E-03,2.6584E-02,0.0000E+00,4.0000E+00,8.1351E-03,2.4739E-03,6.2172E-03,6.5470E-04
1202,4.6500E+02,2.1000E+02,1.1385E+00,-4.4946E+00,6.4642E-03,3.1326E-02,0.0000E+00,4.0000E+00,9.7464E-03,2.7867E-03,7.5837E-03,1.3247E-03
1203,4.8000E+02,2.2500E+02,1.1752E+00,-4.2660E+00,5.0562E-03,5.9157E-02,0.0000E+00,4.0000E+00,7.1168E-03,-1.0936E-04,4.2167E-03,-2.3021E-04
1204,4.8000E+02,2.4000E+02,1.0460E+00,-4.2720E+00,5.8883E-03,3.2527E-02,0.0000E+00,4.0000E+00,8.4628E-03,-1.4424E-04,5.4096E-03,-1.5104E-03
1205,4.8000E+02,2.5500E+02,9.6917E-01,-4.1482E+00,6.4816E-03,2.9864E-02,0.0000E+00,4.0000E+00,9.2173E-03,-2.0547E-04,6.9872E-03,-6.4137E-04
1206,4.8000E+02,2.7000E+02,8.6598E-01,-4.0696E+00,6.9024E-03,3.1433E-02,0.0000E+00,4.0000E+00,9.4382E-03,5.2320E-04,5.4007E-03,-7.2826E-04
1207,4.8000E+02,2.8500E+02,7.9602E-01,-3.9741E+00,5.7428E-03,2.8007E-02,0.0000E+00,4.0000E+00,8.0299E-03,-2.6664E-04,5.1867E-03,6.1435E-04
1208,4.8000E+02,3.0000E+02,7.7466E-01,-3.8876E+00,4.7009E-03,3.2423E-02,0.0000E+00,4.0000E+00,6.8185E-03,-6.7046E-04,5.8673E-03,8.0361E-04
1209,4.8000E+02,3.1500E+02,6.9535E-01,-3.7917E+00,4.3813E-03,2.9102E-02,0.0000E+00,4.0000E+00,6.3857E-03,9.6529E-04,8.0853E-03,-1.2730E-03
1210,4.8000E+02,3.3000E+02,6.5619E-01,-3.6884E+00,5.9651E-03,2.2816E-02,0.0000E+00,4.0000E+00,8.7976E-03,2.9084E-03,5.6247E-03,-4.4258E-04
1211,4.8000E+02,3.4500E+02,6.2421E-01,-3.6233E+00,7.1882E-03,2.3860E-02,0.0000E+00,4.0000E+00,1.0483E-02,2.3017E-03,3.9082E-03,2.2319E-04
1212,4.8000E+02,3.6000E+02,5.8751E-01,-3.5669E+00,7.2181E-03,2.7042E-02,0.0000E+00,4.0000E+00,1.0156E-02,1.7789E-03,4.2523E-03,6.7361E-04
1213,4.8000E+02,3.7500E+02,5.8372E-01,-3.5034E+00,6.8257E-03,2.0673E-02,0.0000E+00,4.0000E+00,9.3435E-03,1.9481E-03,4.8035E-03,6.0989E-04
1214,4.8000E+02,3.9000E+02,5.4156E-01,-3.4035E+00,6.0139E-03,2.0206E-02,0.0000E+00,4.0000E+00,8.1016E-03,2.2105E-03,4.3833E-03,7.0947E-04
1215,4.8000E+02,4.0500E+02,5.4337E-01,-3.3441E+00,5.3080E-03,3.1189E-02,0.0000E+00,4.0000E+00,7.0219E-03,2.9896E-03,3.0267E-03,1.5947E-03
1216,4.8000E+02,9.4500E+02,-4.3747E-01,-1.6070E+00,6.2359E-03,3.0409E-02,0.0000E+00,4.0000E+00,8.7684E-03,-3.2997E-04,2.5164E-03,-6.3720E-04
1217,4.8000E+02,9.6000E+02,-4.4524E-01,-1.5983E+00,6.6068E-03,2.5827E-02,0.0000E+00,4.0000E+00,9.3508E-03,3.0223E-04,1.8020E-03,-6.2765E-04
1218,4.8000E+02,9.7500E+02,-4.6194E-01,-1.5665E+00,6.2926E-03,1.3447E-02,0.0000E+00,4.0000E+00,8.5654E-03,6.8522E-04,1.6771E-03,-5.7380E-04
1219,4.8000E+02,9.9000E+02,-4.9244E-01,-1.5304E+00,6.6699E-03,1.3402E-02,0.0000E+00,4.0000E+00,9.2363E-03,9.7633E-05,2.1996E-03,-3.9723E-05
1220,4.8000E+02,1.0050E+03,-4.9001E-01,-1.5025E+00,6.1820E-03,1.7990E-02,0.0000E+00,4.0000E+00,9.2224E-03,-1.7279E-04,1.8261E-04,2.8657E-04
1221,4.8000E+02,1.0200E+03,-4.9718E-01,-1.5705E+00,5.1649E-03,3.0654E-02,0.0000E+00,4.0000E+00,7.6129E-03,5.0936E-05,-1.0172E-03,-1.0675E-04
1222,4.8000E+02,1.0350E+03,-5.2897E-01,-1.5612E+00,4.6021E-03,5.3799E-02,0.0000E+00,4.0000E+00,6.6271E-03,1.0967E-03,2.7333E-03,8.2415E-04
1223,4.8000E+02,1.0500E+03,-5.6090E-01,-1.4612E+00,4.4634E-03,5.5156E-02,0.0000E+00,4.0000E+00,6.4012E-03,1.4150E-03,2.9236E-03,5.3890E-04
1224,4.8000E+02,1.0650E+03,-5.7669E-01,-1.4363E+00,5.4275E-03,2.6709E-02,0.0000E+00,4.0000E+00,7.6247E-03,1.4244E-03,2.0884E-03,-5.8733E-04
1225,4.8000E+02,1.0800E+03,-5.8959E-01,-1.3936E+00,6.0620E-03,2.2039E-02,0.0000E+00,4.0000E+00,8.5007E-03,1.4782E-03,9.1449E-04,-6.3963E-04
1226,4.8000E+02,1.0950E+03,-5.8509E-01,-1.3940E+00,6.0846E-03,2.3004E-02,0.0000E+00,4.0000E+00,8.4953E-03,1.3507E-03,-8.0156E-04,-7.2855E-04
1227,4.8000E+02,1.1100E+03,-6.0308E-01,-1.4042E+00,5.6586E-03,2.5974E-02,0.0000E+00,4.0000E+00,7.7497E-03,9.5435E-04,-6.8326E-04,-1.0998E-03
1228,4.8000E+02,1.1250E+03,-6.2427E-01,-1.3989E+00,5.8402E-03,2.9347E-02,0.0000E+00,4.0000E+00,8.1200E-03,5.2801E-04,5.6600E-04,-1.6193E-03
1229,4.8000E+02,1.1400E+03,-6.6618E-01,-1.3971E+00,5.6945E-03,5.7416E-02,0.0000E+00,4.0000E+00,7.9364E-03,-9.7058E-05,-2.3142E-03,-2.0999E-03
1230,4.8000E+02,1.4100E+03,-8.3767E-01,-5.3450E-01,4.1503E-03,1.7386E-02,0.0000E+00,4.0000E+00,6.0246E-03,5.8551E-04,4.3773E-04,-2.3718E-04
1231,4.8000E+02,1.4250E+03,-8.5572E-01,-5.1501E-01,4.5184E-03,1.5942E-02,0.0000E+00,4.0000E+00,6.5581E-03,7.3460E-04,8.5667E-04,-1.4358E-04
1232,4.8000E+02,1.4400E+03,-8.6801E-01,-4.8904E-01,5.3250E-03,1.6263E-02,0.0000E+00,4.0000E+00,7.6829E-03,7.8382E-04,5.4012E-04,-1.6401E-05
1233,4.8000E+02,1.4550E+03,-8.8466E-01,-4.9681E-01,5.8473E-03,1.9099E-02,0.0000E+00,4.0000E+00,8.4206E-03,5.7347E-04,-3.9953E-04,-2.2294E-07
1234,4.8000E+02,1.4700E+03,-9.0234E-01,-5.1100E-01,5.4806E-03,1.5949E-02,0.0000E+00,4.0000E+00,8.2934E-03,2.8008E-04,-1.0319E-03,-9.0939E-05
1235,4.8000E+02,1.4850E+03,-9.2699E-01,-5.3119E-01,4.9301E-03,1.4462E-02,0.0000E+00,4.0000E+00,7.4992E-03,2.8990E-04,-5.1846E-04,2.2214E-05
1236,4.8000E+02,1.5000E+03,-9.2695E-01,-5.1393E-01,4.9939E-03,1.4644E-02,0.0000E+00,4.0000E+00,6.9655E-03,4.3845E-04,6.8924E-04,3.3469E-04
1237,4.8000E+02,1.5150E+03,-9.3300E-01,-5.0300E-01,5.7217E-03,1.3639E-02,0.0000E+00,4.0000E+00,7.9177E-03,7.7585E-04,3.1398E-04,3.9409E-05
1238,4.8000E+02,1.5300E+03,-9.4724E-01,-5.1661E-01,5.2487E-03,1.0649E-02,0.0000E+00,4.0000E+00,7.2757E-03,4.7425E-04,1.7693E-05,-1.2796E-04
1239,4.8000E+02,1.5450E+03,-9.6647E-01,-5.0069E-01,4.9948E-03,1.1013E-02,0.0000E+00,4.0000E+00,7.0862E-03,-1.3990E-04,4.6957E-04,-1.5646E-04
1240,4.8000E+02,1.5600E+03,-9.7897E-01,-4.9274E-01,4.9626E-03,1.3579E-02,0.0000E+00,4.0000E+00,7.0656E-03,-7.2494E-04,3.5620E-04,-4.6561E-04
1241,4.8000E+02,1.5750E+03,-9.9944E-01,-4.8543E-01,5.9318E-03,1.4130E-02,0.0000E+00,4.0000E+00,8.0254E-03,-2.7704E-04,3.5263E-04,-1.7209E-04
1242,4.8000E+02,1.5900E+03,-9.8820E-01,-4.7596E-01,5.2884E-03,1.2123E-02,0.0000E+00,4.0000E+00,7.1624E-03,3.2623E-04,3.4726E-04,-1.5838E-04
1243,4.8000E+02,1.6050E+03,-9.9842E-01,-4.7536E-01,4.4267E-03,1.0804E-02,0.0000E+00,4.0000E+00,5.9933E-03,4.9743E-04,-5.1209E-04,-7.4791E-04
1244,4.8000E+02,1.6200E+03,-1.0325E+00,-4.8851E-01,4.9127E-03,1.0928E-02,0.0000E+00,4.0000E+00,6.8882E-03,2.1092E-04,-7.5644E-04,-2.6724E-04
1245,4.8000E+02,1.6350E+03,-1.0314E+00,-4.9952E-01,5.7181E-03,1.2170E-02,0.0000E+00,4.0000E+00,8.0365E-03,-6.9737E-05,-1.3905E-04,4.2987E-04
1246,4.8000E+02,1.6500E+03,-1.0252E+00,-5.0587E-01,5.2781E-03,1.6517E-02,0.0000E+00,4.0000E+00,7.3882E-03,-4.1595E-05,-2.6433E-04,2.1724E-04
1247,4.8000E+02,1.6650E+03,-1.0386E+00,-5.0224E-01,5.1339E-03,1.2759E-02,0.0000E+00,4.0000E+00,7.0139E-03,-2.1987E-05,-1.9085E-06,-2.5842E-04
1248,4.8000E+02,1.6800E+03,-1.0593E+00,-4.8989E-01,6.2276E-03,1.2928E-02,0.0000E+00,4.0000E+00,8.3507E-03,-1.6537E-04,5.1799E-04,-3.8482E-04
1249,4.8000E+02,1.6950E+03,-1.0732E+00,-4.9027E-01,5.5771E-03,1.8544E-02,0.0000E+00,4.0000E+00,7.6576E-03,-2.5137E-04,-1.7469E-04,-6.2539E-05
1250,4.8000E+02,1.7100E+03,-1.0615E+00,-5.0232E-01,5.2130E-03,1.0550E-02,0.0000E+00,4.0000E+00,7.2400E-03,-2.3061E-04,-8.3756E-04,1.4267E-04
1251,4.8000E+02,1.7250E+03,-1.0718E+00,-5.1647E-01,4.7794E-03,6.2980E-03,0.0000E+00,4.0000E+00,6.9126E-03,-4.3873E-06,-1.0317E-03,-1.9444E-04
1252,4.8000E+02,1.7400E+03,-1.0946E+00,-5.3645E-01,4.4111E-03,4.1362E-03,0.0000E+00,4.0000E+00,6.3965E-03,2.0182E-04,-6.7537E-04,8.4432E-05
1253,4.8000E+02,1.7550E+03,-1.0783E+00,-5.4267E-01,5.5554E-03,9.4200E-03,0.0000E+00,4.0000E+00,7.7831E-03,2.7247E-04,3.2739E-04,2.6576E-04
1254,4.8000E+02,1.7700E+03,-1.0914E+00,-5.3216E-01,5.2080E-03,1.2494E-02,0.0000E+00,4.0000E+00,7.2025E-03,4.5707E-04,9.4362E-04,-4.1966E-04
1255,4.8000E+02,1.7850E+03,-1.1258E+00,-5.0555E-01,4.6326E-03,8.5126E-03,0.0000E+00,4.0000E+00,6.3915E-03,4.9115E-04,1.0900E-04,-5.3003E-04
1256,4.8000E+02,1.8000E+03,-1.1182E+00,-5.1727E-01,4.3219E-03,6.5841E-03,0.0000E+00,4.0000E+00,6.0554E-03,3.6682E-04,-6.3550E-04,-1.7811E-04
1257,4.8000E+02,1.8150E+03,-1.1408E+00,-5.3357E-01,4.8299E-03,5.9661E-03,0.0000E+00,4.0000E+00,6.6645E-03,-2.9074E-05,-3.5169E-04,1.8518E-04
1258,4.8000E+02,1.8300E+03,-1.1254E+00,-5.3633E-01,5.0460E-03,1.8547E-02,0.0000E+00,4.0000E+00,6.7042E-03,-1.8491E-04,-5.7852E-04,2.6367E-04
1259,4.8000E+02,1.8450E+03,-1.1400E+00,-5.4566E-01,4.7318E-03,1.6356E-02,0.0000E+00,4.0000E+00,6.4642E-03,-1.4076E-04,-8.1471E-04,7.9005E-05
1260,4.8000E+02,1.8600E+03,-1.1511E+00,-5.6418E-01,5.2288E-03,1.0783E-02,0.0000E+00,4.0000E+00,7.2734E-03,2.1330E-04,-2.2870E-04,4.6932E-04
1261,4.8000E+02,1.8750E+03,-1.1379E+00,-5.6837E-01,4.4345E-03,9.4057E-03,0.0000E+00,4.0000E+00,6.3960E-03,-1.1246E-04,9.0150E-04,2.5265E-04
1262,4.8000E+02,1.8900E+03,-1.1362E+00,-5.3638E-01,3.0081E-03,1.2988E-02,0.0000E+00,4.0000E+00,4.4611E-03,-1.2116E-04,1.5319E-03,-1.9151E-04
1263,4.9500E+02,1.8900E+03,-1.1974E+00,-4.9735E-01,8.2132E-03,1.5944E-02,0.0000E+00,4.0000E+00,1.3100E-02,-4.2871E-05,1.8796E-03,5.1845E-04
1264,4.9500E+02,1.8750E+03,-1.1287E+00,-5.3803E-01,4.7017E-03,1.1573E-02,0.0000E+00,4.0000E+00,7.3042E-03,-9.3968E-05,1.4861E-03,8.3420E-04
1265,4.9500E+02,1.8600E+03,-1.1529E+00,-5.5572E-01,4.7448E-03,1.0601E-02,0.0000E+00,4.0000E+00,6.8985E-03,-4.8670E-04,3.5799E-05,8.6768E-04
1266,4.9500E+02,1.8450E+03,-1.1514E+00,-5.3394E-01,4.6572E-03,1.2123E-02,0.0000E+00,4.0000E+00,6.5196E-03,-5.0907E-04,-1.0823E-03,1.3711E-04
1267,4.9500E+02,1.8300E+03,-1.1406E+00,-5.1714E-01,4.5971E-03,1.2394E-02,0.0000E+00,4.0000E+00,6.1853E-03,-3.0553E-04,-1.9258E-04,6.2536E-05
1268,4.9500E+02,1.8150E+03,-1.1434E+00,-5.2956E-01,4.6827E-03,8.3874E-03,0.0000E+00,4.0000E+00,6.3158E-03,-2.7364E-04,3.8982E-04,6.9054E-06
1269,4.9500E+02,1.8000E+03,-1.1345E+00,-5.3244E-01,4.5315E-03,9.0223E-03,0.0000E+00,4.0000E+00,6.3626E-03,-1.2891E-04,-7.0890E-04,-3.7458E-04
1270,4.9500E+02,1.7850E+03,-1.1166E+00,-5.1053E-01,5.0395E-03,9.5972E-03,0.0000E+00,4.0000E+00,7.0783E-03,-3.1908E-04,-5.9771E-04,-5.8199E-04
1271,4.9500E+02,1.7700E+03,-1.0916E+00,-5.1363E-01,5.4880E-03,1.1876E-02,0.0000E+00,4.0000E+00,7.6730E-03,-1.9419E-04,5.2902E-04,-2.3650E-04
1272,4.9500E+02,1.7550E+03,-1.0835E+00,-5.3060E-01,5.1061E-03,1.0416E-02,0.0000E+00,4.0000E+00,7.1417E-03,2.9752E-06,5.4455E-04,4.7145E-04
1273,4.9500E+02,1.7400E+03,-1.0878E+00,-5.3595E-01,3.5638E-03,6.9546E-03,0.0000E+00,4.0000E+00,5.1642E-03,1.3893E-04,-3.4894E-04,1.5536E-04
1274,4.9500E+02,1.7250E+03,-1.0788E+00,-5.1174E-01,4.4941E-03,7.5179E-03,0.0000E+00,4.0000E+00,6.6213E-03,2.2298E-04,-7.4429E-04,-2.9294E-04
1275,4.9500E+02,1.7100E+03,-1.0733E+00,-5.0016E-01,5.4988E-03,1.0255E-02,0.0000E+00,4.0000E+00,7.8266E-03,6.1571E-05,-6.5129E-04,-9.8344E-05
1276,4.9500E+02,1.6950E+03,-1.0744E+00,-4.9587E-01,5.1674E-03,1.6189E-02,0.0000E+00,4.0000E+00,7.0455E-03,-2.5069E-05,-2.2101E-04,-3.3579E-04
1277,4.9500E+02,1.6800E+03,-1.0566E+00,-5.0782E-01,5.5894E-03,1.7226E-02,0.0000E+00,4.0000E+00,7.5042E-03,-6.9349E-06,3.2389E-04,-6.8723E-04
1278,4.9500E+02,1.6650E+03,-1.0406E+00,-5.0554E-01,5.1149E-03,1.3438E-02,0.0000E+00,4.0000E+00,7.1614E-03,-6.2116E-05,-4.6803E-04,-4.5341E-04
1279,4.9500E+02,1.6500E+03,-1.0208E+00,-4.8148E-01,5.1056E-03,1.2796E-02,0.0000E+00,4.0000E+00,7.1658E-03,1.5191E-04,-4.7854E-04,-5.0402E-05
1280,4.9500E+02,1.6350E+03,-1.0210E+00,-4.8597E-01,5.8409E-03,1.5624E-02,0.0000E+00,4.0000E+00,8.1938E-03,5.8629E-04,3.4344E-04,1.1139E-04
1281,4.9500E+02,1.6200E+03,-1.0243E+00,-5.0441E-01,5.2023E-03,1.2726E-02,0.0000E+00,4.0000E+00,7.3475E-03,7.0573E-04,-2.4836E-04,-5.2484E-04
1282,4.9500E+02,1.6050E+03,-9.8514E-01,-4.8622E-01,4.9449E-03,1.4104E-02,0.0000E+00,4.0000E+00,6.8938E-03,6.7437E-04,-2.8546E-04,-9.1245E-04
1283,4.9500E+02,1.5900E+03,-9.7360E-01,-4.8409E-01,5.3911E-03,1.5796E-02,0.0000E+00,4.0000E+00,7.6641E-03,6.7032E-04,4.1281E-04,-4.0020E-04
1284,4.9500E+02,1.5750E+03,-9.9791E-01,-4.9521E-01,5.7743E-03,1.5094E-02,0.0000E+00,4.0000E+00,8.4117E-03,6.4274E-04,2.8768E-05,-2.2170E-04
1285,4.9500E+02,1.5600E+03,-9.8136E-01,-4.8590E-01,5.6675E-03,1.3442E-02,0.0000E+00,4.0000E+00,8.2921E-03,5.3038E-04,-1.4092E-05,-3.8440E-04
1286,4.9500E+02,1.5450E+03,-9.6420E-01,-4.9619E-01,5.6417E-03,1.4101E-02,0.0000E+00,4.0000E+00,7.9489E-03,2.6688E-04,1.1986E-04,-3.1941E-04
1287,4.9500E+02,1.5300E+03,-9.2898E-01,-4.9018E-01,5.6450E-03,1.3892E-02,0.0000E+00,4.0000E+00,7.8914E-03,3.7946E-04,-4.9192E-04,-1.4737E-04
1288,4.9500E+02,1.5150E+03,-9.0726E-01,-4.7943E-01,5.4989E-03,1.4560E-02,0.0000E+00,4.0000E+00,7.5179E-03,4.2051E-04,2.8192E-04,4.0648E-04
1289,4.9500E+02,1.5000E+03,-9.1364E-01,-5.0690E-01,5.1076E-03,1.5576E-02,0.0000E+00,4.0000E+00,7.1039E-03,4.7667E-04,9.4792E-04,6.6284E-04
1290,4.9500E+02,1.4850E+03,-9.1380E-01,-5.1136E-01,4.9545E-03,1.5256E-02,0.0000E+00,4.0000E+00,7.4551E-03,4.1831E-04,-3.7918E-04,2.7874E-04
1291,4.9500E+02,1.4700E+03,-8.9454E-01,-4.8217E-01,5.3113E-03,1.4185E-02,0.0000E+00,4.0000E+00,7.8040E-03,1.4814E-04,-9.5765E-04,1.6482E-04
1292,4.9500E+02,1.4550E+03,-8.8669E-01,-4.6869E-01,5.5537E-03,1.8477E-02,0.0000E+00,4.0000E+00,7.8046E-03,-8.2283E-05,-3.0049E-04,-1.4404E-04
1293,4.9500E+02,1.4400E+03,-8.5470E-01,-4.7212E-01,5.5757E-03,1.4419E-02,0.0000E+00,4.0000E+00,7.5865E-03,3.8782E-05,5.1521E-04,-4.4897E-04
1294,4.9500E+02,1.4250E+03,-8.3337E-01,-4.8706E-01,4.7601E-03,1.4614E-02,0.0000E+00,4.0000E+00,6.6362E-03,1.7378E-04,6.7977E-04,3.4058E-05
1295,4.9500E+02,1.4100E+03,-8.2372E-01,-4.8865E-01,3.8982E-03,1.8139E-02,0.0000E+00,4.0000E+00,5.6712E-03,3.0630E-04,3.6863E-04,4.8399E-04
1296,4.9500E+02,1.1250E+03,-6.2818E-01,-1.4710E+00,5.9332E-03,7.2369E-02,0.0000E+00,4.0000E+00,8.9719E-03,1.1834E-04,-4.0778E-04,-2.7458E-03
1297,4.9500E+02,1.1100E+03,-5.9990E-01,-1.4260E+00,5.2973E-03,4.9759E-02,0.0000E+00,4.0000E+00,7.6354E-03,-1.0946E-03,-1.6786E-03,-8.9823E-04
1298,4.9500E+02,1.0950E+03,-5.7831E-01,-1.3985E+00,6.0886E-03,2.8305E-02,0.0000E+00,4.0000E+00,8.6523E-03,-6.3859E-05,-1.9741E-04,-7.9642E-04
1299,4.9500E+02,1.0800E+03,-5.6110E-01,-1.4017E+00,6.4600E-03,1.7656E-02,0.0000E+00,4.0000E+00,9.1609E-03,7.3163E-04,1.5523E-03,-1.0327E-03
1300,4.9500E+02,1.0650E+03,-5.4671E-01,-1.4269E+00,6.0668E-03,1.6939E-02,0.0000E+00,4.0000E+00,8.6092E-03,1.8192E-03,1.6414E-03,-6.9769E-04
1301,4.9500E+02,1.0500E+03,-5.3966E-01,-1.4481E+00,4.9730E-03,1.8682E-02,0.0000E+00,4.0000E+00,7.3792E-03,1.5162E-03,2.2348E-03,-2.9392E-06
1302,4.9500E+02,1.0350E+03,-5.1670E-01,-1.4771E+00,5.1884E-03,1.9080E-02,0.0000E+00,4.0000E+00,7.7645E-03,9.0491E-04,2.0820E-03,1.7994E-04
1303,4.9500E+02,1.0200E+03,-4.8168E-01,-1.5025E+00,6.4899E-03,2.6392E-02,0.0000E+00,4.0000E+00,9.3514E-03,5.0124E-04,3.4704E-05,3.7919E-04
1304,4.9500E+02,1.0050E+03,-4.8288E-01,-1.5063E+00,7.0490E-03,2.6446E-02,0.0000E+00,4.0000E+00,1.0003E-02,7.0502E-04,3.6363E-04,2.5197E-04
1305,4.9500E+02,9.9000E+02,-4.8347E-01,-1.5271E+00,6.3017E-03,1.5449E-02,0.0000E+00,4.0000E+00,8.7563E-03,8.3977E-04,1.9738E-03,-4.8370E-04
1306,4.9500E+02,9.7500E+02,-4.5656E-01,-1.5630E+00,5.9943E-03,1.2735E-02,0.0000E+00,4.0000E+00,8.2162E-03,7.4897E-04,1.3288E-03,-1.9547E-04
1307,4.9500E+02,9.6000E+02,-4.2374E-01,-1.5961E+00,6.7596E-03,1.6517E-02,0.0000E+00,4.0000E+00,9.2552E-03,3.8393E-04,7.6150E-04,7.5760E-04
1308,4.9500E+02,9.4500E+02,-4.5050E-01,-1.6311E+00,6.4196E-03,3.3371E-02,0.0000E+00,4.0000E+00,8.8211E-03,2.6558E-04,2.0561E-03,1.2989E-03
1309,4.9500E+02,9.3000E+02,-4.1856E-01,-1.6536E+00,5.4748E-03,1.0460E-01,0.0000E+00,4.0000E+00,7.7973E-03,-5.4250E-04,9.6642E-04,4.2852E-05
1310,4.9500E+02,9.1500E+02,-3.3901E-01,-1.5946E+00,4.7294E-03,7.0438E-02,0.0000E+00,4.0000E+00,7.2290E-03,-1.2420E-03,8.8315E-04,1.9171E-04
1311,4.9500E+02,9.0000E+02,-3.8467E-01,-1.6238E+00,4.6897E-03,3.6196E-02,0.0000E+00,4.0000E+00,7.1196E-03,-1.3675E-03,2.6410E-03,-3.3727E-04
1312,4.9500E+02,8.8500E+02,-3.9223E-01,-1.6419E+00,4.5970E-03,3.5837E-02,0.0000E+00,4.0000E+00,6.9015E-03,-5.9829E-04,1.9879E-03,-1.4730E-03
1313,4.9500E+02,8.7000E+02,-3.5618E-01,-1.6909E+00,4.4825E-03,2.8860E-02,0.0000E+00,4.0000E+00,6.8051E-03,-6.5103E-04,3.9912E-03,-9.8987E-04
1314,4.9500E+02,8.5500E+02,-3.5286E-01,-1.8088E+00,5.0609E-03,2.6241E-02,0.0000E+00,4.0000E+00,7.8800E-03,-3.8436E-04,3.0561E-03,3.7620E-04
1315,4.9500E+02,8.4000E+02,-3.9523E-01,-1.7714E+00,4.1083E-03,3.8884E-02,0.0000E+00,4.0000E+00,6.0305E-03,6.1122E-04,-2.0475E-04,5.5962E-04
1316,4.9500E+02,8.2500E+02,-4.2382E-01,-1.7675E+00,3.7498E-03,4.2927E-02,0.0000E+00,4.0000E+00,5.3775E-03,1.0719E-03,4.3432E-04,-5.2268E-04
1317,4.9500E+02,5.8500E+02,-3.9604E-02,-2.5464E+00,4.6195E-03,5.8697E-02,0.0000E+00,4.0000E+00,6.8051E-03,1.0469E-03,4.0361E-03,-2.0714E-03
